Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
427,22703.000000,1052.000000,20.520000,0.000000,307,50,4665.000000,1266.678734,23756.000000,15,63.617716,1,49.7284,1302.000000,118.000000,2.258472,-1,0
453,28813.000000,1039.000000,20.280000,0.000000,397,50,3818.000000,1399.213864,29854.000000,16,65.136017,1,52.457,1052.000000,122.000000,1.518301,-1,0
484,17282.000000,1041.000000,20.240000,0.000000,269,50,4850.000000,837.266150,18324.000000,17,66.730233,1,58.2497,1501.000000,123.000000,1.594216,-1,0
505,20132.000000,1028.000000,20.000000,0.000000,283,50,4241.000000,863.461018,21161.000000,18,67.185723,1,63.1613,1352.000000,128.000000,0.455490,-1,0
528,29428.000000,1063.000000,20.740000,0.000000,429,50,1606.000000,817.470632,30493.000000,19,67.793043,1,65.1259,1001.000000,127.000000,0.607320,-1,0
560,23696.000000,1043.000000,20.300000,0.000000,337,50,2670.000000,772.492007,24740.000000,20,70.203346,1,68.5823,1301.000000,126.000000,2.410303,-1,0
586,15548.000000,1116.000000,21.860000,0.000000,221,50,3596.000000,769.614763,16665.000000,21,72.518755,1,73.2548,1301.000000,125.000000,2.315409,-1,0
605,20311.000000,1100.000000,21.500000,0.000000,285,50,3016.000000,1022.821093,21412.000000,22,74.872121,1,76.2035,1302.000000,131.000000,2.353366,-1,0
628,16997.000000,1089.000000,21.300000,0.000000,241,50,1271.000000,580.137172,18088.000000,23,75.460463,1,78.3943,902.000000,133.000000,0.588342,-1,0
647,17721.000000,1126.000000,22.040000,0.000000,226,50,1827.000000,286.040651,18848.000000,24,77.073657,1,84.7815,1503.000000,135.000000,1.613195,-1,0
668,17464.000000,1162.000000,22.820000,0.000000,248,50,4983.000000,578.980271,18627.000000,25,77.699956,1,93.388,1702.000000,133.000000,0.626299,-1,0
689,16676.000000,1098.000000,21.460000,0.000000,273,50,2152.000000,381.496280,17776.000000,26,78.174425,1,99.029,1602.000000,134.000000,0.474469,-1,0
709,18096.000000,1161.000000,22.640000,0.000000,269,50,1392.000000,278.676452,19258.000000,27,78.838682,1,104.024,1201.000000,132.000000,0.664257,-1,0
730,11938.000000,1054.000000,20.600000,0.000000,169,50,996.000000,255.374964,12994.000000,28,79.256215,1,107.924,1202.000000,136.000000,0.417533,-1,0
745,18386.000000,1084.000000,21.100000,0.000000,264,50,2638.000000,536.050311,19471.000000,29,82.596477,1,112.845,1252.000000,137.000000,3.340262,-1,0
767,15060.000000,1158.000000,22.660000,0.000000,223,50,1448.000000,309.803444,16219.000000,30,83.260733,1,117.519,1352.000000,138.000000,0.664257,-1,0
785,20376.000000,1133.000000,22.120000,0.000000,262,50,1187.000000,271.519470,21510.000000,31,83.602351,1,121.891,1552.000000,134.000000,0.341618,-1,0
809,16550.000000,1065.000000,20.800000,0.000000,259,50,1426.000000,386.079136,17616.000000,32,83.792139,1,125.585,1202.000000,138.000000,0.189788,-1,0
828,15308.000000,1115.000000,21.760000,0.000000,219,50,1940.000000,461.781891,16424.000000,33,84.987800,1,129.786,1702.000000,140.000000,1.195662,-1,0
847,18772.000000,1134.000000,22.160000,0.000000,235,50,662.000000,148.184242,19908.000000,34,85.139631,1,134.253,1452.000000,135.000000,0.151830,-1,0
869,19791.000000,1070.000000,20.860000,0.000000,266,50,3514.000000,266.507304,20862.000000,35,87.986445,1,147.438,3252.000000,136.000000,2.846814,-1,0
894,22273.000000,1096.000000,21.380000,0.000000,261,50,2512.000000,166.456685,23370.000000,36,88.859468,1,162.529,3552.000000,126.000000,0.873023,-1,0
921,21972.000000,1085.000000,21.220000,0.000000,265,50,298.000000,44.737156,23059.000000,37,89.049255,1,169.191,1302.000000,138.000000,0.189788,-1,0
946,18979.000000,1040.000000,20.320000,0.000000,222,50,364.000000,94.800320,20020.000000,38,89.144149,1,173.03,1402.000000,134.000000,0.094894,-1,0
968,18277.000000,1017.000000,19.860000,0.000000,222,50,918.000000,179.706524,19295.000000,39,89.258022,1,178.139,1303.000000,138.000000,0.113873,-1,0
990,17175.000000,1060.000000,20.720000,0.000000,215,50,714.000000,136.688088,18236.000000,40,89.258022,1,183.362,1302.000000,139.000000,0.000000,-1,0
1010,18646.000000,1102.000000,21.480000,0.000000,262,50,208.000000,52.351225,19748.000000,41,89.258022,1,187.335,1302.000000,136.000000,0.000000,-1,0
1032,16400.000000,1056.000000,20.640000,0.000000,200,50,1853.000000,175.645583,17457.000000,42,89.732491,1,197.885,2152.000000,143.000000,0.474469,-1,0
1052,20513.000000,1157.000000,22.600000,0.000000,236,50,1578.000000,94.124982,21672.000000,43,89.941257,1,214.65,4003.000000,135.000000,0.208766,-1,0
1078,21666.000000,1012.000000,19.780000,0.000000,254,50,1615.000000,537.242910,22679.000000,44,90.719386,1,217.656,1152.000000,147.000000,0.778129,-1,0
1103,21816.000000,1086.000000,21.160000,0.000000,237,50,307.000000,109.319825,22904.000000,45,91.231813,1,220.464,902.000000,134.000000,0.512427,-1,0
1127,16692.000000,1081.000000,21.040000,0.000000,195,50,3325.000000,402.899270,17775.000000,46,91.250791,1,228.717,1652.000000,150.000000,0.018979,-1,0
1148,19918.000000,1089.000000,21.220000,0.000000,215,50,442.000000,27.442404,21008.000000,47,91.554452,1,244.823,3102.000000,145.000000,0.303660,-1,0
1172,20445.000000,1071.000000,20.960000,0.000000,233,50,153.000000,23.260266,21518.000000,48,91.573430,1,251.401,1552.000000,154.000000,0.018979,-1,0
1196,18461.000000,1091.000000,21.320000,0.000000,221,50,155.000000,19.393254,19553.000000,49,91.630367,1,259.394,1952.000000,150.000000,0.056936,-1,0
1219,20870.000000,1100.000000,21.500000,0.000000,245,50,101.000000,16.157724,21971.000000,50,91.649345,1,265.644,1452.000000,150.000000,0.018979,-1,0
1243,21081.000000,1139.000000,22.320000,0.000000,239,50,111.000000,33.432224,22222.000000,51,91.649345,1,268.965,1152.000000,149.000000,0.000000,-1,0
1267,17522.000000,1149.000000,22.400000,0.000000,190,50,0.000000,0.000000,18673.000000,52,91.649345,1,268.965,-1,-1,0.000000,-1,0
1286,16770.000000,1097.000000,21.420000,0.000000,197,50,106.000000,19.971454,17868.000000,53,91.782197,1,274.272,1353.000000,150.000000,0.132851,-1,0
1305,16186.000000,1125.000000,22.080000,0.000000,197,50,46.000000,6.560791,17312.000000,54,91.801175,1,281.284,2202.000000,151.000000,0.018979,-1,0
1326,24075.000000,1109.000000,21.700000,0.000000,260,50,0.000000,0.000000,25186.000000,55,91.801175,1,281.284,-1,-1,0.000000,-1,0
1351,20289.000000,1019.000000,19.840000,0.000000,225,50,1699.000000,231.377587,21309.000000,56,92.275644,1,288.627,2852.000000,148.000000,0.474469,-1,0
