Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
227,3626.000000,217.000000,21.100000,0.000000,49,10,1608.000000,1608.000000,3844.000000,33,84.873928,1,340.445,5853.000000,139.000000,0.075915,-1,0
237,5896.000000,227.000000,22.200000,0.000000,66,10,471.000000,471.000000,6123.000000,34,84.911885,1,380.245,8302.000000,138.000000,0.037958,-1,0
252,2226.000000,226.000000,22.000000,0.000000,32,10,1085.000000,1085.000000,2452.000000,35,85.215546,1,397.468,3202.000000,137.000000,0.303660,-1,0
258,4223.000000,208.000000,20.300000,0.000000,60,10,703.000000,703.000000,4432.000000,36,85.424312,1,414.201,3653.000000,136.000000,0.208766,-1,0
267,5750.000000,219.000000,21.400000,0.000000,72,10,550.000000,550.000000,5970.000000,37,85.519206,1,431.816,3253.000000,142.000000,0.094894,-1,0
277,3319.000000,219.000000,21.400000,0.000000,45,10,235.000000,235.000000,3539.000000,38,85.690015,1,451.883,4753.000000,137.000000,0.170809,-1,0
286,3180.000000,235.000000,22.900000,0.000000,47,10,403.000000,403.000000,3415.000000,39,85.708993,1,456.108,1151.000000,144.000000,0.018979,-1,0
291,2248.000000,219.000000,21.500000,0.000000,37,10,769.000000,769.000000,2467.000000,40,85.784908,1,461.008,1702.000000,140.000000,0.075915,-1,0
296,2150.000000,225.000000,21.900000,0.000000,33,10,126.000000,126.000000,2376.000000,41,85.784908,1,481.17,3902.000000,147.000000,0.000000,-1,0
303,4283.000000,194.000000,18.900000,0.000000,54,10,21.000000,21.000000,4478.000000,42,86.221420,1,484.239,1053.000000,139.000000,0.436511,-1,0
310,2247.000000,205.000000,19.900000,0.000000,36,10,1088.000000,1088.000000,2453.000000,43,87.853593,1,500.486,3752.000000,143.000000,1.632173,-1,0
317,2301.000000,190.000000,18.500000,0.000000,34,10,665.000000,665.000000,2492.000000,44,88.422956,1,505.321,1152.000000,142.000000,0.569363,-1,0
321,3243.000000,215.000000,21.000000,0.000000,43,10,25.000000,25.000000,3459.000000,45,88.650701,1,510.657,1702.000000,143.000000,0.227745,-1,0
327,4432.000000,218.000000,21.400000,0.000000,50,10,69.000000,69.000000,4651.000000,46,88.669680,1,534.59,4902.000000,143.000000,0.018979,-1,0
337,4477.000000,227.000000,22.400000,0.000000,53,10,275.000000,275.000000,4705.000000,47,88.707638,1,545.702,2902.000000,143.000000,0.037958,-1,0
345,6150.000000,239.000000,23.300000,0.000000,75,10,0.000000,0.000000,6390.000000,48,88.707638,1,545.702,-1,-1,0.000000,-1,0
352,5079.000000,227.000000,22.200000,0.000000,60,10,0.000000,0.000000,5307.000000,49,88.707638,1,545.702,-1,-1,0.000000,-1,0
357,4968.000000,210.000000,20.400000,0.000000,64,10,768.000000,768.000000,5179.000000,50,89.789427,1,549.759,1352.000000,142.000000,1.081789,-1,0
364,4766.000000,214.000000,20.700000,0.000000,56,10,0.000000,0.000000,4980.000000,51,89.789427,1,549.759,-1,-1,0.000000,-1,0
369,3125.000000,224.000000,22.000000,0.000000,38,10,0.000000,0.000000,3350.000000,52,89.789427,1,549.759,-1,-1,0.000000,-1,0
373,4142.000000,220.000000,21.400000,0.000000,61,10,0.000000,0.000000,4363.000000,53,89.789427,1,549.759,-1,-1,0.000000,-1,0
377,2871.000000,238.000000,23.300000,0.000000,35,10,0.000000,0.000000,3110.000000,54,89.789427,1,549.759,-1,-1,0.000000,-1,0
380,2003.000000,195.000000,19.000000,0.000000,27,10,0.000000,0.000000,2198.000000,55,89.789427,1,549.759,-1,-1,0.000000,-1,0
382,4247.000000,236.000000,23.000000,0.000000,57,10,395.000000,395.000000,4484.000000,56,90.320832,1,562.733,3152.000000,153.000000,0.531405,-1,0
391,1745.000000,204.000000,20.000000,0.000000,27,10,0.000000,0.000000,1949.000000,57,90.320832,1,562.733,-1,-1,0.000000,-1,0
393,3274.000000,237.000000,23.000000,0.000000,39,10,0.000000,0.000000,3511.000000,58,90.320832,1,562.733,-1,-1,0.000000,-1,0
396,4347.000000,254.000000,24.800000,0.000000,52,10,0.000000,0.000000,4602.000000,59,90.320832,1,562.733,-1,-1,0.000000,-1,0
401,1891.000000,225.000000,22.200000,0.000000,26,10,0.000000,0.000000,2117.000000,60,90.320832,1,562.733,-1,-1,0.000000,-1,0
403,3719.000000,223.000000,21.900000,0.000000,43,10,111.000000,111.000000,3942.000000,61,90.529599,1,566.521,1402.000000,149.000000,0.208766,-1,0
409,3629.000000,214.000000,20.900000,0.000000,47,10,0.000000,0.000000,3844.000000,62,90.529599,1,566.521,-1,-1,0.000000,-1,0
413,2592.000000,244.000000,23.900000,0.000000,33,10,0.000000,0.000000,2837.000000,63,90.529599,1,566.521,-1,-1,0.000000,-1,0
416,4310.000000,233.000000,22.900000,0.000000,54,10,0.000000,0.000000,4544.000000,64,90.529599,1,566.521,-1,-1,0.000000,-1,0
420,4152.000000,235.000000,23.000000,0.000000,53,10,0.000000,0.000000,4388.000000,65,90.529599,1,566.521,-1,-1,0.000000,-1,0
425,5166.000000,201.000000,19.500000,0.000000,62,10,0.000000,0.000000,5368.000000,66,90.529599,1,566.521,-1,-1,0.000000,-1,0
430,2173.000000,195.000000,18.900000,0.000000,28,10,0.000000,0.000000,2368.000000,67,90.529599,1,566.521,-1,-1,0.000000,-1,0
433,2797.000000,207.000000,20.300000,0.000000,32,10,8.000000,8.000000,3005.000000,68,90.586535,1,574.358,1503.000000,150.000000,0.056936,-1,0
438,3450.000000,202.000000,19.600000,0.000000,41,10,0.000000,0.000000,3652.000000,69,90.586535,1,574.358,-1,-1,0.000000,-1,0
441,3243.000000,230.000000,22.600000,0.000000,43,10,0.000000,0.000000,3474.000000,70,90.586535,1,574.358,-1,-1,0.000000,-1,0
445,5521.000000,220.000000,21.600000,0.000000,64,10,0.000000,0.000000,5743.000000,71,90.586535,1,574.358,-1,-1,0.000000,-1,0
451,2299.000000,228.000000,22.300000,0.000000,31,10,0.000000,0.000000,2528.000000,72,90.586535,1,574.358,-1,-1,0.000000,-1,0
453,3918.000000,234.000000,22.900000,0.000000,40,10,0.000000,0.000000,4152.000000,73,90.586535,1,574.358,-1,-1,0.000000,-1,0
457,1532.000000,236.000000,23.200000,0.000000,22,10,0.000000,0.000000,1768.000000,74,90.586535,1,574.358,-1,-1,0.000000,-1,0
459,1773.000000,212.000000,20.600000,0.000000,21,10,0.000000,0.000000,1986.000000,75,90.586535,1,574.358,-1,-1,0.000000,-1,0
461,2735.000000,214.000000,20.800000,0.000000,36,10,0.000000,0.000000,2950.000000,76,90.586535,1,574.358,-1,-1,0.000000,-1,0
464,2855.000000,219.000000,21.300000,0.000000,38,10,0.000000,0.000000,3075.000000,77,90.586535,1,574.358,-1,-1,0.000000,-1,0
467,2987.000000,232.000000,22.800000,0.000000,47,10,16.000000,16.000000,3220.000000,78,90.586535,1,580.148,1503.000000,156.000000,0.000000,-1,0
473,3011.000000,242.000000,23.800000,0.000000,36,10,0.000000,0.000000,3254.000000,79,90.586535,1,580.148,-1,-1,0.000000,-1,0
476,3321.000000,229.000000,22.300000,0.000000,42,10,0.000000,0.000000,3551.000000,80,90.586535,1,580.148,-1,-1,0.000000,-1,0
479,4107.000000,220.000000,21.500000,0.000000,46,10,0.000000,0.000000,4328.000000,81,90.586535,1,580.148,-1,-1,0.000000,-1,0
484,2788.000000,243.000000,23.700000,0.000000,39,10,0.000000,0.000000,3031.000000,82,90.586535,1,580.148,-1,-1,0.000000,-1,0
487,6637.000000,220.000000,21.500000,0.000000,76,10,0.000000,0.000000,6858.000000,83,90.586535,1,580.148,-1,-1,0.000000,-1,0
494,4036.000000,231.000000,22.700000,0.000000,41,10,0.000000,0.000000,4267.000000,84,90.586535,1,580.148,-1,-1,0.000000,-1,0
498,4119.000000,214.000000,20.900000,0.000000,55,10,0.000000,0.000000,4333.000000,85,90.586535,1,580.148,-1,-1,0.000000,-1,0
502,3599.000000,217.000000,21.400000,0.000000,47,10,461.000000,461.000000,3817.000000,86,90.738365,1,583.455,1102.000000,155.000000,0.151830,-1,0
508,8376.000000,238.000000,23.300000,0.000000,94,10,0.000000,0.000000,8615.000000,87,90.738365,1,583.455,-1,-1,0.000000,-1,0
517,4807.000000,205.000000,19.900000,0.000000,57,10,0.000000,0.000000,5012.000000,88,90.738365,1,583.455,-1,-1,0.000000,-1,0
522,6546.000000,233.000000,22.700000,0.000000,77,10,0.000000,0.000000,6780.000000,89,90.738365,1,583.455,-1,-1,0.000000,-1,0
528,7003.000000,235.000000,23.000000,0.000000,79,10,941.000000,941.000000,7238.000000,90,91.364664,1,613.832,6653.000000,152.000000,0.626299,-1,0
543,6457.000000,233.000000,22.800000,0.000000,72,10,25.000000,25.000000,6691.000000,91,91.402621,1,629.577,3153.000000,144.000000,0.037958,-1,0
554,4370.000000,222.000000,21.800000,0.000000,47,10,0.000000,0.000000,4593.000000,92,91.402621,1,629.577,-1,-1,0.000000,-1,0
558,4095.000000,202.000000,19.700000,0.000000,54,10,0.000000,0.000000,4297.000000,93,91.402621,1,629.577,-1,-1,0.000000,-1,0
562,3234.000000,226.000000,22.000000,0.000000,38,10,0.000000,0.000000,3460.000000,94,91.402621,1,629.577,-1,-1,0.000000,-1,0
566,3463.000000,232.000000,22.600000,0.000000,39,10,41.000000,41.000000,3695.000000,95,91.478537,1,637.703,2603.000000,160.000000,0.075915,-1,0
573,3154.000000,236.000000,23.100000,0.000000,38,10,0.000000,0.000000,3391.000000,96,91.478537,1,637.703,-1,-1,0.000000,-1,0
576,2353.000000,220.000000,21.500000,0.000000,33,10,0.000000,0.000000,2573.000000,97,91.478537,1,637.703,-1,-1,0.000000,-1,0
579,2892.000000,230.000000,22.600000,0.000000,35,10,0.000000,0.000000,3123.000000,98,91.478537,1,637.703,-1,-1,0.000000,-1,0
582,5596.000000,220.000000,21.600000,0.000000,62,10,146.000000,146.000000,5818.000000,99,91.592409,1,641.971,1802.000000,147.000000,0.113873,-1,0
590,3970.000000,230.000000,22.600000,0.000000,49,10,0.000000,0.000000,4201.000000,100,91.592409,1,641.971,-1,-1,0.000000,-1,0
595,2389.000000,209.000000,20.500000,0.000000,28,10,0.000000,0.000000,2599.000000,101,91.592409,1,641.971,-1,-1,0.000000,-1,0
597,3934.000000,233.000000,22.700000,0.000000,38,10,148.000000,148.000000,4168.000000,102,91.934027,1,648.657,2403.000000,153.000000,0.341618,-1,0
605,3112.000000,230.000000,22.400000,0.000000,33,10,0.000000,0.000000,3342.000000,103,91.934027,1,648.657,-1,-1,0.000000,-1,0
608,5478.000000,243.000000,23.900000,0.000000,69,10,0.000000,0.000000,5722.000000,104,91.934027,1,648.657,-1,-1,0.000000,-1,0
614,4208.000000,200.000000,19.500000,0.000000,52,10,0.000000,0.000000,4409.000000,105,91.934027,1,648.657,-1,-1,0.000000,-1,0
618,3006.000000,222.000000,21.700000,0.000000,29,10,49.000000,49.000000,3230.000000,106,92.009942,1,652.187,1502.000000,152.000000,0.075915,-1,0
