Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
129,8839.000000,226.000000,22.100000,0.000000,135,10,738.000000,234.026371,9066.000000,19,74.796206,1,87.0547,1102.000000,132.000000,0.398554,-1,0
140,6868.000000,207.000000,20.100000,0.000000,91,10,3615.000000,523.423782,7076.000000,20,76.883870,1,93.9612,1501.000000,129.000000,2.087664,-1,0
149,4724.000000,221.000000,21.400000,0.000000,55,10,4326.000000,952.175965,4946.000000,21,79.123363,1,98.5044,1601.000000,131.000000,2.239494,-1,0
156,6440.000000,213.000000,20.800000,0.000000,74,10,1385.000000,312.453567,6654.000000,22,81.666517,1,102.937,1352.000000,131.000000,2.543154,-1,0
165,8577.000000,224.000000,21.900000,0.000000,115,10,1468.000000,193.511295,8801.000000,23,82.140986,1,110.523,2452.000000,130.000000,0.474469,-1,0
176,6140.000000,224.000000,21.800000,0.000000,79,10,339.000000,220.762717,6364.000000,24,82.311795,1,112.059,752.000000,137.000000,0.170809,-1,0
184,7901.000000,210.000000,20.600000,0.000000,97,10,1398.000000,251.468270,8112.000000,25,82.995031,1,117.618,1403.000000,131.000000,0.683235,-1,0
194,3523.000000,228.000000,22.300000,0.000000,45,10,862.000000,159.221160,3752.000000,26,83.222776,1,123.032,1802.000000,133.000000,0.227745,-1,0
201,7634.000000,234.000000,22.800000,0.000000,91,10,397.000000,122.303054,7869.000000,27,83.260733,1,126.278,1302.000000,134.000000,0.037958,-1,0
210,6855.000000,200.000000,19.600000,0.000000,90,10,1712.000000,289.202893,7056.000000,28,83.317670,1,132.198,1453.000000,138.000000,0.056936,-1,0
220,3760.000000,237.000000,23.200000,0.000000,52,10,2209.000000,482.667355,3997.000000,29,83.659287,1,136.774,1301.000000,136.000000,0.341618,-1,0
226,3558.000000,255.000000,25.100000,0.000000,39,10,1072.000000,182.027977,3814.000000,30,84.133756,1,142.664,1301.000000,141.000000,0.474469,-1,0
232,4440.000000,221.000000,21.600000,0.000000,53,10,1913.000000,219.887903,4662.000000,31,84.418438,1,151.363,1653.000000,140.000000,0.284681,-1,0
238,6039.000000,200.000000,19.600000,0.000000,86,10,1186.000000,230.719521,6240.000000,32,84.608225,1,156.504,1652.000000,146.000000,0.189788,-1,0
247,5345.000000,218.000000,21.400000,0.000000,71,10,940.000000,159.059651,5564.000000,33,84.760055,1,162.414,1952.000000,138.000000,0.151830,-1,0
255,4798.000000,261.000000,25.800000,0.000000,60,10,925.000000,134.371249,5059.000000,34,84.949843,1,169.298,1702.000000,142.000000,0.189788,-1,0
263,5633.000000,242.000000,23.800000,0.000000,68,10,522.000000,126.684072,5877.000000,35,85.424312,1,173.418,1852.000000,145.000000,0.474469,-1,0
271,4841.000000,246.000000,24.100000,0.000000,62,10,149.000000,16.444473,5088.000000,36,85.443291,1,182.479,2452.000000,146.000000,0.018979,-1,0
280,3589.000000,204.000000,19.800000,0.000000,51,10,110.000000,6.919200,3794.000000,37,85.462269,1,198.377,3702.000000,148.000000,0.018979,-1,0
288,7110.000000,258.000000,25.200000,0.000000,83,10,75.000000,13.427197,7369.000000,38,85.500227,1,203.962,1752.000000,155.000000,0.037958,-1,0
298,5618.000000,211.000000,20.700000,0.000000,72,10,400.000000,111.244340,5830.000000,39,85.519206,1,207.558,1252.000000,153.000000,0.018979,-1,0
306,2660.000000,179.000000,17.400000,0.000000,32,10,333.000000,45.108535,2840.000000,40,85.879802,1,214.94,1453.000000,153.000000,0.360596,-1,0
310,4055.000000,231.000000,22.500000,0.000000,53,10,151.000000,21.735654,4286.000000,41,85.936738,1,221.887,1752.000000,148.000000,0.056936,-1,0
317,3716.000000,195.000000,18.800000,0.000000,45,10,4299.000000,182.036465,3912.000000,42,89.770448,1,245.503,4753.000000,147.000000,3.833710,-1,0
327,2360.000000,230.000000,22.500000,0.000000,27,10,229.000000,13.645561,2591.000000,43,89.789427,1,262.285,3902.000000,147.000000,0.018979,-1,0
334,3023.000000,237.000000,23.200000,0.000000,36,10,12.000000,2.685850,3261.000000,44,89.789427,1,266.753,1152.000000,150.000000,0.000000,-1,0
339,2453.000000,262.000000,25.700000,0.000000,26,10,81.000000,14.432361,2716.000000,45,89.789427,1,272.366,1303.000000,150.000000,0.000000,-1,0
344,2626.000000,227.000000,22.400000,0.000000,33,10,238.000000,21.705603,2855.000000,46,89.827384,1,283.331,2852.000000,151.000000,0.037958,-1,0
350,5850.000000,211.000000,20.600000,0.000000,68,10,0.000000,0.000000,6062.000000,47,89.827384,1,283.331,-1,-1,0.000000,-1,0
357,2884.000000,215.000000,20.900000,0.000000,42,10,0.000000,0.000000,3100.000000,48,89.827384,1,283.331,-1,-1,0.000000,-1,0
360,2903.000000,230.000000,22.500000,0.000000,40,10,91.000000,4.208449,3133.000000,49,89.827384,1,304.954,3402.000000,152.000000,0.000000,-1,0
367,3892.000000,232.000000,22.800000,0.000000,44,10,199.000000,9.712808,4125.000000,50,89.960236,1,325.442,4502.000000,151.000000,0.132851,-1,0
376,4197.000000,224.000000,21.900000,0.000000,52,10,52.000000,9.527336,4421.000000,51,89.960236,1,330.9,1252.000000,152.000000,0.000000,-1,0
383,4443.000000,207.000000,20.200000,0.000000,54,10,2999.000000,239.335019,4651.000000,52,90.529599,1,343.431,2602.000000,151.000000,0.569363,-1,0
391,3907.000000,218.000000,21.300000,0.000000,43,10,0.000000,0.000000,4126.000000,53,90.529599,1,343.431,-1,-1,0.000000,-1,0
395,6550.000000,200.000000,19.500000,0.000000,72,10,0.000000,0.000000,6750.000000,54,90.529599,1,343.431,-1,-1,0.000000,-1,0
402,6462.000000,236.000000,23.200000,0.000000,73,10,38.000000,6.297985,6698.000000,55,90.529599,1,349.464,1401.000000,153.000000,0.000000,-1,0
410,5072.000000,266.000000,26.100000,0.000000,60,10,104.000000,24.909451,5339.000000,56,90.700407,1,353.64,1252.000000,156.000000,0.170809,-1,0
418,4372.000000,251.000000,24.600000,0.000000,54,10,0.000000,0.000000,4624.000000,57,90.700407,1,353.64,-1,-1,0.000000,-1,0
423,4357.000000,252.000000,24.600000,0.000000,60,10,0.000000,0.000000,4610.000000,58,90.700407,1,353.64,-1,-1,0.000000,-1,0
427,7211.000000,176.000000,17.100000,0.000000,82,10,0.000000,0.000000,7387.000000,59,90.700407,1,353.64,-1,-1,0.000000,-1,0
435,4614.000000,213.000000,20.700000,0.000000,54,10,45.000000,7.672827,4828.000000,60,90.776322,1,359.504,1303.000000,154.000000,0.075915,-1,0
441,4887.000000,218.000000,21.400000,0.000000,55,10,248.000000,29.494082,5106.000000,61,91.554452,1,367.913,2252.000000,152.000000,0.778129,-1,0
450,4010.000000,220.000000,21.500000,0.000000,39,10,0.000000,0.000000,4231.000000,62,91.554452,1,367.913,-1,-1,0.000000,-1,0
454,3064.000000,236.000000,23.200000,0.000000,34,10,100.000000,11.586604,3301.000000,63,91.554452,1,376.544,2253.000000,154.000000,0.000000,-1,0
460,2278.000000,201.000000,19.600000,0.000000,26,10,0.000000,0.000000,2480.000000,64,91.554452,1,376.544,-1,-1,0.000000,-1,0
463,2866.000000,202.000000,19.700000,0.000000,29,10,0.000000,0.000000,3068.000000,65,91.554452,1,376.544,-1,-1,0.000000,-1,0
466,3933.000000,228.000000,22.100000,0.000000,44,10,0.000000,0.000000,4161.000000,66,91.554452,1,376.544,-1,-1,0.000000,-1,0
470,4294.000000,216.000000,21.100000,0.000000,46,10,0.000000,0.000000,4510.000000,67,91.554452,1,376.544,-1,-1,0.000000,-1,0
474,2228.000000,243.000000,23.800000,0.000000,25,10,0.000000,0.000000,2472.000000,68,91.554452,1,376.544,-1,-1,0.000000,-1,0
477,3036.000000,191.000000,18.500000,0.000000,30,10,0.000000,0.000000,3227.000000,69,91.554452,1,376.544,-1,-1,0.000000,-1,0
480,3378.000000,207.000000,20.200000,0.000000,42,10,0.000000,0.000000,3585.000000,70,91.554452,1,376.544,-1,-1,0.000000,-1,0
484,5343.000000,240.000000,23.500000,0.000000,59,10,0.000000,0.000000,5583.000000,71,91.554452,1,376.544,-1,-1,0.000000,-1,0
489,3558.000000,206.000000,20.200000,0.000000,39,10,140.000000,10.150785,3765.000000,72,91.725260,1,390.336,3002.000000,153.000000,0.170809,-1,0
497,7730.000000,191.000000,18.600000,0.000000,83,10,0.000000,0.000000,7921.000000,73,91.725260,1,390.336,-1,-1,0.000000,-1,0
505,3568.000000,215.000000,21.100000,0.000000,42,10,0.000000,0.000000,3784.000000,74,91.725260,1,390.336,-1,-1,0.000000,-1,0
509,3547.000000,206.000000,20.200000,0.000000,38,10,0.000000,0.000000,3754.000000,75,91.725260,1,390.336,-1,-1,0.000000,-1,0
512,5678.000000,230.000000,22.600000,0.000000,55,10,609.000000,36.200557,5908.000000,76,92.180751,1,407.159,3902.000000,151.000000,0.455490,-1,0
