Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
40,575.000000,328.000000,26.833333,0.000000,12,12,575.000000,575.000000,904.000000,23,35.410008,0,9.16868,353.000000,154.000000,0.084764,-1,0
42,638.000000,311.000000,25.333333,0.000000,12,12,218.000000,218.000000,950.000000,24,35.438263,0,9.70619,503.000000,157.000000,0.028255,-1,0
45,559.000000,311.000000,25.500000,0.000000,12,12,0.000000,0.000000,871.000000,25,35.438263,0,10.0946,-1,-1,0.000000,-1,0
46,43081.000000,3229.000000,23.848485,0.000000,729,101,4995.000000,1328.862652,56737.000000,26,36.285900,1,13.8535,1604.000000,146.000000,0.847638,-1,132
105,607.000000,309.000000,25.083333,0.000000,12,12,3162.000000,3162.000000,916.000000,27,37.472593,0,14.2823,404.000000,148.000000,1.186693,-1,132
107,682.000000,276.000000,22.416667,0.000000,12,12,3343.000000,3343.000000,959.000000,28,38.631031,0,14.6742,553.000000,153.000000,1.158438,-1,132
109,660.000000,277.000000,22.583333,0.000000,12,12,1386.000000,1386.000000,938.000000,29,39.393905,0,14.9633,403.000000,154.000000,0.762874,-1,132
111,677.000000,273.000000,22.333333,0.000000,12,12,2350.000000,2350.000000,951.000000,30,40.693616,0,15.3858,503.000000,153.000000,1.299711,-1,132
113,644.000000,255.000000,20.750000,0.000000,12,12,2805.000000,2805.000000,899.000000,31,42.191110,0,15.7947,453.000000,153.000000,1.497493,-1,132
115,673.000000,281.000000,23.000000,0.000000,12,12,1879.000000,1879.000000,955.000000,32,43.406057,0,16.1795,403.000000,153.000000,1.214947,-1,132
117,861.000000,296.000000,24.166667,0.000000,12,12,1548.000000,1548.000000,1158.000000,33,44.055912,0,16.5077,405.000000,150.000000,0.649856,-1,132
119,715.000000,299.000000,24.416667,0.000000,12,12,1588.000000,1588.000000,1015.000000,34,44.451477,0,17.089,503.000000,163.000000,0.395564,-1,132
121,709.000000,298.000000,24.416667,0.000000,12,12,2454.000000,2454.000000,1007.000000,35,45.553406,0,17.6433,553.000000,155.000000,1.101929,-1,132
123,688.000000,275.000000,22.500000,0.000000,12,12,1767.000000,1767.000000,965.000000,36,46.881371,0,18.316,554.000000,152.000000,1.327966,-1,132
125,692.000000,262.000000,21.416667,0.000000,12,12,1625.000000,1625.000000,955.000000,37,47.192172,0,18.7436,453.000000,157.000000,0.310800,-1,132
127,649.000000,251.000000,20.416667,0.000000,12,12,936.000000,936.000000,901.000000,38,47.474718,0,19.2603,504.000000,155.000000,0.282546,-1,132
129,646.000000,275.000000,22.500000,0.000000,12,12,1115.000000,1115.000000,921.000000,39,47.870282,0,19.7467,553.000000,154.000000,0.395564,-1,132
131,621.000000,304.000000,24.666667,0.000000,12,12,424.000000,424.000000,926.000000,40,48.068064,0,20.1461,504.000000,151.000000,0.197782,-1,132
133,670.000000,296.000000,24.250000,0.000000,12,12,318.000000,318.000000,966.000000,41,48.209337,0,20.6902,503.000000,157.000000,0.141273,-1,132
135,612.000000,310.000000,25.250000,0.000000,12,12,176.000000,176.000000,924.000000,42,48.350610,0,21.1181,504.000000,154.000000,0.141273,-1,132
138,632.000000,301.000000,24.583333,0.000000,12,12,401.000000,401.000000,934.000000,43,48.633156,0,21.374,404.000000,156.000000,0.282546,-1,132
140,652.000000,316.000000,25.833333,0.000000,12,12,868.000000,868.000000,969.000000,44,49.254757,0,21.9006,555.000000,155.000000,0.621601,-1,132
142,626.000000,340.000000,27.916667,0.000000,12,12,430.000000,430.000000,966.000000,45,49.509048,0,22.2881,503.000000,151.000000,0.254291,-1,132
144,615.000000,337.000000,27.500000,0.000000,12,12,1069.000000,1069.000000,952.000000,46,49.961122,0,22.7985,505.000000,152.000000,0.452073,-1,132
146,640.000000,331.000000,27.083333,0.000000,12,12,792.000000,792.000000,972.000000,47,50.639232,0,23.3418,553.000000,148.000000,0.678110,-1,132
148,701.000000,324.000000,26.500000,0.000000,12,12,645.000000,645.000000,1026.000000,48,51.260833,0,23.6576,402.000000,154.000000,0.621601,-1,132
150,610.000000,304.000000,24.916667,0.000000,12,12,1146.000000,1146.000000,915.000000,49,52.814835,0,24.1097,503.000000,149.000000,1.554002,-1,132
152,681.000000,305.000000,25.083333,0.000000,12,12,1389.000000,1389.000000,987.000000,50,55.838076,0,24.6064,553.000000,153.000000,3.023241,-1,132
154,621.000000,316.000000,25.750000,0.000000,12,12,1066.000000,1066.000000,937.000000,51,58.380989,0,25.1512,554.000000,155.000000,2.542913,-1,132
156,685.000000,335.000000,27.500000,0.000000,12,12,600.000000,600.000000,1021.000000,52,59.369900,0,25.5821,404.000000,158.000000,0.988911,-1,132
158,625.000000,357.000000,29.166667,0.000000,12,12,1987.000000,1987.000000,984.000000,53,62.788705,0,25.993,504.000000,155.000000,3.418805,-1,132
160,620.000000,378.000000,31.166667,0.000000,12,12,959.000000,959.000000,998.000000,54,64.088417,0,26.4011,452.000000,156.000000,1.299711,-1,132
163,620.000000,378.000000,30.916667,0.000000,12,12,796.000000,796.000000,999.000000,55,65.444637,0,26.77,453.000000,162.000000,1.356220,-1,132
165,596.000000,385.000000,31.583333,0.000000,12,12,933.000000,933.000000,982.000000,56,66.998639,0,27.1768,454.000000,163.000000,1.554002,-1,132
167,629.000000,380.000000,31.166667,0.000000,12,12,870.000000,870.000000,1010.000000,57,68.439623,0,27.5973,404.000000,160.000000,1.440984,-1,132
169,620.000000,371.000000,30.500000,0.000000,12,12,1768.000000,1768.000000,992.000000,58,71.236828,0,28.1369,503.000000,164.000000,2.797204,-1,132
171,625.000000,357.000000,29.250000,0.000000,12,12,1239.000000,1239.000000,982.000000,59,73.384177,0,28.7142,554.000000,172.000000,2.147349,-1,132
173,593.000000,339.000000,27.750000,0.000000,12,12,1012.000000,1012.000000,933.000000,60,75.418507,0,29.1391,455.000000,170.000000,2.034330,-1,132
175,637.000000,338.000000,27.583333,0.000000,12,12,869.000000,869.000000,976.000000,61,77.424583,0,29.5296,453.000000,164.000000,2.006076,-1,132
178,613.000000,338.000000,27.666667,0.000000,12,12,2392.000000,2392.000000,952.000000,62,81.747535,0,30.1743,554.000000,170.000000,4.322952,-1,132
180,661.000000,373.000000,30.750000,0.000000,12,12,1465.000000,1465.000000,1035.000000,63,83.499320,0,30.5651,403.000000,174.000000,1.751785,-1,132
182,680.000000,397.000000,32.583333,0.000000,12,12,1317.000000,1317.000000,1078.000000,64,85.505395,0,30.9634,452.000000,168.000000,2.006076,-1,132
185,617.000000,407.000000,33.583333,0.000000,12,12,729.000000,729.000000,1025.000000,65,85.929214,0,31.468,403.000000,173.000000,0.423819,-1,132
187,598.000000,417.000000,34.250000,0.000000,12,12,0.000000,0.000000,1015.000000,66,85.929214,0,31.9159,-1,-1,0.000000,-1,132
188,-1,3586.000000,34.519608,0.000000,-1,88,3560.000000,1181.824111,11478.000000,67,88.330854,1,34.9281,953.000000,161.000000,2.401640,-1,102
201,604.000000,343.000000,28.000000,0.000000,12,12,1559.000000,1559.000000,948.000000,68,89.404529,0,35.3962,454.000000,171.000000,1.073674,-1,102
204,632.000000,344.000000,28.083333,0.000000,12,12,2005.000000,2005.000000,976.000000,69,89.687075,0,35.8467,453.000000,170.000000,0.282546,-1,102
206,639.000000,330.000000,27.083333,0.000000,12,12,265.000000,265.000000,970.000000,70,89.828348,0,36.2929,505.000000,173.000000,0.141273,-1,102
209,653.000000,322.000000,26.333333,0.000000,12,12,617.000000,617.000000,977.000000,71,90.478203,0,36.746,503.000000,170.000000,0.649856,-1,102
211,654.000000,351.000000,28.750000,0.000000,12,12,807.000000,807.000000,1006.000000,72,91.664896,0,37.2408,553.000000,160.000000,1.186693,-1,102
214,619.000000,377.000000,31.000000,0.000000,12,12,1294.000000,1294.000000,997.000000,73,92.625552,0,37.8393,504.000000,175.000000,0.960656,-1,102
216,545.000000,373.000000,30.583333,0.000000,12,12,671.000000,671.000000,919.000000,74,92.908098,0,38.3793,354.000000,165.000000,0.282546,-1,102
218,584.000000,370.000000,30.416667,0.000000,12,12,451.000000,451.000000,955.000000,75,93.021116,0,38.9515,505.000000,161.000000,0.113018,-1,102
220,595.000000,356.000000,29.250000,0.000000,12,12,0.000000,0.000000,952.000000,76,93.021116,0,39.431,-1,-1,0.000000,-1,102
221,-1,2908.000000,68.000000,0.000000,-1,37,1019.000000,193.088277,6022.000000,77,93.134135,1,44.7084,1254.000000,185.000000,0.113018,-1,42
230,665.000000,265.000000,21.500000,0.000000,12,12,0.000000,0.000000,931.000000,78,93.134135,0,45.3011,-1,-1,0.000000,-1,42
231,-1,1167.000000,40.964286,0.000000,-1,25,1511.000000,954.644409,3552.000000,79,93.190644,1,46.8839,753.000000,181.000000,0.056509,-1,28
236,609.000000,339.000000,27.833333,0.000000,12,12,1075.000000,1075.000000,950.000000,80,93.247153,0,47.3641,503.000000,178.000000,0.056509,-1,28
239,647.000000,346.000000,28.333333,0.000000,12,12,0.000000,0.000000,993.000000,81,93.247153,0,47.7518,-1,-1,0.000000,-1,28
240,-1,832.000000,45.555556,0.000000,-1,9,524.000000,26.352099,2815.000000,82,93.247153,1,67.6364,3254.000000,186.000000,0.000000,-1,18
247,-1,529.000000,28.833333,0.000000,-1,15,757.000000,791.258465,2076.000000,83,93.360171,1,68.5931,603.000000,175.000000,0.113018,-1,18
250,689.000000,343.000000,28.250000,0.000000,12,12,901.000000,901.000000,1033.000000,84,93.642717,0,69.0776,505.000000,184.000000,0.282546,-1,18
252,719.000000,366.000000,30.000000,0.000000,12,12,604.000000,604.000000,1087.000000,85,93.670972,0,69.4547,503.000000,187.000000,0.028255,-1,18
255,595.000000,373.000000,30.583333,0.000000,12,12,977.000000,977.000000,969.000000,86,93.783990,0,69.8505,403.000000,179.000000,0.113018,-1,18
257,682.000000,371.000000,30.500000,0.000000,12,12,850.000000,850.000000,1054.000000,87,94.094791,0,70.3194,454.000000,181.000000,0.310800,-1,18
259,699.000000,342.000000,28.083333,0.000000,12,12,917.000000,917.000000,1042.000000,88,94.716392,0,70.827,504.000000,183.000000,0.621601,-1,18
262,700.000000,352.000000,28.833333,0.000000,12,12,444.000000,444.000000,1053.000000,89,94.801155,0,71.198,503.000000,186.000000,0.084764,-1,18
264,767.000000,350.000000,31.272727,0.000000,12,11,250.000000,250.000000,1118.000000,90,94.857665,0,71.4436,404.000000,182.000000,0.056509,-1,18
267,704.000000,377.000000,30.916667,0.000000,12,12,0.000000,0.000000,1082.000000,91,94.857665,0,71.9311,-1,-1,0.000000,-1,18
268,-1,550.000000,38.714286,0.000000,-1,8,308.000000,128.905368,1832.000000,92,94.914174,1,74.3204,954.000000,198.000000,0.056509,-1,14
271,610.000000,376.000000,30.833333,0.000000,12,12,170.000000,170.000000,987.000000,93,94.970683,0,74.8993,553.000000,193.000000,0.056509,-1,14
274,610.000000,371.000000,30.416667,0.000000,12,12,0.000000,0.000000,982.000000,94,94.970683,0,75.2661,-1,-1,0.000000,-1,14
275,-1,393.000000,193.000000,0.000000,-1,2,52.000000,11.053020,478.000000,95,95.140211,1,79.9707,1454.000000,188.000000,0.169528,-1,2
