Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
0,548.000000,252.000000,20.583333,0.000000,12,12,3356.000000,3356.000000,802.000000,1,16.196887,0,-1.47917,555.000000,116.000000,1.582257,-1,0
2,516.000000,263.000000,21.583333,0.000000,12,12,2127.000000,2127.000000,780.000000,2,18.626782,0,-1.08605,551.000000,110.000000,2.429895,-1,0
3,553.000000,277.000000,22.500000,0.000000,12,12,1093.000000,1093.000000,831.000000,3,20.067766,0,-0.726415,453.000000,112.000000,1.440984,-1,0
5,544.000000,292.000000,23.666667,0.000000,12,12,1621.000000,1621.000000,836.000000,4,21.593514,0,-0.216314,502.000000,113.000000,1.525748,-1,0
7,528.000000,298.000000,24.333333,0.000000,12,12,1256.000000,1256.000000,826.000000,5,22.441151,0,0.342981,552.000000,127.000000,0.847638,-1,0
9,542.000000,292.000000,23.750000,0.000000,12,12,1037.000000,1037.000000,835.000000,6,23.147516,0,0.734065,401.000000,125.000000,0.706365,-1,0
10,528.000000,274.000000,22.333333,0.000000,12,12,1138.000000,1138.000000,803.000000,7,24.108172,0,1.21849,504.000000,112.000000,0.960656,-1,0
12,576.000000,264.000000,21.666667,0.000000,12,12,2792.000000,2792.000000,841.000000,8,24.984064,0,1.67653,552.000000,118.000000,0.875892,-1,0
14,525.000000,197.000000,19.200000,0.000000,12,10,1451.000000,1451.000000,723.000000,9,25.520902,0,1.94032,353.000000,127.000000,0.536837,-1,0
15,596.000000,237.000000,19.250000,0.000000,12,12,1357.000000,1357.000000,834.000000,10,26.453303,0,2.40441,402.000000,119.000000,0.932401,-1,0
17,589.000000,240.000000,19.500000,0.000000,12,12,1311.000000,1311.000000,830.000000,11,27.074904,0,2.81238,402.000000,115.000000,0.621601,-1,0
19,542.000000,239.000000,19.333333,0.000000,12,12,1848.000000,1848.000000,781.000000,12,28.374615,0,3.23627,502.000000,120.000000,1.299711,-1,0
20,549.000000,236.000000,21.000000,0.000000,12,11,833.000000,833.000000,785.000000,13,28.770179,0,3.74105,553.000000,122.000000,0.395564,-1,0
22,583.000000,246.000000,20.083333,0.000000,12,12,1039.000000,1039.000000,830.000000,14,28.996216,0,4.1479,453.000000,114.000000,0.226037,-1,0
24,577.000000,247.000000,20.000000,0.000000,12,12,112.000000,112.000000,825.000000,15,29.165744,0,4.49964,352.000000,118.000000,0.169528,-1,0
25,546.000000,274.000000,22.083333,0.000000,12,12,229.000000,229.000000,821.000000,16,29.702581,0,5.0228,403.000000,127.000000,0.536837,-1,0
27,496.000000,288.000000,23.583333,0.000000,12,12,898.000000,898.000000,785.000000,17,31.369602,0,5.53765,553.000000,120.000000,1.667021,-1,0
29,581.000000,315.000000,25.916667,0.000000,12,12,1153.000000,1153.000000,897.000000,18,32.443276,0,6.18389,553.000000,118.000000,1.073674,-1,0
31,516.000000,300.000000,24.583333,0.000000,12,12,1160.000000,1160.000000,817.000000,19,33.319168,0,6.54322,505.000000,115.000000,0.875892,-1,0
32,560.000000,298.000000,24.166667,0.000000,12,12,1476.000000,1476.000000,858.000000,20,34.364588,0,7.03914,553.000000,114.000000,1.045420,-1,0
34,548.000000,270.000000,22.000000,0.000000,12,12,1289.000000,1289.000000,819.000000,21,35.918591,0,7.68423,553.000000,119.000000,1.554002,-1,0
36,556.000000,268.000000,21.916667,0.000000,12,12,1375.000000,1375.000000,825.000000,22,37.726884,0,8.03874,452.000000,118.000000,1.808294,-1,0
38,568.000000,270.000000,22.083333,0.000000,12,12,2064.000000,2064.000000,839.000000,23,39.761215,0,8.63939,502.000000,121.000000,2.034330,-1,0
39,522.000000,268.000000,21.916667,0.000000,12,12,1242.000000,1242.000000,790.000000,24,41.089181,0,9.01945,453.000000,121.000000,1.327966,-1,0
41,533.000000,279.000000,22.666667,0.000000,12,12,1509.000000,1509.000000,813.000000,25,42.501910,0,9.52414,503.000000,124.000000,1.412729,-1,0
43,491.000000,294.000000,24.000000,0.000000,12,12,1178.000000,1178.000000,786.000000,26,43.293039,0,9.99806,453.000000,124.000000,0.791129,-1,0
45,528.000000,281.000000,23.000000,0.000000,12,12,1397.000000,1397.000000,810.000000,27,43.745112,0,10.425,553.000000,119.000000,0.452073,-1,0
46,531.000000,280.000000,22.833333,0.000000,12,12,1191.000000,1191.000000,813.000000,28,44.112422,0,10.8955,454.000000,124.000000,0.367310,-1,0
48,601.000000,260.000000,21.000000,0.000000,12,12,1183.000000,1183.000000,862.000000,29,44.536240,0,11.3224,401.000000,127.000000,0.423819,-1,0
50,541.000000,242.000000,19.833333,0.000000,12,12,1967.000000,1967.000000,784.000000,30,45.073078,0,11.7623,503.000000,122.000000,0.536837,-1,0
52,578.000000,258.000000,20.916667,0.000000,12,12,1585.000000,1585.000000,837.000000,31,45.440387,0,12.2044,353.000000,124.000000,0.367310,-1,0
53,526.000000,242.000000,19.500000,0.000000,12,12,1337.000000,1337.000000,769.000000,32,46.344534,0,12.7604,553.000000,125.000000,0.904147,-1,0
77,557.000000,255.000000,20.750000,0.000000,12,12,728.000000,728.000000,812.000000,33,47.587736,0,13.1816,404.000000,124.000000,1.243202,-1,0
79,550.000000,283.000000,23.083333,0.000000,12,12,1107.000000,1107.000000,834.000000,34,49.480794,0,13.6184,402.000000,133.000000,1.893058,-1,0
81,579.000000,300.000000,24.333333,0.000000,12,12,1000.000000,1000.000000,879.000000,35,50.723996,0,14.1141,503.000000,128.000000,1.243202,-1,0
82,569.000000,295.000000,24.250000,0.000000,12,12,790.000000,790.000000,864.000000,36,51.571633,0,14.4719,353.000000,133.000000,0.847638,-1,0
84,576.000000,292.000000,23.916667,0.000000,12,12,1094.000000,1094.000000,868.000000,37,52.645308,0,14.9253,454.000000,134.000000,1.073674,-1,0
86,579.000000,281.000000,23.000000,0.000000,12,12,1118.000000,1118.000000,860.000000,38,54.029783,0,15.3453,453.000000,135.000000,1.384475,-1,0
88,612.000000,264.000000,21.416667,0.000000,12,12,1504.000000,1504.000000,877.000000,39,56.544441,0,15.7866,553.000000,137.000000,2.514658,-1,0
90,532.000000,301.000000,24.750000,0.000000,12,12,1536.000000,1536.000000,834.000000,40,58.889572,0,16.2763,501.000000,133.000000,2.345131,-1,0
91,594.000000,301.000000,24.750000,0.000000,12,12,1660.000000,1660.000000,896.000000,41,59.793719,0,16.7435,504.000000,135.000000,0.904147,-1,0
93,591.000000,317.000000,26.000000,0.000000,12,12,584.000000,584.000000,909.000000,42,60.556593,0,17.1912,503.000000,133.000000,0.762874,-1,0
95,581.000000,317.000000,26.000000,0.000000,12,12,333.000000,333.000000,899.000000,43,60.726120,0,17.607,505.000000,136.000000,0.169528,-1,0
97,570.000000,298.000000,24.250000,0.000000,12,12,279.000000,279.000000,869.000000,44,61.093430,0,18.2902,553.000000,137.000000,0.367310,-1,0
99,558.000000,290.000000,23.666667,0.000000,12,12,647.000000,647.000000,848.000000,45,61.884559,0,18.734,402.000000,131.000000,0.791129,-1,0
101,570.000000,301.000000,24.500000,0.000000,12,12,1289.000000,1289.000000,872.000000,46,64.879545,0,19.312,553.000000,135.000000,2.994987,-1,0
103,591.000000,319.000000,26.083333,0.000000,12,12,929.000000,929.000000,911.000000,47,68.185332,0,19.7907,553.000000,137.000000,3.305787,-1,0
105,586.000000,334.000000,27.416667,0.000000,12,12,1615.000000,1615.000000,921.000000,48,72.790830,0,20.3155,555.000000,136.000000,4.605498,-1,0
107,571.000000,368.000000,30.000000,0.000000,12,12,413.000000,413.000000,940.000000,49,73.977523,0,20.7298,403.000000,141.000000,1.186693,-1,0
108,590.000000,386.000000,31.666667,0.000000,12,12,776.000000,776.000000,976.000000,50,75.475016,0,21.1987,553.000000,140.000000,1.497493,-1,0
111,623.000000,361.000000,29.583333,0.000000,12,12,653.000000,653.000000,985.000000,51,76.661709,0,21.5509,453.000000,136.000000,1.186693,-1,0
112,576.000000,338.000000,27.666667,0.000000,12,12,731.000000,731.000000,914.000000,52,78.046184,0,22.1204,503.000000,135.000000,1.384475,-1,0
114,556.000000,362.000000,29.500000,0.000000,12,12,546.000000,546.000000,918.000000,53,78.243966,0,22.4332,352.000000,138.000000,0.197782,-1,0
116,561.000000,335.000000,27.500000,0.000000,12,12,0.000000,0.000000,897.000000,54,78.243966,0,22.8783,-1,-1,0.000000,-1,0
117,44541.000000,3778.000000,31.279661,0.000000,729,103,4606.000000,843.283805,56144.000000,55,84.431721,1,28.3403,1403.000000,139.000000,6.187755,-1,118
175,562.000000,306.000000,25.000000,0.000000,12,12,1316.000000,1316.000000,870.000000,56,85.477141,0,28.8469,554.000000,139.000000,1.045420,-1,118
177,568.000000,301.000000,24.666667,0.000000,12,12,441.000000,441.000000,870.000000,57,85.533650,0,29.2761,553.000000,134.000000,0.056509,-1,118
179,620.000000,317.000000,25.916667,0.000000,12,12,5.000000,5.000000,938.000000,58,85.533650,0,29.7867,505.000000,135.000000,0.000000,-1,118
181,-1,2654.000000,25.165049,0.000000,-1,82,5000.000000,975.205020,10575.000000,59,87.624490,1,34.9138,1554.000000,141.000000,2.090840,-1,103
194,535.000000,253.000000,20.583333,0.000000,12,12,2633.000000,2633.000000,789.000000,60,87.907036,0,35.4132,453.000000,135.000000,0.282546,-1,103
196,587.000000,274.000000,22.333333,0.000000,12,12,2370.000000,2370.000000,862.000000,61,88.217836,0,35.9404,554.000000,138.000000,0.310800,-1,103
198,535.000000,270.000000,21.916667,0.000000,12,12,1883.000000,1883.000000,806.000000,62,88.867692,0,36.3612,403.000000,141.000000,0.649856,-1,103
200,568.000000,299.000000,24.416667,0.000000,12,12,1605.000000,1605.000000,868.000000,63,90.365185,0,36.6849,353.000000,140.000000,1.497493,-1,103
202,617.000000,296.000000,24.333333,0.000000,12,12,2449.000000,2449.000000,914.000000,64,92.060460,0,37.331,503.000000,142.000000,1.695275,-1,103
204,605.000000,309.000000,25.166667,0.000000,12,12,2180.000000,2180.000000,914.000000,65,92.484279,0,37.8134,554.000000,140.000000,0.423819,-1,103
206,581.000000,299.000000,24.416667,0.000000,12,12,1580.000000,1580.000000,880.000000,66,92.540788,0,38.3276,403.000000,142.000000,0.056509,-1,103
208,501.000000,307.000000,25.166667,0.000000,12,12,0.000000,0.000000,808.000000,67,92.540788,0,38.9152,-1,-1,0.000000,-1,103
209,-1,2422.000000,25.430108,0.000000,-1,78,1638.000000,919.482479,8547.000000,68,92.569043,1,40.6966,1054.000000,142.000000,0.028255,-1,93
219,595.000000,267.000000,21.833333,0.000000,12,12,190.000000,190.000000,863.000000,69,92.625552,0,41.1106,353.000000,143.000000,0.056509,-1,93
221,478.000000,245.000000,20.000000,0.000000,12,12,725.000000,725.000000,724.000000,70,92.823334,0,41.5281,353.000000,143.000000,0.197782,-1,93
