Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
278,559.000000,293.000000,24.000000,0.000000,12,12,1173.000000,1173.000000,854.000000,80,93.218898,0,41.7941,352.000000,151.000000,0.480328,-1,79
280,548.000000,278.000000,22.750000,0.000000,12,12,1192.000000,1192.000000,827.000000,81,93.473190,0,42.1931,353.000000,163.000000,0.254291,-1,79
282,519.000000,269.000000,21.916667,0.000000,12,12,892.000000,892.000000,789.000000,82,93.727481,0,42.5066,353.000000,164.000000,0.254291,-1,79
284,564.000000,225.000000,20.000000,0.000000,12,11,0.000000,0.000000,790.000000,83,93.727481,0,42.8768,-1,-1,0.000000,-1,79
285,-1,2004.000000,195.900000,0.000000,-1,5,115.000000,50.306093,2763.000000,84,93.868754,1,45.1628,853.000000,162.000000,0.141273,-1,10
290,561.000000,351.000000,28.750000,0.000000,12,12,111.000000,111.000000,914.000000,85,93.897009,0,45.628,504.000000,166.000000,0.028255,-1,10
292,523.000000,343.000000,28.083333,0.000000,12,12,0.000000,0.000000,866.000000,86,93.897009,0,46.114,-1,-1,0.000000,-1,10
293,-1,287.000000,40.285714,0.000000,-1,7,154.000000,25.945321,676.000000,87,93.925263,1,52.0496,1305.000000,162.000000,0.028255,-1,7
296,531.000000,304.000000,24.833333,0.000000,12,12,2.000000,2.000000,836.000000,88,93.925263,0,52.372,354.000000,168.000000,0.000000,-1,7
298,-1,187.000000,45.750000,0.000000,-1,4,46.000000,8.542815,503.000000,89,93.953518,1,57.7566,2104.000000,179.000000,0.028255,-1,4
301,533.000000,261.000000,21.416667,0.000000,12,12,0.000000,0.000000,795.000000,90,93.953518,0,58.2202,-1,-1,0.000000,-1,4
302,-1,102.000000,50.500000,0.000000,-1,2,57.000000,11.314909,248.000000,91,94.038282,1,63.2578,1154.000000,171.000000,0.084764,-1,2
304,554.000000,387.000000,31.750000,0.000000,12,12,142.000000,142.000000,941.000000,92,94.123045,0,63.6392,453.000000,167.000000,0.084764,-1,2
306,552.000000,393.000000,32.250000,0.000000,12,12,423.000000,423.000000,946.000000,93,94.462100,0,64.0431,355.000000,167.000000,0.339055,-1,2
309,499.000000,391.000000,32.166667,0.000000,12,12,528.000000,528.000000,891.000000,94,95.281484,0,64.4825,455.000000,170.000000,0.819383,-1,2
