Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
10,53.78039166666667,7.029583614205915,47.42023333333333,4.286593352924131,65.0,14.0,4353.333333333333,1126.1200350465901,217.33333333333334,14.742229591663984,21.166666666666668,1.3613718571108095,0.0,0.0,68.0,8.0,10.0,0.0,3152.3333333333335,1069.2620508244615,718.0520513333332,126.19913342786974,4571.333333333333,1123.25880069258,1.0,0.0,1435.3333333333333,401.0403138505322,118.66666666666667,5.131601439446882,2.7139623333333334,1.8115522722506059,-1.0,0.0,0.0,0.0
11,56.25395733333334,8.667602460407277,51.9048,4.105078192921541,71.66666666666667,13.012814197295421,5150.0,1437.7652798701185,212.0,7.54983443527075,20.733333333333334,0.680685928555404,0.0,0.0,82.33333333333333,18.14754345175493,10.0,0.0,4449.0,954.3599949704513,999.7912380000001,207.18704118895405,5362.666666666667,1438.428424821108,1.0,0.0,1385.3333333333333,76.37626158259734,117.66666666666667,5.131601439446882,2.4735650000000002,1.8214006550256867,-1.0,0.0,0.0,0.0
12,57.924088000000005,9.33947880280527,56.48703333333333,5.254404507014407,78.33333333333333,12.055427546683418,3868.3333333333335,283.1613203340692,218.0,8.0,21.366666666666664,0.8504900548115387,0.0,0.0,65.0,7.54983443527075,10.0,0.0,2361.0,962.9600199385227,631.8881416666667,506.84996373944267,4087.0,284.4274951547406,1.0,0.0,1502.0,377.4917217635375,118.66666666666667,4.163331998932264,1.6701306666666664,1.1558358619879092,-1.0,0.0,0.0,0.0
13,59.06913966666667,9.826551550358062,61.01663333333334,5.107949551760798,85.0,11.532562594670797,3259.3333333333335,1762.695757450313,212.0,12.489995996796797,20.633333333333333,1.2662279942148387,0.0,0.0,50.333333333333336,27.50151510977774,10.0,0.0,2585.0,1278.8850612936253,555.2821856666667,218.12576146951193,3472.3333333333335,1774.7490902472193,1.0,0.0,1502.6666666666667,172.62773048769813,122.33333333333333,2.88675134594813,1.1450516666666666,0.50972489972664,-1.0,0.0,0.0,0.0
14,60.619071999999996,9.045902845309197,65.5694,5.159505983134436,90.33333333333333,12.662279942148388,3727.3333333333335,1346.1665325409533,220.0,34.698703145794944,21.53333333333333,3.493326972004388,0.0,0.0,53.333333333333336,15.567059238447492,10.0,0.0,3347.6666666666665,581.8610945348842,752.6087980000001,94.29079900008847,3948.3333333333335,1315.3806800061088,1.0,0.0,1368.3333333333333,103.68381423025166,122.0,5.5677643628300215,1.549932,1.2694983694341635,-1.0,0.0,0.0,0.0
15,61.14415133333333,9.138826710624969,69.75193333333333,4.847129362141406,96.33333333333333,12.055427546683418,4048.6666666666665,1958.3761981124396,224.0,32.357379374726875,21.833333333333332,3.292921701670621,0.0,0.0,58.0,24.269322199023193,10.0,0.0,1646.3333333333333,219.21982878684435,392.8519963333333,29.93316608920724,4273.333333333333,1946.8852902349777,1.0,0.0,1285.3333333333333,251.6611478423583,126.33333333333333,5.507570547286103,0.525079,0.39095039059706793,-1.0,0.0,0.0,0.0
16,62.77632433333333,10.737355653686164,74.93643333333334,5.8031025256610205,102.33333333333333,11.015141094572206,3587.0,567.5535217052221,214.0,7.810249675906654,20.966666666666665,0.808290376865475,0.0,0.0,49.666666666666664,11.590225767142474,10.0,0.0,3643.6666666666665,818.1346669915248,721.4739403333333,164.01754192397888,3801.6666666666665,568.8798935920775,1.0,0.0,1619.0,275.8930952379925,126.0,5.0,1.6321733333333333,1.8573020347564186,-1.0,0.0,0.0,0.0
17,65.31947833333334,12.141547182994442,81.07,5.765868493123995,115.33333333333333,23.629078131263046,2834.6666666666665,760.9430552500845,216.0,11.532562594670797,21.099999999999998,1.1532562594670788,0.0,0.0,43.666666666666664,8.082903768654761,10.0,0.0,3480.3333333333335,1260.3897545336256,617.8635203333333,306.2541123638929,3051.3333333333335,761.8985059266972,1.0,0.0,1735.6666666666667,645.4071066647263,126.33333333333333,4.72581562625261,2.543154,2.205459140626051,-1.0,0.0,0.0,0.0
18,69.57704700000001,9.479581973804379,90.35843333333332,1.408179734030193,120.66666666666667,22.30097157823697,3353.6666666666665,1051.0006343163325,209.0,8.660254037844387,20.433333333333334,0.8144527815247079,0.0,0.0,49.333333333333336,9.451631252505218,10.0,0.0,4345.0,1043.7820653757183,561.236696,351.42527642979434,3563.6666666666665,1051.026799531455,1.0,0.0,2152.3333333333335,527.2573691598186,129.33333333333334,5.033222956847166,4.257568666666667,2.7412539912719387,-1.0,0.0,0.0,0.0
19,72.93628766666667,7.631042764099821,94.46473333333334,1.849295707379788,126.66666666666667,21.36195996001615,3666.6666666666665,463.62952163697827,216.33333333333334,10.01665280087781,21.133333333333336,0.9865765724632504,0.0,0.0,51.333333333333336,4.72581562625261,10.0,0.0,2142.0,649.4182011616243,527.7940629999999,169.88078323661134,3883.6666666666665,466.4057603989613,1.0,0.0,1218.6666666666667,175.59422921421233,130.0,2.0,3.3592403333333336,1.9277228085703435,-1.0,0.0,0.0,0.0
20,75.32761133333334,5.7492486563033856,99.0444,3.774257564078009,132.66666666666666,21.361959960016158,4284.333333333333,204.9691033627588,233.0,12.489995996796797,22.833333333333332,1.3428824718989116,0.0,0.0,63.333333333333336,15.14375558880073,10.0,0.0,2899.0,1722.7742161989772,650.9869533333334,312.4118211776698,4517.666666666667,192.5988923471092,1.0,0.0,1402.0,327.8719262151,131.33333333333334,4.932882862316249,2.3913236666666666,2.185773162960039,-1.0,0.0,0.0,0.0
21,76.83325966666666,5.762556876122997,104.29503333333332,5.0443583143283215,139.0,21.0,2761.0,304.32055467877944,231.0,4.358898943540674,22.599999999999998,0.43588989435406855,0.0,0.0,39.666666666666664,7.571877794400366,10.0,0.0,1602.6666666666667,760.8155711690799,341.71405400000003,218.75337035681466,2992.6666666666665,300.53507837411155,1.0,0.0,1419.0,257.1322616864714,133.33333333333334,3.21455025366432,1.5056483333333333,1.106208292332567,-1.0,0.0,0.0,0.0
22,79.77496766666667,3.0795536915946626,110.14166666666667,4.7014420482797945,144.0,21.0,3485.6666666666665,292.20939980317775,231.33333333333334,31.53305144341938,22.666666666666668,3.1021497922139956,0.0,0.0,53.0,7.0,10.0,0.0,2452.3333333333335,808.1957271189532,418.2059526666667,128.5951428775139,3717.3333333333335,310.23270835508833,1.0,0.0,1652.0,100.0,134.0,2.0,2.941708,2.8461176727062782,-1.0,0.0,0.0,0.0
23,80.26841533333334,3.282191796686525,119.11566666666666,3.898944643532828,150.0,21.0,2613.0,60.55575942881073,234.33333333333334,7.023769168568492,22.933333333333334,0.6506407098647725,0.0,0.0,38.333333333333336,4.0414518843273814,10.0,0.0,1873.3333333333333,1517.2614584617027,209.256064,100.33208633788003,2849.0,67.54998149518622,1.0,0.0,2152.6666666666665,1044.3659958718176,134.33333333333334,4.163331998932268,0.49344800000000005,0.36059642105267764,-1.0,0.0,0.0,0.0
24,80.78716833333333,3.2354379343670483,123.782,2.640654653679652,155.66666666666666,22.1434715736565,3385.6666666666665,247.69403168694498,230.0,8.54400374531753,22.53333333333333,0.8082903768654733,0.0,0.0,51.333333333333336,6.027713773341709,10.0,0.0,1342.0,169.76748805351394,300.70501466666667,70.42764017455258,3616.6666666666665,239.61288223577066,1.0,0.0,1402.0,264.5751311064591,135.66666666666666,3.0550504633038926,0.5187526666666666,0.2765517871400099,-1.0,0.0,0.0,0.0
25,81.508361,2.8948882036146033,129.918,3.2400913567367295,161.33333333333334,21.571586249817912,4369.666666666667,1542.7768255108492,246.0,7.810249675906654,24.099999999999998,0.7937253933193784,0.0,0.0,62.666666666666664,15.631165450257807,10.0,0.0,1242.3333333333333,554.5505687791992,213.09323566666663,111.63973320606675,4616.333333333333,1540.2598265660679,1.0,0.0,1502.0,0.0,136.33333333333334,4.041451884327382,0.721193,0.3733563023011665,-1.0,0.0,0.0,0.0
26,82.754633,1.9033086566626605,135.66833333333332,4.780687223959895,168.0,22.60530911091463,3065.3333333333335,347.451195613619,232.33333333333334,15.567059238447486,22.8,1.6093476939431077,0.0,0.0,40.333333333333336,6.5064070986477125,10.0,0.0,1988.0,841.0107014776922,389.20731,272.5928432934821,3297.6666666666665,336.8298284495204,1.0,0.0,1585.3333333333333,152.7525231651947,136.66666666666666,2.5166114784235796,1.246272,1.0043214011993373,-1.0,0.0,0.0,0.0
27,83.04564033333334,1.8101931084341034,141.445,7.6988636174438145,173.33333333333334,22.36813209307682,3914.0,578.5784302927304,220.33333333333334,18.339392937971894,21.566666666666666,1.8175074506954114,0.0,0.0,57.0,6.244997998398398,10.0,0.0,538.3333333333334,109.14363624753086,116.70795,68.50062319611675,4135.0,596.2038242077956,1.0,0.0,1485.3333333333333,57.73502691896256,135.66666666666666,3.5118845842842425,0.29100766666666666,0.40586711699315253,-1.0,0.0,0.0,0.0
28,84.08314633333333,1.372038438301692,149.32399999999998,3.120664512567785,179.66666666666666,22.030282189144412,3040.0,964.756964214304,222.33333333333334,15.567059238447486,21.766666666666666,1.56311654502578,0.0,0.0,43.666666666666664,9.237604307034013,10.0,0.0,1928.0,2050.247789902479,197.28758766666667,119.25665825745577,3262.6666666666665,966.8538324552131,1.0,0.0,2102.0,1381.1227316933134,138.0,5.5677643628300215,1.0375056666666667,1.2054628619473655,-1.0,0.0,0.0,0.0
29,84.494353,1.261338390366756,155.99,4.913910967854422,185.33333333333334,21.455380055672123,4063.0,1156.8184818717239,225.66666666666666,8.504900548115387,22.066666666666666,0.7505553499465117,0.0,0.0,58.0,17.776388834631177,10.0,0.0,1428.3333333333333,434.513904649015,259.8618363333333,179.5224482740305,4289.333333333333,1164.767931106164,1.0,0.0,1735.6666666666667,850.0001960784087,139.66666666666666,7.023769168568492,0.41120633333333334,0.43167151987400476,-1.0,0.0,0.0,0.0
30,85.32941799999999,1.9506618181368527,164.851,6.491436743895763,192.0,22.715633383201094,3652.3333333333335,1005.7958706086107,243.33333333333334,9.865765724632492,23.833333333333332,0.8962886439832497,0.0,0.0,51.0,17.349351572897472,10.0,0.0,1292.0,786.9046956271134,148.90315433333333,85.4833441323356,3896.0,1005.7221286220165,1.0,0.0,2068.6666666666665,202.07259421636908,141.33333333333334,4.04145188432738,0.8350656666666666,0.8859240158864266,-1.0,0.0,0.0,0.0
31,86.83506633333333,1.3368014320838149,170.60666666666668,9.359586226609245,199.0,23.643180835073778,3408.3333333333335,1467.1855142869063,226.33333333333334,4.725815626252612,22.03333333333333,0.5686240703077347,0.0,0.0,46.666666666666664,25.658007197234422,10.0,0.0,2173.3333333333335,2453.0587708681855,413.884174,317.43041831395317,3635.3333333333335,1469.6783094722919,1.0,0.0,1352.6666666666667,476.6553611712904,142.0,1.0,1.5056483333333333,2.1506659329282947,-1.0,0.0,0.0,0.0
32,87.31586166666666,1.5390750071524593,193.26999999999998,16.127774582998114,204.66666666666666,24.19366308216541,4076.6666666666665,814.0825101507422,235.66666666666666,10.016652800877809,23.066666666666666,0.9609023536933061,0.0,0.0,50.333333333333336,11.71893055416463,10.0,0.0,537.3333333333334,407.84351574266,22.946364666666664,12.940257181916532,4313.333333333333,804.5721430259275,1.0,0.0,4635.666666666667,1457.2235015032295,141.66666666666666,0.5773502691896216,0.4807949999999999,0.5508200339775233,-1.0,0.0,0.0,0.0
33,87.68278400000001,1.4234069999999974,198.84633333333332,16.809620350660314,214.0,25.514701644346147,2928.6666666666665,54.72050194701561,250.66666666666666,8.7368949480541,24.566666666666666,0.8736894948054096,0.0,0.0,36.0,4.0,10.0,0.0,715.3333333333334,76.50054466037044,139.90189366666667,55.87892116012743,3180.3333333333335,48.52147290976777,1.0,0.0,1635.3333333333333,502.726897364099,144.0,1.7320508075688772,0.3669226666666667,0.2692932841463621,-1.0,0.0,0.0,0.0
34,88.65702733333335,1.9964117863019482,206.053,17.999116339420663,219.33333333333334,25.14623895005639,4169.666666666667,1339.263354733987,248.33333333333334,9.073771725877467,24.333333333333332,0.9073771725877479,0.0,0.0,50.666666666666664,13.316656236958787,10.0,0.0,1166.3333333333333,696.8718198731624,152.09698699999998,46.03000323532573,4418.666666666667,1343.1192550675955,1.0,0.0,2218.6666666666665,1012.8343069492332,144.0,2.0,0.974243,0.5819811960295624,-1.0,0.0,0.0,0.0
35,89.21373766666666,2.385769405185741,216.10299999999998,20.033532214764314,227.0,27.2213151776324,3301.0,654.4134778563167,223.0,31.32091952673165,21.8,3.132091952673165,0.0,0.0,38.666666666666664,7.505553499465134,10.0,0.0,1117.0,899.7171777842191,100.86842066666667,76.11440694899083,3524.6666666666665,666.578077447296,1.0,0.0,2169.0,682.4346122523388,143.33333333333334,1.5275252316519474,0.5567103333333333,0.4665583212850601,-1.0,0.0,0.0,0.0
36,89.40352533333333,2.230334246782378,223.78599999999997,17.61940157894132,233.33333333333334,26.72701504720146,4542.666666666667,532.0501229520894,222.0,17.349351572897472,21.633333333333336,1.8876793513023682,0.0,0.0,57.333333333333336,12.013880860626735,10.0,0.0,269.3333333333333,21.385353243127245,37.289026,10.286755707797917,4765.666666666667,516.5794550050683,1.0,0.0,1552.6666666666667,328.32961080800095,147.33333333333334,1.1547005383792495,0.1897876666666667,0.1810458148103218,-1.0,0.0,0.0,0.0
37,90.415726,1.1264818055286077,236.45433333333335,13.151243375944853,240.66666666666666,25.57994005726623,3842.0,299.6064084761873,226.33333333333334,6.027713773341707,22.2,0.5999999999999988,0.0,0.0,46.666666666666664,7.234178138070234,10.0,0.0,1729.0,2101.714300279655,108.25069066666667,71.83710673548562,4069.3333333333335,305.5590504850631,1.0,0.0,3235.3333333333335,1778.57620959388,147.33333333333334,4.725815626252605,1.0122006666666667,1.6052860973216998,-1.0,0.0,0.0,0.0
38,90.46001000000001,1.0831756701518958,241.854,11.09078698740535,248.33333333333334,24.214320831552,4272.666666666667,938.8638523946556,223.0,8.54400374531753,21.933333333333334,0.8326663997864535,0.0,0.0,52.0,4.0,10.0,0.0,427.6666666666667,275.3912368492021,77.61832700000001,32.70662216540407,4496.666666666667,939.654369081171,1.0,0.0,1402.0,458.257569495584,147.33333333333334,4.618802153517004,0.044284,0.04776223943660934,-1.0,0.0,0.0,0.0
39,90.491641,1.0667009023395448,249.53233333333333,8.341976164754556,255.0,23.643180835073778,4350.666666666667,685.7567595972595,233.0,13.45362404707371,22.766666666666666,1.4843629385474872,0.0,0.0,50.0,6.557438524302,10.0,0.0,95.33333333333333,141.5674162133834,6.815581333333333,6.815807511257219,4584.333333333333,692.7173545778488,1.0,0.0,2001.0,2535.4492698533727,97.66666666666667,85.50048732804588,0.03163133333333334,0.05478707644448035,-1.0,0.0,0.0,0.0
40,90.52327266666667,1.0608317250767558,257.767,7.842673842510597,262.3333333333333,21.221058723196013,3332.3333333333335,665.4174128570226,233.33333333333334,11.590225767142472,22.866666666666664,1.2055427546683408,0.0,0.0,42.333333333333336,11.372481406154654,10.0,0.0,296.0,203.654118544163,36.047851666666666,22.615619362649664,3566.3333333333335,669.5493509319035,1.0,0.0,1885.6666666666667,596.3642622871808,148.33333333333334,4.04145188432738,0.03163133333333333,0.021914484167630626,-1.0,0.0,0.0,0.0
41,90.77632233333334,1.0154965140187968,277.0303333333333,8.288063062823124,268.3333333333333,22.188585654190167,3614.6666666666665,627.0895736123615,240.0,6.928203230275509,23.53333333333333,0.6658328118479397,0.0,0.0,45.0,8.54400374531753,10.0,0.0,931.0,1358.6802419995663,68.29073133333333,109.21640339496189,3855.6666666666665,634.077545205106,1.0,0.0,4002.3333333333335,3281.9354553880753,149.0,3.605551275463989,0.2530503333333333,0.2576733059715991,-1.0,0.0,0.0,0.0
42,90.83958466666667,0.9679785184219408,286.582,10.376761103542837,276.6666666666667,25.65800719723441,3061.0,1437.5065217243364,231.66666666666666,23.965252624024924,22.7,2.3388031127053006,0.0,0.0,36.666666666666664,19.55334583474995,10.0,0.0,150.33333333333334,140.00833308533223,20.341201,29.053603084960617,3293.0,1437.1262992513914,1.0,0.0,2585.0,3412.6488245935884,99.66666666666667,87.32315462312005,0.06326266666666668,0.054787076444480345,-1.0,0.0,0.0,0.0
43,91.01039366666667,0.7380596010657486,291.4496666666667,10.167015507676432,283.3333333333333,22.59055849980991,3363.6666666666665,1005.8778918603059,508.0,477.3436916939408,50.199999999999996,47.731855191266135,0.0,0.0,42.0,9.539392014169456,10.0,0.0,129.33333333333334,161.97016186116915,19.910537666666666,26.990482708307095,3872.0,899.8549883175622,1.0,0.0,1084.6666666666667,948.5538115116786,98.33333333333333,86.04843597261565,0.170809,0.26366123936028213,-1.0,0.0,0.0,0.0
44,91.47221,0.325602446851986,297.48966666666666,10.840137514502894,289.0,21.517434791350013,4090.6666666666665,1035.683510215999,228.33333333333334,18.0092568789868,22.366666666666664,1.7785762095938784,0.0,0.0,48.333333333333336,14.46835627614047,10.0,0.0,1292.0,1608.8094977342719,236.68203066666663,315.1417627044895,4320.0,1028.0890039291346,1.0,0.0,1736.0,404.0631138819776,152.0,2.0,0.46181633333333333,0.5531039402872965,-1.0,0.0,0.0,0.0
45,91.52282033333334,0.31434540095622887,304.83566666666667,11.947297281533324,295.6666666666667,21.50193789716018,3399.0,1133.9933862240996,214.0,29.546573405388315,20.866666666666667,2.8988503468329196,0.0,0.0,40.333333333333336,11.930353445448855,10.0,0.0,105.66666666666667,144.2440062301839,8.203729000000001,8.80703693826255,3613.3333333333335,1110.5387581409905,1.0,0.0,1717.6666666666667,1634.3152490671232,100.66666666666667,88.1608378665569,0.050609999999999995,0.07185218974394586,-1.0,0.0,0.0,0.0
46,91.63036633333333,0.32430925624522905,318.9583333333333,21.94444342728551,301.6666666666667,19.604421270043478,5813.0,2656.984004468224,232.66666666666666,3.21455025366432,22.733333333333334,0.4725815626252619,0.0,0.0,59.666666666666664,24.583192089989726,10.0,0.0,62.333333333333336,51.24776417887256,6.279283666666667,4.43733634506675,6046.666666666667,2655.382144500737,1.0,0.0,3302.3333333333335,2721.7641950274337,153.66666666666666,3.5118845842842497,0.10754633333333334,0.061007808617695274,-1.0,0.0,0.0,0.0
47,91.76321766666668,0.19261330042427455,320.45033333333333,24.516562347387406,311.3333333333333,22.744962812309314,4547.666666666667,2030.5000205203974,203.0,12.165525060596439,19.866666666666664,1.2741009902410934,0.0,0.0,50.0,24.979991993593593,10.0,0.0,2.3333333333333335,4.041451884327381,0.5212816666666666,0.9028863317208503,4751.666666666667,2019.1885333800144,1.0,0.0,450.0,781.1549142135636,49.666666666666664,87.75724091682312,0.13285133333333335,0.23010525918660213,-1.0,0.0,0.0,0.0
48,91.769544,0.1910485603845303,322.945,28.8220551661397,316.6666666666667,23.288051299611418,3501.3333333333335,1017.2754461468799,223.0,19.078784028338912,21.8,1.9157244060668013,0.0,0.0,39.0,14.422205101855956,10.0,0.0,4.0,6.928203230275509,0.5345213333333333,0.9258181070627931,3725.3333333333335,1001.0880747133758,1.0,0.0,500.0,867.7574545920075,49.0,86.60254037844386,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
49,91.769544,0.1910485603845303,322.945,28.8220551661397,321.3333333333333,22.854612955229268,4824.0,664.1212238740756,221.33333333333334,11.015141094572206,21.7,1.1357816691600564,0.0,0.0,54.333333333333336,2.3094010767585034,10.0,0.0,0.0,0.0,0.0,0.0,5045.666666666667,674.8757910410874,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
50,91.769544,0.1910485603845303,326.37100000000004,26.804002462318937,326.6666666666667,22.278539748675925,3428.0,554.3897545950863,217.66666666666666,5.1316014394468805,21.333333333333332,0.5033222956847183,0.0,0.0,38.0,4.358898943540674,10.0,0.0,31.333333333333332,54.270925303824825,3.0484760000000004,5.280115317654341,3646.3333333333335,549.371762409876,1.0,0.0,666.6666666666666,1156.4325891868205,51.333333333333336,90.64399226277123,0.0,0.0,-1.0,0.0,0.0,0.0
51,92.07953033333332,0.40005730279590623,335.1983333333333,27.453796045962985,331.0,20.8806130178211,3953.6666666666665,1372.4085883341497,226.66666666666666,6.658328118479389,22.099999999999998,0.5196152422706619,0.0,0.0,44.666666666666664,15.567059238447492,10.0,0.0,786.6666666666666,1362.546635287517,29.706132666666665,51.452531075048206,4181.0,1367.3170810020622,1.0,0.0,2000.0,3465.8336659453234,51.333333333333336,90.64399226277123,0.3099863333333333,0.5369120789853152,-1.0,0.0,0.0,0.0
