Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
11,56.083148333333334,4.003528832055205,86.2417,8.41582306670002,60.666666666666664,3.511884584284247,3324.0,947.2185597843826,201.0,8.717797887081348,19.633333333333336,0.9073771725877464,0.0,0.0,59.333333333333336,21.548395145191982,10.0,0.0,4210.666666666667,1359.3786570832035,680.0764296666666,354.04200521812913,3525.3333333333335,956.0111575360056,1.0,0.0,1736.0,800.0106249294442,118.33333333333333,2.309401076758502,1.246272,0.5321951135072549,-1.0,0.0,0.0,0.0
12,57.36737766666667,3.539237401819823,94.7758,11.212958063330118,66.66666666666667,2.516611478423582,2994.3333333333335,783.4477221444539,194.0,5.5677643628300215,18.900000000000002,0.5567764362830007,0.0,0.0,50.0,16.09347693943108,10.0,0.0,4406.666666666667,513.9818414431909,556.1397896666666,184.717506980586,3189.3333333333335,782.2725441515465,1.0,0.0,1935.0,417.45418910342727,119.66666666666667,4.163331998932265,1.2842296666666668,1.1018035461992912,-1.0,0.0,0.0,0.0
13,58.81609,4.241190183194451,99.78323333333333,12.264937874418012,79.33333333333333,12.858201014657272,2773.3333333333335,1204.0723953871434,204.0,11.135528725660043,19.933333333333334,1.1060440015358044,0.0,0.0,51.333333333333336,21.1266025033211,10.0,0.0,3729.6666666666665,1164.7636383976508,950.4870053333333,768.6159330107961,2978.0,1203.928569309658,1.0,0.0,1319.0,333.3421665496281,120.0,4.58257569495584,1.4487120000000002,0.7053697827558251,-1.0,0.0,0.0,0.0
14,61.40352733333333,3.7607330733676583,109.8301,9.737915717955254,84.33333333333333,12.096831541082702,4219.666666666667,1410.000827422925,203.33333333333334,18.77054430040145,19.900000000000002,1.9078784028338924,0.0,0.0,74.33333333333333,23.75570107012911,10.0,0.0,3932.0,1654.6455813859354,389.647778,68.88113652179716,4424.0,1391.3576103935322,1.0,0.0,2535.6666666666665,895.3213575768946,122.0,6.244997998398398,2.587438,2.460099486937876,-1.0,0.0,0.0,0.0
15,65.914146,3.124125091080216,120.30166666666666,7.2017188457571235,92.0,9.848857801796104,3158.6666666666665,1528.5556363225166,209.66666666666666,21.96208854670551,20.5,2.17025344142107,0.0,0.0,53.333333333333336,21.73323108360405,10.0,0.0,3766.3333333333335,1102.0137627694735,445.89276333333333,241.2210760759282,3369.0,1521.718765081117,1.0,0.0,2619.0,1142.9860016640623,124.33333333333333,4.618802153517007,4.510618666666667,2.780652987621133,-1.0,0.0,0.0,0.0
16,67.76141233333333,3.720627559487962,127.41933333333334,4.977439535879198,98.33333333333333,8.504900548115382,3079.6666666666665,837.7650824266511,198.0,27.730849247724095,19.400000000000002,2.7730849247724105,0.0,0.0,50.666666666666664,13.613718571108093,10.0,0.0,2700.0,1758.3978503171572,368.431368,118.20098563992484,3278.6666666666665,817.8320936068317,1.0,0.0,1835.3333333333333,529.9371031861548,128.66666666666666,1.5275252316519499,1.8472663333333337,0.6278308482563861,-1.0,0.0,0.0,0.0
17,70.57026866666666,3.4741155674509927,137.99466666666666,6.0456019000041135,104.0,7.54983443527075,2554.6666666666665,1133.2331328254277,200.66666666666666,13.796134724383252,19.599999999999998,1.4177446878757831,0.0,0.0,42.0,18.681541692269406,10.0,0.0,4261.0,673.4099791360386,431.20361,184.43534143236548,2756.3333333333335,1127.3492508239553,1.0,0.0,2169.0,797.9454868598481,126.0,4.358898943540674,2.808856666666667,2.3017566046505293,-1.0,0.0,0.0,0.0
18,72.30998833333334,2.2701639159076916,144.877,3.7018145550527,109.33333333333333,8.326663997864532,2991.0,1326.0150828704777,217.33333333333334,10.969655114602887,21.3,1.0583005244258368,0.0,0.0,47.333333333333336,19.75685535031659,10.0,0.0,2434.0,1377.930332056015,352.32726499999995,51.54947440494204,3209.0,1334.917225898295,1.0,0.0,1802.0,818.535277187245,125.66666666666667,5.131601439446882,1.7397193333333334,1.2072540169642565,-1.0,0.0,0.0,0.0
19,73.499324,1.2219336562563448,155.19966666666667,2.045510775658078,114.66666666666667,10.692676621563626,3304.6666666666665,1321.2775383443607,218.33333333333334,15.821925715074423,21.333333333333332,1.48436293854749,0.0,0.0,52.666666666666664,15.88500340992514,10.0,0.0,2082.6666666666665,1729.7948818670186,183.07429033333332,59.16296302950253,3523.3333333333335,1306.6538689849478,1.0,0.0,2618.6666666666665,1241.3030787576954,128.0,5.196152422706632,1.1893356666666666,1.0548732192895662,-1.0,0.0,0.0,0.0
20,74.568461,0.5134797642448946,163.186,0.5462151590719568,121.33333333333333,8.020806277010644,2743.6666666666665,811.7489349135811,228.66666666666666,16.44181660685137,22.400000000000002,1.6822603841260722,0.0,0.0,49.333333333333336,14.843629385474879,10.0,0.0,2748.0,657.2084905111924,346.204213,16.766852354399916,2973.3333333333335,826.9246237314095,1.0,0.0,1869.0,447.5678719479315,131.66666666666666,2.309401076758505,1.069137,0.7175205865339336,-1.0,0.0,0.0,0.0
21,76.73836566666667,1.8980025173830302,174.833,2.0069000971647797,138.0,27.40437921208944,2159.0,465.13331422292254,206.33333333333334,4.04145188432738,20.166666666666668,0.5033222956847165,0.0,0.0,36.666666666666664,6.806859285554045,10.0,0.0,3609.0,358.49825662058663,324.96802533333334,107.92730796599427,2366.3333333333335,465.92524436151064,1.0,0.0,2769.0,505.5363488415052,129.66666666666666,4.932882862316249,2.169905,1.6745820377297136,-1.0,0.0,0.0,0.0
22,77.50384266666667,1.569777774127392,183.72299999999998,6.984382793060526,143.33333333333334,27.970222261064237,2580.6666666666665,731.1500074084206,212.0,13.114877048604,20.766666666666666,1.320353488022558,0.0,0.0,46.0,14.0,10.0,0.0,1984.6666666666667,614.5749208463793,277.466793,109.59710884182556,2793.3333333333335,717.5906446807492,1.0,0.0,1902.3333333333333,852.7897357105874,131.0,3.4641016151377544,0.7654763333333333,0.49539049515138395,-1.0,0.0,0.0,0.0
23,79.55354866666667,2.133852040250295,191.75199999999998,3.4717904602668512,149.0,27.40437921208944,2709.6666666666665,557.6471405228699,213.0,12.288205727444508,20.8,1.228820572744452,0.0,0.0,46.333333333333336,10.408329997330663,10.0,0.0,2404.0,385.32583614390563,378.5267606666667,265.3728937077156,2923.3333333333335,546.4524986980417,1.0,0.0,2002.3333333333333,563.7378232239995,136.0,7.0,2.0497063333333334,1.8482625645509172,-1.0,0.0,0.0,0.0
24,80.22413133333333,2.1041616116074198,201.982,5.256273489840502,154.66666666666666,27.061657993059725,2180.0,458.3110297603583,203.0,29.30870177950569,19.766666666666666,2.874601421646719,0.0,0.0,40.666666666666664,8.504900548115382,10.0,0.0,2839.0,506.08596107776,280.5180276666667,33.93852494169318,2383.6666666666665,432.74626899989937,1.0,0.0,2268.6666666666665,652.5590650150631,133.66666666666666,7.023769168568497,0.6705826666666667,0.07901475711114561,-1.0,0.0,0.0,0.0
25,80.932672,2.3457267525685963,212.33933333333334,3.666099334897154,159.66666666666666,27.790885796126275,2808.0,291.81500989496755,222.0,12.165525060596439,21.733333333333334,1.2096831541082707,0.0,0.0,45.666666666666664,5.686240703077327,10.0,0.0,1885.0,195.00769215597626,187.78969700000002,50.174638393942764,3030.3333333333335,286.5769239372447,1.0,0.0,2435.6666666666665,652.0355307292183,137.0,7.54983443527075,0.7085403333333332,0.43870638632499226,-1.0,0.0,0.0,0.0
26,81.27428966666666,2.230172245803521,224.81466666666665,5.720223800983078,166.0,27.622454633866266,2599.6666666666665,479.3707681256059,213.66666666666666,4.509249752822898,20.866666666666664,0.6110100926607771,0.0,0.0,44.666666666666664,7.3711147958319945,10.0,0.0,1626.3333333333333,143.25269049247677,137.21199533333333,34.49173113850438,2814.0,483.6083125836445,1.0,0.0,2719.0,1096.3881611910992,141.33333333333334,4.725815626252605,0.341618,0.1314886370565913,-1.0,0.0,0.0,0.0
27,81.508361,2.154430371214859,235.31533333333334,2.3040799320625585,172.33333333333334,26.501572280401277,2566.0,596.1736324259905,217.66666666666666,11.372481406154657,21.266666666666666,1.1372481406154655,0.0,0.0,44.666666666666664,10.408329997330664,10.0,0.0,1644.3333333333333,457.8431317966158,186.32718833333334,126.49140994102513,2783.6666666666665,597.3728595553479,1.0,0.0,2202.0,1096.5856099730654,141.0,3.605551275463989,0.23407133333333333,0.07670172556946377,-1.0,0.0,0.0,0.0
28,82.23588033333334,3.1809671740089263,242.65166666666667,0.750835756562855,178.0,26.90724809414742,2328.0,90.20532135079394,218.33333333333334,20.984120980716185,21.266666666666666,2.154839514519198,0.0,0.0,41.333333333333336,2.5166114784235836,10.0,0.0,1139.6666666666667,678.2347184665007,146.93899333333334,42.742604321143105,2547.0,86.81589716175259,1.0,0.0,1602.6666666666667,260.0967768607165,141.33333333333334,4.041451884327377,0.7275193333333334,1.145401070873139,-1.0,0.0,0.0,0.0
29,82.57117166666666,2.8398675918711986,251.28666666666666,2.4539051190568264,182.66666666666666,27.319101986217138,2343.6666666666665,176.2734617953971,200.0,25.15949125081825,19.53333333333333,2.4090108620206223,0.0,0.0,42.0,4.58257569495584,10.0,0.0,2296.6666666666665,1490.2111707182085,250.55762333333334,142.34293692371446,2544.3333333333335,169.60640711168116,1.0,0.0,1669.3333333333333,293.3433710403788,144.0,1.7320508075688772,0.3352916666666667,0.40542334830437843,-1.0,0.0,0.0,0.0
30,83.22277566666666,3.073211286294894,259.2293333333334,2.7177888684247358,187.33333333333334,26.764404221527766,1795.6666666666667,238.70972609705984,214.33333333333334,8.962886439832506,20.96666666666667,0.85049005481154,0.0,0.0,31.333333333333332,2.081665999466133,10.0,0.0,819.6666666666666,824.684990365008,102.849551,100.91465225193251,2011.3333333333333,233.2859475693582,1.0,0.0,1869.3333333333333,369.3255113491801,144.66666666666666,5.5075705472861065,0.651604,0.445226177348098,-1.0,0.0,0.0,0.0
31,83.60867733333333,3.0637820075823528,268.128,2.8888584250530336,192.0,27.184554438136374,2448.6666666666665,1790.4179214176038,215.66666666666666,7.371114795831991,21.066666666666666,0.7234178138070213,0.0,0.0,44.333333333333336,30.892285984260432,10.0,0.0,966.6666666666666,883.6862188205344,127.22763733333333,144.7786579629722,2664.6666666666665,1785.2790631532464,1.0,0.0,1652.0,476.9696007084728,144.66666666666666,0.5773502691896278,0.3859013333333334,0.028990901371522253,-1.0,0.0,0.0,0.0
32,84.15273466666666,2.734983672510736,283.65166666666664,6.974451400170027,197.33333333333334,27.392213005402343,2480.6666666666665,441.7197452382374,222.0,4.358898943540674,21.766666666666666,0.32145502536643233,0.0,0.0,41.666666666666664,7.023769168568492,10.0,0.0,2513.0,2160.543218729956,148.70148533333332,87.49116468105345,2703.6666666666665,440.64762944254375,1.0,0.0,3102.3333333333335,1195.3243632308902,144.33333333333334,4.041451884327376,0.544058,0.6804175240798844,-1.0,0.0,0.0,0.0
33,84.4817,2.6734019408384935,294.578,3.6888235251906574,203.33333333333334,26.764404221527766,3047.0,591.5428978527254,220.0,2.0,21.46666666666667,0.25166114784235843,0.0,0.0,52.0,9.16515138991168,10.0,0.0,547.3333333333334,324.55713415873845,47.510172000000004,15.69113540567294,3267.6666666666665,593.1958642247375,1.0,0.0,2302.0,964.3650760992955,144.66666666666666,1.5275252316519499,0.32896533333333333,0.4163808815271582,-1.0,0.0,0.0,0.0
34,84.65883533333333,2.713520587768834,300.27866666666665,2.9860002232641043,210.0,25.865034312755125,3713.3333333333335,3011.118784328067,211.66666666666666,14.22439219556791,20.733333333333334,1.3796134724383262,0.0,0.0,59.666666666666664,42.72391992003231,10.0,0.0,342.0,432.3748373807153,43.34071766666667,57.99831898084582,3925.6666666666665,3002.760452206159,1.0,0.0,1484.3333333333333,1286.579314824132,96.66666666666667,84.6541985570316,0.17713500000000001,0.18038121440715493,-1.0,0.0,0.0,0.0
35,86.84771866666667,1.0062322898736271,312.487,3.7294160400791694,215.66666666666666,24.193663082165404,1810.3333333333333,285.82220580866937,199.0,22.60530911091463,19.366666666666664,2.1571586249817907,0.0,0.0,31.666666666666668,5.686240703077327,10.0,0.0,3334.0,2181.321388516603,273.67197000000004,178.14416760097416,2010.3333333333333,288.11340359888385,1.0,0.0,2252.3333333333335,650.0002564102059,145.0,2.6457513110645907,2.188883666666667,1.8134731430088324,-1.0,0.0,0.0,0.0
36,87.22729433333332,0.8266114643968719,327.208,2.61848677674721,220.66666666666666,24.006943440041116,2458.3333333333335,188.08863158982612,233.33333333333334,10.263202878893768,22.866666666666664,1.1060440015358028,0.0,0.0,41.333333333333336,2.081665999466132,10.0,0.0,1493.3333333333333,373.55900917168805,104.17118866666668,32.280481768830015,2692.0,177.84543851333382,1.0,0.0,3753.0,427.20018726587654,147.0,4.0,0.3795753333333333,0.44387594849725,-1.0,0.0,0.0,0.0
37,87.65115333333334,0.43458204481355384,336.878,2.269945153522412,228.0,23.811761799581316,2100.6666666666665,407.41911262646147,215.0,13.892443989449804,21.099999999999998,1.3856406460551014,0.0,0.0,36.666666666666664,9.073771725877465,10.0,0.0,932.6666666666666,576.8936932688148,93.38790033333333,53.16761975104982,2316.3333333333335,405.5296947614729,1.0,0.0,2185.3333333333335,501.83098084248775,147.66666666666666,1.5275252316519499,0.423859,0.3987045845535263,-1.0,0.0,0.0,0.0
38,88.04338066666666,0.4790022018971649,354.771,3.4386798338897404,232.66666666666666,24.193663082165404,2479.6666666666665,802.7230738762487,213.0,16.09347693943108,20.766666666666666,1.5695009822658075,0.0,0.0,44.333333333333336,14.047538337136986,10.0,0.0,1837.3333333333333,1274.7903095542158,98.87251766666668,65.68398805923944,2693.3333333333335,787.408619036732,1.0,0.0,4452.666666666667,676.3507472704775,146.66666666666666,2.309401076758505,0.392228,0.28552375332185587,-1.0,0.0,0.0,0.0
39,88.11296966666667,0.45601689664016914,360.163,7.583525367531902,241.0,22.869193252058544,2166.6666666666665,810.9132711537858,210.66666666666666,13.796134724383254,20.566666666666666,1.457166199626295,0.0,0.0,37.666666666666664,11.930353445448853,10.0,0.0,281.6666666666667,245.05985663370762,34.91535533333333,30.56599877194556,2378.3333333333335,797.483751140632,1.0,0.0,1217.6666666666667,1090.6357473204944,98.66666666666667,86.35006272918007,0.069589,0.0896901262179957,-1.0,0.0,0.0,0.0
40,88.49887100000001,0.6747472791905179,372.657,5.914628728838345,245.0,21.166010488516726,2470.6666666666665,389.4885535331344,212.66666666666666,8.386497083606079,20.833333333333332,0.8082903768654768,0.0,0.0,45.0,8.888194417315589,10.0,0.0,1323.6666666666667,244.36925611322985,105.76407233333333,12.749211613543851,2684.0,391.3412832809746,1.0,0.0,2818.6666666666665,833.6272148468602,153.0,3.4641016151377544,0.38590166666666664,0.25837155721234745,-1.0,0.0,0.0,0.0
41,88.56846,0.6575346564615464,381.702,13.599126773436609,251.0,21.93171219946131,3091.0,1398.806991689704,222.66666666666666,9.8657657246325,21.733333333333334,1.0214368964029712,0.0,0.0,53.666666666666664,25.579940057266224,10.0,0.0,303.3333333333333,276.10384519838425,22.472763999999998,19.479432116236243,3315.0,1393.5490662334068,1.0,0.0,1984.6666666666667,1724.1387221837265,100.0,87.48142660016468,0.06958866666666667,0.06665106090928585,-1.0,0.0,0.0,0.0
42,88.745595,0.7598618506261401,395.57,13.305327091056428,257.0,19.28730152198591,2158.0,160.03749560649842,234.0,7.937253933193772,22.933333333333334,0.7234178138070229,0.0,0.0,36.666666666666664,4.509249752822894,10.0,0.0,240.66666666666666,350.13473597078786,19.576359333333333,29.450896182173814,2393.0,158.8993392056745,1.0,0.0,3069.0,603.2967760563619,149.66666666666666,4.163331998932268,0.17713500000000001,0.19198914235185283,-1.0,0.0,0.0,0.0
43,88.79620533333333,0.735126214543008,401.3886666666667,11.296574982415398,263.3333333333333,19.087517736293876,2526.0,952.9968520409708,224.66666666666666,23.245071162148186,21.96666666666667,2.4006943440041115,0.0,0.0,45.0,17.349351572897472,10.0,0.0,199.33333333333334,272.61939280493846,21.610917333333333,28.416398488809968,2752.0,976.5838417667989,1.0,0.0,1451.0,1263.666490811559,100.33333333333333,87.89956389728754,0.050609999999999995,0.04382954568553044,-1.0,0.0,0.0,0.0
44,89.01129766666666,0.939784214503164,409.2796666666666,12.582123125026783,268.0,20.8806130178211,2054.3333333333335,449.03711799063257,222.0,13.0,21.8,1.299999999999999,0.0,0.0,36.0,9.848857801796104,10.0,0.0,134.33333333333334,166.71032761449825,15.892604333333333,19.06135516740172,2277.3333333333335,461.2920260890419,1.0,0.0,2369.0,387.9652046253633,153.33333333333334,5.5075705472861,0.21509266666666668,0.24031435733291787,-1.0,0.0,0.0,0.0
45,89.06190766666667,0.8541147127929107,411.4956666666667,15.285956637820645,273.3333333333333,20.647840887931434,2443.3333333333335,1144.6214803738978,198.0,6.244997998398398,19.400000000000002,0.6082762530298219,0.0,0.0,44.0,19.924858845171276,10.0,0.0,35.0,60.6217782649107,5.265086,9.11939645821959,2642.3333333333335,1150.6747295970888,1.0,0.0,550.0,954.3599949704513,51.333333333333336,90.64399226277123,0.050609999999999995,0.08765909137106088,-1.0,0.0,0.0,0.0
46,89.14414900000001,0.8636900949368348,419.45233333333334,22.52349087804405,277.0,19.157244060668017,1965.3333333333333,716.7044951256643,217.33333333333334,15.373136743466942,21.3,1.6643316977093214,0.0,0.0,34.666666666666664,14.502873278538061,10.0,0.0,27.666666666666668,35.72580766523457,2.6875596666666666,3.775011941070695,2183.0,716.5947250712916,1.0,0.0,1567.6666666666667,1381.3168837501892,102.0,89.20201791439474,0.08224133333333333,0.07670172556946378,-1.0,0.0,0.0,0.0
47,89.18843266666666,0.8097352623174738,425.4826666666667,27.669596389057318,281.3333333333333,18.009256878986797,2285.6666666666665,276.617666343517,231.33333333333334,17.61628034896508,22.666666666666668,1.9139836293274133,0.0,0.0,38.666666666666664,4.509249752822893,10.0,0.0,139.66666666666666,241.04425596419702,14.502359666666665,25.016492191531015,2517.6666666666665,258.5427108493552,1.0,0.0,1301.3333333333333,1166.9423007729788,103.0,90.08884503644167,0.044284,0.061008378940929094,-1.0,0.0,0.0,0.0
48,89.25169533333333,0.800114605591807,432.5883333333333,26.98755313720259,285.3333333333333,16.289055630494154,2072.3333333333335,1332.907098538129,201.33333333333334,16.010413278030434,19.733333333333334,1.6010413278030424,0.0,0.0,37.0,21.79449471770337,10.0,0.0,76.0,53.81449618829484,10.576773333333334,7.683440158705755,2274.3333333333335,1318.3415086135055,1.0,0.0,1902.6666666666667,311.68948223084675,151.33333333333334,5.5075705472861,0.06326266666666668,0.047762305663915906,-1.0,0.0,0.0,0.0
49,89.390873,0.5731456811535824,436.7773333333333,32.68753316378177,290.3333333333333,16.16580753730952,2390.3333333333335,425.4342879145184,216.33333333333334,29.005746557076122,21.166666666666668,2.9022979401387,0.0,0.0,43.333333333333336,7.094598884597588,10.0,0.0,148.0,256.34351952019387,11.776822666666668,20.398055210395462,2607.3333333333335,454.33944725649053,1.0,0.0,950.0,1647.1803179980022,51.0,90.06664199358161,0.13917766666666667,0.241062789945552,-1.0,0.0,0.0,0.0
50,89.40352533333333,0.5531041232908447,441.221,39.29863403478548,294.3333333333333,14.571661996262925,2478.6666666666665,1030.4651053448308,215.0,5.5677643628300215,21.033333333333335,0.5507570547286105,0.0,0.0,43.666666666666664,16.772994167212165,10.0,0.0,108.0,187.06148721743875,8.101886,14.032878189130981,2694.6666666666665,1029.3344127800904,1.0,0.0,933.3333333333334,1618.3128045385208,51.333333333333336,90.64399226277123,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
51,89.50474533333333,0.6108684305448466,452.88433333333336,42.60800625860515,298.3333333333333,14.977761292440642,2291.6666666666665,382.1260699472536,224.33333333333334,14.189197769195172,21.933333333333334,1.4189197769195196,0.0,0.0,41.666666666666664,6.027713773341707,10.0,0.0,226.66666666666666,196.16659586518122,23.552817333333333,22.12451846918645,2517.0,391.5520399640385,1.0,0.0,1334.6666666666667,1260.3588113443463,100.33333333333333,87.89956389728754,0.10121999999999999,0.11596207796085754,-1.0,0.0,0.0,0.0
52,89.62494433333335,0.6963766950985181,461.7046666666667,33.485066975195586,303.3333333333333,14.742229591663982,2631.6666666666665,423.0665826242169,212.0,7.54983443527075,20.7,0.655743852430199,0.0,0.0,45.333333333333336,8.736894948054106,10.0,0.0,23.333333333333332,38.695391629150535,1.3238806666666665,2.0859317912149793,2844.6666666666665,419.63595333733423,1.0,0.0,1951.3333333333333,2003.847382744837,100.0,87.53856293085921,0.12019866666666668,0.2081901976687023,-1.0,0.0,0.0,0.0
53,89.63127066666668,0.6854284709175226,462.88266666666664,35.26488486204562,308.3333333333333,16.28905563049415,2215.3333333333335,884.0997304226111,222.66666666666666,12.897028081435401,21.766666666666666,1.3868429375143143,0.0,0.0,41.0,15.394804318340652,10.0,0.0,54.666666666666664,94.68544414709862,15.470028333333333,26.794875067863412,2438.3333333333335,895.0007448786473,1.0,0.0,450.3333333333333,781.7322644827533,51.333333333333336,90.64399226277123,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
54,89.63127066666668,0.6854284709175226,465.98600000000005,40.07273213795136,311.3333333333333,16.441816606851358,2883.0,1196.036370684437,210.33333333333334,9.291573243177572,20.566666666666666,0.8962886439832504,0.0,0.0,51.0,19.078784028338912,10.0,0.0,27.0,46.76537180435969,2.899915666666667,5.022801272331639,3094.0,1190.9286292637355,1.0,0.0,667.0,1157.00993945601,51.333333333333336,90.64399226277123,0.0,0.0,-1.0,0.0,0.0,0.0
