Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
56,91.21915999999999,0.8220966980209787,638.5196666666666,101.75394430848044,430.0,59.09314681077663,4382.0,607.849487949114,223.66666666666666,11.59022576714247,21.833333333333332,1.0692676621563628,0.0,0.0,55.333333333333336,5.686240703077327,10.0,0.0,148.33333333333334,215.07750540987155,148.33333333333334,215.07750540987155,4606.0,601.3543048819057,1.0,0.0,3401.3333333333335,3533.603590293248,97.66666666666667,85.65823564219224,0.22141866666666665,0.2765519701436483,-1.0,0.0,0.0,0.0
57,91.23181233333332,0.8387236924233952,654.3436666666666,128.82241549642418,439.0,61.26173356998641,4446.333333333333,2762.93346523823,210.33333333333334,8.504900548115378,20.566666666666666,0.896288643983251,0.0,0.0,50.666666666666664,28.290163190291665,10.0,0.0,27.666666666666668,47.92007234273893,27.666666666666668,47.92007234273893,4657.333333333333,2764.6219150786847,1.0,0.0,3050.0,5284.487013892644,48.0,84.870489570875,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
58,91.23181233333332,0.8387236924233952,654.3436666666666,128.82241549642418,446.6666666666667,69.37098336720717,3879.0,691.6436943976285,220.0,16.09347693943108,21.400000000000002,1.5099668870541498,0.0,0.0,42.333333333333336,5.773502691896258,10.0,0.0,0.0,0.0,0.0,0.0,4099.333333333333,676.810411661444,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
59,91.37731633333333,1.0440620138863062,657.8106666666666,134.77138036813807,450.6666666666667,70.32306402122516,4062.6666666666665,2030.4862307667427,231.33333333333334,22.03028218914441,22.566666666666666,2.1548395145191974,0.0,0.0,47.333333333333336,17.473789896108208,10.0,0.0,1025.0,1775.3520777580993,1025.0,1775.3520777580993,4295.0,2042.8746902343275,1.0,0.0,833.3333333333334,1445.1077237816332,48.0,84.870489570875,0.14550366666666667,0.2520197433542327,-1.0,0.0,0.0,0.0
60,91.37731633333333,1.0440620138863062,657.8106666666666,134.77138036813807,416.5,21.920310216782973,2576.5,969.4433970067566,233.0,11.313708498984761,22.85,0.9192388155425111,0.0,0.0,32.5,9.192388155425117,10.0,0.0,0.0,0.0,0.0,0.0,2810.0,980.0499987245548,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
61,91.44690533333333,0.9402309879951463,659.0733333333333,133.44644523678159,419.5,23.33452377915607,3271.0,633.5676759431466,215.5,10.606601717798213,21.2,0.9899494936611655,0.0,0.0,37.0,8.48528137423857,10.0,0.0,55.5,78.48885271170677,55.5,78.48885271170677,3486.5,644.1742776609448,1.0,0.0,700.5,992.0708140047262,74.0,106.06601717798213,0.104383,0.1476198542811908,-1.0,0.0,0.0,0.0
62,91.44690533333333,0.9402309879951463,659.0733333333333,133.44644523678159,424.0,21.213203435596427,3591.5,53.033008588991066,209.0,7.0710678118654755,20.4,0.7071067811865476,0.0,0.0,42.0,7.0710678118654755,10.0,0.0,0.0,0.0,0.0,0.0,3801.5,60.10407640085654,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
63,91.44690533333333,0.9402309879951463,659.0733333333333,133.44644523678159,428.0,21.213203435596427,3510.0,1298.2480502585013,235.0,12.727922061357855,23.1,1.1313708498984758,0.0,0.0,38.5,7.7781745930520225,10.0,0.0,0.0,0.0,0.0,0.0,3746.0,1285.5201281971433,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
64,91.45323166666667,0.9398478099694273,662.38,131.3065723145647,431.5,21.920310216782973,4274.0,50.91168824543142,225.0,11.313708498984761,22.15,1.0606601717798212,0.0,0.0,54.5,0.7071067811865476,10.0,0.0,59.5,84.14570696119915,59.5,84.14570696119915,4499.5,62.932503525602726,1.0,0.0,1475.5,2088.086324843875,75.0,107.48023074035522,0.0094895,0.013420179600139486,-1.0,0.0,0.0,0.0
65,91.51649433333334,0.9430361022422888,665.2053333333333,129.6507645728838,437.5,24.748737341529164,5552.5,1980.6060941035196,231.5,4.949747468305833,22.65,0.4949747468305815,0.0,0.0,64.5,16.263455967290593,10.0,0.0,16.0,22.627416997969522,16.0,22.627416997969522,5785.0,1975.6563466352138,1.0,0.0,850.5,1204.2028483606905,75.0,107.48023074035522,0.094894,0.1342003817878325,-1.0,0.0,0.0,0.0
66,91.51649433333334,0.9430361022422888,672.7486666666667,126.05679852484491,445.0,28.284271247461902,5779.0,866.9129137347072,194.0,9.899494936611665,18.95,0.7778174593052033,0.0,0.0,64.0,2.8284271247461903,10.0,0.0,239.0,337.9970414071697,239.0,337.9970414071697,5974.0,857.0134187980956,1.0,0.0,2726.0,3856.56038459143,73.0,104.65180361560904,0.0,0.0,-1.0,0.0,0.0,0.0
67,91.51649433333334,0.9430361022422888,672.7486666666667,126.05679852484491,454.0,33.94112549695428,3297.0,1589.576044107359,199.0,5.656854249492381,19.299999999999997,0.5656854249492398,0.0,0.0,39.5,16.263455967290593,10.0,0.0,0.0,0.0,0.0,0.0,3496.5,1595.9400051380378,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
68,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,457.5,34.64823227814083,3195.5,563.5641046056784,204.0,4.242640687119285,19.9,0.5656854249492372,0.0,0.0,36.0,5.656854249492381,10.0,0.0,280.5,385.3731957466684,280.5,385.3731957466684,3400.0,558.6143571373725,1.0,0.0,4478.0,4207.285348059958,152.5,3.5355339059327378,0.256213,0.28182023606902323,-1.0,0.0,0.0,0.0
69,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,438.0,,3450.0,,202.0,,19.6,,0.0,,41.0,,10.0,,0.0,,0.0,,3652.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
70,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,441.0,,3243.0,,230.0,,22.6,,0.0,,43.0,,10.0,,0.0,,0.0,,3474.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
71,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,445.0,,5521.0,,220.0,,21.6,,0.0,,64.0,,10.0,,0.0,,0.0,,5743.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
72,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,451.0,,2299.0,,228.0,,22.3,,0.0,,31.0,,10.0,,0.0,,0.0,,2528.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
73,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,453.0,,3918.0,,234.0,,22.9,,0.0,,40.0,,10.0,,0.0,,0.0,,4152.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
74,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,457.0,,1532.0,,236.0,,23.2,,0.0,,22.0,,10.0,,0.0,,0.0,,1768.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
75,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,459.0,,1773.0,,212.0,,20.6,,0.0,,21.0,,10.0,,0.0,,0.0,,1986.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
76,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,461.0,,2735.0,,214.0,,20.8,,0.0,,36.0,,10.0,,0.0,,0.0,,2950.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
77,91.687303,0.9684747579823704,685.9866666666667,119.4975229045914,464.0,,2855.0,,219.0,,21.3,,0.0,,38.0,,10.0,,0.0,,0.0,,3075.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
78,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,467.0,,2987.0,,232.0,,22.8,,0.0,,47.0,,10.0,,16.0,,16.0,,3220.0,,1.0,,1503.0,,156.0,,0.0,,-1.0,,0.0,
79,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,473.0,,3011.0,,242.0,,23.8,,0.0,,36.0,,10.0,,0.0,,0.0,,3254.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
80,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,476.0,,3321.0,,229.0,,22.3,,0.0,,42.0,,10.0,,0.0,,0.0,,3551.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
81,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,479.0,,4107.0,,220.0,,21.5,,0.0,,46.0,,10.0,,0.0,,0.0,,4328.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
82,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,484.0,,2788.0,,243.0,,23.7,,0.0,,39.0,,10.0,,0.0,,0.0,,3031.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
83,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,487.0,,6637.0,,220.0,,21.5,,0.0,,76.0,,10.0,,0.0,,0.0,,6858.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
84,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,494.0,,4036.0,,231.0,,22.7,,0.0,,41.0,,10.0,,0.0,,0.0,,4267.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
85,91.687303,0.9684747579823704,687.9166666666666,116.80968581557495,498.0,,4119.0,,214.0,,20.9,,0.0,,55.0,,10.0,,0.0,,0.0,,4333.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
86,91.737913,0.8823252618558519,689.0189999999999,115.28988306004997,502.0,,3599.0,,217.0,,21.4,,0.0,,47.0,,10.0,,461.0,,461.0,,3817.0,,1.0,,1102.0,,155.0,,0.15183,,-1.0,,0.0,
87,91.737913,0.8823252618558519,689.0189999999999,115.28988306004997,508.0,,8376.0,,238.0,,23.3,,0.0,,94.0,,10.0,,0.0,,0.0,,8615.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
88,91.737913,0.8823252618558519,689.0189999999999,115.28988306004997,517.0,,4807.0,,205.0,,19.9,,0.0,,57.0,,10.0,,0.0,,0.0,,5012.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
89,91.737913,0.8823252618558519,689.0189999999999,115.28988306004997,522.0,,6546.0,,233.0,,22.7,,0.0,,77.0,,10.0,,0.0,,0.0,,6780.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
90,91.94667933333334,0.5321955473858518,699.1446666666667,101.9442341887629,528.0,,7003.0,,235.0,,23.0,,0.0,,79.0,,10.0,,941.0,,941.0,,7238.0,,1.0,,6653.0,,152.0,,0.626299,,-1.0,,0.0,
91,91.95933166666667,0.5114887968140994,704.393,95.56157154421439,543.0,,6457.0,,233.0,,22.8,,0.0,,72.0,,10.0,,25.0,,25.0,,6691.0,,1.0,,3153.0,,144.0,,0.037958,,-1.0,,0.0,
92,91.95933166666667,0.5114887968140994,704.393,95.56157154421439,554.0,,4370.0,,222.0,,21.8,,0.0,,47.0,,10.0,,0.0,,0.0,,4593.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
93,91.95933166666667,0.5114887968140994,704.393,95.56157154421439,558.0,,4095.0,,202.0,,19.7,,0.0,,54.0,,10.0,,0.0,,0.0,,4297.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
94,91.95933166666667,0.5114887968140994,704.393,95.56157154421439,562.0,,3234.0,,226.0,,22.0,,0.0,,38.0,,10.0,,0.0,,0.0,,3460.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
95,91.984637,0.47040261689429225,707.1016666666666,92.44495532657979,566.0,,3463.0,,232.0,,22.6,,0.0,,39.0,,10.0,,41.0,,41.0,,3695.0,,1.0,,2603.0,,160.0,,0.075915,,-1.0,,0.0,
96,91.984637,0.47040261689429225,707.1016666666666,92.44495532657979,573.0,,3154.0,,236.0,,23.1,,0.0,,38.0,,10.0,,0.0,,0.0,,3391.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
97,91.984637,0.47040261689429225,707.1016666666666,92.44495532657979,576.0,,2353.0,,220.0,,21.5,,0.0,,33.0,,10.0,,0.0,,0.0,,2573.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
98,91.984637,0.47040261689429225,707.1016666666666,92.44495532657979,579.0,,2892.0,,230.0,,22.6,,0.0,,35.0,,10.0,,0.0,,0.0,,3123.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
99,92.02259433333334,0.4098417746427699,708.5243333333333,90.86224847170212,582.0,,5596.0,,220.0,,21.6,,0.0,,62.0,,10.0,,146.0,,146.0,,5818.0,,1.0,,1802.0,,147.0,,0.113873,,-1.0,,0.0,
100,92.02259433333334,0.4098417746427699,708.5243333333333,90.86224847170212,590.0,,3970.0,,230.0,,22.6,,0.0,,49.0,,10.0,,0.0,,0.0,,4201.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
101,92.02259433333334,0.4098417746427699,708.5243333333333,90.86224847170212,595.0,,2389.0,,209.0,,20.5,,0.0,,28.0,,10.0,,0.0,,0.0,,2599.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
102,92.136467,0.24476964615940303,710.753,88.46396710525704,597.0,,3934.0,,233.0,,22.7,,0.0,,38.0,,10.0,,148.0,,148.0,,4168.0,,1.0,,2403.0,,153.0,,0.341618,,-1.0,,0.0,
103,92.136467,0.24476964615940303,710.753,88.46396710525704,605.0,,3112.0,,230.0,,22.4,,0.0,,33.0,,10.0,,0.0,,0.0,,3342.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
104,92.136467,0.24476964615940303,710.753,88.46396710525704,608.0,,5478.0,,243.0,,23.9,,0.0,,69.0,,10.0,,0.0,,0.0,,5722.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
105,92.136467,0.24476964615940303,710.753,88.46396710525704,614.0,,4208.0,,200.0,,19.5,,0.0,,52.0,,10.0,,0.0,,0.0,,4409.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
106,92.161772,0.21555736163722508,711.9296666666665,87.24006092004598,618.0,,3006.0,,222.0,,21.7,,0.0,,29.0,,10.0,,49.0,,49.0,,3230.0,,1.0,,1502.0,,152.0,,0.075915,,-1.0,,0.0,
