Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
56,83.22277566666666,3.4260213482642365,170.44366666666667,4.5048464272750985,316.3333333333333,8.082903768654754,3312.6666666666665,1367.062666205662,226.33333333333334,11.503622617824933,22.233333333333334,1.1015141094572192,0.0,0.0,44.666666666666664,15.50268793897798,10.0,0.0,167.0,289.2524848640025,-1.0,0.0,3539.6666666666665,1378.8315101321602,1.0,0.0,400.0,694.5523738351197,46.333333333333336,81.98373822492685,0.12019866666666668,0.2081901976687023,-1.0,0.0,0.0,0.0
57,83.95662133333333,2.397666656265906,171.907,5.816059490754887,320.6666666666667,8.082903768654768,4137.333333333333,1008.5441652864455,221.0,27.073972741361768,21.53333333333333,2.8360771028541047,0.0,0.0,58.666666666666664,18.14754345175493,10.0,0.0,481.0,833.11643844063,-1.0,0.0,4359.0,1003.0114655376577,1.0,0.0,416.3333333333333,722.8425370254115,50.666666666666664,89.489291724392,0.7338453333333333,1.271057402230652,-1.0,0.0,0.0,0.0
58,83.95662133333333,2.397666656265906,171.907,5.816059490754887,325.3333333333333,10.016652800877806,4789.666666666667,2170.0747298960314,216.33333333333334,13.796134724383247,21.166666666666668,1.4364307617610157,0.0,0.0,61.0,24.269322199023193,10.0,0.0,0.0,0.0,-1.0,0.0,5007.333333333333,2164.6155162830496,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
59,83.9756,2.389842140002558,173.40766666666664,7.044328593509344,330.6666666666667,10.408329997330672,3748.6666666666665,825.0923180670957,210.33333333333334,7.234178138070233,20.566666666666666,0.7571877794400367,0.0,0.0,46.333333333333336,12.503332889007368,10.0,0.0,44.0,76.2102355330306,-1.0,0.0,3959.6666666666665,819.5183544822736,1.0,0.0,450.0,781.1549142135636,48.0,84.870489570875,0.018978666666666668,0.03287201492658053,-1.0,0.0,0.0,0.0
60,84.576594,1.7830274955356127,175.05033333333336,8.52789712258147,335.0,8.888194417315589,3830.0,996.4441780651839,203.33333333333334,12.741009902410925,19.900000000000002,1.2124355652982155,0.0,0.0,51.666666666666664,12.662279942148386,10.0,0.0,366.0,633.9305955702091,-1.0,0.0,4034.3333333333335,984.748868155396,1.0,0.0,450.0,781.1549142135636,48.0,84.870489570875,0.600994,1.0409521430440498,-1.0,0.0,0.0,0.0
61,84.86127566666666,1.5373185493821155,176.803,9.982108194164194,340.0,10.816653826391969,4269.0,512.728973240249,203.0,12.12435565298214,19.733333333333334,1.1846237095944578,0.0,0.0,53.333333333333336,11.50362261782493,10.0,0.0,303.3333333333333,525.3887449625595,-1.0,0.0,4472.333333333333,524.5153318381966,1.0,0.0,500.0,867.7574545920075,45.666666666666664,80.82903768654761,0.28468133333333334,0.49308253329978474,-1.0,0.0,0.0,0.0
62,84.86127566666666,1.5373185493821155,176.803,9.982108194164194,345.0,9.16515138991168,3133.0,694.9669056868823,205.33333333333334,31.134118476894976,20.03333333333333,3.0138568866708546,0.0,0.0,43.666666666666664,10.115993936995679,10.0,0.0,0.0,0.0,-1.0,0.0,3339.3333333333335,691.5101831016904,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
63,85.095347,1.4341631541944573,178.42533333333336,11.873685372845836,348.3333333333333,8.326663997864523,3602.3333333333335,1820.5247412032975,213.33333333333334,10.692676621563628,20.833333333333332,1.2055427546683435,0.0,0.0,46.333333333333336,21.77919496522618,10.0,0.0,811.3333333333334,1405.270555207549,-1.0,0.0,3816.6666666666665,1820.9111272473826,1.0,0.0,550.0,954.3599949704513,47.333333333333336,83.71578903249574,0.23407133333333333,0.40542344192872387,-1.0,0.0,0.0,0.0
64,85.33574466666666,1.4436754331723327,179.869,13.822163651179933,353.3333333333333,9.291573243177561,4026.3333333333335,1651.3876992800126,215.33333333333334,5.859465277082311,21.066666666666666,0.6658328118479399,0.0,0.0,50.666666666666664,19.295940851208407,10.0,0.0,432.6666666666667,749.4006494081342,-1.0,0.0,4243.0,1656.3417521755587,1.0,0.0,550.0,954.3599949704513,47.333333333333336,83.71578903249574,0.24039766666666665,0.41638097268767377,-1.0,0.0,0.0,0.0
65,85.392681,1.3516732113114485,180.79466666666667,14.064906979192333,358.3333333333333,6.429100507328629,3218.0,1928.0350100555747,233.66666666666666,4.725815626252605,22.933333333333337,0.5773502691896255,0.0,0.0,40.0,23.065125189341593,10.0,0.0,28.666666666666668,49.652123150307816,-1.0,0.0,3452.3333333333335,1931.7894122634934,1.0,0.0,283.3333333333333,492.4797796187508,48.333333333333336,85.44783984006462,0.05693633333333333,0.09861662213001077,-1.0,0.0,0.0,0.0
66,85.43063833333333,1.3097182671942582,183.021,12.621609604166965,362.3333333333333,9.291573243177561,3293.6666666666665,1218.1766429107615,222.0,28.583211855912904,21.73333333333333,2.8431203515386634,0.0,0.0,47.666666666666664,11.015141094572202,10.0,0.0,90.0,126.0,-1.0,0.0,3516.0,1221.5076749656548,1.0,0.0,668.0,581.481728001835,98.33333333333333,86.17037387254005,0.03795766666666667,0.050213147186103896,-1.0,0.0,0.0,0.0
67,85.500227,1.4078866100325746,184.21466666666666,10.612853637610064,367.0,11.532562594670797,4449.0,1993.8457813983507,208.66666666666666,15.502687938977983,20.366666666666664,1.5011106998930257,0.0,0.0,53.0,19.924858845171276,10.0,0.0,129.66666666666666,224.58925471476442,-1.0,0.0,4657.666666666667,1993.5025290511508,1.0,0.0,367.0,637.3946971853469,49.0,86.60254037844386,0.06958866666666667,0.12053110629764141,-1.0,0.0,0.0,0.0
68,85.71531966666667,1.7292906682354898,185.29233333333332,8.822647920739733,372.0,12.12435565298214,3405.3333333333335,1314.5167679924564,187.33333333333334,13.203534880225577,18.233333333333334,1.2897028081435407,0.0,0.0,43.666666666666664,14.0118997046558,10.0,0.0,260.3333333333333,450.91056023709774,-1.0,0.0,3593.3333333333335,1327.032152335931,1.0,0.0,299.6666666666667,520.7699428090424,48.666666666666664,86.02519010925424,0.21509266666666668,0.37255142700214333,-1.0,0.0,0.0,0.0
69,85.78490833333335,1.7273803107307746,187.13633333333334,11.4007180621807,376.3333333333333,14.224392195567903,4079.6666666666665,3174.1298545165623,216.66666666666666,16.289055630494158,21.133333333333333,1.7214335111567145,0.0,0.0,53.666666666666664,31.46956201368766,10.0,0.0,142.66666666666666,247.10591521315985,-1.0,0.0,4297.333333333333,3157.8464708299757,1.0,0.0,483.3333333333333,838.8899411325262,45.333333333333336,80.25168741735799,0.06958866666666667,0.12053110629764141,-1.0,0.0,0.0,0.0
70,85.81653966666666,1.7292906975018245,187.98000000000002,12.674095155079113,381.3333333333333,15.53490693030805,5344.333333333333,2586.084363150849,223.66666666666666,11.590225767142472,21.933333333333334,1.1503622617824945,0.0,0.0,64.66666666666667,17.502380790433435,10.0,0.0,96.0,166.27687752661222,-1.0,0.0,5569.0,2576.034355360968,1.0,0.0,383.3333333333333,665.6848603756386,46.333333333333336,81.98373822492685,0.03163133333333334,0.054787076444480345,-1.0,0.0,0.0,0.0
71,85.81653966666666,1.7292906975018245,187.98000000000002,12.674095155079113,387.6666666666667,16.623276853055586,4339.333333333333,754.537164978196,204.33333333333334,2.0816659994661366,20.0,0.1999999999999993,0.0,0.0,56.333333333333336,3.511884584284247,10.0,0.0,0.0,0.0,-1.0,0.0,4544.333333333333,756.0835491751776,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
72,86.03795866666667,1.8533546000812458,190.198,10.63407010509147,392.3333333333333,16.56301099840645,3451.6666666666665,490.0217682239569,228.33333333333334,9.018499505645792,22.333333333333332,0.9018499505645792,0.0,0.0,45.333333333333336,5.507570547286101,10.0,0.0,130.33333333333334,142.20525072349943,-1.0,0.0,3681.0,492.3047836452536,1.0,0.0,751.0,651.7307726354495,100.0,87.64131445842195,0.22141866666666665,0.22800844832008602,-1.0,0.0,0.0,0.0
73,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,397.0,18.083141320025124,3010.3333333333335,1469.218272869397,223.66666666666666,24.11085509336683,21.766666666666666,2.5106440076867393,0.0,0.0,45.0,21.656407827707714,10.0,0.0,135.0,233.82685902179844,-1.0,0.0,3235.0,1461.695248675318,1.0,0.0,400.0,694.5523738351197,47.666666666666664,84.29313930168537,0.025304999999999998,0.04382954568553044,-1.0,0.0,0.0,0.0
74,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,401.0,19.672315572906,3763.3333333333335,800.9434020786571,217.0,21.0,21.2,2.0999999999999996,0.0,0.0,49.0,13.228756555322953,10.0,0.0,0.0,0.0,-1.0,0.0,3980.6666666666665,781.7802333989606,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
75,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,404.6666666666667,19.218047073866106,2430.6666666666665,995.0911181059417,223.66666666666666,18.23001188516709,21.833333333333332,1.8770544300401437,0.0,0.0,34.666666666666664,12.013880860626733,10.0,0.0,0.0,0.0,-1.0,0.0,2654.6666666666665,979.5337326163573,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
76,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,407.3333333333333,20.132891827388658,3545.3333333333335,284.137877329534,220.33333333333334,25.106440076867397,21.566666666666666,2.538372181799456,0.0,0.0,50.666666666666664,4.72581562625261,10.0,0.0,0.0,0.0,-1.0,0.0,3766.3333333333335,290.5070280274357,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
77,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,411.3333333333333,20.132891827388658,2738.0,1006.3339405982489,207.33333333333334,16.44181660685136,20.333333333333332,1.6653327995729066,0.0,0.0,38.0,15.394804318340652,10.0,0.0,0.0,0.0,-1.0,0.0,2946.3333333333335,992.3226961696147,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
78,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,414.3333333333333,21.12660250332109,3147.0,1217.0994207541141,238.66666666666666,9.073771725877462,23.400000000000002,1.0535653752852723,0.0,0.0,41.0,11.0,10.0,0.0,0.0,0.0,-1.0,0.0,3386.3333333333335,1218.3572273078753,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
79,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,418.0,22.06807649071391,3017.6666666666665,1249.677691780298,229.66666666666666,3.055050463303897,22.5,0.360555127546399,0.0,0.0,38.0,10.44030650891055,10.0,0.0,0.0,0.0,-1.0,0.0,3248.3333333333335,1252.031282889263,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
80,86.06326366666667,1.8925860776044818,191.45866666666666,8.83392179800871,420.6666666666667,21.501937897160193,3834.3333333333335,2576.431705544188,200.66666666666666,10.016652800877813,19.599999999999998,0.8888194417315602,0.0,0.0,48.0,27.51363298439521,10.0,0.0,0.0,0.0,-1.0,0.0,4035.6666666666665,2573.433957445447,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
81,86.075916,1.8912534000188825,193.00433333333334,11.364498463783319,425.0,24.0,4586.666666666667,478.90534903395417,211.0,23.643180835073778,20.533333333333335,2.4172987679087856,0.0,0.0,53.666666666666664,11.930353445448853,10.0,0.0,3.0,5.196152422706632,-1.0,0.0,4798.666666666667,475.82805017499066,1.0,0.0,450.0,781.1549142135636,48.0,84.870489570875,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
82,86.075916,1.8912534000188825,193.00433333333334,11.364498463783319,430.3333333333333,23.50177298276309,3531.3333333333335,237.59278889169457,235.0,10.535653752852738,23.066666666666666,1.0066445913694335,0.0,0.0,45.0,9.16515138991168,10.0,0.0,0.0,0.0,-1.0,0.0,3767.0,232.51451567590357,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
83,86.075916,1.8912534000188825,193.00433333333334,11.364498463783319,434.3333333333333,23.50177298276309,3387.6666666666665,2215.196906221506,216.0,14.0,21.2,1.4933184523068077,0.0,0.0,48.0,28.35489375751565,10.0,0.0,0.0,0.0,-1.0,0.0,3604.6666666666665,2221.0054780061514,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
84,86.08224233333333,1.8906819493881877,194.27766666666665,13.491785105512658,438.0,25.514701644346147,3843.0,1197.9198637638497,222.0,24.020824298928627,21.666666666666668,2.4583192089989736,0.0,0.0,54.0,18.083141320025124,10.0,0.0,6.666666666666667,11.547005383792515,-1.0,0.0,4065.3333333333335,1218.2472381800555,1.0,0.0,483.3333333333333,838.8899411325262,51.0,90.06664199358161,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
85,86.09489466666666,1.8723039443598217,195.00066666666666,13.201893664672998,442.6666666666667,23.115651263447752,3672.3333333333335,1574.9467715873236,215.66666666666666,14.22439219556791,21.099999999999998,1.4798648586948744,0.0,0.0,46.0,18.083141320025124,10.0,0.0,0.3333333333333333,0.5773502691896258,-1.0,0.0,3888.6666666666665,1585.8147222589823,1.0,0.0,350.0,607.949833456676,52.0,91.7986928011505,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
86,86.126526,1.8700581679552142,196.56366666666668,15.783046421186658,447.0,23.643180835073778,3617.6666666666665,1249.3119439648904,220.66666666666666,9.865765724632492,21.566666666666666,0.8962886439832504,0.0,0.0,46.333333333333336,18.036999011291577,10.0,0.0,63.666666666666664,110.27390141521852,-1.0,0.0,3838.3333333333335,1247.8230376673343,1.0,0.0,400.3333333333333,695.1297241043095,48.0,84.870489570875,0.03163133333333334,0.054787076444480345,-1.0,0.0,0.0,0.0
87,86.126526,1.8700581679552142,196.56366666666668,15.783046421186658,452.0,23.065125189341593,3890.0,1272.6837784775919,205.33333333333334,23.86070689089771,20.099999999999998,2.4020824298928636,0.0,0.0,54.666666666666664,14.224392195567912,10.0,0.0,0.0,0.0,-1.0,0.0,4096.333333333333,1296.3970585176955,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
88,86.13917866666667,1.8893484058440233,197.84866666666667,14.265924762640982,456.0,23.515952032609693,3442.0,1031.2366362770476,206.66666666666666,26.501572280401273,20.133333333333336,2.5658007197234416,0.0,0.0,45.333333333333336,13.051181300301263,10.0,0.0,14.666666666666666,25.403411844343534,-1.0,0.0,3649.3333333333335,1055.9689073705406,1.0,0.0,333.3333333333333,579.0823199971946,48.0,84.870489570875,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
89,86.417534,1.7115994728764694,200.97566666666668,15.88477498529121,460.0,25.514701644346147,3029.0,602.5147301103932,205.33333333333334,25.57994005726623,19.933333333333334,2.5482019804821854,0.0,0.0,45.0,12.165525060596439,10.0,0.0,363.6666666666667,598.9827487777368,-1.0,0.0,3234.6666666666665,587.1833898649836,1.0,0.0,851.3333333333334,741.8924001048489,101.66666666666667,89.1870693168765,0.27835499999999996,0.24769516456927454,-1.0,0.0,0.0,0.0
90,86.417534,1.7115994728764694,200.97566666666668,15.88477498529121,464.6666666666667,24.542480178933296,4078.6666666666665,1448.6705399549385,236.0,16.09347693943108,23.099999999999998,1.5132745950421564,0.0,0.0,51.666666666666664,16.772994167212165,10.0,0.0,0.0,0.0,-1.0,0.0,4315.333333333333,1463.5915869303612,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
91,86.417534,1.7115994728764694,200.97566666666668,15.88477498529121,469.3333333333333,25.57994005726622,3253.6666666666665,1088.5923632532674,208.33333333333334,18.0092568789868,20.400000000000002,1.8357559750685812,0.0,0.0,40.333333333333336,14.364307617610162,10.0,0.0,0.0,0.0,-1.0,0.0,3462.6666666666665,1099.3895275712487,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
92,86.417534,1.7115994728764694,200.97566666666668,15.88477498529121,472.6666666666667,25.696951829610718,3937.6666666666665,254.94378465327085,207.33333333333334,23.459184413217216,20.2,2.29128784747792,0.0,0.0,52.666666666666664,4.041451884327381,10.0,0.0,0.0,0.0,-1.0,0.0,4145.666666666667,234.5087063060417,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
93,86.66425766666667,1.3420461309546459,201.5956666666667,15.699882048389194,476.6666666666667,25.696951829610718,4306.0,894.6580352291036,210.66666666666666,14.364307617610159,20.766666666666666,1.4224392195567896,0.0,0.0,51.666666666666664,12.897028081435403,10.0,0.0,79.66666666666667,137.98671433632055,-1.0,0.0,4517.0,884.5428197662338,1.0,0.0,250.0,434.7447526997882,50.666666666666664,89.489291724392,0.24672400000000003,0.4273385034466237,-1.0,0.0,0.0,0.0
94,86.76547766666665,1.5021225107661311,202.38833333333332,14.642239799065347,482.0,24.63736998950984,3241.0,1126.0253105503446,213.33333333333334,10.016652800877809,20.900000000000002,1.0535653752852732,0.0,0.0,42.666666666666664,11.67618659209133,10.0,0.0,52.666666666666664,91.22134253196087,-1.0,0.0,3455.3333333333335,1118.4204635705364,1.0,0.0,350.0,607.949833456676,48.333333333333336,85.44783984006462,0.10121999999999999,0.17531818274212177,-1.0,0.0,0.0,0.0
95,86.76547766666665,1.5021225107661311,202.38833333333332,14.642239799065347,485.6666666666667,26.312227829154523,3840.0,706.6795596308132,212.0,3.4641016151377544,20.73333333333333,0.28867513459481237,0.0,0.0,44.333333333333336,10.115993936995679,10.0,0.0,0.0,0.0,-1.0,0.0,4052.6666666666665,708.6990428477615,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
96,86.86669766666667,1.6652715056381422,203.69433333333333,13.02859748143802,489.6666666666667,26.689573494781325,4208.666666666667,1265.505564323339,212.0,9.539392014169456,20.766666666666666,0.9504384952922166,0.0,0.0,57.0,19.467922333931785,10.0,0.0,15.666666666666666,27.135462651912412,-1.0,0.0,4421.333333333333,1265.861103491743,1.0,0.0,383.3333333333333,665.6848603756386,44.333333333333336,78.5196366097891,0.10121999999999999,0.17531818274212177,-1.0,0.0,0.0,0.0
97,86.91098133333332,1.654131024854236,205.03300000000002,15.303282098948577,495.0,27.49545416973504,3938.6666666666665,953.6321792668981,195.33333333333334,15.94783161854091,19.066666666666666,1.6502525059315414,0.0,0.0,52.0,6.082762530298219,10.0,0.0,1.3333333333333333,2.3094010767585034,-1.0,0.0,4134.666666666667,949.0217770595854,1.0,0.0,383.3333333333333,665.6848603756386,49.666666666666664,87.75724091682312,0.044283666666666666,0.07670156061211097,-1.0,0.0,0.0,0.0
98,86.98689633333333,1.6432072703254224,206.16533333333334,17.236508385787804,499.6666666666667,27.31910198621715,4084.6666666666665,2132.348548744631,209.0,14.177446878757825,20.466666666666665,1.3613718571108093,0.0,0.0,52.333333333333336,28.728615235220325,10.0,0.0,308.0,533.4716487312143,-1.0,0.0,4294.666666666667,2145.079330312363,1.0,0.0,400.0,694.5523738351197,49.333333333333336,87.17989064763348,0.075915,0.13148863705659133,-1.0,0.0,0.0,0.0
99,86.98689633333333,1.6432072703254224,206.16533333333334,17.236508385787804,505.0,28.35489375751565,2960.3333333333335,944.0986883442501,215.66666666666666,14.571661996262925,21.066666666666666,1.4571661996262935,0.0,0.0,41.0,14.730919862656235,10.0,0.0,0.0,0.0,-1.0,0.0,3176.6666666666665,958.8234109226439,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
100,87.16403166666667,1.6584804413119625,207.46133333333333,19.456049479103754,508.0,28.583211855912904,3083.6666666666665,1892.2410875291057,226.0,9.16515138991168,22.133333333333336,0.8504900548115387,0.0,0.0,40.666666666666664,19.139836293274122,10.0,0.0,377.3333333333333,653.5605047226564,-1.0,0.0,3309.6666666666665,1884.7626729467381,1.0,0.0,483.3333333333333,838.8899411325262,49.0,86.60254037844386,0.17713500000000001,0.30680681979871305,-1.0,0.0,0.0,0.0
101,87.16403166666667,1.6584804413119625,207.46133333333333,19.456049479103754,512.0,30.04995840263344,2534.0,435.98623831492665,222.66666666666666,6.11010092660779,21.8,0.6557438524301982,0.0,0.0,28.666666666666668,6.027713773341707,10.0,0.0,0.0,0.0,-1.0,0.0,2757.3333333333335,441.90534431406604,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
102,87.16403166666667,1.6584804413119625,207.46133333333333,19.456049479103754,514.6666666666666,29.297326385411566,3273.0,933.0503737741066,226.33333333333334,17.009801096230763,22.133333333333336,1.7009801096230786,0.0,0.0,45.0,6.557438524302,10.0,0.0,0.0,0.0,-1.0,0.0,3499.3333333333335,948.1847569610753,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
103,87.16403166666667,1.6584804413119625,207.46133333333333,19.456049479103754,518.3333333333334,28.919428302325308,3383.0,933.609661475287,221.66666666666666,11.37248140615465,21.666666666666668,1.2096831541082707,0.0,0.0,45.333333333333336,14.468356276140469,10.0,0.0,0.0,0.0,-1.0,0.0,3605.6666666666665,922.6192786482046,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
104,87.22096766666668,1.6753349769136696,209.148,22.352187543951942,521.6666666666666,28.53652630109931,3076.3333333333335,1004.9897180236886,209.33333333333334,16.16580753730952,20.433333333333334,1.6165807537309513,0.0,0.0,37.0,15.716233645501712,10.0,0.0,12.0,20.784609690826528,-1.0,0.0,3286.3333333333335,1016.7739834069976,1.0,0.0,466.6666666666667,810.022427673045,51.0,90.06664199358161,0.05693633333333333,0.09861662213001077,-1.0,0.0,0.0,0.0
105,87.27790399999999,1.5821200957073374,210.14666666666668,21.735606302409263,526.0,27.073972741361768,3999.3333333333335,465.3324976114749,216.33333333333334,9.451631252505218,21.166666666666668,1.0016652800877832,0.0,0.0,51.666666666666664,7.3711147958319945,10.0,0.0,401.0,694.5523738351197,-1.0,0.0,4216.333333333333,460.6140828647486,1.0,0.0,350.0,607.949833456676,50.666666666666664,89.489291724392,0.05693633333333333,0.09861662213001077,-1.0,0.0,0.0,0.0
106,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,530.6666666666666,26.501572280401266,2986.0,1588.9043394742177,214.33333333333334,12.096831541082706,20.96666666666667,1.0969655114602865,0.0,0.0,38.666666666666664,20.231987873991358,10.0,0.0,8.333333333333334,14.433756729740644,-1.0,0.0,3201.3333333333335,1580.0526362540375,1.0,0.0,416.6666666666667,723.419887294601,47.333333333333336,83.71578903249574,0.0,0.0,-1.0,0.0,0.0,0.0
107,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,534.6666666666666,29.14332399252585,4642.666666666667,1940.6126180496028,221.0,36.51027252705737,21.599999999999998,3.5791060336346576,0.0,0.0,56.666666666666664,18.009256878986797,10.0,0.0,0.0,0.0,-1.0,0.0,4864.666666666667,1918.9336448489648,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
108,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,539.6666666666666,30.746273486933873,3328.3333333333335,1210.5479475565326,208.66666666666666,9.291573243177568,20.333333333333332,0.8386497083606086,0.0,0.0,44.666666666666664,15.885003409925142,10.0,0.0,0.0,0.0,-1.0,0.0,3537.3333333333335,1213.013327764099,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
109,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,542.6666666666666,30.66485501895179,4954.0,1607.6221571003555,213.0,27.622454633866266,20.866666666666667,2.7227437142216173,0.0,0.0,60.333333333333336,15.885003409925142,10.0,0.0,0.0,0.0,-1.0,0.0,5167.666666666667,1606.3705467087393,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
110,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,548.3333333333334,31.085902485424707,3032.3333333333335,487.69286783111085,215.0,8.18535277187245,21.033333333333335,0.8326663997864521,0.0,0.0,41.333333333333336,10.96965511460289,10.0,0.0,0.0,0.0,-1.0,0.0,3248.3333333333335,486.16595246205117,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
111,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,551.3333333333334,31.085902485424707,3865.6666666666665,1504.624316343895,229.66666666666666,29.143323992525854,22.599999999999998,2.9308701779505686,0.0,0.0,48.333333333333336,17.61628034896508,10.0,0.0,0.0,0.0,-1.0,0.0,4096.333333333333,1511.526491111993,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
112,87.27790399999999,1.5821200957073374,211.19966666666667,20.57923041159055,555.6666666666666,32.47049943153527,3288.6666666666665,1683.8130339599265,216.33333333333334,10.692676621563628,21.333333333333332,1.069267662156363,0.0,0.0,40.333333333333336,15.947831618540915,10.0,0.0,0.0,0.0,-1.0,0.0,3506.0,1689.705299749042,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
113,87.44238666666666,1.317259061526748,213.11933333333332,19.54466301406431,559.0,34.07345007480164,2962.6666666666665,1231.211327649861,210.66666666666666,8.082903768654765,20.566666666666666,0.723417813807023,0.0,0.0,36.666666666666664,9.712534856222309,10.0,0.0,158.66666666666666,274.8187281342619,-1.0,0.0,3174.0,1225.0914251597715,1.0,0.0,633.3333333333334,1098.6975622678578,49.0,86.60254037844386,0.16448266666666667,0.28489233563108246,-1.0,0.0,0.0,0.0
114,87.44238666666666,1.317259061526748,214.16333333333333,18.27664149490638,562.6666666666666,34.58805188693536,2719.0,633.13584640265,208.0,12.288205727444508,20.2,1.135781669160056,0.0,0.0,40.0,3.605551275463989,10.0,0.0,0.3333333333333333,0.5773502691896258,-1.0,0.0,2927.6666666666665,631.7296362632778,1.0,0.0,483.3333333333333,838.8899411325262,48.333333333333336,85.44783984006462,0.0,0.0,-1.0,0.0,0.0,0.0
115,87.44238666666666,1.317259061526748,214.16333333333333,18.27664149490638,566.6666666666666,36.295086903509855,3413.3333333333335,1195.5435305054073,218.0,25.357444666211933,21.433333333333334,2.5813433195399105,0.0,0.0,42.333333333333336,10.503967504392488,10.0,0.0,0.0,0.0,-1.0,0.0,3632.6666666666665,1193.3990670908593,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
116,87.44238666666666,1.317259061526748,214.16333333333333,18.27664149490638,570.3333333333334,37.4343870436439,3406.6666666666665,1016.1030131504056,221.0,6.244997998398398,21.566666666666666,0.6429100507328631,0.0,0.0,43.333333333333336,8.326663997864532,10.0,0.0,0.0,0.0,-1.0,0.0,3628.6666666666665,1018.5648400241063,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
