Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
100,734.000000,74.000000,24.000000,0.000000,9,3,119.000000,4.719746,809.000000,27,78.838682,1,211.711,4602.000000,150.000000,0.094894,-1,0
106,2106.000000,81.000000,26.666667,0.000000,26,3,443.000000,80.787506,2188.000000,28,79.256215,1,217.194,1403.000000,157.000000,0.417533,-1,0
111,954.000000,95.000000,31.333333,0.000000,18,3,1492.000000,344.911668,1049.000000,29,80.243110,1,221.52,1052.000000,153.000000,0.986896,-1,0
114,1567.000000,67.000000,22.000000,0.000000,20,3,1537.000000,80.606706,1634.000000,30,80.413919,1,240.588,5953.000000,158.000000,0.170809,-1,0
122,2403.000000,90.000000,29.333333,0.000000,32,3,444.000000,101.924988,2494.000000,31,80.641664,1,244.944,1502.000000,156.000000,0.227745,-1,0
127,1042.000000,76.000000,24.666667,0.000000,14,3,2049.000000,106.539632,1118.000000,32,80.698601,1,264.176,4002.000000,159.000000,0.056936,-1,0
133,575.000000,77.000000,25.333333,0.000000,11,3,19.000000,0.916377,653.000000,33,80.945324,1,284.91,4352.000000,163.000000,0.246724,-1,0
138,815.000000,100.000000,33.000000,0.000000,11,3,635.000000,27.035476,916.000000,34,81.021240,1,308.398,4803.000000,168.000000,0.075915,-1,0
145,2625.000000,82.000000,27.000000,0.000000,38,3,571.000000,103.853766,2708.000000,35,81.514687,1,313.896,1502.000000,161.000000,0.493448,-1,0
150,1071.000000,88.000000,29.000000,0.000000,12,3,671.000000,138.723763,1160.000000,36,81.666517,1,318.733,1552.000000,164.000000,0.151830,-1,0
153,1240.000000,80.000000,26.333333,0.000000,16,3,95.000000,14.987278,1321.000000,37,81.837326,1,325.071,1952.000000,162.000000,0.170809,-1,0
158,1679.000000,89.000000,29.333333,0.000000,27,3,0.000000,0.000000,1768.000000,38,81.837326,1,325.071,-1,-1,0.000000,-1,0
159,1208.000000,78.000000,25.666667,0.000000,19,3,369.000000,56.946227,1287.000000,39,81.894262,1,331.551,1803.000000,164.000000,0.056936,-1,0
163,1015.000000,92.000000,30.000000,0.000000,16,3,550.000000,43.416156,1108.000000,40,82.292816,1,344.219,2953.000000,163.000000,0.398554,-1,0
168,1664.000000,96.000000,31.333333,0.000000,19,3,40.000000,0.994265,1761.000000,41,82.311795,1,384.45,7202.000000,164.000000,0.018979,-1,0
178,673.000000,86.000000,28.333333,0.000000,14,3,721.000000,181.721414,760.000000,42,83.621330,1,388.418,1253.000000,161.000000,1.309534,-1,0
181,1109.000000,80.000000,26.333333,0.000000,19,3,520.000000,70.695463,1190.000000,43,83.830096,1,395.773,1452.000000,169.000000,0.208766,-1,0
184,625.000000,73.000000,24.000000,0.000000,11,3,237.000000,16.940086,699.000000,44,84.076820,1,409.764,2853.000000,164.000000,0.246724,-1,0
189,800.000000,77.000000,25.333333,0.000000,9,3,67.000000,20.049319,877.000000,45,84.190693,1,413.105,1453.000000,165.000000,0.113873,-1,0
192,1158.000000,82.000000,26.666667,0.000000,16,3,0.000000,0.000000,1241.000000,46,84.190693,1,413.105,-1,-1,0.000000,-1,0
194,1930.000000,70.000000,23.000000,0.000000,28,3,66.000000,22.064938,2001.000000,47,84.209671,1,416.096,952.000000,167.000000,0.018979,-1,0
197,613.000000,80.000000,26.000000,0.000000,9,3,0.000000,0.000000,693.000000,48,84.209671,1,416.096,-1,-1,0.000000,-1,0
198,1589.000000,89.000000,29.666667,0.000000,26,3,215.000000,37.042668,1679.000000,49,84.722098,1,421.901,1253.000000,164.000000,0.512427,-1,0
202,1351.000000,82.000000,26.666667,0.000000,18,3,326.000000,6.300535,1433.000000,50,84.873928,1,473.642,12155.000000,166.000000,0.151830,-1,0
216,658.000000,80.000000,26.333333,0.000000,9,3,0.000000,0.000000,738.000000,51,84.873928,1,473.642,-1,-1,0.000000,-1,0
217,222.000000,78.000000,25.333333,0.000000,4,3,43.000000,6.023938,300.000000,52,85.557163,1,480.78,1652.000000,163.000000,0.683235,-1,0
220,1392.000000,60.000000,19.666667,0.000000,17,3,0.000000,0.000000,1453.000000,53,85.557163,1,480.78,-1,-1,0.000000,-1,0
221,2165.000000,66.000000,21.666667,0.000000,22,3,30.000000,0.922861,2231.000000,54,85.595121,1,513.288,6054.000000,168.000000,0.037958,-1,0
230,898.000000,73.000000,24.000000,0.000000,14,3,0.000000,0.000000,972.000000,55,85.595121,1,513.288,-1,-1,0.000000,-1,0
231,912.000000,65.000000,21.333333,0.000000,14,3,0.000000,0.000000,978.000000,56,85.595121,1,513.288,-1,-1,0.000000,-1,0
232,1411.000000,90.000000,30.000000,0.000000,16,3,0.000000,0.000000,1502.000000,57,85.595121,1,513.288,-1,-1,0.000000,-1,0
234,1676.000000,71.000000,23.333333,0.000000,25,3,122.000000,15.667306,1747.000000,58,85.936738,1,521.075,1502.000000,168.000000,0.341618,-1,0
238,513.000000,79.000000,26.000000,0.000000,5,3,740.000000,35.195067,593.000000,59,87.056485,1,542.101,3702.000000,162.000000,1.119747,-1,0
243,814.000000,93.000000,30.333333,0.000000,9,3,129.000000,5.088784,908.000000,60,87.322188,1,567.45,4253.000000,164.000000,0.265703,-1,0
249,511.000000,66.000000,21.666667,0.000000,6,3,0.000000,0.000000,578.000000,61,87.322188,1,567.45,-1,-1,0.000000,-1,0
249,871.000000,70.000000,22.666667,0.000000,16,3,68.000000,17.305186,941.000000,62,87.492997,1,571.38,1402.000000,169.000000,0.170809,-1,0
253,738.000000,86.000000,28.333333,0.000000,12,3,620.000000,65.972323,824.000000,63,87.568912,1,580.778,2102.000000,165.000000,0.075915,-1,0
256,710.000000,82.000000,26.666667,0.000000,8,3,0.000000,0.000000,793.000000,64,87.568912,1,580.778,-1,-1,0.000000,-1,0
257,1035.000000,57.000000,18.666667,0.000000,13,3,0.000000,0.000000,1092.000000,65,87.568912,1,580.778,-1,-1,0.000000,-1,0
258,934.000000,73.000000,23.666667,0.000000,13,3,2.000000,0.101807,1007.000000,66,87.568912,1,600.423,3303.000000,172.000000,0.000000,-1,0
264,1237.000000,64.000000,21.333333,0.000000,14,3,0.000000,0.000000,1302.000000,67,87.568912,1,600.423,-1,-1,0.000000,-1,0
265,800.000000,66.000000,21.666667,0.000000,8,3,0.000000,0.000000,867.000000,68,87.568912,1,600.423,-1,-1,0.000000,-1,0
266,901.000000,67.000000,22.000000,0.000000,16,3,0.000000,0.000000,969.000000,69,87.568912,1,600.423,-1,-1,0.000000,-1,0
267,871.000000,69.000000,22.666667,0.000000,14,3,42.000000,8.605553,941.000000,70,88.081338,1,605.303,1503.000000,165.000000,0.512427,-1,0
270,1794.000000,65.000000,21.333333,0.000000,20,3,0.000000,0.000000,1860.000000,71,88.081338,1,605.303,-1,-1,0.000000,-1,0
272,625.000000,84.000000,27.666667,0.000000,10,3,0.000000,0.000000,709.000000,72,88.081338,1,605.303,-1,-1,0.000000,-1,0
273,549.000000,78.000000,25.333333,0.000000,6,3,0.000000,0.000000,628.000000,73,88.081338,1,605.303,-1,-1,0.000000,-1,0
273,803.000000,86.000000,28.333333,0.000000,10,3,0.000000,0.000000,890.000000,74,88.081338,1,605.303,-1,-1,0.000000,-1,0
274,830.000000,70.000000,23.333333,0.000000,10,3,0.000000,0.000000,901.000000,75,88.081338,1,605.303,-1,-1,0.000000,-1,0
275,781.000000,76.000000,25.333333,0.000000,11,3,0.000000,0.000000,858.000000,76,88.081338,1,605.303,-1,-1,0.000000,-1,0
276,2274.000000,73.000000,24.000000,0.000000,24,3,34.000000,2.820353,2347.000000,77,88.081338,1,617.359,3352.000000,162.000000,0.000000,-1,0
282,1095.000000,71.000000,23.333333,0.000000,20,3,0.000000,0.000000,1166.000000,78,88.081338,1,617.359,-1,-1,0.000000,-1,0
284,541.000000,74.000000,24.333333,0.000000,6,3,0.000000,0.000000,616.000000,79,88.081338,1,617.359,-1,-1,0.000000,-1,0
284,761.000000,70.000000,23.000000,0.000000,14,3,0.000000,0.000000,832.000000,80,88.081338,1,617.359,-1,-1,0.000000,-1,0
285,1488.000000,73.000000,23.666667,0.000000,18,3,0.000000,0.000000,1561.000000,81,88.081338,1,617.359,-1,-1,0.000000,-1,0
287,261.000000,78.000000,25.666667,0.000000,3,3,0.000000,0.000000,340.000000,82,88.081338,1,617.359,-1,-1,0.000000,-1,0
287,2458.000000,85.000000,28.000000,0.000000,25,3,0.000000,0.000000,2544.000000,83,88.081338,1,617.359,-1,-1,0.000000,-1,0
289,2504.000000,71.000000,23.333333,0.000000,38,3,0.000000,0.000000,2576.000000,84,88.081338,1,617.359,-1,-1,0.000000,-1,0
292,425.000000,78.000000,25.666667,0.000000,9,3,0.000000,0.000000,504.000000,85,88.081338,1,617.359,-1,-1,0.000000,-1,0
293,558.000000,90.000000,30.000000,0.000000,6,3,0.000000,0.000000,648.000000,86,88.081338,1,617.359,-1,-1,0.000000,-1,0
293,1667.000000,64.000000,21.333333,0.000000,22,3,0.000000,0.000000,1732.000000,87,88.081338,1,617.359,-1,-1,0.000000,-1,0
295,1031.000000,82.000000,27.000000,0.000000,11,3,0.000000,0.000000,1114.000000,88,88.081338,1,617.359,-1,-1,0.000000,-1,0
296,813.000000,63.000000,20.666667,0.000000,12,3,0.000000,0.000000,877.000000,89,88.081338,1,617.359,-1,-1,0.000000,-1,0
297,1824.000000,72.000000,23.666667,0.000000,25,3,784.000000,138.182129,1897.000000,90,88.821510,1,623.032,1502.000000,165.000000,0.740172,-1,0
301,1292.000000,93.000000,30.666667,0.000000,20,3,0.000000,0.000000,1386.000000,91,88.821510,1,623.032,-1,-1,0.000000,-1,0
303,227.000000,94.000000,31.000000,0.000000,4,3,0.000000,0.000000,322.000000,92,88.821510,1,623.032,-1,-1,0.000000,-1,0
303,1662.000000,69.000000,22.333333,0.000000,18,3,0.000000,0.000000,1731.000000,93,88.821510,1,623.032,-1,-1,0.000000,-1,0
305,710.000000,84.000000,27.666667,0.000000,10,3,0.000000,0.000000,795.000000,94,88.821510,1,623.032,-1,-1,0.000000,-1,0
305,1714.000000,69.000000,22.666667,0.000000,17,3,0.000000,0.000000,1784.000000,95,88.821510,1,623.032,-1,-1,0.000000,-1,0
307,1216.000000,76.000000,25.000000,0.000000,19,3,0.000000,0.000000,1293.000000,96,88.821510,1,623.032,-1,-1,0.000000,-1,0
308,808.000000,70.000000,23.000000,0.000000,10,3,0.000000,0.000000,879.000000,97,88.821510,1,623.032,-1,-1,0.000000,-1,0
309,497.000000,69.000000,22.666667,0.000000,6,3,0.000000,0.000000,567.000000,98,88.821510,1,623.032,-1,-1,0.000000,-1,0
310,901.000000,64.000000,21.000000,0.000000,10,3,0.000000,0.000000,966.000000,99,88.821510,1,623.032,-1,-1,0.000000,-1,0
311,779.000000,66.000000,21.666667,0.000000,11,3,0.000000,0.000000,846.000000,100,88.821510,1,623.032,-1,-1,0.000000,-1,0
312,1556.000000,72.000000,24.000000,0.000000,21,3,0.000000,0.000000,1629.000000,101,88.821510,1,623.032,-1,-1,0.000000,-1,0
313,312.000000,65.000000,21.000000,0.000000,11,3,0.000000,0.000000,377.000000,102,88.821510,1,623.032,-1,-1,0.000000,-1,0
314,760.000000,82.000000,27.000000,0.000000,11,3,0.000000,0.000000,842.000000,103,88.821510,1,623.032,-1,-1,0.000000,-1,0
315,2398.000000,67.000000,22.000000,0.000000,29,3,33.000000,7.266857,2466.000000,104,88.840489,1,627.573,1153.000000,167.000000,0.018979,-1,0
319,546.000000,61.000000,20.000000,0.000000,7,3,0.000000,0.000000,608.000000,105,88.840489,1,627.573,-1,-1,0.000000,-1,0
320,1560.000000,70.000000,23.000000,0.000000,25,3,22.000000,5.230883,1631.000000,106,88.840489,1,631.779,1352.000000,165.000000,0.000000,-1,0
323,874.000000,66.000000,21.666667,0.000000,13,3,0.000000,0.000000,941.000000,107,88.840489,1,631.779,-1,-1,0.000000,-1,0
324,506.000000,88.000000,29.000000,0.000000,6,3,0.000000,0.000000,595.000000,108,88.840489,1,631.779,-1,-1,0.000000,-1,0
325,1321.000000,92.000000,30.333333,0.000000,17,3,0.000000,0.000000,1413.000000,109,88.840489,1,631.779,-1,-1,0.000000,-1,0
326,1289.000000,86.000000,28.333333,0.000000,20,3,0.000000,0.000000,1375.000000,110,88.840489,1,631.779,-1,-1,0.000000,-1,0
328,321.000000,82.000000,27.333333,0.000000,4,3,0.000000,0.000000,404.000000,111,88.840489,1,631.779,-1,-1,0.000000,-1,0
328,1370.000000,69.000000,22.666667,0.000000,21,3,0.000000,0.000000,1440.000000,112,88.840489,1,631.779,-1,-1,0.000000,-1,0
330,1792.000000,80.000000,26.000000,0.000000,20,3,0.000000,0.000000,1872.000000,113,88.840489,1,631.779,-1,-1,0.000000,-1,0
331,1845.000000,83.000000,27.666667,0.000000,22,3,0.000000,0.000000,1929.000000,114,88.840489,1,631.779,-1,-1,0.000000,-1,0
333,324.000000,73.000000,24.000000,0.000000,4,3,0.000000,0.000000,397.000000,115,88.840489,1,631.779,-1,-1,0.000000,-1,0
334,1442.000000,72.000000,23.333333,0.000000,15,3,77.000000,5.094033,1514.000000,116,89.314958,1,646.895,3853.000000,171.000000,0.474469,-1,0
340,2141.000000,83.000000,27.000000,0.000000,30,3,0.000000,0.000000,2224.000000,117,89.314958,1,646.895,-1,-1,0.000000,-1,0
342,1389.000000,68.000000,22.333333,0.000000,13,3,0.000000,0.000000,1458.000000,118,89.314958,1,646.895,-1,-1,0.000000,-1,0
344,300.000000,75.000000,24.666667,0.000000,9,3,0.000000,0.000000,376.000000,119,89.314958,1,646.895,-1,-1,0.000000,-1,0
344,635.000000,60.000000,19.666667,0.000000,9,3,0.000000,0.000000,696.000000,120,89.314958,1,646.895,-1,-1,0.000000,-1,0
345,875.000000,86.000000,28.333333,0.000000,10,3,0.000000,0.000000,962.000000,121,89.314958,1,646.895,-1,-1,0.000000,-1,0
346,665.000000,85.000000,27.666667,0.000000,7,3,0.000000,0.000000,750.000000,122,89.314958,1,646.895,-1,-1,0.000000,-1,0
347,223.000000,58.000000,19.333333,0.000000,5,3,0.000000,0.000000,282.000000,123,89.314958,1,646.895,-1,-1,0.000000,-1,0
347,1009.000000,65.000000,21.333333,0.000000,13,3,0.000000,0.000000,1075.000000,124,89.314958,1,646.895,-1,-1,0.000000,-1,0
348,912.000000,69.000000,22.666667,0.000000,14,3,159.000000,10.645575,981.000000,125,89.561682,1,661.831,3703.000000,166.000000,0.246724,-1,0
353,915.000000,78.000000,25.666667,0.000000,11,3,0.000000,0.000000,994.000000,126,89.561682,1,661.831,-1,-1,0.000000,-1,0
354,688.000000,62.000000,20.666667,0.000000,17,3,0.000000,0.000000,751.000000,127,89.561682,1,661.831,-1,-1,0.000000,-1,0
355,321.000000,67.000000,22.000000,0.000000,5,3,0.000000,0.000000,389.000000,128,89.561682,1,661.831,-1,-1,0.000000,-1,0
355,257.000000,76.000000,25.000000,0.000000,3,3,0.000000,0.000000,333.000000,129,89.561682,1,661.831,-1,-1,0.000000,-1,0
356,739.000000,71.000000,23.666667,0.000000,9,3,0.000000,0.000000,811.000000,130,89.561682,1,661.831,-1,-1,0.000000,-1,0
357,549.000000,82.000000,27.000000,0.000000,6,3,0.000000,0.000000,632.000000,131,89.561682,1,661.831,-1,-1,0.000000,-1,0
357,1029.000000,64.000000,21.000000,0.000000,12,3,0.000000,0.000000,1094.000000,132,89.561682,1,661.831,-1,-1,0.000000,-1,0
358,783.000000,76.000000,25.333333,0.000000,16,3,0.000000,0.000000,860.000000,133,89.561682,1,661.831,-1,-1,0.000000,-1,0
359,1552.000000,62.000000,20.333333,0.000000,26,3,0.000000,0.000000,1615.000000,134,89.561682,1,661.831,-1,-1,0.000000,-1,0
361,951.000000,72.000000,23.666667,0.000000,14,3,0.000000,0.000000,1024.000000,135,89.561682,1,661.831,-1,-1,0.000000,-1,0
362,770.000000,87.000000,28.666667,0.000000,12,3,0.000000,0.000000,858.000000,136,89.561682,1,661.831,-1,-1,0.000000,-1,0
363,1511.000000,63.000000,20.666667,0.000000,17,3,32.000000,11.722257,1575.000000,137,89.637597,1,664.561,952.000000,169.000000,0.075915,-1,0
366,864.000000,81.000000,26.666667,0.000000,14,3,0.000000,0.000000,945.000000,138,89.637597,1,664.561,-1,-1,0.000000,-1,0
367,1593.000000,71.000000,23.333333,0.000000,18,3,0.000000,0.000000,1665.000000,139,89.637597,1,664.561,-1,-1,0.000000,-1,0
369,903.000000,60.000000,19.666667,0.000000,14,3,0.000000,0.000000,963.000000,140,89.637597,1,664.561,-1,-1,0.000000,-1,0
370,2810.000000,84.000000,27.666667,0.000000,11,3,0.000000,0.000000,2895.000000,141,89.637597,1,664.561,-1,-1,0.000000,-1,0
373,1067.000000,81.000000,26.666667,0.000000,13,3,0.000000,0.000000,1148.000000,142,89.637597,1,664.561,-1,-1,0.000000,-1,0
374,1441.000000,54.000000,17.666667,0.000000,21,3,0.000000,0.000000,1496.000000,143,89.637597,1,664.561,-1,-1,0.000000,-1,0
375,672.000000,69.000000,22.333333,0.000000,8,3,0.000000,0.000000,741.000000,144,89.637597,1,664.561,-1,-1,0.000000,-1,0
376,1049.000000,82.000000,26.666667,0.000000,12,3,0.000000,0.000000,1132.000000,145,89.637597,1,664.561,-1,-1,0.000000,-1,0
377,1819.000000,78.000000,25.666667,0.000000,20,3,0.000000,0.000000,1898.000000,146,89.637597,1,664.561,-1,-1,0.000000,-1,0
379,1133.000000,64.000000,20.666667,0.000000,15,3,220.000000,11.553923,1198.000000,147,89.675554,1,683.602,4203.000000,163.000000,0.037958,-1,0
385,1013.000000,74.000000,24.333333,0.000000,12,3,0.000000,0.000000,1088.000000,148,89.675554,1,683.602,-1,-1,0.000000,-1,0
386,2018.000000,74.000000,24.333333,0.000000,28,3,954.000000,73.930531,2092.000000,149,90.093087,1,696.506,2902.000000,168.000000,0.417533,-1,0
392,1510.000000,74.000000,24.333333,0.000000,21,3,0.000000,0.000000,1585.000000,150,90.093087,1,696.506,-1,-1,0.000000,-1,0
394,1561.000000,76.000000,25.000000,0.000000,14,3,0.000000,0.000000,1637.000000,151,90.093087,1,696.506,-1,-1,0.000000,-1,0
395,344.000000,74.000000,24.333333,0.000000,5,3,0.000000,0.000000,419.000000,152,90.093087,1,696.506,-1,-1,0.000000,-1,0
396,743.000000,82.000000,26.666667,0.000000,7,3,0.000000,0.000000,826.000000,153,90.093087,1,696.506,-1,-1,0.000000,-1,0
397,341.000000,78.000000,25.666667,0.000000,5,3,0.000000,0.000000,419.000000,154,90.093087,1,696.506,-1,-1,0.000000,-1,0
397,1008.000000,91.000000,29.666667,0.000000,11,3,0.000000,0.000000,1100.000000,155,90.093087,1,696.506,-1,-1,0.000000,-1,0
398,880.000000,97.000000,32.000000,0.000000,8,3,0.000000,0.000000,978.000000,156,90.093087,1,696.506,-1,-1,0.000000,-1,0
399,1374.000000,63.000000,20.666667,0.000000,16,3,0.000000,0.000000,1438.000000,157,90.093087,1,696.506,-1,-1,0.000000,-1,0
401,786.000000,73.000000,24.000000,0.000000,11,3,0.000000,0.000000,860.000000,158,90.093087,1,696.506,-1,-1,0.000000,-1,0
401,733.000000,52.000000,17.000000,0.000000,11,3,436.000000,104.246919,786.000000,159,90.434705,1,700.688,1353.000000,166.000000,0.341618,-1,0
404,1090.000000,86.000000,28.333333,0.000000,10,3,0.000000,0.000000,1176.000000,160,90.434705,1,700.688,-1,-1,0.000000,-1,0
405,686.000000,64.000000,21.000000,0.000000,6,3,0.000000,0.000000,751.000000,161,90.434705,1,700.688,-1,-1,0.000000,-1,0
406,1109.000000,81.000000,26.333333,0.000000,11,3,0.000000,0.000000,1190.000000,162,90.434705,1,700.688,-1,-1,0.000000,-1,0
407,806.000000,77.000000,25.000000,0.000000,13,3,0.000000,0.000000,883.000000,163,90.434705,1,700.688,-1,-1,0.000000,-1,0
408,301.000000,75.000000,24.666667,0.000000,5,3,0.000000,0.000000,377.000000,164,90.434705,1,700.688,-1,-1,0.000000,-1,0
409,1470.000000,80.000000,26.000000,0.000000,14,3,0.000000,0.000000,1551.000000,165,90.434705,1,700.688,-1,-1,0.000000,-1,0
410,1439.000000,85.000000,28.000000,0.000000,15,3,0.000000,0.000000,1525.000000,166,90.434705,1,700.688,-1,-1,0.000000,-1,0
412,912.000000,72.000000,23.666667,0.000000,15,3,0.000000,0.000000,985.000000,167,90.434705,1,700.688,-1,-1,0.000000,-1,0
413,873.000000,63.000000,20.666667,0.000000,12,3,0.000000,0.000000,937.000000,168,90.434705,1,700.688,-1,-1,0.000000,-1,0
414,571.000000,84.000000,27.666667,0.000000,8,3,0.000000,0.000000,656.000000,169,90.434705,1,700.688,-1,-1,0.000000,-1,0
414,468.000000,89.000000,29.000000,0.000000,6,3,0.000000,0.000000,558.000000,170,90.434705,1,700.688,-1,-1,0.000000,-1,0
415,968.000000,74.000000,24.000000,0.000000,9,3,0.000000,0.000000,1042.000000,171,90.434705,1,700.688,-1,-1,0.000000,-1,0
416,1705.000000,84.000000,27.666667,0.000000,18,3,0.000000,0.000000,1790.000000,172,90.434705,1,700.688,-1,-1,0.000000,-1,0
418,1040.000000,83.000000,27.333333,0.000000,13,3,0.000000,0.000000,1123.000000,173,90.434705,1,700.688,-1,-1,0.000000,-1,0
419,844.000000,80.000000,26.333333,0.000000,12,3,0.000000,0.000000,925.000000,174,90.434705,1,700.688,-1,-1,0.000000,-1,0
420,2154.000000,72.000000,23.666667,0.000000,28,3,0.000000,0.000000,2227.000000,175,90.434705,1,700.688,-1,-1,0.000000,-1,0
422,1105.000000,73.000000,23.666667,0.000000,13,3,0.000000,0.000000,1178.000000,176,90.434705,1,700.688,-1,-1,0.000000,-1,0
423,564.000000,66.000000,21.666667,0.000000,14,3,0.000000,0.000000,632.000000,177,90.434705,1,700.688,-1,-1,0.000000,-1,0
424,1680.000000,75.000000,24.666667,0.000000,23,3,0.000000,0.000000,1756.000000,178,90.434705,1,700.688,-1,-1,0.000000,-1,0
426,1237.000000,74.000000,24.333333,0.000000,16,3,0.000000,0.000000,1311.000000,179,90.434705,1,700.688,-1,-1,0.000000,-1,0
427,784.000000,73.000000,24.000000,0.000000,7,3,0.000000,0.000000,858.000000,180,90.434705,1,700.688,-1,-1,0.000000,-1,0
428,338.000000,71.000000,23.666667,0.000000,5,3,0.000000,0.000000,410.000000,181,90.434705,1,700.688,-1,-1,0.000000,-1,0
428,685.000000,80.000000,26.000000,0.000000,9,3,0.000000,0.000000,765.000000,182,90.434705,1,700.688,-1,-1,0.000000,-1,0
429,687.000000,76.000000,25.000000,0.000000,7,3,0.000000,0.000000,764.000000,183,90.434705,1,700.688,-1,-1,0.000000,-1,0
430,602.000000,60.000000,19.666667,0.000000,6,3,0.000000,0.000000,662.000000,184,90.434705,1,700.688,-1,-1,0.000000,-1,0
431,1846.000000,63.000000,20.333333,0.000000,20,3,0.000000,0.000000,1909.000000,185,90.434705,1,700.688,-1,-1,0.000000,-1,0
432,1581.000000,85.000000,27.666667,0.000000,20,3,0.000000,0.000000,1666.000000,186,90.434705,1,700.688,-1,-1,0.000000,-1,0
434,694.000000,69.000000,22.333333,0.000000,7,3,0.000000,0.000000,763.000000,187,90.434705,1,700.688,-1,-1,0.000000,-1,0
