Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
87,479.000000,69.000000,22.666667,0.000000,4,3,993.000000,35.972980,549.000000,21,78.459107,1,218.562,5404.000000,142.000000,0.588342,-1,0
94,954.000000,70.000000,23.000000,0.000000,16,3,1046.000000,194.221818,1025.000000,22,78.762767,1,223.947,1452.000000,141.000000,0.303660,-1,0
97,865.000000,71.000000,23.333333,0.000000,11,3,987.000000,184.996552,937.000000,23,79.389066,1,229.283,1902.000000,150.000000,0.626299,-1,0
100,1430.000000,74.000000,24.333333,0.000000,18,3,216.000000,44.019176,1505.000000,24,79.559875,1,234.189,1652.000000,148.000000,0.170809,-1,0
104,971.000000,76.000000,24.666667,0.000000,15,3,1817.000000,132.883986,1047.000000,25,79.996386,1,247.863,2853.000000,152.000000,0.436511,-1,0
109,1270.000000,97.000000,31.666667,0.000000,17,3,1004.000000,151.893376,1367.000000,26,80.603707,1,254.473,1453.000000,151.000000,0.607320,-1,0
112,473.000000,88.000000,29.333333,0.000000,5,3,1169.000000,196.122168,562.000000,27,81.362857,1,260.434,1803.000000,154.000000,0.759150,-1,0
115,174.000000,69.000000,22.666667,0.000000,8,3,1776.000000,288.730823,245.000000,28,81.514687,1,266.585,1303.000000,152.000000,0.151830,-1,0
118,1941.000000,61.000000,19.666667,0.000000,27,3,185.000000,42.454978,2002.000000,29,82.084050,1,270.942,1553.000000,160.000000,0.569363,-1,0
122,181.000000,75.000000,25.000000,0.000000,7,3,412.000000,109.601079,258.000000,30,82.140986,1,274.701,1352.000000,154.000000,0.056936,-1,0
124,789.000000,84.000000,27.666667,0.000000,10,3,470.000000,64.519974,874.000000,31,82.254859,1,281.986,1553.000000,156.000000,0.113873,-1,0
127,703.000000,87.000000,28.666667,0.000000,11,3,1171.000000,100.552010,790.000000,32,82.482604,1,293.631,3403.000000,159.000000,0.227745,-1,0
132,317.000000,88.000000,29.000000,0.000000,4,3,965.000000,43.138935,406.000000,33,82.710349,1,316.001,4704.000000,167.000000,0.227745,-1,0
138,1408.000000,94.000000,30.666667,0.000000,17,3,143.000000,7.880619,1502.000000,34,82.843201,1,334.147,4153.000000,165.000000,0.132851,-1,0
145,506.000000,91.000000,30.000000,0.000000,6,3,1429.000000,114.317701,598.000000,35,83.621330,1,346.647,3103.000000,168.000000,0.778129,-1,0
149,914.000000,77.000000,25.000000,0.000000,13,3,2090.000000,208.544584,992.000000,36,84.930864,1,356.669,2553.000000,166.000000,1.309534,-1,0
154,4043.000000,75.000000,24.333333,0.000000,55,3,97.000000,9.957876,4119.000000,37,84.949843,1,366.41,2352.000000,165.000000,0.018979,-1,0
161,3268.000000,80.000000,26.333333,0.000000,41,3,329.000000,45.827646,3348.000000,38,84.968822,1,373.589,2253.000000,161.000000,0.018979,-1,0
167,1919.000000,100.000000,33.333333,0.000000,20,3,870.000000,350.302162,2020.000000,39,86.050611,1,376.073,1002.000000,160.000000,1.081789,-1,0
171,1104.000000,75.000000,24.333333,0.000000,10,3,1263.000000,303.118036,1180.000000,40,86.657931,1,380.239,1052.000000,161.000000,0.607320,-1,0
174,1313.000000,80.000000,26.333333,0.000000,17,3,301.000000,46.139144,1394.000000,41,86.733846,1,386.763,1653.000000,164.000000,0.075915,-1,0
178,2760.000000,80.000000,26.333333,0.000000,29,3,1463.000000,208.120571,2841.000000,42,88.688659,1,393.793,1903.000000,165.000000,1.954812,-1,0
183,1712.000000,67.000000,22.000000,0.000000,23,3,0.000000,0.000000,1780.000000,43,88.688659,1,393.793,-1,-1,0.000000,-1,0
185,1491.000000,105.000000,34.666667,0.000000,16,3,265.000000,40.535957,1597.000000,44,88.726616,1,400.33,2002.000000,170.000000,0.037958,-1,0
190,1747.000000,74.000000,24.000000,0.000000,23,3,79.000000,18.049845,1821.000000,45,88.764574,1,404.707,1103.000000,169.000000,0.037958,-1,0
194,740.000000,64.000000,21.000000,0.000000,14,3,50.000000,3.544081,804.000000,46,89.220064,1,418.815,3203.000000,167.000000,0.455490,-1,0
198,407.000000,66.000000,21.666667,0.000000,5,3,0.000000,0.000000,475.000000,47,89.220064,1,418.815,-1,-1,0.000000,-1,0
199,1548.000000,72.000000,23.666667,0.000000,15,3,1458.000000,74.666595,1620.000000,48,89.239043,1,438.342,3403.000000,171.000000,0.018979,-1,0
205,300.000000,77.000000,25.333333,0.000000,7,3,0.000000,0.000000,378.000000,49,89.239043,1,438.342,-1,-1,0.000000,-1,0
205,195.000000,81.000000,26.666667,0.000000,3,3,93.000000,19.397605,276.000000,50,89.258022,1,443.136,1252.000000,168.000000,0.018979,-1,0
208,554.000000,87.000000,28.333333,0.000000,10,3,266.000000,22.203509,641.000000,51,89.637597,1,455.116,2953.000000,171.000000,0.379575,-1,0
212,1562.000000,75.000000,24.666667,0.000000,23,3,0.000000,0.000000,1637.000000,52,89.637597,1,455.116,-1,-1,0.000000,-1,0
214,1382.000000,83.000000,27.333333,0.000000,20,3,0.000000,0.000000,1466.000000,53,89.637597,1,455.116,-1,-1,0.000000,-1,0
215,771.000000,79.000000,25.666667,0.000000,13,3,0.000000,0.000000,850.000000,54,89.637597,1,455.116,-1,-1,0.000000,-1,0
216,1110.000000,99.000000,32.666667,0.000000,12,3,0.000000,0.000000,1209.000000,55,89.637597,1,455.116,-1,-1,0.000000,-1,0
217,431.000000,86.000000,28.000000,0.000000,12,3,0.000000,0.000000,518.000000,56,89.637597,1,455.116,-1,-1,0.000000,-1,0
218,1008.000000,89.000000,29.333333,0.000000,13,3,0.000000,0.000000,1098.000000,57,89.637597,1,455.116,-1,-1,0.000000,-1,0
219,1311.000000,82.000000,27.000000,0.000000,15,3,557.000000,99.780684,1394.000000,58,89.751469,1,460.698,1703.000000,172.000000,0.113873,-1,0
223,722.000000,73.000000,24.000000,0.000000,11,3,0.000000,0.000000,796.000000,59,89.751469,1,460.698,-1,-1,0.000000,-1,0
224,962.000000,87.000000,28.666667,0.000000,10,3,0.000000,0.000000,1050.000000,60,89.751469,1,460.698,-1,-1,0.000000,-1,0
225,1142.000000,88.000000,28.666667,0.000000,18,3,0.000000,0.000000,1230.000000,61,89.751469,1,460.698,-1,-1,0.000000,-1,0
226,1581.000000,88.000000,29.000000,0.000000,21,3,0.000000,0.000000,1670.000000,62,89.751469,1,460.698,-1,-1,0.000000,-1,0
228,619.000000,68.000000,22.333333,0.000000,10,3,0.000000,0.000000,688.000000,63,89.751469,1,460.698,-1,-1,0.000000,-1,0
228,1558.000000,70.000000,22.666667,0.000000,20,3,0.000000,0.000000,1628.000000,64,89.751469,1,460.698,-1,-1,0.000000,-1,0
230,1183.000000,79.000000,26.333333,0.000000,12,3,0.000000,0.000000,1263.000000,65,89.751469,1,460.698,-1,-1,0.000000,-1,0
231,954.000000,89.000000,29.000000,0.000000,10,3,0.000000,0.000000,1044.000000,66,89.751469,1,460.698,-1,-1,0.000000,-1,0
232,943.000000,72.000000,23.333333,0.000000,9,3,0.000000,0.000000,1016.000000,67,89.751469,1,460.698,-1,-1,0.000000,-1,0
233,4035.000000,84.000000,27.666667,0.000000,43,3,0.000000,0.000000,4119.000000,68,89.751469,1,460.698,-1,-1,0.000000,-1,0
237,722.000000,91.000000,29.666667,0.000000,10,3,0.000000,0.000000,813.000000,69,89.751469,1,460.698,-1,-1,0.000000,-1,0
238,1016.000000,90.000000,29.333333,0.000000,17,3,0.000000,0.000000,1106.000000,70,89.751469,1,460.698,-1,-1,0.000000,-1,0
239,936.000000,83.000000,27.333333,0.000000,12,3,0.000000,0.000000,1020.000000,71,89.751469,1,460.698,-1,-1,0.000000,-1,0
240,563.000000,71.000000,23.333333,0.000000,8,3,103.000000,10.120297,635.000000,72,90.131045,1,470.876,2753.000000,169.000000,0.379575,-1,0
244,307.000000,77.000000,25.333333,0.000000,5,3,0.000000,0.000000,385.000000,73,90.131045,1,470.876,-1,-1,0.000000,-1,0
245,721.000000,79.000000,26.000000,0.000000,9,3,0.000000,0.000000,801.000000,74,90.131045,1,470.876,-1,-1,0.000000,-1,0
246,1382.000000,74.000000,24.333333,0.000000,17,3,0.000000,0.000000,1457.000000,75,90.131045,1,470.876,-1,-1,0.000000,-1,0
247,1525.000000,81.000000,26.333333,0.000000,15,3,0.000000,0.000000,1606.000000,76,90.131045,1,470.876,-1,-1,0.000000,-1,0
249,1076.000000,80.000000,26.333333,0.000000,14,3,0.000000,0.000000,1156.000000,77,90.131045,1,470.876,-1,-1,0.000000,-1,0
250,941.000000,65.000000,21.333333,0.000000,14,3,0.000000,0.000000,1006.000000,78,90.131045,1,470.876,-1,-1,0.000000,-1,0
251,573.000000,81.000000,26.666667,0.000000,6,3,0.000000,0.000000,655.000000,79,90.131045,1,470.876,-1,-1,0.000000,-1,0
252,173.000000,71.000000,23.333333,0.000000,7,3,0.000000,0.000000,245.000000,80,90.131045,1,470.876,-1,-1,0.000000,-1,0
252,304.000000,70.000000,23.000000,0.000000,4,3,0.000000,0.000000,374.000000,81,90.131045,1,470.876,-1,-1,0.000000,-1,0
252,2778.000000,79.000000,25.666667,0.000000,33,3,0.000000,0.000000,2858.000000,82,90.131045,1,470.876,-1,-1,0.000000,-1,0
255,892.000000,87.000000,28.666667,0.000000,12,3,0.000000,0.000000,980.000000,83,90.131045,1,470.876,-1,-1,0.000000,-1,0
256,2211.000000,76.000000,25.000000,0.000000,29,3,0.000000,0.000000,2288.000000,84,90.131045,1,470.876,-1,-1,0.000000,-1,0
258,1898.000000,79.000000,26.000000,0.000000,30,3,108.000000,13.874509,1978.000000,85,90.738365,1,478.66,3002.000000,171.000000,0.607320,-1,0
264,1003.000000,88.000000,29.000000,0.000000,14,3,0.000000,0.000000,1092.000000,86,90.738365,1,478.66,-1,-1,0.000000,-1,0
265,1307.000000,88.000000,28.666667,0.000000,16,3,0.000000,0.000000,1395.000000,87,90.738365,1,478.66,-1,-1,0.000000,-1,0
267,534.000000,73.000000,24.000000,0.000000,7,3,0.000000,0.000000,607.000000,88,90.738365,1,478.66,-1,-1,0.000000,-1,0
267,399.000000,68.000000,22.333333,0.000000,7,3,0.000000,0.000000,468.000000,89,90.738365,1,478.66,-1,-1,0.000000,-1,0
268,2073.000000,76.000000,25.000000,0.000000,26,3,1.000000,0.069551,2150.000000,90,91.307728,1,493.038,3903.000000,168.000000,0.569363,-1,0
319,1452.000000,73.000000,24.000000,0.000000,17,3,0.000000,0.000000,1526.000000,91,91.307728,1,493.038,-1,-1,0.000000,-1,0
320,973.000000,78.000000,25.666667,0.000000,10,3,0.000000,0.000000,1052.000000,92,91.307728,1,493.038,-1,-1,0.000000,-1,0
321,432.000000,70.000000,22.666667,0.000000,5,3,0.000000,0.000000,503.000000,93,91.307728,1,493.038,-1,-1,0.000000,-1,0
322,836.000000,77.000000,25.333333,0.000000,16,3,0.000000,0.000000,913.000000,94,91.307728,1,493.038,-1,-1,0.000000,-1,0
323,199.000000,72.000000,23.333333,0.000000,5,3,222.000000,12.916202,272.000000,95,91.383643,1,510.226,4904.000000,169.000000,0.075915,-1,0
329,1252.000000,95.000000,31.333333,0.000000,18,3,0.000000,0.000000,1348.000000,96,91.383643,1,510.226,-1,-1,0.000000,-1,0
330,1432.000000,64.000000,21.000000,0.000000,17,3,0.000000,0.000000,1497.000000,97,91.383643,1,510.226,-1,-1,0.000000,-1,0
332,1321.000000,69.000000,22.666667,0.000000,15,3,0.000000,0.000000,1391.000000,98,91.383643,1,510.226,-1,-1,0.000000,-1,0
333,815.000000,72.000000,23.666667,0.000000,8,3,0.000000,0.000000,887.000000,99,91.383643,1,510.226,-1,-1,0.000000,-1,0
334,2989.000000,71.000000,23.333333,0.000000,34,3,0.000000,0.000000,3060.000000,100,91.383643,1,510.226,-1,-1,0.000000,-1,0
337,324.000000,80.000000,26.000000,0.000000,5,3,0.000000,0.000000,405.000000,101,91.383643,1,510.226,-1,-1,0.000000,-1,0
337,840.000000,75.000000,24.333333,0.000000,12,3,40.000000,3.139081,916.000000,102,91.402621,1,522.968,3454.000000,169.000000,0.018979,-1,0
342,789.000000,75.000000,24.666667,0.000000,8,3,0.000000,0.000000,865.000000,103,91.402621,1,522.968,-1,-1,0.000000,-1,0
343,1098.000000,82.000000,27.000000,0.000000,13,3,0.000000,0.000000,1181.000000,104,91.402621,1,522.968,-1,-1,0.000000,-1,0
345,1114.000000,87.000000,28.333333,0.000000,20,3,0.000000,0.000000,1201.000000,105,91.402621,1,522.968,-1,-1,0.000000,-1,0
346,1272.000000,85.000000,28.000000,0.000000,16,3,0.000000,0.000000,1358.000000,106,91.402621,1,522.968,-1,-1,0.000000,-1,0
347,525.000000,88.000000,28.666667,0.000000,8,3,0.000000,0.000000,614.000000,107,91.402621,1,522.968,-1,-1,0.000000,-1,0
348,1959.000000,64.000000,21.000000,0.000000,20,3,0.000000,0.000000,2024.000000,108,91.402621,1,522.968,-1,-1,0.000000,-1,0
350,1471.000000,77.000000,25.666667,0.000000,14,3,0.000000,0.000000,1549.000000,109,91.402621,1,522.968,-1,-1,0.000000,-1,0
351,1092.000000,107.000000,35.333333,0.000000,13,3,0.000000,0.000000,1200.000000,110,91.402621,1,522.968,-1,-1,0.000000,-1,0
352,1127.000000,65.000000,21.333333,0.000000,21,3,0.000000,0.000000,1192.000000,111,91.402621,1,522.968,-1,-1,0.000000,-1,0
354,1579.000000,90.000000,29.666667,0.000000,14,3,0.000000,0.000000,1670.000000,112,91.402621,1,522.968,-1,-1,0.000000,-1,0
355,593.000000,71.000000,23.000000,0.000000,7,3,65.000000,3.413102,665.000000,113,91.820154,1,542.013,3903.000000,174.000000,0.417533,-1,0
361,1322.000000,77.000000,25.666667,0.000000,16,3,0.000000,0.000000,1400.000000,114,91.820154,1,542.013,-1,-1,0.000000,-1,0
362,975.000000,64.000000,21.000000,0.000000,12,3,0.000000,0.000000,1040.000000,115,91.820154,1,542.013,-1,-1,0.000000,-1,0
363,993.000000,87.000000,28.333333,0.000000,10,3,0.000000,0.000000,1080.000000,116,91.820154,1,542.013,-1,-1,0.000000,-1,0
364,962.000000,80.000000,26.000000,0.000000,16,3,0.000000,0.000000,1042.000000,117,91.820154,1,542.013,-1,-1,0.000000,-1,0
365,735.000000,68.000000,22.333333,0.000000,9,3,0.000000,0.000000,803.000000,118,91.820154,1,542.013,-1,-1,0.000000,-1,0
366,373.000000,95.000000,31.333333,0.000000,4,3,0.000000,0.000000,468.000000,119,91.820154,1,542.013,-1,-1,0.000000,-1,0
367,809.000000,61.000000,20.000000,0.000000,10,3,0.000000,0.000000,870.000000,120,91.820154,1,542.013,-1,-1,0.000000,-1,0
368,1457.000000,81.000000,26.666667,0.000000,16,3,0.000000,0.000000,1539.000000,121,91.820154,1,542.013,-1,-1,0.000000,-1,0
369,367.000000,74.000000,24.333333,0.000000,5,3,0.000000,0.000000,442.000000,122,91.820154,1,542.013,-1,-1,0.000000,-1,0
370,634.000000,65.000000,21.333333,0.000000,11,3,0.000000,0.000000,699.000000,123,91.820154,1,542.013,-1,-1,0.000000,-1,0
370,1361.000000,93.000000,30.666667,0.000000,18,3,0.000000,0.000000,1455.000000,124,91.820154,1,542.013,-1,-1,0.000000,-1,0
372,483.000000,94.000000,31.000000,0.000000,5,3,0.000000,0.000000,577.000000,125,91.820154,1,542.013,-1,-1,0.000000,-1,0
372,871.000000,84.000000,27.666667,0.000000,11,3,0.000000,0.000000,955.000000,126,91.820154,1,542.013,-1,-1,0.000000,-1,0
373,1781.000000,60.000000,19.666667,0.000000,20,3,0.000000,0.000000,1842.000000,127,91.820154,1,542.013,-1,-1,0.000000,-1,0
375,705.000000,94.000000,30.666667,0.000000,8,3,0.000000,0.000000,799.000000,128,91.820154,1,542.013,-1,-1,0.000000,-1,0
376,432.000000,77.000000,25.000000,0.000000,5,3,0.000000,0.000000,509.000000,129,91.820154,1,542.013,-1,-1,0.000000,-1,0
376,1103.000000,70.000000,23.000000,0.000000,12,3,0.000000,0.000000,1174.000000,130,91.820154,1,542.013,-1,-1,0.000000,-1,0
378,825.000000,63.000000,20.666667,0.000000,12,3,0.000000,0.000000,889.000000,131,91.820154,1,542.013,-1,-1,0.000000,-1,0
379,1903.000000,72.000000,23.666667,0.000000,22,3,0.000000,0.000000,1976.000000,132,91.820154,1,542.013,-1,-1,0.000000,-1,0
381,494.000000,88.000000,29.000000,0.000000,12,3,0.000000,0.000000,583.000000,133,91.820154,1,542.013,-1,-1,0.000000,-1,0
381,896.000000,87.000000,28.666667,0.000000,12,3,0.000000,0.000000,984.000000,134,91.820154,1,542.013,-1,-1,0.000000,-1,0
382,1093.000000,99.000000,32.666667,0.000000,11,3,0.000000,0.000000,1193.000000,135,91.820154,1,542.013,-1,-1,0.000000,-1,0
383,392.000000,76.000000,25.000000,0.000000,5,3,0.000000,0.000000,468.000000,136,91.820154,1,542.013,-1,-1,0.000000,-1,0
384,730.000000,62.000000,20.333333,0.000000,10,3,0.000000,0.000000,793.000000,137,91.820154,1,542.013,-1,-1,0.000000,-1,0
385,629.000000,60.000000,19.666667,0.000000,6,3,429.000000,35.494107,689.000000,138,92.376413,1,554.099,2953.000000,182.000000,1.556258,-1,0

