Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
24,502.000000,142.000000,19.857143,1.000000,9,7,1614.000000,1614.000000,645.000000,14,17.250553,0,7.96427,552.000000,72.000000,0.855461,-1,0
26,512.000000,169.000000,20.500000,2.000000,9,8,2160.000000,2160.000000,681.000000,15,19.422109,0,8.5471,553.000000,70.000000,2.171556,-1,0
28,602.000000,178.000000,21.625000,2.000000,9,8,3021.000000,3021.000000,781.000000,16,21.873336,0,9.25534,502.000000,70.000000,2.451226,-1,0
29,434.000000,194.000000,21.000000,1.000000,9,9,2396.000000,2396.000000,629.000000,17,24.620683,0,9.8617,552.000000,72.000000,2.747347,-1,0
31,504.000000,185.000000,22.750000,1.000000,9,8,1954.000000,1954.000000,690.000000,18,26.742886,0,10.5544,502.000000,72.000000,2.122203,-1,0
33,545.000000,161.000000,22.571429,1.000000,9,7,2708.000000,2708.000000,707.000000,19,28.865088,0,11.4513,651.000000,74.000000,2.122203,-1,0
35,540.000000,185.000000,22.875000,3.000000,9,8,2877.000000,2877.000000,727.000000,20,29.654745,0,12.2747,602.000000,75.000000,0.789657,-1,0
37,415.000000,189.000000,20.444444,1.000000,9,9,2376.000000,2376.000000,605.000000,21,29.983768,0,13.2225,653.000000,76.000000,0.329024,-1,0
38,420.000000,193.000000,21.000000,1.000000,9,9,273.000000,273.000000,613.000000,22,30.329243,0,13.9884,602.000000,74.000000,0.345475,-1,0
40,438.000000,205.000000,22.333333,1.000000,9,9,903.000000,903.000000,644.000000,23,32.122422,0,14.5373,502.000000,74.000000,1.793179,-1,0
42,585.000000,146.000000,23.833333,1.000000,9,6,1777.000000,1777.000000,731.000000,24,34.129466,0,15.0838,603.000000,73.000000,2.007044,-1,0
44,609.000000,200.000000,24.750000,1.000000,9,8,2127.000000,2127.000000,810.000000,25,35.017830,0,15.7932,602.000000,75.000000,0.888364,-1,0
46,628.000000,175.000000,24.428571,1.000000,9,7,1622.000000,1622.000000,803.000000,26,35.988450,0,16.2899,553.000000,73.000000,0.970620,-1,0
47,852.000000,124.000000,24.400000,1.000000,9,5,694.000000,694.000000,976.000000,27,36.926167,0,16.4986,352.000000,75.000000,0.937717,-1,0
49,716.000000,174.000000,24.428571,1.000000,9,7,1948.000000,1948.000000,891.000000,28,39.509003,0,17.0744,602.000000,77.000000,2.582836,-1,0
51,848.000000,167.000000,23.428571,1.000000,9,7,2526.000000,2526.000000,1016.000000,29,44.724028,0,17.6264,552.000000,75.000000,5.215025,-1,0
53,873.000000,99.000000,24.500000,1.000000,9,4,2415.000000,2415.000000,973.000000,30,47.899106,0,18.1973,452.000000,76.000000,3.175078,-1,0
55,969.000000,53.000000,26.000000,2.000000,9,2,1125.000000,1125.000000,1022.000000,31,48.754567,0,18.6574,502.000000,72.000000,0.855461,-1,0
57,921.000000,127.000000,25.200000,1.000000,9,5,1460.000000,1460.000000,1049.000000,32,50.383234,0,19.2727,552.000000,76.000000,1.628667,-1,0
59,927.000000,85.000000,27.666667,1.000000,9,3,885.000000,885.000000,1012.000000,33,51.814487,0,27.8782,2503.000000,75.000000,1.431253,-1,0
63,880.000000,52.000000,26.000000,1.000000,9,2,348.000000,348.000000,933.000000,34,51.995450,0,28.162,351.000000,80.000000,0.180963,-1,0
65,849.000000,52.000000,25.500000,1.000000,9,2,453.000000,453.000000,901.000000,35,52.110609,0,28.9169,653.000000,73.000000,0.115158,-1,0
67,886.000000,126.000000,24.600000,1.000000,9,5,584.000000,584.000000,1013.000000,36,53.311545,0,29.43,452.000000,78.000000,1.200936,-1,0
69,622.000000,205.000000,25.125000,2.000000,9,8,609.000000,609.000000,828.000000,37,54.035397,0,29.9822,652.000000,78.000000,0.723852,-1,0
71,826.000000,104.000000,25.500000,1.000000,9,4,573.000000,573.000000,931.000000,38,54.841505,0,30.4111,502.000000,76.000000,0.806108,-1,0
73,867.000000,83.000000,27.333333,1.000000,9,3,401.000000,401.000000,950.000000,39,55.631162,0,30.8975,453.000000,82.000000,0.789657,-1,0
75,851.000000,81.000000,26.333333,1.000000,9,3,391.000000,391.000000,933.000000,40,56.535977,0,31.1936,352.000000,74.000000,0.904815,-1,0
77,817.000000,86.000000,28.333333,1.000000,9,3,376.000000,376.000000,903.000000,41,56.700488,0,31.8819,552.000000,78.000000,0.164512,-1,0
79,662.000000,198.000000,27.857143,1.000000,9,7,987.000000,987.000000,861.000000,42,57.638206,0,32.4799,551.000000,79.000000,0.937717,-1,0
80,686.000000,203.000000,28.428571,2.000000,9,7,1151.000000,1151.000000,890.000000,43,59.480738,0,32.9681,452.000000,77.000000,1.842532,-1,0
82,793.000000,87.000000,28.666667,1.000000,9,3,435.000000,435.000000,881.000000,44,60.007176,0,33.5499,551.000000,81.000000,0.526438,-1,0
84,697.000000,144.000000,28.400000,1.000000,9,5,911.000000,911.000000,842.000000,45,62.080025,0,34.4848,602.000000,76.000000,2.072849,-1,0
86,710.000000,252.000000,31.000000,1.000000,9,8,962.000000,962.000000,962.000000,46,63.544180,0,34.9589,453.000000,77.000000,1.464155,-1,0
88,749.000000,188.000000,30.833333,2.000000,9,6,257.000000,257.000000,938.000000,47,64.235130,0,35.5521,502.000000,75.000000,0.690950,-1,0
90,693.000000,128.000000,31.500000,1.000000,9,4,138.000000,138.000000,821.000000,48,64.514800,0,36.2763,553.000000,77.000000,0.279670,-1,0
92,613.000000,181.000000,29.666667,1.000000,9,6,446.000000,446.000000,795.000000,49,65.485420,0,36.5931,353.000000,78.000000,0.970620,-1,0
94,460.000000,218.000000,30.714286,2.000000,9,7,1201.000000,1201.000000,679.000000,50,67.492464,0,38.6188,1202.000000,80.000000,2.007044,-1,0
96,509.000000,190.000000,26.571429,3.000000,9,7,1334.000000,1334.000000,700.000000,51,69.696922,0,41.0401,1452.000000,82.000000,2.204458,-1,0
99,509.000000,197.000000,27.571429,1.000000,9,7,913.000000,913.000000,707.000000,52,70.766249,0,41.5683,452.000000,79.000000,1.069327,-1,0
101,495.000000,184.000000,25.857143,1.000000,9,7,2597.000000,2597.000000,680.000000,53,72.493623,0,42.36,602.000000,87.000000,1.727374,-1,0
103,451.000000,223.000000,27.375000,1.000000,9,8,1758.000000,1758.000000,675.000000,54,73.579401,0,43.0794,602.000000,88.000000,1.085778,-1,0
105,447.000000,189.000000,23.000000,1.000000,9,8,2042.000000,2042.000000,637.000000,55,75.356129,0,44.013,651.000000,83.000000,1.776728,-1,0
107,417.000000,202.000000,22.111111,3.000000,9,9,2593.000000,2593.000000,620.000000,56,77.363173,0,44.5869,453.000000,90.000000,2.007044,-1,0
109,491.000000,174.000000,24.285714,2.000000,9,7,1173.000000,1173.000000,665.000000,57,79.024743,0,45.275,602.000000,91.000000,1.661569,-1,0
111,503.000000,211.000000,26.000000,1.000000,9,8,1030.000000,1030.000000,715.000000,58,79.913107,0,45.6686,502.000000,94.000000,0.888364,-1,0
113,541.000000,178.000000,29.500000,2.000000,9,6,539.000000,539.000000,719.000000,59,79.995362,0,46.2453,552.000000,94.000000,0.082256,-1,0
115,460.000000,251.000000,27.666667,2.000000,9,9,829.000000,829.000000,712.000000,60,80.423093,0,46.8598,503.000000,92.000000,0.427731,-1,0
139,504.000000,160.000000,26.333333,2.000000,9,6,33.000000,33.000000,666.000000,61,80.472447,0,47.3118,452.000000,92.000000,0.049354,-1,0
141,396.000000,227.000000,24.888889,2.000000,9,9,813.000000,813.000000,624.000000,62,81.081140,0,47.8836,502.000000,90.000000,0.608694,-1,0
142,470.000000,149.000000,24.166667,5.000000,9,6,9.000000,9.000000,620.000000,63,81.081140,0,48.1927,302.000000,88.000000,0.000000,-1,0
144,13969.000000,0.000000,-1,265.000000,132,10,2534.000000,175.300322,13971.000000,64,84.108158,1,62.6479,2802.000000,92.000000,3.027018,70.000000,9
161,369.000000,202.000000,21.777778,1.000000,9,9,2323.000000,2323.000000,572.000000,65,85.325545,0,63.143,552.000000,94.000000,1.217387,-1,9
163,409.000000,222.000000,24.222222,1.000000,9,9,2047.000000,2047.000000,631.000000,66,85.671020,0,63.8087,502.000000,95.000000,0.345475,-1,9
165,429.000000,218.000000,23.777778,1.000000,9,9,1279.000000,1279.000000,648.000000,67,85.819081,0,64.3708,502.000000,94.000000,0.148061,-1,9
167,405.000000,222.000000,24.111111,1.000000,9,9,0.000000,0.000000,628.000000,68,85.819081,0,64.3708,-1,-1,0.000000,-1,9
168,965.000000,954.000000,22.111111,120.000000,500,10,856.000000,130.024078,1921.000000,69,86.411323,1,70.9542,1452.000000,97.000000,0.592243,39.000000,9
172,399.000000,224.000000,24.555556,3.000000,9,9,127.000000,127.000000,624.000000,70,86.444226,0,71.9231,652.000000,98.000000,0.032902,-1,9
173,495.000000,228.000000,24.777778,1.000000,9,9,161.000000,161.000000,724.000000,71,86.526482,0,72.8189,602.000000,94.000000,0.082256,-1,9
175,373.000000,237.000000,25.777778,1.000000,9,9,4.000000,4.000000,610.000000,72,86.526482,0,73.6553,602.000000,94.000000,0.000000,-1,9
177,1475.000000,830.000000,24.222222,149.000000,500,10,810.000000,158.783028,2308.000000,73,87.151627,1,78.7566,1302.000000,99.000000,0.625145,40.000000,9
182,394.000000,262.000000,28.666667,2.000000,9,9,0.000000,0.000000,657.000000,74,87.151627,0,78.7566,-1,-1,0.000000,-1,9
183,5570.000000,367.000000,25.111111,90.000000,56,10,715.000000,53.474281,5940.000000,75,88.994159,1,92.1275,2853.000000,102.000000,1.842532,34.000000,10
192,465.000000,121.000000,16.714286,1.000000,9,7,3240.000000,3240.000000,586.000000,76,92.021177,0,92.9003,602.000000,96.000000,3.027018,-1,10
194,479.000000,159.000000,19.500000,1.000000,9,8,2927.000000,2927.000000,639.000000,77,92.580517,0,93.5079,552.000000,96.000000,0.559340,-1,10
196,485.000000,127.000000,20.833333,1.000000,9,6,623.000000,623.000000,612.000000,78,92.596968,0,94.3611,653.000000,100.000000,0.016451,-1,10
198,468.000000,180.000000,19.777778,1.000000,9,9,0.000000,0.000000,649.000000,79,92.596968,0,94.3611,-1,-1,0.000000,-1,10
198,4148.000000,196.000000,19.000000,97.000000,46,10,0.000000,0.000000,4346.000000,80,92.596968,1,94.3611,-1,-1,0.000000,13.000000,9
203,2202.000000,174.000000,19.000000,89.000000,23,10,155.000000,75.865452,2378.000000,81,93.106955,1,96.4042,852.000000,95.000000,0.509987,12.000000,9
207,569.000000,159.000000,19.375000,3.000000,9,8,78.000000,78.000000,728.000000,82,93.419527,0,97.1177,552.000000,98.000000,0.312572,-1,9
