Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
84,3283.000000,0.000000,-1,222.000000,28,10,4418.000000,350.561419,3286.000000,47,86.987115,1,46.6931,3353.000000,94.000000,2.023495,53.000000,9
92,575.000000,147.000000,24.000000,2.000000,9,6,2118.000000,2118.000000,722.000000,48,87.266785,0,47.2556,603.000000,97.000000,0.279670,-1,9
94,427.000000,221.000000,24.000000,2.000000,9,9,1558.000000,1558.000000,648.000000,49,87.398394,0,47.6438,453.000000,96.000000,0.131609,-1,9
96,623.000000,141.000000,23.166667,2.000000,9,6,363.000000,363.000000,765.000000,50,87.464199,0,47.9795,453.000000,100.000000,0.065805,-1,9
98,386.000000,200.000000,21.888889,1.000000,9,9,0.000000,0.000000,587.000000,51,87.464199,0,47.9795,-1,-1,0.000000,-1,9
98,3574.000000,493.000000,28.444444,154.000000,500,10,547.000000,32.220088,4070.000000,52,87.562906,1,64.9565,3652.000000,103.000000,0.098707,38.000000,9
107,376.000000,270.000000,29.666667,1.000000,9,9,323.000000,323.000000,647.000000,53,87.628711,0,65.7336,552.000000,111.000000,0.065805,-1,9
109,404.000000,247.000000,26.888889,4.000000,9,9,162.000000,162.000000,651.000000,54,87.661613,0,66.3152,552.000000,102.000000,0.032902,-1,9
111,423.000000,272.000000,29.777778,2.000000,9,9,0.000000,0.000000,696.000000,55,87.661613,0,66.3152,-1,-1,0.000000,-1,9
112,3064.000000,342.000000,25.444444,88.000000,500,10,18.000000,4.405289,3407.000000,56,87.826125,1,70.4012,1152.000000,101.000000,0.164512,36.000000,9
117,461.000000,239.000000,29.500000,1.000000,9,8,0.000000,0.000000,701.000000,57,87.826125,0,70.4012,-1,-1,0.000000,-1,9
118,3898.000000,335.000000,24.666667,63.000000,41,10,12.000000,1.196837,4235.000000,58,87.826125,1,80.4276,-1,-1,0.000000,34.000000,10
124,123.000000,0.000000,0.000000,-1,9,0,-1,-1,123.000000,59,87.826125,0,80.4276,-1,-1,0.000000,-1,10
124,2664.000000,241.000000,23.400000,89.000000,500,10,0.000000,0.000000,2908.000000,60,87.826125,1,80.4276,-1,-1,0.000000,36.000000,9
127,6204.000000,277.000000,26.888889,58.000000,59,10,12.000000,6.029446,6483.000000,61,88.056442,1,82.4178,703.000000,110.000000,0.230317,35.000000,10
135,424.000000,245.000000,26.777778,2.000000,9,9,0.000000,0.000000,669.000000,62,88.056442,0,82.4178,-1,-1,0.000000,-1,10
136,6282.000000,237.000000,23.300000,94.000000,62,10,0.000000,0.000000,6522.000000,63,88.056442,1,82.4178,-1,-1,0.000000,33.000000,9
142,4982.000000,231.000000,25.111111,160.000000,48,10,0.000000,0.000000,5216.000000,64,88.056442,1,82.4178,-1,-1,0.000000,33.000000,9
148,4132.000000,218.000000,23.777778,117.000000,43,10,0.000000,0.000000,4353.000000,65,88.056442,1,82.4178,-1,-1,0.000000,32.000000,9
152,4531.000000,241.000000,26.333333,156.000000,47,10,0.000000,0.000000,4775.000000,66,88.056442,1,82.4178,-1,-1,0.000000,34.000000,9
157,11214.000000,216.000000,23.444444,104.000000,108,10,0.000000,0.000000,11433.000000,67,88.056442,1,82.4178,-1,-1,0.000000,33.000000,9
168,13592.000000,236.000000,25.666667,129.000000,139,10,0.000000,0.000000,13830.000000,68,88.056442,1,82.4178,-1,-1,0.000000,33.000000,9
182,6219.000000,197.000000,21.444444,141.000000,58,10,2678.000000,178.209024,6418.000000,69,88.895452,1,97.4451,3802.000000,107.000000,0.839010,33.000000,9
193,434.000000,126.000000,20.333333,1.000000,9,6,1510.000000,1510.000000,560.000000,70,89.685109,0,98.3622,653.000000,102.000000,0.789657,-1,9
195,427.000000,204.000000,22.333333,2.000000,9,9,895.000000,895.000000,632.000000,71,90.705082,0,99.0974,603.000000,105.000000,1.019973,-1,9
197,395.000000,208.000000,22.666667,1.000000,9,9,0.000000,0.000000,603.000000,72,90.705082,0,99.0974,-1,-1,0.000000,-1,9
197,3389.000000,256.000000,24.000000,119.000000,36,10,551.000000,159.924152,3648.000000,73,91.478288,1,102.543,1003.000000,106.000000,0.773206,23.000000,9
203,406.000000,206.000000,22.333333,1.000000,9,9,7.000000,7.000000,612.000000,74,91.593446,0,103.132,603.000000,103.000000,0.115158,-1,9
205,387.000000,211.000000,23.111111,2.000000,9,9,0.000000,0.000000,599.000000,75,91.593446,0,103.132,-1,-1,0.000000,-1,9
205,2026.000000,203.000000,21.888889,208.000000,24,10,0.000000,0.000000,2232.000000,76,91.593446,1,103.132,-1,-1,0.000000,19.000000,9
207,1928.000000,193.000000,20.777778,91.000000,23,10,0.000000,0.000000,2123.000000,77,91.593446,1,103.132,-1,-1,0.000000,19.000000,9
210,3335.000000,190.000000,20.777778,124.000000,38,10,202.000000,93.024224,3529.000000,78,92.054079,1,105.304,903.000000,105.000000,0.460633,17.000000,9
215,382.000000,226.000000,24.666667,2.000000,9,9,0.000000,0.000000,609.000000,79,92.054079,0,105.304,-1,-1,0.000000,-1,9
215,4908.000000,205.000000,22.111111,196.000000,54,10,405.000000,111.529530,5115.000000,80,92.827285,1,108.935,1452.000000,102.000000,0.773206,17.000000,9
223,409.000000,180.000000,19.444444,1.000000,9,9,0.000000,0.000000,590.000000,81,92.827285,0,108.935,-1,-1,0.000000,-1,9
223,2786.000000,216.000000,23.555556,93.000000,38,10,0.000000,0.000000,3003.000000,82,92.827285,1,108.935,-1,-1,0.000000,14.000000,9
226,2961.000000,197.000000,21.444444,93.000000,34,10,0.000000,0.000000,3160.000000,83,92.827285,1,108.935,-1,-1,0.000000,13.000000,9
229,4557.000000,187.000000,20.111111,81.000000,53,10,1984.000000,725.274559,4746.000000,84,93.781453,1,111.671,1003.000000,100.000000,0.954169,14.000000,9
