Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
61,91.20334460000001,0.5832003276319756,845.5292,104.63084504506519,504.14285714285717,39.75939541554328,4651.857142857143,1099.661982697627,245.28571428571428,27.843097802473334,24.0,2.763451947595013,0.0,0.0,53.57142857142857,11.296860077873303,10.0,0.0,95.85714285714286,242.34302725092556,95.85714285714286,242.34302725092556,4897.857142857143,1104.308143676608,1.0,0.0,714.5714285714286,1419.403848703492,43.0,75.14652353901675,0.19521014285714286,0.3509299759479226,-1.0,0.0,0.0,0.0
62,91.2507915,0.601360245708794,853.7167,107.9209590910043,509.57142857142856,40.302428143794444,4827.285714285715,1668.96711714019,225.0,26.987651497181695,21.985714285714288,2.6567075936382674,0.0,0.0,53.57142857142857,15.672238117736967,10.0,0.0,512.0,1354.6246712650704,512.0,1354.6246712650704,5053.285714285715,1689.024937085074,1.0,0.0,135.42857142857142,360.95607172381204,27.142857142857142,74.45900118281776,0.06778128571428571,0.17933242554421505,-1.0,0.0,0.0,0.0
63,91.3380938,0.6274290955472861,861.443,109.015816665901,504.8333333333333,34.149182518278046,3547.6666666666665,794.5526204517023,234.0,25.721586265236443,22.833333333333332,2.5531679667947174,0.0,0.0,41.333333333333336,13.3815793786334,10.0,0.0,419.6666666666667,1027.9691953880072,419.6666666666667,1027.9691953880072,3782.6666666666665,791.8941006641397,1.0,0.0,832.8333333333334,2042.4661971907067,25.5,64.91147818375421,0.14550383333333333,0.3564101472856331,-1.0,0.0,0.0,0.0
64,91.3475832,0.6314507121766492,868.5039,111.21904707822708,504.2,36.69059825077809,3593.4,1327.4533136799953,237.6,21.149468078417478,23.3,2.1482551058940835,0.0,0.0,38.8,11.541230437002806,10.0,0.0,0.4,0.894427190999916,0.4,0.894427190999916,3831.6,1338.1393051547361,1.0,0.0,239.8,538.4451689819493,29.2,67.52925292049365,0.0189788,0.04243788693137301,-1.0,0.0,0.0,0.0
65,91.36845980000001,0.6115101981838418,875.4154000000001,114.22530418062168,508.4,35.401977345905415,4131.2,1776.8938347577214,242.0,33.637776383108324,23.759999999999998,3.3560393323082502,0.0,0.0,46.4,18.420097719610503,10.0,0.0,87.8,196.32676842448151,87.8,196.32676842448151,4374.2,1774.0281001156661,1.0,0.0,549.8,1231.6262420068842,30.6,70.65974808899335,0.041753200000000004,0.09336299347814422,-1.0,0.0,0.0,0.0
66,91.3779492,0.617388542639939,882.3756,118.41462006976447,513.4,36.156603822815,4228.6,1740.810529609699,224.4,20.549939172659368,21.919999999999998,1.9664689166117015,0.0,0.0,48.4,18.72965562950905,10.0,0.0,53.0,118.51160280748886,53.0,118.51160280748886,4453.4,1730.6388415842284,1.0,0.0,329.8,739.6912869569304,34.4,79.15680640349255,0.0189788,0.04243788693137301,-1.0,0.0,0.0,0.0
67,91.39882589999999,0.6142527807495409,887.2762999999999,118.32006753158053,516.75,43.46166893558813,3486.25,1914.4778879196629,238.5,19.706175005143272,23.4,2.031419864692345,0.0,0.0,38.25,19.241881404893856,10.0,0.0,437.0,522.7580702389969,437.0,522.7580702389969,3725.5,1895.9276533313887,1.0,0.0,2190.5,2332.8452584772954,123.75,83.73519769686659,0.052191749999999995,0.05667184091107329,-1.0,0.0,0.0,0.0
68,91.39882589999999,0.6142527807495409,894.4717,117.3423838280762,523.5,44.335839528159006,4069.0,574.8483858085249,226.5,19.974984355438178,22.125,1.9805302320338354,0.0,0.0,43.5,6.4031242374328485,10.0,0.0,0.0,0.0,0.0,0.0,4296.75,588.9710660691802,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
69,91.4386813,0.6027196262392732,901.6362999999999,120.66637518938093,527.5,44.977772288098045,3581.5,868.8523081245359,228.25,16.977926846349643,22.35,1.65227116418583,0.0,0.0,43.0,12.192894105447921,10.0,0.0,16.5,33.0,16.5,33.0,3810.5,865.5220004906481,1.0,0.0,1737.75,3477.5,38.25,78.5,0.0996385,0.199277,-1.0,0.0,0.0,0.0
70,91.4386813,0.6027196262392732,907.0003999999999,120.21217237608585,533.5,45.36151085079362,3109.5,649.254187510562,235.5,23.8397427279183,23.025,2.4046829312822093,0.0,0.0,34.0,4.320493798938574,10.0,0.0,0.0,0.0,0.0,0.0,3346.0,659.7135742123244,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
71,91.4386813,0.6027196262392732,911.9472,122.63963505399788,536.75,45.551253184370964,4138.5,841.452910150057,228.5,25.877918514955304,22.35,2.559296778413944,0.0,0.0,46.0,7.3484692283495345,10.0,0.0,0.0,0.0,0.0,0.0,4367.75,836.8039893945694,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
72,91.4519664,0.6088472034124461,916.6989,126.98818680093393,528.3333333333334,46.45786621588784,3313.0,236.5142701825833,236.66666666666666,22.188585654190163,23.166666666666668,2.218858565419016,0.0,0.0,35.666666666666664,1.5275252316519474,10.0,0.0,146.33333333333334,253.4567681742457,146.33333333333334,253.4567681742457,3550.0,245.61148181630273,1.0,0.0,350.3333333333333,608.5271837258656,48.0,84.870489570875,0.044283666666666666,0.07670156061211097,-1.0,0.0,0.0,0.0
73,91.4519664,0.6088472034124461,918.424,126.51771794407996,517.0,52.32590180780452,4938.5,2154.5543622754103,221.5,12.020815280171307,21.7,1.1313708498984771,0.0,0.0,53.5,23.33452377915607,10.0,0.0,0.0,0.0,0.0,0.0,5161.0,2142.533546995239,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
74,91.4519664,0.6088472034124461,921.8654,129.38111418441255,521.5,54.44722215136416,5582.0,2548.4128393963174,240.5,21.920310216782973,23.55,2.1920310216782983,0.0,0.0,62.5,30.405591591021544,10.0,0.0,0.0,0.0,0.0,0.0,5823.5,2570.3331496131004,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
75,91.4519664,0.6088472034124461,923.7918999999999,128.42699196166754,487.0,,3542.0,,218.0,,21.3,,0.0,,50.0,,10.0,,0.0,,0.0,,3761.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
76,91.4519664,0.6088472034124461,925.2165000000001,127.90361787798567,491.0,,3465.0,,244.0,,24.0,,0.0,,37.0,,10.0,,54.0,,54.0,,3710.0,,1.0,,2602.0,,149.0,,0.0,,-1.0,,0.0,
77,91.4519664,0.6088472034124461,925.6006,127.78932423519927,498.0,,5697.0,,215.0,,21.0,,0.0,,58.0,,10.0,,0.0,,0.0,,5913.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
78,91.4519664,0.6088472034124461,926.1939,127.63529815798518,504.0,,3658.0,,247.0,,24.1,,0.0,,37.0,,10.0,,0.0,,0.0,,3905.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
79,91.45386429999999,0.6099538164992568,926.7556000000001,127.51474554663166,508.0,,4196.0,,222.0,,21.6,,0.0,,48.0,,10.0,,1.0,,1.0,,4418.0,,1.0,,1454.0,,150.0,,0.018979,,-1.0,,0.0,
80,91.45386429999999,0.6099538164992568,927.4232,127.40352817615896,515.0,,3797.0,,205.0,,20.1,,0.0,,46.0,,10.0,,0.0,,0.0,,4003.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
81,91.45386429999999,0.6099538164992568,927.9009,127.345370306676,519.0,,3837.0,,231.0,,22.4,,0.0,,44.0,,10.0,,0.0,,0.0,,4069.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
82,91.45386429999999,0.6099538164992568,929.1361,127.27801027798253,523.0,,3611.0,,213.0,,20.6,,0.0,,38.0,,10.0,,0.0,,0.0,,3825.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
83,91.45386429999999,0.6099538164992568,929.7090000000001,127.28745213273947,527.0,,2577.0,,210.0,,20.5,,0.0,,31.0,,10.0,,0.0,,0.0,,2787.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
84,,,,,529.0,,4098.0,,234.0,,22.9,,0.0,,45.0,,10.0,,0.0,,0.0,,4333.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
