Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
60,84.77334049999999,5.6650182026238785,135.35134,58.81427326357665,155.5,22.726636354727024,1632.7,2096.760890834559,191.1,81.48817228421694,28.1866667,23.052341200262788,1.2,1.475729574745244,20.6,23.585306160121533,7.5,2.173067468400883,749.4,1133.8600932703785,749.4,1133.8600932703785,1824.5,2125.883463409977,0.3,0.48304589153964794,646.1,1080.2824167781312,83.7,73.72177425971243,0.5940350999999999,1.1882599764955526,-1.0,0.0,0.0,0.0
61,85.38066069999999,5.579081556661836,143.96946,66.30412967273021,158.3,22.553886090378704,3611.9,7280.240509610776,209.9,126.83186595734615,24.0907143,10.784963860652397,0.6,0.5163977794943222,41.0,73.86173268720113,8.3,1.8885620632287057,990.5,1311.2316728938483,990.5,1311.2316728938483,3822.1,7402.097637381807,0.4,0.5163977794943222,856.6,1598.4490538574503,120.2,147.23812911969054,0.6073203,1.299979568285513,-1.0,0.0,0.0,0.0
62,86.09805800000001,5.659237857867412,155.66927,73.90376234973952,163.7,30.10370962744182,2786.2,3134.9736061267104,219.3,110.3661079216703,27.691666700000003,20.019275538146285,1.3,1.3374935098492586,34.7,36.42968874725973,8.3,1.766981104093143,791.0,1007.0367972974528,791.0,1007.0367972974528,3005.9,3149.7075860749005,0.4,0.5163977794943222,2031.8,3510.7302754080474,111.9,60.874095932141415,0.7173972,1.1976450852999259,-1.0,0.0,0.0,0.0
63,86.6199739,5.805460497877542,163.24834,75.9326594302434,169.0,31.23032714099123,2763.3,5141.959809039524,228.8,193.92942588019548,26.3777381,17.998872377200524,0.9,0.7378647873726218,32.9,48.877283976187634,8.2,1.3984117975602022,380.8,507.6419998384688,380.8,507.6419998384688,2992.7,5329.145127399786,0.3,0.4830458915396479,856.1,1645.0624067865092,84.6,74.59550180063734,0.5219158,0.78339590081017,-1.0,0.0,0.0,0.0
64,87.1779495,6.031266908348584,169.4357,78.73934052608152,173.4,33.89264095804738,4655.5,8968.355420278818,229.4,156.41199158348158,25.1582143,14.46850506550619,0.9,0.8755950357709131,50.4,83.26690685847396,8.7,1.1595018087284057,468.5,862.6932311726523,468.5,862.6932311726523,4885.6,9122.915800943858,0.4,0.5163977794943222,1180.9,1729.2543961680904,82.7,72.84542233768403,0.5579756,1.2928856008241754,-1.0,0.0,0.0,0.0
65,87.5727077,6.106514590018123,177.98534,77.99064442058561,183.66666666666666,42.86607049870562,3543.0,6066.495178437052,241.55555555555554,164.82119941857533,26.284126999999998,15.283421061534655,0.6666666666666666,0.7071067811865476,36.666666666666664,50.31152949374526,8.777777777777779,1.2018504251546631,763.0,940.556750015649,763.0,940.556750015649,3785.5555555555557,6229.865329826784,0.4444444444444444,0.5270462766947299,1429.4444444444443,1319.523125139449,125.66666666666667,49.398886627129556,0.43862022222222224,0.6644900535953826,-1.0,0.0,0.0,0.0
66,87.6732952,6.048654229128141,179.97348,78.60416089745432,189.44444444444446,47.172850006945495,4534.222222222223,12354.385180754422,216.33333333333334,197.7669082531251,26.817460222222223,17.934724119872946,0.8888888888888888,0.3333333333333333,48.22222222222222,120.66666666666667,7.444444444444445,1.2360330811826103,531.2222222222222,1162.8093972979598,531.2222222222222,1162.8093972979598,4751.111111111111,12550.937071036215,0.1111111111111111,0.3333333333333333,211.0,333.62141717821413,50.666666666666664,77.6884804845609,0.1117638888888889,0.19733458982236518,-1.0,0.0,0.0,0.0
67,87.9427934,5.913765066207486,187.86803,82.00267412989314,176.75,22.511901614162102,2988.875,2942.623486303142,189.25,59.78951174148953,21.172916625,2.264458674362782,0.375,0.5175491695067657,35.25,30.53686296920494,8.625,2.445841952609133,344.125,560.039140851525,344.125,560.039140851525,3179.0,2975.385449219743,0.625,0.5175491695067657,938.5,1247.2867696381156,90.75,76.86490932613064,0.336873,0.44053038414425594,-1.0,0.0,0.0,0.0
68,88.18382369999999,5.634814854556171,190.51338,84.3135957623522,181.0,23.790754506740637,2460.0,3339.2072626384165,167.375,64.4779862766023,22.22395825,2.4429174419075683,1.125,1.3562026818605375,28.0,31.25471393017608,7.375,2.774243783705493,286.5,458.77601132952515,286.5,458.77601132952515,2628.25,3384.627253163507,0.375,0.5175491695067657,338.125,363.04208236983845,72.25,79.1828805451568,0.301287875,0.6958053269870487,-1.0,0.0,0.0,0.0
69,88.2464536,5.5634286989680755,196.04958000000002,90.48004153886707,184.5,24.767490212546193,3491.0,3977.4831956186276,198.5,55.247495095123675,23.6214285,3.510253510069648,0.75,0.8864052604279183,44.375,46.38022207795042,8.25,2.187627547301936,44.5,62.408790589604784,44.5,62.408790589604784,3690.125,4007.9933147042907,0.5,0.5345224838248488,876.0,1164.1994183619427,88.0,74.06753674856482,0.0782875,0.16308404900103327,-1.0,0.0,0.0,0.0
70,88.4134666,5.300956932196531,200.89138,92.6085925954534,189.375,27.102648789898225,1894.0,2230.5129454903417,172.125,50.123953498160084,22.11145825,4.0136026076658275,0.875,0.8345229603962802,24.625,24.14206465309638,7.875,2.4164614034338965,259.25,481.4777105061933,259.25,481.4777105061933,2066.625,2260.366843646655,0.375,0.5175491695067657,738.125,1412.1056655627035,73.375,80.22101167578052,0.208766375,0.508242316689571,-1.0,0.0,0.0,0.0
71,88.4400369,5.255007086763028,204.72048,93.16343838672621,186.42857142857142,23.887633780243867,1950.4285714285713,2044.9466054270508,190.0,29.524001535473925,21.00357142857143,1.8030892802024403,0.8571428571428571,1.0690449676496976,26.142857142857142,24.808792604159326,8.857142857142858,1.0690449676496974,107.85714285714286,187.97644229302475,107.85714285714286,187.97644229302475,2141.4285714285716,2066.425485158922,0.42857142857142855,0.5345224838248488,522.0,934.2499665507086,62.0,79.41242556006794,0.03795757142857143,0.09232866475776838,-1.0,0.0,0.0,0.0
72,88.5615009,5.10266415412734,213.03528,98.87663322199707,189.28571428571428,23.830752441011217,4084.285714285714,3160.832997501646,202.28571428571428,20.98979343803623,21.021428571428572,1.2119568002673555,0.42857142857142855,0.7867957924694432,47.42857142857143,31.978415339398037,9.428571428571429,0.9759000729485331,115.28571428571429,204.00221754163547,115.28571428571429,204.00221754163547,4287.571428571428,3179.368116316137,0.7142857142857143,0.4879500364742666,314.14285714285717,574.8931577755495,41.42857142857143,72.81908436405286,0.17351999999999998,0.40355761586213845,-1.0,0.0,0.0,0.0
73,88.6772715,5.084515089391517,220.21848,104.49729970755546,194.14285714285714,25.73861283123453,3775.1428571428573,2901.327709203232,210.57142857142858,26.844348522902308,21.803571428571427,1.2232494781173162,0.42857142857142855,0.7867957924694432,43.714285714285715,29.792137025923946,9.428571428571429,0.9759000729485331,345.14285714285717,443.49085994769143,345.14285714285717,443.49085994769143,3986.5714285714284,2920.990691366136,0.7142857142857143,0.4879500364742666,686.0,1224.7478652087266,59.857142857142854,76.57769164151436,0.16538642857142857,0.27255381137789847,-1.0,0.0,0.0,0.0
74,88.7038417,5.050100400105289,226.27038000000002,105.25296431201463,199.0,27.622454633866266,2235.5714285714284,2205.131428973706,196.57142857142858,37.25970630970828,20.885714285714283,1.7536781075105836,0.5714285714285714,0.7867957924694432,28.0,22.6789182575654,9.142857142857142,1.0690449676496971,220.28571428571428,493.28987903858797,220.28571428571428,493.28987903858797,2432.4285714285716,2233.0955239415125,0.5714285714285714,0.5345224838248488,965.4285714285714,1704.1894316793596,83.0,79.61365042085015,0.03795771428571428,0.05254998988808746,-1.0,0.0,0.0,0.0
75,88.86705909999999,4.885467077301379,230.88078000000002,109.19179692202971,202.71428571428572,27.6749844065857,1982.5714285714287,2115.4894514148773,177.28571428571428,53.07452083537601,20.784693857142855,2.9363034861421964,1.0,1.4142135623730951,24.285714285714285,23.357470508842102,8.285714285714286,1.889822365046136,126.42857142857143,132.65476137058073,126.42857142857143,132.65476137058073,2160.4285714285716,2159.4220567197185,0.42857142857142855,0.5345224838248488,787.0,1244.4849001360628,79.85714285714286,76.22429309047646,0.23316757142857142,0.33176005480761606,-1.0,0.0,0.0,0.0
76,88.95815719999999,4.74788418406765,233.96718,109.71076527554725,208.0,32.723080539582455,1626.8333333333333,1983.3232128593331,167.5,49.694064031833825,19.3680555,2.580059370728026,0.8333333333333334,0.752772652709081,25.0,26.525459468216567,8.333333333333334,1.5055453054181622,106.16666666666667,127.50908464367026,106.16666666666667,127.50908464367026,1795.1666666666667,2025.1194944167287,0.3333333333333333,0.5163977794943222,959.5,1407.7770775232846,97.66666666666667,77.55170318353213,0.15183,0.192051446857346,-1.0,0.0,0.0,0.0
77,89.0018083,4.690755947609205,236.74427999999997,111.44282398783692,208.8,34.766363053963524,1850.6,1970.2586885990377,168.8,58.71286060140487,19.351666599999998,3.739849258362936,0.6,0.5477225575051661,25.2,23.552069972722144,8.4,1.6733200530681513,191.4,323.46375376539487,191.4,323.46375376539487,2020.2,2016.1044615793103,0.4,0.5477225575051661,761.0,1125.2792986632253,88.0,82.02438661763951,0.0873024,0.10869394813097923,-1.0,0.0,0.0,0.0
78,89.10049790000001,4.499865886898815,238.76918,109.75735727954947,199.0,25.019992006393608,950.75,1010.3931165640431,120.75,55.87709727607546,18.4125,2.635771550545811,2.0,2.70801280154532,14.25,12.5,6.5,3.0,689.75,906.3400300108123,689.75,906.3400300108123,1072.0,1062.6648891662257,0.25,0.5,1226.5,1613.8782481959413,112.5,76.44387919687662,0.246724,0.43139306475881134,-1.0,0.0,0.0,0.0
79,89.13465959999999,4.435107616160105,240.60228,110.01748174149216,201.75,23.627314701421316,1484.5,2181.2028027367533,173.75,31.063107807601394,19.89375,2.1108228056060665,1.25,0.9574271077563381,18.5,21.0,8.5,0.9999999999999998,35.75,71.5,35.75,71.5,1658.75,2207.0757991816536,0.25,0.5,149.75,301.5,39.0,80.0,0.0854045,0.170809,-1.0,0.0,0.0,0.0
80,89.2732046,4.277780605993283,246.33408,108.10714439448796,203.75,24.998333277774073,2273.25,1358.745101187121,203.5,37.063009411901064,20.8375,1.86608994066917,0.25,0.5,32.0,16.391054470858997,9.5,0.9999999999999998,401.5,418.05063489167594,401.5,418.05063489167594,2477.75,1390.9108226865828,0.75,0.5,3127.5,1785.6279007676824,146.5,15.695009822658072,0.34636225,0.556215822924504,-1.0,0.0,0.0,0.0
81,89.3320387,4.22911303754918,249.21598,109.80644988444996,210.25,26.512575632455377,1503.0,2019.5067054440135,137.0,85.43613599252562,20.45416675,2.800309931755575,0.75,0.5,17.25,18.5,6.25,3.304037933599835,28.25,54.51834553615874,28.25,54.51834553615874,1640.75,2078.7222637957193,0.25,0.5,325.5,379.2136600915109,73.25,86.24915458522864,0.1470855,0.294171,-1.0,0.0,0.0,0.0
82,89.8596483,3.426693308883006,253.65538,108.72314489983569,212.5,28.33725463060951,3681.0,2376.2105686716122,181.0,67.61656601750786,19.775,3.2653483734511393,0.25,0.5,46.0,28.20165479778329,8.75,2.5,793.75,1082.7604767445107,793.75,1082.7604767445107,3862.5,2436.625056644265,0.75,0.5,1951.75,2543.17457455572,114.25,77.77049569084667,1.31902375,2.1277380054310218,-1.0,0.0,0.0,0.0
83,89.9203803,3.3610742479042153,255.31518,109.95429162222918,218.75,28.359301824974466,1298.5,1834.6568253127523,163.0,49.10532897082896,19.53333325,2.2554564554037055,0.75,0.5,17.0,18.0,8.0,1.6329931618554518,189.0,374.01069503424634,189.0,374.01069503424634,1462.5,1875.0460438791008,0.25,0.5,238.75,277.6212948124357,73.25,86.34185929586336,0.15183025,0.2911453314897047,-1.0,0.0,0.0,0.0
84,89.9621336,3.3151311889967032,258.85248,108.43345601649786,220.75,29.71391368814729,2721.75,2781.406283998558,188.5,48.11444689487763,20.19375,2.718790708507491,0.75,0.9574271077563382,34.75,30.890937182286976,9.0,1.1547005383792515,166.0,330.0030302891172,166.0,330.0030302891172,2911.0,2829.70010189537,0.5,0.5773502691896257,1313.25,2155.3431861306913,78.75,92.08827286902496,0.10438325,0.1843317108428444,-1.0,0.0,0.0,0.0
85,90.00009109999999,3.2466003636875764,259.69748,107.77948642541503,210.0,7.54983443527075,1407.6666666666667,1668.9617531068031,160.0,59.22837157984339,22.083333333333332,3.375771516754849,1.0,1.0,22.333333333333332,24.826061575153908,7.333333333333333,3.0550504633038935,512.3333333333334,367.48650768883107,512.3333333333334,367.48650768883107,1568.3333333333333,1721.4744649088852,0.3333333333333333,0.5773502691896258,986.0,490.17037854199225,151.33333333333334,11.54700538379252,0.126525,0.0767016430919182,-1.0,0.0,0.0,0.0
86,90.0114784,3.2209893733732082,259.99188,107.54844798885136,213.33333333333334,5.507570547286106,372.6666666666667,3.7859388972001873,183.0,23.302360395462088,22.416666666666668,2.756620817837182,1.3333333333333333,0.5773502691896257,8.0,0.0,8.0,0.0,73.66666666666667,69.8736955751829,73.66666666666667,69.8736955751829,556.6666666666666,25.774664562964414,0.0,0.0,401.3333333333333,362.35939801988485,99.66666666666667,87.751543196307,0.03795766666666667,0.050213147186103896,-1.0,0.0,0.0,0.0
87,90.0152742,3.2174636083492434,261.37348000000003,106.66149452436275,215.0,5.5677643628300215,1950.6666666666667,2722.2081722993435,197.33333333333334,16.258331197676267,22.425,1.4889173919328105,0.6666666666666666,0.5773502691896258,27.333333333333332,33.4863156129983,8.666666666666666,1.1547005383792515,15.666666666666666,27.135462651912412,15.666666666666666,27.135462651912412,2148.3333333333335,2737.219270232718,0.3333333333333333,0.5773502691896258,950.3333333333334,1647.7576682671918,51.666666666666664,91.22134253196087,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
88,90.0627211,3.1350168802316527,265.00888,103.70172335228034,218.66666666666666,6.658328118479389,1755.3333333333333,1362.6167228290328,200.66666666666666,37.072002014098636,20.925,1.5626499928006907,0.6666666666666666,1.1547005383792517,28.0,21.656407827707714,9.333333333333334,1.1547005383792515,227.66666666666666,386.5621985312756,227.66666666666666,386.5621985312756,1957.0,1391.1948102260876,0.6666666666666666,0.5773502691896258,1634.6666666666667,2290.1428630837277,104.33333333333333,91.24326459160334,0.15815633333333334,0.13729573897369626,-1.0,0.0,0.0,0.0
89,90.07600620000001,3.11722502222337,266.14248,103.00832224692441,222.33333333333334,9.291573243177574,1026.0,1204.6497416261707,181.66666666666666,35.725807665234576,20.358333333333334,1.4929696357707116,0.6666666666666666,0.5773502691896258,17.333333333333332,16.165807537309522,8.666666666666666,1.1547005383792517,179.33333333333334,166.13649007166768,179.33333333333334,166.13649007166768,1208.0,1240.152006812068,0.3333333333333333,0.5773502691896258,451.3333333333333,398.9415161816746,106.66666666666667,93.2434090610877,0.044284,0.04776223943660934,-1.0,0.0,0.0,0.0
90,90.0835977,3.110783555717753,267.10218,102.48451419719522,224.66666666666666,8.7368949480541,1791.0,2511.507316334157,183.0,47.44470465710583,20.483333333333334,2.510146078086558,0.6666666666666666,0.5773502691896258,28.333333333333332,35.21836642056717,8.666666666666666,1.1547005383792517,61.333333333333336,80.88469158829335,61.333333333333336,80.88469158829335,1974.6666666666667,2558.533629509945,0.3333333333333333,0.5773502691896258,451.0,398.56367119947095,105.0,91.804139340228,0.025304999999999998,0.04382954568553044,-1.0,0.0,0.0,0.0
91,90.0835977,3.110783555717753,268.44358,101.57766225322705,227.66666666666666,7.094598884597584,2271.6666666666665,1676.2262178278127,216.0,40.149719799769464,22.616666666666664,1.7423642940938988,0.6666666666666666,1.1547005383792517,30.333333333333332,19.5021366350801,9.333333333333334,1.1547005383792515,0.0,0.0,0.0,0.0,2488.3333333333335,1715.8232232177454,0.6666666666666666,0.5773502691896258,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
92,90.0835977,3.110783555717753,273.09478,98.94401202203868,230.33333333333334,7.5055534994651385,3463.0,306.78494096027595,211.0,16.09347693943108,20.666666666666668,1.6010413278030424,0.0,0.0,42.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,3674.6666666666665,291.43495557899934,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
93,90.1803894,2.8729995162571877,277.73087999999996,96.89923999867995,233.66666666666666,7.0237691685684895,2552.6666666666665,482.5829807746366,234.0,6.244997998398398,22.933333333333334,0.6506407098647716,0.0,0.0,36.0,9.643650760992955,10.0,0.0,107.0,185.32943640986986,107.0,185.32943640986986,2787.3333333333335,485.4279898536274,1.0,0.0,950.3333333333334,1647.7576682671918,52.333333333333336,92.37604307034012,0.322639,0.558827140503215,-1.0,0.0,0.0,0.0
94,90.2980576,2.681164538826911,279.04488000000003,96.52510658113543,237.66666666666666,9.609023536933046,2425.3333333333335,1781.4702729300125,207.0,27.073972741361768,21.78333333333333,0.5008326400438889,0.3333333333333333,0.5773502691896258,31.666666666666668,20.79262689833426,9.333333333333334,1.1547005383792515,570.3333333333334,916.0634985268943,570.3333333333334,916.0634985268943,2633.3333333333335,1808.4029786895765,0.6666666666666666,0.5773502691896258,651.3333333333334,628.5334782915969,106.0,92.73079315955407,0.392228,0.33967941207556285,-1.0,0.0,0.0,0.0
95,90.6225944,2.321079132817332,280.06378,96.36572164229123,241.66666666666666,8.504900548115378,1472.6666666666667,1906.4108511371135,182.33333333333334,37.55440497908778,20.566666666666666,2.454757286033251,1.0,1.0,23.666666666666668,27.135462651912412,8.666666666666666,1.1547005383792517,567.6666666666666,693.6543327431418,567.6666666666666,693.6543327431418,1656.0,1939.9628862429302,0.3333333333333333,0.5773502691896258,1053.0,518.7494578310419,151.0,11.357816691600547,1.0817893333333333,0.5992603845544383,-1.0,0.0,0.0,0.0
96,90.65675619999999,2.3149257036646538,280.37108,96.26550440952124,245.0,6.557438524302,408.6666666666667,52.48174285723878,133.0,38.157568056677825,22.083333333333332,1.664582029619848,1.6666666666666667,0.5773502691896258,8.0,0.0,6.0,2.0,18.333333333333332,31.75426480542942,18.333333333333332,31.75426480542942,542.0,19.0,0.0,0.0,217.33333333333334,378.16442631920484,51.666666666666664,91.22134253196087,0.11387266666666666,0.19723324426002153,-1.0,0.0,0.0,0.0
97,90.7725266,2.05015131015462,285.73038,95.41365045724503,246.33333333333334,6.506407098647715,2078.3333333333335,1518.4578799997494,216.0,32.51153641401772,22.666666666666668,1.6563010998406449,1.3333333333333333,2.3094010767585034,29.333333333333332,18.58314648635514,9.333333333333334,1.1547005383792515,165.33333333333334,203.78011024958576,165.33333333333334,203.78011024958576,2295.3333333333335,1546.16471740023,0.6666666666666666,0.5773502691896258,2351.6666666666665,3564.674646210133,106.0,92.69843580125827,0.38590166666666664,0.5726220460935235,-1.0,0.0,0.0,0.0
98,90.8047905,1.9726400940595255,288.58238,96.28051228167503,251.33333333333334,10.408329997330666,1687.3333333333333,2145.6943709049838,170.33333333333334,36.61056313870811,19.976190333333335,2.7519317216603216,1.3333333333333333,1.1547005383792517,23.666666666666668,27.135462651912412,8.333333333333334,1.5275252316519465,46.0,79.67433714816836,46.0,79.67433714816836,1857.6666666666667,2180.516070413913,0.3333333333333333,0.5773502691896258,216.66666666666666,377.00972578082565,53.0,93.53074360871938,0.10754633333333334,0.18627571350107167,-1.0,0.0,0.0,0.0
99,90.8161778,1.9458232536610778,294.59778,96.18626195296292,253.66666666666666,9.865765724632492,2570.6666666666665,1765.628877576863,174.0,61.04916051838878,19.144444333333336,2.38661406521799,0.3333333333333333,0.5773502691896258,36.0,24.979991993593593,8.666666666666666,2.3094010767585034,33.333333333333336,57.735026918962575,33.333333333333336,57.735026918962575,2745.3333333333335,1825.824014885699,0.6666666666666666,0.5773502691896258,200.0,348.14221232134435,51.666666666666664,91.22134253196087,0.03795766666666667,0.06574460720343026,-1.0,0.0,0.0,0.0
100,91.1483061,1.6984828945941712,298.09638,96.8579929201027,256.6666666666667,8.962886439832506,2869.6666666666665,2093.930355416181,198.0,73.81734213584231,21.777777666666665,3.0427207062588475,0.3333333333333333,0.5773502691896258,36.666666666666664,26.764404221527766,8.666666666666666,2.3094010767585034,1036.6666666666667,1795.559337179736,1036.6666666666667,1795.559337179736,3068.3333333333335,2161.4680967650975,0.6666666666666666,0.5773502691896258,1250.3333333333333,2167.372910537855,46.333333333333336,81.98373822492685,1.1070943333333334,1.917543634104928,-1.0,0.0,0.0,0.0
101,91.1995488,1.715290934925801,301.37788,96.55984894221821,261.3333333333333,6.110100926607785,3729.6666666666665,3047.094572430159,202.33333333333334,47.81561809004809,20.849999999999998,2.801338965566286,0.3333333333333333,0.5773502691896258,54.0,42.22558466143482,9.333333333333334,1.1547005383792517,143.66666666666666,248.83796602072871,143.66666666666666,248.83796602072871,3933.3333333333335,3089.183441191755,0.6666666666666666,0.5773502691896258,250.0,434.7447526997882,46.666666666666664,82.56108849411649,0.170809,0.29584986639003236,-1.0,0.0,0.0,0.0
102,91.2450978,1.5839920185634229,304.62738,96.67866030595953,265.6666666666667,8.14452781524708,3188.0,2533.795769196878,175.0,81.09870529176159,21.033333333333335,1.3051181300301262,0.3333333333333333,0.5773502691896258,38.666666666666664,28.04163571073081,8.0,3.4641016151377544,24.666666666666668,42.72391992003231,24.666666666666668,42.72391992003231,3364.0,2613.419024955623,0.6666666666666666,0.5773502691896258,1883.6666666666667,3264.338421998144,52.333333333333336,92.37604307034012,0.15183,0.26297727411318267,-1.0,0.0,0.0,0.0
103,91.2925447,1.4497972941179678,308.69557999999995,98.49619396272011,271.3333333333333,13.576941236277529,2344.6666666666665,1905.697335185557,196.66666666666666,45.081407845511364,21.147619000000002,1.0293978858939825,0.3333333333333333,0.5773502691896258,28.333333333333332,18.77054430040145,9.0,1.7320508075688772,109.0,188.79353802500762,109.0,188.79353802500762,2541.6666666666665,1946.5262221026803,0.6666666666666666,0.5773502691896258,233.66666666666666,406.45458950949654,51.666666666666664,91.22134253196087,0.15815633333333332,0.27393480487213256,-1.0,0.0,0.0,0.0
104,91.3134213,1.3917772729719058,313.76958,101.60599759959273,274.3333333333333,12.701705922171763,3488.0,2745.4957657953146,195.33333333333334,36.50114153466071,20.333333333333332,1.9857828011475325,0.3333333333333333,0.5773502691896258,44.0,31.575306807693888,9.333333333333334,1.1547005383792515,6.666666666666667,11.547005383792515,6.666666666666667,11.547005383792515,3684.3333333333335,2780.3376293776505,0.6666666666666666,0.5773502691896258,216.66666666666666,377.00972578082565,54.0,95.26279441628824,0.06958866666666667,0.12053110629764141,-1.0,0.0,0.0,0.0
105,91.319115,1.3884130652576745,317.51478000000003,104.75088624560442,278.3333333333333,11.0151410945722,3086.0,2976.6563456334693,205.0,44.50842616853577,21.375,2.6304704902355383,1.3333333333333333,2.3094010767585034,37.666666666666664,31.659648345067467,9.333333333333334,1.1547005383792515,68.33333333333333,118.35680518387329,68.33333333333333,118.35680518387329,3291.3333333333335,3020.6200246527756,0.6666666666666666,0.5773502691896258,1766.6666666666667,3061.6884775125855,54.0,95.26279441628824,0.018978666666666668,0.03287201492658053,-1.0,0.0,0.0,0.0
106,91.3399917,1.3308923317966481,320.43018,105.50482381352998,284.0,6.928203230275509,2727.0,2318.429640942334,191.66666666666666,30.171730698343,19.983333333333334,0.6825198409814431,0.3333333333333333,0.5773502691896258,35.333333333333336,28.023799409311604,9.333333333333334,1.1547005383792515,36.0,62.353829072479584,36.0,62.353829072479584,2919.0,2346.399582338865,0.6666666666666666,0.5773502691896258,1567.0,2715.855666268,52.666666666666664,92.95339333952975,0.06958866666666667,0.12053110629764141,-1.0,0.0,0.0,0.0
107,91.4842302,0.9637129027135712,321.13678,106.0966687967765,291.5,14.849242404917497,1513.0,1630.5882374161786,187.5,43.1335136523794,20.275,1.4495689014324216,1.5,2.1213203435596424,20.0,16.97056274847714,9.0,1.4142135623730951,450.0,636.3961030678928,450.0,636.3961030678928,1701.5,1673.721751068558,0.5,0.7071067811865476,301.0,427.0924958366747,79.0,113.13708498984761,0.721193,1.0199209216885394,-1.0,0.0,0.0,0.0
108,91.6303667,0.7067304332877704,321.74608,106.62597318194724,294.0,14.142135623730951,1544.5,1694.9349545041543,175.0,2.8284271247461903,19.225,3.570889244992064,0.5,0.7071067811865476,19.5,16.263455967290593,9.0,1.4142135623730951,249.5,352.8462838120872,249.5,352.8462838120872,1719.5,1692.1065273794081,0.5,0.7071067811865476,251.0,356.38181771801993,80.5,115.25840533340725,0.7306825,1.033341101288679,-1.0,0.0,0.0,0.0
109,91.70817960000001,0.6114217337408868,323.60198,108.50973165596,296.0,12.727922061357855,2843.5,3558.868429711894,177.5,24.748737341529164,19.25,0.3535533905932738,0.5,0.7071067811865476,46.0,53.74011537017761,9.0,1.4142135623730951,1476.0,1786.1517292772191,1476.0,1786.1517292772191,3022.0,3583.6171670534227,0.5,0.7071067811865476,2402.5,2475.580840934103,160.5,3.5355339059327378,0.389065,0.1744602134814697,-1.0,0.0,0.0,0.0
110,91.7347499,0.5882563915058056,323.85767999999996,108.66689910446306,302.0,7.0710678118654755,379.0,8.48528137423857,160.5,26.16295090390226,19.75,3.181980515339464,1.0,0.0,8.0,0.0,8.0,0.0,647.5,915.703281636579,647.5,915.703281636579,540.5,17.67766952966369,0.0,0.0,375.5,532.4514062334703,67.0,96.16652224137046,0.1328515,0.18788039308160925,-1.0,0.0,0.0,0.0
111,91.7556265,0.5780269881854294,324.48708,108.86846062380663,303.5,6.363961030678928,1593.5,1798.1725445573904,179.5,54.44722215136416,19.2,3.1112698372208083,0.5,0.7071067811865476,21.5,19.091883092036785,9.0,1.4142135623730951,162.0,229.1025971044414,162.0,229.1025971044414,1773.0,1852.6197667087545,0.5,0.7071067811865476,300.5,426.38538905548813,68.5,98.2878425849301,0.104383,0.1476198542811908,-1.0,0.0,0.0,0.0
112,91.7556265,0.5780269881854294,326.80108,109.69208463643228,306.0,7.0710678118654755,1552.0,1664.529362913133,168.5,57.27564927611035,18.0,3.5355339059327378,0.5,0.7071067811865476,20.5,17.67766952966369,9.0,1.4142135623730951,0.0,0.0,0.0,0.0,1721.5,1721.8050121892431,0.5,0.7071067811865476,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
113,91.7556265,0.5780269881854294,329.09978,111.62254957129007,308.0,8.48528137423857,3670.5,689.4291116568838,229.0,9.899494936611665,22.5,0.848528137423859,0.0,0.0,46.0,8.48528137423857,10.0,0.0,0.0,0.0,0.0,0.0,3900.0,698.6214998123089,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
114,91.7897882,0.5531909009452528,331.21318,112.94179163647676,311.5,7.7781745930520225,4070.5,246.7802666341051,249.5,6.363961030678928,24.5,0.7071067811865476,0.0,0.0,52.0,7.0710678118654755,10.0,0.0,4.5,6.363961030678928,4.5,6.363961030678928,4321.0,253.144227664784,1.0,0.0,2076.0,2937.3215690489183,78.5,112.42997820866105,0.170809,0.24156040437538598,-1.0,0.0,0.0,0.0
115,91.7897882,0.5531909009452528,332.44448,114.37834456551838,318.0,11.313708498984761,1839.5,2097.9858197804865,198.0,45.254833995939045,21.2,1.6970562748477132,0.5,0.7071067811865476,25.5,24.748737341529164,9.0,1.4142135623730951,0.0,0.0,0.0,0.0,2038.5,2143.2406537764255,0.5,0.7071067811865476,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
