Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
174,2616.000000,235.000000,22.900000,0.000000,34,10,3600.000000,246.229213,2852.000000,23,78.971533,1,119.915,3353.000000,131.000000,0.094894,-1,0
181,3101.000000,239.000000,23.400000,0.000000,45,10,1517.000000,312.225148,3341.000000,24,79.806599,1,124.774,1302.000000,135.000000,0.835065,-1,0
186,5490.000000,251.000000,24.700000,0.000000,77,10,1560.000000,280.566508,5742.000000,25,80.470855,1,130.334,1502.000000,134.000000,0.664257,-1,0
194,3005.000000,247.000000,24.300000,0.000000,34,10,1398.000000,242.128424,3252.000000,26,81.932220,1,136.108,1752.000000,134.000000,1.461365,-1,0
199,3903.000000,214.000000,21.000000,0.000000,55,10,552.000000,122.703165,4117.000000,27,82.691370,1,140.606,1452.000000,132.000000,0.759150,-1,0
205,2480.000000,237.000000,23.200000,0.000000,49,10,1428.000000,255.968870,2717.000000,28,82.843201,1,146.185,1652.000000,137.000000,0.151830,-1,0
210,4691.000000,234.000000,22.800000,0.000000,64,10,930.000000,127.998008,4926.000000,29,83.127882,1,153.451,2602.000000,139.000000,0.284681,-1,0
218,4553.000000,250.000000,24.400000,0.000000,60,10,469.000000,50.287726,4804.000000,30,83.621330,1,162.777,2252.000000,142.000000,0.493448,-1,0
226,3005.000000,221.000000,21.400000,0.000000,40,10,5000.000000,702.068605,3227.000000,31,87.606869,1,169.899,1652.000000,142.000000,3.985540,-1,0
232,4662.000000,226.000000,22.200000,0.000000,55,10,1006.000000,37.477466,4889.000000,32,88.688659,1,196.742,6002.000000,141.000000,1.081789,-1,0
243,2986.000000,241.000000,23.600000,0.000000,36,10,759.000000,197.129179,3228.000000,33,89.106191,1,200.592,1103.000000,142.000000,0.417533,-1,0
248,5524.000000,247.000000,24.200000,0.000000,62,10,1894.000000,190.274595,5772.000000,34,90.719386,1,210.546,3352.000000,144.000000,1.613195,-1,0
258,2788.000000,238.000000,23.300000,0.000000,30,10,1336.000000,121.058883,3027.000000,35,91.516494,1,221.582,2053.000000,143.000000,0.797108,-1,0
264,4108.000000,241.000000,23.700000,0.000000,45,10,246.000000,41.003467,4350.000000,36,91.611388,1,227.582,1252.000000,148.000000,0.094894,-1,0
270,3820.000000,227.000000,22.200000,0.000000,42,10,306.000000,72.876126,4048.000000,37,91.687303,1,231.781,1302.000000,151.000000,0.075915,-1,0
276,3208.000000,224.000000,22.200000,0.000000,48,10,599.000000,65.899451,3433.000000,38,91.687303,1,240.87,1802.000000,150.000000,0.000000,-1,0
282,3591.000000,229.000000,22.400000,0.000000,43,10,0.000000,0.000000,3821.000000,39,91.687303,1,240.87,-1,-1,0.000000,-1,0
286,4086.000000,235.000000,23.000000,0.000000,55,10,81.000000,10.108216,4322.000000,40,91.706282,1,248.883,1703.000000,149.000000,0.018979,-1,0
293,3386.000000,236.000000,23.100000,0.000000,37,10,277.000000,7.364288,3624.000000,41,91.801175,1,286.497,7752.000000,152.000000,0.094894,-1,0
305,1621.000000,246.000000,24.100000,0.000000,18,10,0.000000,0.000000,1867.000000,42,91.801175,1,286.497,-1,-1,0.000000,-1,0
307,2870.000000,1059.000000,105.300000,0.000000,33,10,0.000000,0.000000,3929.000000,43,91.801175,1,286.497,-1,-1,0.000000,-1,0
311,3525.000000,216.000000,21.100000,0.000000,39,10,6.000000,0.975626,3742.000000,44,91.820154,1,292.647,1303.000000,150.000000,0.018979,-1,0
317,2555.000000,247.000000,24.100000,0.000000,32,10,0.000000,0.000000,2802.000000,45,91.820154,1,292.647,-1,-1,0.000000,-1,0
320,7745.000000,234.000000,23.100000,0.000000,79,10,120.000000,10.466324,7980.000000,46,91.971984,1,304.113,2202.000000,157.000000,0.151830,-1,0
330,2838.000000,209.000000,20.500000,0.000000,30,10,0.000000,0.000000,3048.000000,47,91.971984,1,304.113,-1,-1,0.000000,-1,0
333,2498.000000,233.000000,22.700000,0.000000,27,10,0.000000,0.000000,2732.000000,48,91.971984,1,304.113,-1,-1,0.000000,-1,0
336,4307.000000,214.000000,20.900000,0.000000,53,10,0.000000,0.000000,4521.000000,49,91.971984,1,304.113,-1,-1,0.000000,-1,0
341,3994.000000,212.000000,20.800000,0.000000,43,10,0.000000,0.000000,4207.000000,50,91.971984,1,304.113,-1,-1,0.000000,-1,0
345,5345.000000,219.000000,21.500000,0.000000,61,10,0.000000,0.000000,5565.000000,51,91.971984,1,304.113,-1,-1,0.000000,-1,0
351,3823.000000,227.000000,22.300000,0.000000,42,10,0.000000,0.000000,4051.000000,52,91.971984,1,304.113,-1,-1,0.000000,-1,0
355,3237.000000,266.000000,26.200000,0.000000,36,10,0.000000,0.000000,3504.000000,53,91.971984,1,304.113,-1,-1,0.000000,-1,0
358,1907.000000,240.000000,23.600000,0.000000,24,10,0.000000,0.000000,2147.000000,54,91.971984,1,304.113,-1,-1,0.000000,-1,0
360,3406.000000,261.000000,25.500000,0.000000,41,10,0.000000,0.000000,3668.000000,55,91.971984,1,304.113,-1,-1,0.000000,-1,0
364,4708.000000,234.000000,23.000000,0.000000,51,10,0.000000,0.000000,4943.000000,56,91.971984,1,304.113,-1,-1,0.000000,-1,0
369,4622.000000,235.000000,23.000000,0.000000,57,10,3.000000,0.123685,4857.000000,57,92.047899,1,328.368,5103.000000,157.000000,0.075915,-1,0
