Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
276,2596.000000,216.000000,21.000000,0.000000,42,10,0.000000,0.000000,2813.000000,41,89.030276,1,366.07,-1,-1,0.000000,-1,0
279,2000.000000,240.000000,23.400000,0.000000,32,10,5.000000,0.345140,2241.000000,42,89.106191,1,380.557,3002.000000,145.000000,0.075915,-1,0
285,3625.000000,251.000000,24.700000,0.000000,65,10,88.000000,11.033722,3878.000000,43,89.182107,1,388.533,2052.000000,146.000000,0.075915,-1,0
292,2166.000000,230.000000,22.600000,0.000000,39,10,23.000000,3.598188,2397.000000,44,89.352915,1,394.925,2053.000000,147.000000,0.170809,-1,0
297,1775.000000,196.000000,19.100000,0.000000,32,10,0.000000,0.000000,1972.000000,45,89.352915,1,394.925,-1,-1,0.000000,-1,0
299,2630.000000,207.000000,20.100000,0.000000,49,10,0.000000,0.000000,2837.000000,46,89.352915,1,394.925,-1,-1,0.000000,-1,0
302,2551.000000,215.000000,20.900000,0.000000,43,10,0.000000,0.000000,2766.000000,47,89.352915,1,394.925,-1,-1,0.000000,-1,0
304,1463.000000,202.000000,19.800000,0.000000,27,10,92.000000,11.645358,1666.000000,48,89.466788,1,402.825,1803.000000,145.000000,0.113873,-1,0
309,2016.000000,187.000000,18.200000,0.000000,37,10,0.000000,0.000000,2203.000000,49,89.466788,1,402.825,-1,-1,0.000000,-1,0
311,3667.000000,214.000000,21.000000,0.000000,63,10,0.000000,0.000000,3882.000000,50,89.466788,1,402.825,-1,-1,0.000000,-1,0
315,2668.000000,227.000000,22.200000,0.000000,48,10,314.000000,44.115102,2896.000000,51,89.694533,1,409.943,1502.000000,146.000000,0.227745,-1,0
320,2227.000000,211.000000,20.600000,0.000000,38,10,68.000000,3.728410,2439.000000,52,90.055130,1,428.181,4003.000000,147.000000,0.360596,-1,0
327,3199.000000,237.000000,23.300000,0.000000,58,10,0.000000,0.000000,3436.000000,53,90.055130,1,428.181,-1,-1,0.000000,-1,0
330,4264.000000,204.000000,20.000000,0.000000,73,10,0.000000,0.000000,4469.000000,54,90.055130,1,428.181,-1,-1,0.000000,-1,0
335,4136.000000,216.000000,21.000000,0.000000,68,10,0.000000,0.000000,4352.000000,55,90.055130,1,428.181,-1,-1,0.000000,-1,0
339,3057.000000,206.000000,20.100000,0.000000,50,10,16.000000,1.215715,3264.000000,56,90.093087,1,441.342,3102.000000,145.000000,0.037958,-1,0
346,2811.000000,215.000000,21.100000,0.000000,51,10,0.000000,0.000000,3027.000000,57,90.093087,1,441.342,-1,-1,0.000000,-1,0
349,2815.000000,221.000000,21.600000,0.000000,48,10,0.000000,0.000000,3036.000000,58,90.093087,1,441.342,-1,-1,0.000000,-1,0
352,1952.000000,223.000000,21.800000,0.000000,36,10,0.000000,0.000000,2176.000000,59,90.093087,1,441.342,-1,-1,0.000000,-1,0
355,2652.000000,205.000000,20.000000,0.000000,51,10,58.000000,25.038595,2858.000000,60,90.225938,1,443.658,852.000000,150.000000,0.132851,-1,0
359,1468.000000,249.000000,24.300000,0.000000,30,10,0.000000,0.000000,1717.000000,61,90.225938,1,443.658,-1,-1,0.000000,-1,0
361,1839.000000,218.000000,21.300000,0.000000,34,10,0.000000,0.000000,2058.000000,62,90.225938,1,443.658,-1,-1,0.000000,-1,0
363,3386.000000,230.000000,22.500000,0.000000,58,10,0.000000,0.000000,3617.000000,63,90.225938,1,443.658,-1,-1,0.000000,-1,0
366,1845.000000,215.000000,20.900000,0.000000,34,10,2.000000,0.198631,2061.000000,64,90.244917,1,453.727,2502.000000,150.000000,0.018979,-1,0
372,1555.000000,206.000000,20.100000,0.000000,29,10,236.000000,15.231624,1762.000000,65,90.263896,1,469.221,4253.000000,150.000000,0.018979,-1,0
378,4214.000000,237.000000,23.200000,0.000000,72,10,148.000000,8.377871,4451.000000,66,90.510620,1,486.887,3653.000000,146.000000,0.246724,-1,0
387,1771.000000,229.000000,22.500000,0.000000,28,10,0.000000,0.000000,2001.000000,67,90.510620,1,486.887,-1,-1,0.000000,-1,0
389,3252.000000,226.000000,22.200000,0.000000,55,10,0.000000,0.000000,3478.000000,68,90.510620,1,486.887,-1,-1,0.000000,-1,0
393,3172.000000,259.000000,25.300000,0.000000,55,10,0.000000,0.000000,3432.000000,69,90.510620,1,486.887,-1,-1,0.000000,-1,0
396,2594.000000,225.000000,22.000000,0.000000,47,10,0.000000,0.000000,2820.000000,70,90.510620,1,486.887,-1,-1,0.000000,-1,0
399,2647.000000,208.000000,20.300000,0.000000,44,10,1012.000000,423.284311,2856.000000,71,91.136919,1,489.278,1202.000000,153.000000,0.626299,-1,0
404,2050.000000,231.000000,22.600000,0.000000,33,10,351.000000,36.463448,2282.000000,72,91.573430,1,498.904,2503.000000,148.000000,0.436511,-1,0
409,1462.000000,230.000000,22.300000,0.000000,25,10,1.000000,0.074399,1693.000000,73,91.611388,1,512.345,2703.000000,149.000000,0.037958,-1,0
414,1732.000000,215.000000,21.200000,0.000000,29,10,0.000000,0.000000,1948.000000,74,91.611388,1,512.345,-1,-1,0.000000,-1,0
416,1833.000000,229.000000,22.400000,0.000000,34,10,0.000000,0.000000,2062.000000,75,91.611388,1,512.345,-1,-1,0.000000,-1,0
418,2163.000000,224.000000,22.100000,0.000000,35,10,0.000000,0.000000,2388.000000,76,91.611388,1,512.345,-1,-1,0.000000,-1,0
421,4387.000000,194.000000,18.900000,0.000000,79,10,0.000000,0.000000,4581.000000,77,91.611388,1,512.345,-1,-1,0.000000,-1,0
425,1569.000000,223.000000,21.900000,0.000000,29,10,0.000000,0.000000,1793.000000,78,91.611388,1,512.345,-1,-1,0.000000,-1,0
427,3177.000000,218.000000,21.400000,0.000000,52,10,0.000000,0.000000,3396.000000,79,91.611388,1,512.345,-1,-1,0.000000,-1,0
431,1764.000000,216.000000,21.100000,0.000000,32,10,158.000000,16.931158,1981.000000,80,91.611388,1,521.677,2152.000000,150.000000,0.000000,-1,0
435,1585.000000,228.000000,22.200000,0.000000,29,10,0.000000,0.000000,1814.000000,81,91.611388,1,521.677,-1,-1,0.000000,-1,0
437,1867.000000,224.000000,22.100000,0.000000,34,10,0.000000,0.000000,2092.000000,82,91.611388,1,521.677,-1,-1,0.000000,-1,0
439,2204.000000,203.000000,19.900000,0.000000,41,10,0.000000,0.000000,2407.000000,83,91.611388,1,521.677,-1,-1,0.000000,-1,0
442,1695.000000,213.000000,20.900000,0.000000,31,10,0.000000,0.000000,1909.000000,84,91.611388,1,521.677,-1,-1,0.000000,-1,0
444,1571.000000,222.000000,21.700000,0.000000,27,10,0.000000,0.000000,1794.000000,85,91.611388,1,521.677,-1,-1,0.000000,-1,0
445,2609.000000,227.000000,22.300000,0.000000,43,10,0.000000,0.000000,2837.000000,86,91.611388,1,521.677,-1,-1,0.000000,-1,0
448,1446.000000,227.000000,22.400000,0.000000,26,10,0.000000,0.000000,1674.000000,87,91.611388,1,521.677,-1,-1,0.000000,-1,0
450,1507.000000,224.000000,21.900000,0.000000,29,10,0.000000,0.000000,1731.000000,88,91.611388,1,521.677,-1,-1,0.000000,-1,0
452,2472.000000,198.000000,19.400000,0.000000,46,10,0.000000,0.000000,2671.000000,89,91.611388,1,521.677,-1,-1,0.000000,-1,0
454,1748.000000,203.000000,19.900000,0.000000,30,10,0.000000,0.000000,1951.000000,90,91.611388,1,521.677,-1,-1,0.000000,-1,0
456,1810.000000,214.000000,20.900000,0.000000,34,10,0.000000,0.000000,2025.000000,91,91.611388,1,521.677,-1,-1,0.000000,-1,0
458,2478.000000,187.000000,18.300000,0.000000,45,10,0.000000,0.000000,2665.000000,92,91.611388,1,521.677,-1,-1,0.000000,-1,0
461,2247.000000,241.000000,23.600000,0.000000,42,10,0.000000,0.000000,2488.000000,93,91.611388,1,521.677,-1,-1,0.000000,-1,0
464,1956.000000,240.000000,23.500000,0.000000,34,10,0.000000,0.000000,2197.000000,94,91.611388,1,521.677,-1,-1,0.000000,-1,0
466,2290.000000,214.000000,20.800000,0.000000,40,10,0.000000,0.000000,2505.000000,95,91.611388,1,521.677,-1,-1,0.000000,-1,0
468,2447.000000,200.000000,19.500000,0.000000,44,10,176.000000,11.761606,2649.000000,96,92.028921,1,536.641,3402.000000,153.000000,0.417533,-1,0
