Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
332,6579.000000,0.000000,-1,621.000000,77,343,635.000000,55.156986,6585.000000,37,88.384999,1,262.197,2953.000000,162.000000,0.170809,0.000000,342
343,2688.000000,0.000000,-1,431.000000,27,352,92.000000,9.027260,2693.000000,38,88.422956,1,272.389,2852.000000,158.000000,0.037958,0.000000,351
349,4820.000000,0.000000,-1,510.000000,50,361,620.000000,132.106133,4825.000000,39,88.441935,1,277.082,1153.000000,162.000000,0.018979,0.000000,360
356,3152.000000,0.000000,-1,450.000000,40,370,290.000000,82.915304,3157.000000,40,88.517850,1,280.579,1052.000000,164.000000,0.075915,0.000000,369
361,2828.000000,0.000000,-1,443.000000,32,379,124.000000,26.503201,2832.000000,41,88.536829,1,285.258,1303.000000,164.000000,0.018979,0.000000,378
366,2730.000000,0.000000,-1,718.000000,40,388,201.000000,50.430299,2737.000000,42,88.555807,1,289.244,1353.000000,165.000000,0.018979,0.000000,387
371,6577.000000,0.000000,-1,662.000000,78,397,69.000000,5.744432,6584.000000,43,88.593765,1,301.255,3253.000000,167.000000,0.037958,0.000000,396
382,2771.000000,0.000000,-1,486.000000,33,406,182.000000,55.966343,2777.000000,44,88.612744,1,304.507,1252.000000,172.000000,0.018979,0.000000,405
387,4446.000000,0.000000,-1,1145.000000,42,415,717.000000,94.621490,4455.000000,45,88.992319,1,312.085,1503.000000,170.000000,0.379575,0.000000,414
393,5088.000000,0.000000,-1,824.000000,59,424,12.000000,0.850815,5095.000000,46,89.030276,1,326.189,2603.000000,172.000000,0.037958,0.000000,423
402,5530.000000,0.000000,-1,665.000000,59,433,1702.000000,63.049908,5537.000000,47,89.220064,1,353.184,5802.000000,168.000000,0.189788,0.000000,432
414,4106.000000,0.000000,-1,492.000000,50,442,174.000000,22.127452,4111.000000,48,89.295979,1,361.047,1653.000000,175.000000,0.075915,0.000000,441
421,3286.000000,0.000000,-1,810.000000,40,451,34.000000,5.084605,3292.000000,49,89.295979,1,367.734,1404.000000,170.000000,0.000000,0.000000,450
426,2404.000000,0.000000,-1,671.000000,30,460,0.000000,0.000000,2412.000000,50,89.295979,1,367.734,-1,-1,0.000000,0.000000,459
429,3681.000000,0.000000,-1,633.000000,38,469,0.000000,0.000000,3688.000000,51,89.295979,1,367.734,-1,-1,0.000000,0.000000,468
433,5107.000000,0.000000,-1,743.000000,60,478,0.000000,0.000000,5114.000000,52,89.295979,1,367.734,-1,-1,0.000000,0.000000,477
438,2673.000000,0.000000,-1,506.000000,35,487,3734.000000,754.342749,2680.000000,53,91.174876,1,372.684,1452.000000,176.000000,1.878897,0.000000,486
443,3845.000000,0.000000,-1,606.000000,42,496,0.000000,0.000000,3852.000000,54,91.174876,1,372.684,-1,-1,0.000000,0.000000,495
446,2453.000000,0.000000,-1,678.000000,25,505,15.000000,1.890326,2461.000000,55,91.174876,1,380.619,1652.000000,168.000000,0.000000,0.000000,504
451,4151.000000,0.000000,-1,1038.000000,44,514,23.000000,1.138127,4158.000000,56,91.174876,1,400.828,3903.000000,171.000000,0.000000,0.000000,513
460,4202.000000,0.000000,-1,883.000000,44,523,0.000000,0.000000,4209.000000,57,91.174876,1,400.828,-1,-1,0.000000,0.000000,522
465,6884.000000,0.000000,-1,782.000000,71,532,0.000000,0.000000,6891.000000,58,91.174876,1,400.828,-1,-1,0.000000,0.000000,531
472,6990.000000,0.000000,-1,618.000000,80,541,882.000000,147.959069,6997.000000,59,91.421600,1,406.789,1153.000000,171.000000,0.246724,0.000000,540
480,3609.000000,0.000000,-1,897.000000,38,550,0.000000,0.000000,3617.000000,60,91.421600,1,406.789,-1,-1,0.000000,0.000000,549
484,3684.000000,0.000000,-1,609.000000,40,559,37.000000,8.201493,3695.000000,61,91.478537,1,411.3,1252.000000,167.000000,0.056936,0.000000,558
490,4578.000000,0.000000,-1,712.000000,46,568,0.000000,0.000000,4585.000000,62,91.478537,1,411.3,-1,-1,0.000000,0.000000,567
494,5851.000000,0.000000,-1,683.000000,65,577,10.000000,0.792214,5860.000000,63,91.497515,1,423.923,3552.000000,165.000000,0.018979,0.000000,576
505,1866.000000,0.000000,-1,741.000000,18,586,5.000000,0.238892,1874.000000,64,91.516494,1,444.853,4003.000000,174.000000,0.018979,0.000000,585
511,5549.000000,0.000000,-1,742.000000,63,595,0.000000,0.000000,5558.000000,65,91.516494,1,444.853,-1,-1,0.000000,0.000000,594
517,4580.000000,0.000000,-1,672.000000,46,604,11.000000,0.349110,4588.000000,66,91.516494,1,476.362,6554.000000,167.000000,0.000000,0.000000,603
529,7811.000000,0.000000,-1,713.000000,82,613,0.000000,0.000000,7820.000000,67,91.516494,1,476.362,-1,-1,0.000000,0.000000,612
537,5295.000000,0.000000,-1,633.000000,57,622,0.000000,0.000000,5303.000000,68,91.516494,1,476.362,-1,-1,0.000000,0.000000,621
542,6787.000000,0.000000,-1,833.000000,71,631,0.000000,0.000000,6796.000000,69,91.516494,1,476.362,-1,-1,0.000000,0.000000,630
549,5041.000000,0.000000,-1,818.000000,49,640,2331.000000,93.933523,5049.000000,70,91.801175,1,501.177,4653.000000,166.000000,0.284681,0.000000,639
559,4155.000000,0.000000,-1,821.000000,42,649,0.000000,0.000000,4166.000000,71,91.801175,1,501.177,-1,-1,0.000000,0.000000,648
563,3172.000000,0.000000,-1,881.000000,37,658,0.000000,0.000000,3182.000000,72,91.801175,1,501.177,-1,-1,0.000000,0.000000,657
567,3887.000000,0.000000,-1,900.000000,46,667,0.000000,0.000000,3896.000000,73,91.801175,1,501.177,-1,-1,0.000000,0.000000,666
570,2893.000000,0.000000,-1,1109.000000,32,676,0.000000,0.000000,2904.000000,74,91.801175,1,501.177,-1,-1,0.000000,0.000000,675
573,4345.000000,0.000000,-1,1120.000000,45,685,0.000000,0.000000,4353.000000,75,91.801175,1,501.177,-1,-1,0.000000,0.000000,684
578,3954.000000,0.000000,-1,776.000000,36,694,14.000000,0.980409,3963.000000,76,91.801175,1,515.457,2203.000000,172.000000,0.000000,0.000000,693
585,3146.000000,0.000000,-1,770.000000,38,703,0.000000,0.000000,3156.000000,77,91.801175,1,515.457,-1,-1,0.000000,0.000000,702
588,4107.000000,0.000000,-1,777.000000,46,712,2393.000000,133.207086,4117.000000,78,92.446453,1,533.421,4152.000000,175.000000,0.645278,0.000000,711
