Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
10,51.863537,5.891563022526622,89.53323333333333,32.37292545080432,37.333333333333336,4.509249752822893,1146.0,724.7682388184516,70.33333333333333,1.5275252316519452,23.111111333333337,0.5091751135870001,0.0,0.0,15.333333333333334,10.692676621563626,3.0,0.0,4753.0,302.8514487335334,835.2980066666668,865.0326625501687,1217.0,725.4129858225589,1.0,0.0,3152.3333333333335,2538.7596052665826,133.66666666666666,5.859465277082311,4.523271333333334,0.6686702262523231,-1.0,0.0,0.0,0.0
11,54.634435999999994,4.728200760614868,93.85646666666666,33.16789377098482,42.0,6.082762530298219,1426.3333333333333,409.1043061779396,66.33333333333333,9.291573243177568,21.666666666666668,3.214550253664319,0.0,0.0,22.0,3.605551275463989,3.0,0.0,3768.0,663.1990651380625,979.2363270000001,463.47009849947955,1493.3333333333333,417.7371581908094,1.0,0.0,1285.6666666666667,152.31655633362163,131.33333333333334,3.5118845842842465,2.770899,1.3763203142978744,-1.0,0.0,0.0,0.0
12,57.82286766666667,8.770658773077443,107.4787,32.972226211919626,45.333333333333336,5.773502691896256,1613.0,382.4591481452627,76.33333333333333,17.55942292142123,25.111111333333337,5.853141147819376,0.0,0.0,22.333333333333332,4.932882862316247,3.0,0.0,3423.0,786.9231220392497,405.60323,259.3210235153216,1690.0,391.10995896294946,1.0,0.0,984.3333333333334,882.4887156974493,88.0,77.54353615872827,3.1884316666666668,5.310289480584306,-1.0,0.0,0.0,0.0
13,59.012203666666665,10.137436084102204,112.60856666666666,32.26603419485161,49.333333333333336,5.859465277082315,1388.0,905.6428655932757,80.66666666666667,10.503967504392488,26.44444466666667,3.3388844388951724,0.0,0.0,22.333333333333332,14.742229591663987,3.0,0.0,2106.0,1373.6924692230064,433.32352466666663,326.82278055234207,1469.3333333333333,915.693362066873,1.0,0.0,1051.3333333333333,914.4694272272493,89.66666666666667,78.57692621459135,1.1893356666666668,1.3877010368391074,-1.0,0.0,0.0,0.0
14,60.891101,9.68865854890944,121.6694,35.95367237821471,52.333333333333336,5.859465277082315,1068.0,759.3444541181558,68.33333333333333,7.02376916856849,22.222222333333335,2.5018511516845554,0.0,0.0,16.333333333333332,8.082903768654761,3.0,0.0,3546.6666666666665,1314.0830770287446,478.2317663333333,305.0585135564328,1137.0,753.0942836059772,1.0,0.0,2002.3333333333333,1004.3158533715044,134.33333333333334,4.93288286231625,1.878897,0.6585385022601183,-1.0,0.0,0.0,0.0
15,62.656125333333335,9.34403477768348,132.04523333333333,36.73381046479297,56.0,7.937253933193772,1413.0,434.16471528672156,68.66666666666667,11.015141094572202,22.333333333333332,3.844187199164775,0.0,0.0,20.333333333333332,4.509249752822893,3.0,0.0,1526.0,559.5247983780522,204.24823999999998,128.16356223540527,1482.3333333333333,428.78704893377244,1.0,0.0,2102.3333333333335,1257.7163167158697,133.0,3.605551275463989,1.7650246666666665,1.3045737589409552,-1.0,0.0,0.0,0.0
16,64.1681,9.089399587168176,140.60166666666666,38.777649765468425,60.0,6.928203230275509,1044.6666666666667,643.2241703584632,65.33333333333333,3.055050463303895,21.333333333333332,1.2018503327046712,0.0,0.0,16.0,11.0,3.0,0.0,2891.6666666666665,1879.9091290095203,483.54424466666666,447.9801638714203,1110.6666666666667,646.0884872316898,1.0,0.0,1969.3333333333333,1242.578099490464,136.66666666666666,1.5275252316519428,1.5119746666666665,0.7022994868831481,-1.0,0.0,0.0,0.0
17,65.71803233333334,8.829924424702078,143.66479999999999,39.69659011703651,63.333333333333336,6.806859285554045,1262.0,526.9686897719826,69.66666666666667,9.073771725877464,22.888889000000002,3.024590526311289,0.0,0.0,20.666666666666668,6.506407098647712,3.0,0.0,2079.6666666666665,179.2828305592405,778.2987003333333,379.58100457867664,1332.3333333333333,523.9554688457154,1.0,0.0,1102.6666666666667,264.76467538803837,134.0,0.0,1.549932,0.32114684477821037,-1.0,0.0,0.0,0.0
18,66.49616133333333,8.54190374672897,150.311,41.04859933054964,66.66666666666667,6.429100507328634,1386.6666666666667,443.08163280972656,71.33333333333333,11.590225767142474,23.555555666666667,3.9487457877529084,0.0,0.0,16.333333333333332,4.932882862316247,3.0,0.0,3816.3333333333335,1137.2582526995939,578.8396466666667,47.67043849705718,1459.0,448.46070061935194,1.0,0.0,2052.6666666666665,607.700858427346,137.0,6.244997998398398,0.778129,0.6399528881691213,-1.0,0.0,0.0,0.0
19,68.931769,8.329903180850783,158.46033333333332,38.11408587823317,70.33333333333333,5.859465277082317,2043.6666666666667,1083.4695811758322,71.33333333333333,1.5275252316519452,23.333333333333332,0.5773502691896255,0.0,0.0,25.0,13.0,3.0,0.0,3523.3333333333335,1315.2860271945922,444.451068,167.98942905612918,2115.6666666666665,1082.5480743751446,1.0,0.0,1803.0,259.8076211353316,139.33333333333334,0.5773502691896278,2.4356076666666664,0.23577476060285463,-1.0,0.0,0.0,0.0
20,70.24762966666667,8.14660552166977,168.90966666666668,31.6461322175923,75.0,7.0,896.6666666666666,601.7925999323465,70.66666666666667,8.504900548115385,23.222222,2.8349670126763375,0.0,0.0,10.333333333333334,7.094598884597588,3.0,0.0,2944.3333333333335,2031.1800346924772,286.75513433333333,204.98970944093602,968.3333333333334,595.1187556558215,1.0,0.0,2502.6666666666665,1431.223369475685,139.33333333333334,2.0816659994661317,1.3158610000000002,1.713387417886276,-1.0,0.0,0.0,0.0
21,70.89923399999999,8.147224904254148,181.886,40.72074478690193,79.0,7.0,1213.3333333333333,767.4010251057352,80.66666666666667,13.203534880225574,26.444444333333333,4.438885128631437,0.0,0.0,19.0,13.74772708486752,3.0,0.0,1999.3333333333333,1034.032075582442,310.008392,264.87134540316276,1294.6666666666667,780.5743611811326,1.0,0.0,2869.6666666666665,2194.7971052772355,141.33333333333334,4.04145188432738,0.651604,0.09361969722232608,-1.0,0.0,0.0,0.0
22,71.955718,8.182516973043866,186.927,39.02578383581809,84.0,8.660254037844387,1269.6666666666667,325.9452919330687,74.33333333333333,8.386497083606082,24.44444466666667,2.795499113985968,0.0,0.0,18.666666666666668,4.618802153517007,3.0,0.0,1714.6666666666667,906.9400935747263,452.5678116666667,329.994626727214,1344.6666666666667,332.68653915259836,1.0,0.0,1285.3333333333333,378.59388972001824,143.33333333333334,4.041451884327382,1.056484,1.0519665931045528,-1.0,0.0,0.0,0.0
23,72.24672566666668,8.478013118178241,198.95466666666667,33.96074446082318,87.33333333333333,8.386497083606086,951.3333333333334,135.9129623447791,66.66666666666667,17.897858344878397,22.111110999999998,5.928587002975666,0.0,0.0,13.666666666666666,2.516611478423583,3.0,0.0,724.0,547.159026243742,86.39807266666666,90.71097615155327,1018.6666666666666,119.64252309832543,1.0,0.0,3119.3333333333335,1054.537971499051,145.33333333333334,5.686240703077324,0.2910076666666667,0.3154891308751117,-1.0,0.0,0.0,0.0
24,74.03705566666666,6.797497168113085,208.66466666666665,36.51605105064531,91.66666666666667,7.234178138070233,1485.6666666666667,514.7624047396365,68.66666666666667,11.015141094572202,22.55555533333333,3.671713809149119,0.0,0.0,21.333333333333332,8.504900548115382,3.0,0.0,1508.3333333333333,1144.1155244700308,194.94795133333332,197.9604942355175,1555.0,504.86037673796505,1.0,0.0,2436.0,1669.3163271231729,148.0,3.0,1.7903296666666666,1.7041122941899498,-1.0,0.0,0.0,0.0
25,74.53050333333333,6.879034722526222,218.05999999999997,39.032189113602115,96.33333333333333,6.806859285554047,1421.3333333333333,732.038478041512,73.0,3.0,23.888889000000002,0.8388706473366445,0.0,0.0,17.333333333333332,6.8068592855540455,3.0,0.0,1363.0,915.7051927339934,151.00622133333334,119.74018474014959,1495.0,728.8463486908609,1.0,0.0,2319.6666666666665,551.3023973585942,149.33333333333334,3.0550504633038904,0.49344733333333335,0.16868696043361894,-1.0,0.0,0.0,0.0
26,76.25757066666667,5.989625793106803,229.46033333333335,37.37450961997138,101.0,7.211102550927978,997.0,250.7369139157615,83.33333333333333,21.1266025033211,27.333333333333332,6.9362176452460265,0.0,0.0,12.666666666666666,4.509249752822894,3.0,0.0,2705.3333333333335,2023.5291777815642,217.9702146666667,97.64973591227563,1080.6666666666667,267.9409138846349,1.0,0.0,2720.0,1098.415677236992,150.0,3.605551275463989,1.727067,1.0250289500882401,-1.0,0.0,0.0,0.0
27,77.10528866666668,5.339623687701069,247.27599999999998,31.145431751703164,105.33333333333333,6.110100926607789,609.6666666666666,130.93637131573996,83.66666666666667,8.386497083606082,27.55555533333333,3.079201243227916,0.0,0.0,8.0,2.6457513110645907,3.0,0.0,919.6666666666666,709.6487394009331,88.963496,97.7371066922184,694.3333333333334,124.44409722173783,1.0,0.0,3636.0,1588.1961465763604,151.66666666666666,2.0816659994661366,0.847718,0.8007898486069862,-1.0,0.0,0.0,0.0
28,78.18075166666667,3.982118957903856,253.33933333333331,31.672760699587467,110.33333333333333,4.509249752822896,883.3333333333334,1063.3857876299332,77.0,6.928203230275509,25.222222333333335,2.2194425392844335,0.0,0.0,13.333333333333334,11.015141094572204,3.0,0.0,1116.6666666666667,666.6155813760531,180.67715666666663,104.21177541475245,961.3333333333334,1067.306110416938,1.0,0.0,1419.3333333333333,125.30097099916395,153.33333333333334,3.21455025366432,1.075463,1.3761016180787669,-1.0,0.0,0.0,0.0
29,79.37008733333333,3.239924822748416,257.36566666666664,31.346067158948884,113.66666666666667,3.78593889720018,1752.6666666666667,723.1336898066176,76.0,17.349351572897472,24.888889000000002,5.928587002975666,0.0,0.0,26.0,7.54983443527075,3.0,0.0,886.0,658.6584851043824,225.40036666666666,160.89724953615197,1828.6666666666667,709.0714585521922,1.0,0.0,1286.0,252.12496901338432,154.66666666666666,4.725815626252612,1.189336,0.742196610372885,-1.0,0.0,0.0,0.0
30,79.95842866666668,2.4423680566872648,274.97566666666665,34.52581941581303,117.66666666666667,4.041451884327379,1087.0,785.0834350564276,74.0,6.557438524302,24.444444333333333,2.2194425643157194,0.0,0.0,15.666666666666666,7.505553499465136,3.0,0.0,1052.6666666666667,578.5640269955724,76.83480166666666,34.805853761192736,1162.0,783.1423880751188,1.0,0.0,4286.0,2548.7775501208416,156.66666666666666,2.309401076758499,0.5883416666666667,0.8237746872685111,-1.0,0.0,0.0,0.0
31,80.464529,1.8851494427962485,280.60099999999994,34.985067228747745,123.66666666666667,1.5275252316519463,1685.3333333333333,821.6996612712782,83.66666666666667,6.506407098647712,27.444444333333333,2.0092379613140237,0.0,0.0,23.333333333333332,11.71893055416463,3.0,0.0,781.6666666666666,562.4894073076695,146.60251533333334,111.35919371281649,1770.0,823.5824184621719,1.0,0.0,1469.0,104.48444860360799,156.66666666666666,1.1547005383792495,0.5061003333333334,0.5835259571958503,-1.0,0.0,0.0,0.0
32,80.755537,1.699314521762518,299.24066666666664,38.17984154410983,127.66666666666667,1.1547005383792526,885.0,170.8771488526187,81.0,5.5677643628300215,26.555555666666667,2.0092379613140237,0.0,0.0,12.333333333333334,1.5275252316519468,3.0,0.0,1412.6666666666667,556.3652876782783,82.58080666666666,36.43567458267154,966.3333333333334,165.38540846559994,1.0,0.0,4252.666666666667,998.8745333290531,159.33333333333334,0.5773502691896278,0.29100766666666666,0.27129266107717204,-1.0,0.0,0.0,0.0
33,80.98328166666666,1.7084047858093558,318.711,35.234250538361074,133.66666666666666,2.08166599946613,492.3333333333333,151.92542030000553,85.0,7.0,28.0,2.3333336428571463,0.0,0.0,7.333333333333333,3.511884584284246,3.0,0.0,562.3333333333334,488.43559793828837,29.994182999999996,25.220681163303816,578.3333333333334,149.68745215726446,1.0,0.0,4103.0,756.8692093089796,159.66666666666666,9.45163125250522,0.227745,0.018978999999999996,-1.0,0.0,0.0,0.0
34,81.39448866666667,1.3028246409706616,333.9116666666667,25.39681775997405,138.66666666666666,1.1547005383792495,924.3333333333334,439.3248608186581,95.33333333333333,4.163331998932265,31.333333333333332,1.45296635274955,0.0,0.0,12.0,4.58257569495584,3.0,0.0,563.6666666666666,389.92477907069883,88.34062566666667,123.14522645776182,1020.0,439.33131006109727,1.0,0.0,3452.6666666666665,1805.4224805660679,164.0,4.58257569495584,0.41120633333333334,0.5321955473858583,-1.0,0.0,0.0,0.0
35,82.26751133333333,1.1748965162457259,341.79266666666666,25.814121025774487,144.33333333333334,1.1547005383792495,1462.6666666666667,1074.3669453838077,90.66666666666667,8.504900548115382,29.888888999999995,2.834967012676336,0.0,0.0,20.666666666666668,16.165807537309522,3.0,0.0,1106.6666666666667,467.0913543765644,150.66364666666666,72.20486184326978,1554.3333333333333,1068.7517641310976,1.0,0.0,1969.0,987.150950969506,161.33333333333334,6.506407098647708,0.8730229999999999,0.4348579560166745,-1.0,0.0,0.0,0.0
36,83.07094533333333,1.6791646485447287,356.46233333333333,37.6264256784156,148.66666666666666,1.5275252316519474,1524.3333333333333,924.5011267344855,80.33333333333333,6.658328118479392,26.222222333333335,2.41139260517576,0.0,0.0,19.333333333333332,11.846237095944574,3.0,0.0,1217.0,763.9286615908583,125.93322799999999,89.69324035879416,1605.6666666666667,921.2471619133127,1.0,0.0,3352.3333333333335,2306.339162684737,163.66666666666666,2.5166114784235867,0.8034339999999999,0.592408810211327,-1.0,0.0,0.0,0.0
37,83.46949966666666,1.5618033987708908,364.11100000000005,37.94277323812795,154.33333333333334,1.5275252316519474,2327.3333333333335,1503.430854190951,78.33333333333333,2.886751345948127,25.666666333333335,1.154700538379251,0.0,0.0,32.333333333333336,20.256686138984662,3.0,0.0,209.0,195.72429588581997,29.433067000000005,29.483866507629237,2406.3333333333335,1500.786904704773,1.0,0.0,2019.0,305.0688446891947,164.33333333333334,2.0816659994661317,0.398554,0.531405,-1.0,0.0,0.0,0.0
38,83.602351,1.6033405027289127,374.51,49.90587421336289,159.66666666666666,1.5275252316519499,1780.0,1440.1586718136305,86.66666666666667,5.859465277082317,28.55555533333333,1.9531552156181362,0.0,0.0,24.0,18.681541692269406,3.0,0.0,363.3333333333333,381.6599708291837,25.837194999999998,23.466605975864532,1866.6666666666667,1434.547082996349,1.0,0.0,2018.3333333333333,1912.8265298592378,107.33333333333333,93.82075108062892,0.13285133333333335,0.21387958383242972,-1.0,0.0,0.0,0.0
39,83.981926,2.078239496372109,377.498,46.67581717549248,163.66666666666666,4.163331998932268,1255.3333333333333,641.3114168119365,83.66666666666667,14.36430761761016,27.666666666666668,4.977727917657045,0.0,0.0,16.666666666666668,4.932882862316247,3.0,0.0,413.0,436.66577608051676,135.74946300000002,187.9770296566108,1340.0,655.1099144418439,1.0,0.0,934.6666666666666,903.8829201469256,107.66666666666667,94.1293436359424,0.379575,0.6088011197189112,-1.0,0.0,0.0,0.0
40,84.32986966666667,2.197059702727791,385.9543333333333,44.86685218881899,166.66666666666666,4.041451884327384,1159.6666666666667,179.1098359480387,84.33333333333333,8.621678104251707,27.55555533333333,2.9122984559100953,0.0,0.0,14.333333333333334,3.785938897200183,3.0,0.0,619.3333333333334,611.9528848966506,117.26896466666666,162.07602770724407,1245.0,178.60291151042304,1.0,0.0,1835.6666666666667,993.4537399060579,163.66666666666666,3.0550504633038904,0.34794400000000003,0.288035242350654,-1.0,0.0,0.0,0.0
41,84.45006866666667,2.21461334083635,403.433,30.898054938782156,170.66666666666666,3.055050463303897,1259.6666666666667,433.46779964990867,84.33333333333333,10.214368964029708,27.666666333333335,3.214550253664318,0.0,0.0,16.666666666666668,2.516611478423583,3.0,0.0,260.6666666666667,203.5198598007903,41.585701666666665,38.51711050504937,1344.6666666666667,443.06470558298065,1.0,0.0,3453.0,3247.5838711263486,163.66666666666666,0.5773502691896278,0.12019900000000001,0.1291858643041103,-1.0,0.0,0.0,0.0
42,85.61409966666668,2.701325130512866,409.0453333333333,31.188708154287717,176.33333333333334,2.886751345948127,1325.3333333333333,1244.156876496422,79.66666666666667,6.506407098647712,26.222222,2.168802195444065,0.0,0.0,17.0,10.816653826391969,3.0,0.0,1121.0,374.38482875244824,197.25096833333336,13.802725626825103,1406.0,1244.8015906159503,1.0,0.0,1603.0,327.8719262151,161.33333333333334,3.5118845842842425,1.1640303333333335,0.8726789749858384,-1.0,0.0,0.0,0.0
43,85.721646,2.6017059988628692,416.4156666666667,37.481954342501034,180.0,3.605551275463989,1260.6666666666667,397.80941835674696,67.33333333333333,12.503332889007368,22.111110999999998,4.167777460825253,0.0,0.0,17.0,7.211102550927978,3.0,0.0,478.3333333333333,458.920835584236,44.234596,38.553744359272976,1329.0,400.0412478732662,1.0,0.0,1634.6666666666667,1734.2301846448565,109.66666666666667,95.9235806949122,0.10754633333333334,0.10452669861013182,-1.0,0.0,0.0,0.0
44,85.879802,2.4944617943700864,436.8416666666667,55.27162539977753,183.33333333333334,2.08166599946613,883.0,528.548957051284,86.66666666666667,16.502525059315417,28.555555666666663,5.500841871595321,0.0,0.0,11.666666666666666,4.041451884327381,3.0,0.0,207.66666666666666,76.35007094517552,20.148464,18.98770065593986,970.6666666666666,544.0058210472874,1.0,0.0,4519.333333333333,3648.0611745601705,166.33333333333334,3.2145502536643145,0.15815666666666667,0.10791763815675978,-1.0,0.0,0.0,0.0
45,86.11387366666666,2.3721425968057512,447.3256666666666,66.67716221715897,190.0,1.0,1289.6666666666667,474.3272428749305,78.0,4.58257569495584,25.55555533333333,1.6777408310869513,0.0,0.0,17.333333333333332,7.3711147958319945,3.0,0.0,504.0,746.5380097490013,31.884564666666666,22.25331018590426,1368.3333333333333,473.1863621590688,1.0,0.0,2636.3333333333335,2359.201842431744,167.0,2.0,0.23407166666666668,0.2765517871400099,-1.0,0.0,0.0,0.0
46,86.62630033333333,2.5184128401118633,453.3446666666667,64.81505172668872,195.0,3.605551275463989,826.3333333333334,298.0307590389511,73.66666666666667,9.073771725877469,24.111111333333337,2.873892881840994,0.0,0.0,12.333333333333334,4.725815626252608,3.0,0.0,833.3333333333334,1400.2975874196645,207.97898166666667,357.16529490345647,900.6666666666666,303.76361423536775,1.0,0.0,1501.3333333333333,1611.2741335146336,111.0,96.99484522385713,0.5124263333333333,0.5431373396023637,-1.0,0.0,0.0,0.0
47,86.63262633333333,2.5092429798838314,454.3416666666667,63.903177654427616,198.0,4.0,1080.0,776.7747421228371,73.66666666666667,10.016652800877814,24.222222333333335,3.3388841393939286,0.0,0.0,14.0,12.288205727444508,3.0,0.0,22.0,38.1051177665153,7.3549793333333335,12.739197893952404,1155.0,776.4251412724861,1.0,0.0,316.6666666666667,550.2148065377133,55.0,96.99484522385713,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
48,86.63895266666667,2.5190330246053336,460.8506666666667,59.30419999741448,199.66666666666666,3.0550504633038926,1116.6666666666667,471.6782095171806,82.33333333333333,11.676186592091328,26.888889000000002,3.746603256679708,0.0,0.0,12.666666666666666,3.2145502536643185,3.0,0.0,486.0,841.7766924784744,24.888865,43.10877872272277,1199.0,469.30906660749696,1.0,0.0,1133.6666666666667,1965.300316321486,56.333333333333336,99.30424630061563,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
49,86.873024,2.266141386198792,468.84566666666666,67.57410652264174,202.33333333333334,3.7859388972001797,859.3333333333334,661.1658894206001,83.33333333333333,6.0277137733417065,27.555555666666667,2.1688027077595913,0.0,0.0,14.0,10.44030650891055,3.0,0.0,220.0,222.54213084267886,20.506888666666665,18.83791642253785,943.3333333333334,667.0159918122903,1.0,0.0,1835.3333333333333,2186.45611283038,110.0,96.1405221537724,0.23407166666666668,0.2590678288254513,-1.0,0.0,0.0,0.0
50,86.92996033333334,2.20467004761582,487.6906666666667,52.99449987813198,205.66666666666666,4.04145188432738,1032.3333333333333,732.0145718039589,81.33333333333333,0.5773502691896247,26.555555666666667,0.1924504746300551,0.0,0.0,14.333333333333334,10.016652800877813,3.0,0.0,139.66666666666666,167.93550349266033,8.566046666666667,9.895260343611902,1114.0,732.5865136623797,1.0,0.0,4468.666666666667,6685.97729081795,111.0,97.0,0.05693633333333333,0.08272639597089512,-1.0,0.0,0.0,0.0
51,87.069138,2.4036683834071195,500.06666666666666,62.50305452802554,211.66666666666666,4.041451884327377,676.6666666666666,132.9862148244446,86.33333333333333,6.027713773341708,28.222222,1.83585701048938,0.0,0.0,9.666666666666666,0.5773502691896258,3.0,0.0,180.66666666666666,156.54179420631837,11.059464,11.101996146524327,763.0,136.23142075160195,1.0,0.0,2701.6666666666665,2586.1758125335045,113.0,98.73196037757987,0.13917766666666667,0.20905348800326992,-1.0,0.0,0.0,0.0
52,87.296883,2.1055594857699953,502.44599999999997,61.11461556780015,215.66666666666666,3.2145502536643145,908.6666666666666,670.6216021970462,80.66666666666667,7.371114795831995,26.444444333333333,2.5239590300132315,0.0,0.0,13.333333333333334,9.50438495292217,3.0,0.0,14.333333333333334,24.826061575153908,2.0079793333333336,3.477922225881616,990.0,669.5364067771072,1.0,0.0,550.0,954.3599949704513,53.666666666666664,94.68544414709862,0.227745,0.394465911169774,-1.0,0.0,0.0,0.0
53,87.296883,2.1055594857699953,502.44599999999997,61.11461556780015,217.66666666666666,3.2145502536643145,1146.3333333333333,416.8768803056046,74.0,12.288205727444508,24.222222333333335,4.032276923176944,0.0,0.0,16.0,4.58257569495584,3.0,0.0,0.0,0.0,0.0,0.0,1221.0,413.1452529074974,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
54,87.32851433333333,2.0818181258287978,525.1196666666666,76.60784380423021,218.66666666666666,3.2145502536643145,1484.6666666666667,697.5975439559212,69.33333333333333,8.504900548115385,22.666667,2.6457513110645907,0.0,0.0,19.0,5.196152422706632,3.0,0.0,1603.3333333333333,2751.114925504446,45.17356900000001,77.44507024876327,1554.3333333333333,690.9155761258631,1.0,0.0,4119.0,3570.2135790453767,113.0,98.7471518576612,0.03163133333333334,0.028990464938205687,-1.0,0.0,0.0,0.0
