Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
19,71.07004266666667,4.769840001707646,66.59616666666666,1.7098539391811602,463.0,56.4003546088143,23096.333333333332,7098.243327284105,1120.0,88.53812738024223,21.900000000000002,1.755790420295088,0.0,0.0,338.3333333333333,90.50046040398541,50.0,0.0,2887.0,1277.5143834806713,721.4425719999999,87.86770861362567,24217.666666666668,7107.771615164161,1.0,0.0,1252.0,312.49159988710096,126.0,6.557438524302,1.549932,1.5511970698412243,-1.0,0.0,0.0,0.0
20,73.36014666666667,4.382833601718913,70.37246666666667,2.697881710404165,489.0,61.94352266379432,19224.0,4004.6783890844467,1122.0,98.9595877113481,21.886666666666667,1.9759892037491853,0.0,0.0,265.0,63.31666447310692,50.0,0.0,2437.0,567.5799503153719,707.9414476666666,322.7540317625542,20346.666666666668,3957.793998344701,1.0,0.0,1152.0,179.30699930566013,128.33333333333334,3.21455025366432,2.290104,0.4211120368654879,-1.0,0.0,0.0,0.0
21,74.72661733333332,4.5492185575650534,74.7402,2.939251896316472,510.3333333333333,66.07823645750038,19854.0,4323.606249417262,1729.0,1003.4336051777417,34.086666666666666,20.061907519808116,0.0,0.0,258.3333333333333,40.869711686447374,50.0,0.0,3450.3333333333335,892.4608301395269,811.0134346666667,297.56142687888826,21584.333333333332,4464.837772342164,1.0,0.0,1269.6666666666667,202.82340430367825,215.0,144.77223490711194,1.366471,1.0809565197911521,-1.0,0.0,0.0,0.0
22,76.51062066666667,3.9016163913570896,77.73523333333334,2.680366031595942,534.3333333333334,61.857362806163465,22507.333333333332,1979.0331814634476,2076.0,1603.808280312831,40.97333333333333,32.046380970919834,0.0,0.0,287.3333333333333,34.55912807542072,50.0,0.0,2508.0,533.6215887686704,837.2383356666666,162.31207693137344,24584.333333333332,3345.738234430981,1.0,0.0,1153.0,131.16020738013492,177.33333333333334,72.59706146486462,1.7840033333333334,0.6975824778112859,-1.0,0.0,0.0,0.0
23,77.77587166666667,3.7505026715715593,80.42546666666667,3.238351065485847,560.6666666666666,58.73102530463207,21978.0,5351.712529648804,1784.6666666666667,1084.2814825188768,35.160000000000004,21.643354638317973,0.0,0.0,267.0,23.57965224510319,50.0,0.0,2078.6666666666665,1438.0668737347835,727.9207413333334,345.62333388131185,23764.333333333332,6381.72393114379,1.0,0.0,953.3333333333334,52.01281893277206,203.66666666666666,111.32984026456398,1.265251,0.7482381179350595,-1.0,0.0,0.0,0.0
24,79.19295233333334,2.7301946057122577,85.73543333333333,0.9963077904610299,586.3333333333334,52.62445565830904,22444.333333333332,5494.23628299087,1853.3333333333333,1195.4147118608391,36.5,23.877344911023926,0.0,0.0,257.6666666666667,72.85830998131465,50.0,0.0,2019.6666666666667,1128.4043306073108,378.48205,90.15057311379088,24299.666666666668,5414.393071557821,1.0,0.0,1403.6666666666667,506.36087263268416,177.33333333333334,69.03863652574067,1.4170810000000003,1.160708064920719,-1.0,0.0,0.0,0.0
25,79.68007366666667,2.8131067435140675,91.09396666666667,2.027641833099067,612.6666666666666,48.294237061303,17571.333333333332,2428.779391656092,1692.3333333333333,895.2833815800075,33.38,17.876375471554628,0.0,0.0,213.33333333333334,31.342197327777345,50.0,0.0,3489.3333333333335,2264.3547278051055,625.812269,332.83684381669343,19265.333333333332,3243.9504209117217,1.0,0.0,1387.3333333333333,298.5721576660043,194.66666666666666,95.77229940506459,0.48712133333333335,0.24106278994555205,-1.0,0.0,0.0,0.0
26,80.79349433333333,2.4236407084263396,98.55276666666667,0.5502514909869235,634.0,47.69696007084728,21170.0,7450.344690012671,1786.6666666666667,1068.8616998158993,35.233333333333334,21.377233996317983,0.0,0.0,265.3333333333333,49.943301185778,50.0,0.0,2685.0,606.555026357873,362.16787700000003,48.28551453738811,22958.0,8518.065684179714,1.0,0.0,2252.6666666666665,706.4002642506113,239.33333333333334,173.00385352162922,1.1134206666666666,1.483058232778583,-1.0,0.0,0.0,0.0
27,81.41979333333335,2.571674523190159,102.629,1.344696620059707,660.0,42.790185790669334,21727.0,3230.3221201607744,1883.3333333333333,1169.8103834952626,37.1,23.368602867950838,0.0,0.0,262.6666666666667,30.005555041247508,50.0,0.0,1407.0,200.92038224132463,352.3127983333333,70.94895317333025,23612.333333333332,3779.2081622124674,1.0,0.0,1220.3333333333333,74.89548272982377,311.3333333333333,297.7185471772515,0.6262993333333334,0.41882451802674275,-1.0,0.0,0.0,0.0
28,83.178492,4.518473098341631,110.66533333333332,7.503472884826948,686.0,38.57460304397182,17789.0,7303.2863150776175,2098.0,1631.445984395438,41.44,32.59307901993919,0.0,0.0,215.0,43.31281565541543,50.0,0.0,2242.6666666666665,2088.6783700065776,322.1888413333333,110.66317207990724,19889.333333333332,8913.873475281851,1.0,0.0,1970.3333333333333,1374.3210444919096,222.66666666666666,133.99378095021177,1.7586986666666666,2.0655774817024737,-1.0,0.0,0.0,0.0
29,84.798013,3.2548990490913834,117.98566666666666,10.455211156802777,708.3333333333334,34.70350606687073,23215.0,9950.037336613366,2001.3333333333333,1512.4464728820433,39.46666666666666,30.19850548178391,0.0,0.0,254.0,38.97435053981015,50.0,0.0,2604.0,113.87273598188462,395.097559,143.9545341583036,25218.666666666668,11455.45984818302,1.0,0.0,1970.3333333333333,882.8954260462183,260.3333333333333,203.31584624257238,1.619521,1.5288605914592084,-1.0,0.0,0.0,0.0
30,85.62675200000001,3.400606840356139,122.01833333333333,10.511858509955957,736.6666666666666,36.610563138708116,20678.0,6786.29530745605,1958.0,1316.9662106523463,38.64666666666667,26.333251476666028,0.0,0.0,237.33333333333334,12.897028081435401,50.0,0.0,1319.6666666666667,279.5430795661616,334.05192833333336,99.62560560627446,22637.333333333332,8070.706557255898,1.0,0.0,1353.0,51.507281038703645,260.3333333333333,203.28879293589534,0.8287393333333334,0.16141248905934552,-1.0,0.0,0.0,0.0
31,86.41753366666667,3.8868170970048666,126.77166666666666,10.06457333091341,762.0,37.26929030716845,22316.333333333332,3894.6568954573313,1749.3333333333333,977.998125424243,34.44,19.53167683533598,0.0,0.0,257.3333333333333,23.352373184182653,50.0,0.0,1861.6666666666667,629.023317002902,387.8317983333333,101.18521336562192,24067.333333333332,4867.085507090803,1.0,0.0,1636.6666666666667,430.29331081639344,235.33333333333334,153.54912351860995,0.7907816666666667,0.4993732160822538,-1.0,0.0,0.0,0.0
32,86.569364,3.8071381258728874,132.49333333333334,12.272560545107668,788.3333333333334,40.20364825899924,23172.666666666668,11176.781036297227,2040.6666666666667,1580.3494339333101,40.28666666666667,31.577741105616365,0.0,0.0,266.3333333333333,33.60555509634283,50.0,0.0,1347.0,161.68797110484132,262.047307,110.33277751175329,25215.0,12757.84350899477,1.0,0.0,1453.6666666666667,352.07148895264623,221.0,126.01190419956362,0.15183,0.08272662538747728,-1.0,0.0,0.0,0.0
33,87.505649,3.677001120666544,138.37,13.352762111263713,816.0,48.13522618623496,20574.333333333332,7974.454359599366,1850.3333333333333,1147.850745233601,36.46,22.962134047165563,0.0,0.0,221.0,14.106735979665885,50.0,0.0,3659.3333333333335,1564.749607232203,606.745519,166.74631392721787,22426.0,9122.664742277884,1.0,0.0,1686.3333333333333,74.741777697171,194.33333333333334,83.10435207215885,0.9362856666666667,0.22482684966509964,-1.0,0.0,0.0,0.0
34,87.866246,3.6045825747824116,146.81333333333333,12.420446865283612,841.0,55.24490926773253,23414.0,12498.187028525377,1765.0,1009.2437762998591,34.766666666666666,20.1786256552158,0.0,0.0,241.0,70.19259220174163,50.0,0.0,1770.6666666666667,1175.966552812338,216.713882,82.65360970308727,25180.666666666668,13479.957319418088,1.0,0.0,2219.6666666666665,1242.350326330433,262.0,202.05692267279534,0.36059633333333335,0.29827461246363784,-1.0,0.0,0.0,0.0
35,89.416178,2.443572172306962,154.04233333333332,7.6375189907019765,869.3333333333334,67.50061728112811,21962.666666666668,4892.430309501949,2183.3333333333335,1757.9912779457504,43.12,35.1148572544443,0.0,0.0,239.33333333333334,24.440403706431148,50.0,0.0,1788.6666666666667,1580.7711198441516,222.74752433333333,86.04743132494403,24147.666666666668,6629.242817496832,1.0,0.0,1921.0,1178.951652952741,214.66666666666666,118.53410198475936,1.549932,1.2813593436436947,-1.0,0.0,0.0,0.0
36,89.87799466666667,2.0499109522304417,161.51766666666666,1.6463086992825344,859.0,49.49747468305833,18602.5,5190.870880690445,1184.5,125.15790027001891,23.13,2.4748737341529163,0.0,0.0,222.0,55.154328932550705,50.0,0.0,2224.0,407.29350596345137,215.1963365,68.92827617663818,19788.0,5065.712980420427,1.0,0.0,2602.0,1343.5028842544402,139.5,19.091883092036785,0.692725,0.25497987686874424,-1.0,0.0,0.0,0.0
37,90.11839200000001,1.8353878400433463,166.86833333333334,3.8655771022362666,882.0,55.154328932550705,19948.0,2862.3682502431443,1181.0,135.7645019878171,23.119999999999997,2.6870057685088797,0.0,0.0,243.0,31.11269837220809,50.0,0.0,823.0,742.4621202458749,94.1454295,69.8738504771392,21130.5,2727.3108550365137,1.0,0.0,1802.5,707.8138879677341,149.0,15.556349186104045,0.3605965,0.2415596972686048,-1.0,0.0,0.0,0.0
38,90.17532833333333,1.7860549970483357,169.90166666666667,6.520931247401191,905.5,57.27564927611035,18181.5,1127.8353159925432,1125.0,120.20815280171308,22.04,2.4324473272817233,0.0,0.0,216.5,7.7781745930520225,50.0,0.0,425.0,86.2670273047588,93.59006149999999,1.711563984677326,19307.5,1007.6271631908302,1.0,0.0,1552.0,212.13203435596427,146.5,17.67766952966369,0.0854045,0.013420179600139498,-1.0,0.0,0.0,0.0
39,90.64979733333332,1.4994820778723346,174.321,10.538162980330107,927.5,57.27564927611035,17833.5,627.2037149124676,1108.5,129.4005409571382,21.67,2.5597265478953037,0.0,0.0,225.0,4.242640687119285,50.0,0.0,1357.0,620.8397538817887,200.0556755,28.778046034084817,18943.5,497.0960671741429,1.0,0.0,1553.0,353.5533905932738,149.0,15.556349186104045,0.7117035,0.8454600011002886,-1.0,0.0,0.0,0.0
40,90.66877633333333,1.4961152854597581,177.97766666666666,13.697620389444772,949.0,57.982756057296896,19066.5,2674.9849532287094,1143.5,118.08683245815344,22.35,2.3051681066681473,0.0,0.0,232.0,24.041630560342615,50.0,0.0,583.0,185.26197667087544,107.6652135,41.04454273695226,20211.0,2793.0717856868628,1.0,0.0,1627.0,459.6194077712559,150.0,15.556349186104045,0.028468,0.04025983169363727,-1.0,0.0,0.0,0.0
41,90.70673366666666,1.4915339911843537,180.942,16.308068463187173,971.5,54.44722215136416,17328.5,1863.2263684265527,1117.5,21.920310216782973,21.79,0.4384062043356589,0.0,0.0,238.5,33.23401871576773,50.0,0.0,576.0,520.430590953299,122.124446,98.67423542865525,18446.5,1840.5989514285832,1.0,0.0,1452.0,212.13203435596427,147.5,16.263455967290593,0.0569365,0.08052037049405573,-1.0,0.0,0.0,0.0
42,90.985089,1.2525979999999972,185.681,20.16470036970547,992.0,56.568542494923804,15299.0,1557.0491321727777,1164.0,152.73506473629428,22.79,3.0405591591021537,0.0,0.0,190.0,14.142135623730951,50.0,0.0,1385.5,661.1448404094219,212.99061,52.81384367058943,16464.0,1404.3140674364834,1.0,0.0,1627.0,742.4621202458749,151.0,11.313708498984761,0.4175325,0.0805203704940557,-1.0,0.0,0.0,0.0
43,91.06732999999998,1.1488552958127536,192.28133333333335,26.91879301405122,1010.5,58.68986283848344,17459.0,4319.008219487432,1151.5,7.7781745930520225,22.51,0.12727922061357835,0.0,0.0,219.5,23.33452377915607,50.0,0.0,950.0,888.1261171703037,100.08923,8.434720410956604,18612.5,4326.786394080485,1.0,0.0,2653.0,1909.1883092036783,145.5,14.849242404917497,0.123362,0.12077949508091182,-1.0,0.0,0.0,0.0
44,91.33303266666667,0.7998897287716126,194.83033333333333,28.848594876238494,1032.5,64.34671708797582,18396.0,4624.47834896002,1107.0,134.35028842544403,21.66,2.6587214972614173,0.0,0.0,225.5,40.30508652763321,50.0,0.0,896.0,1016.8195513462554,287.68905700000005,352.92244345506174,19504.0,4490.128060534576,1.0,0.0,1352.0,282.842712474619,152.5,7.7781745930520225,0.39855399999999996,0.5368001129377675,-1.0,0.0,0.0,0.0
45,91.51649433333334,0.6291678902052461,199.75266666666667,32.407307468121026,1054.0,69.29646455628166,20518.5,1834.9420971790908,1191.5,149.19953083036154,23.28,2.9981327522309615,0.0,0.0,226.5,14.849242404917497,50.0,0.0,169.5,194.45436482630058,55.9978145,75.40871042210057,21712.0,1685.7425663487293,1.0,0.0,1377.0,671.7514421272201,145.5,16.263455967290593,0.2751925,0.3355002473628,-1.0,0.0,0.0,0.0
46,91.59240899999999,0.5591493319355768,210.90633333333335,42.49328076688516,1078.0,69.29646455628166,18964.0,3213.093213711672,1163.5,116.67261889578035,22.72,2.3758787847867993,0.0,0.0,220.0,35.35533905932738,50.0,0.0,1675.5,2332.7452711344204,201.96536,284.16346066265487,20129.0,3329.058725826266,1.0,0.0,3153.0,2122.7345571220158,152.5,3.5355339059327378,0.1138725,0.13419967468105132,-1.0,0.0,0.0,0.0
47,91.69362933333332,0.48953915016710375,219.45133333333334,49.50309427029115,1102.0,65.05382386916237,21832.5,2707.5118651632906,1145.0,79.19595949289332,22.35,1.5980613254815996,0.0,0.0,249.0,48.08326112068523,50.0,0.0,224.0,308.2985565973347,14.036021999999999,18.959487246754538,22978.5,2786.7078246561837,1.0,0.0,2602.0,707.1067811865476,150.5,7.7781745930520225,0.15183,0.214720045175107,-1.0,0.0,0.0,0.0
48,91.88341666666668,0.33433534491933653,225.19966666666664,54.62853329839025,1128.0,62.22539674441618,20191.0,359.21024484276614,1138.0,94.75230867899737,22.25,1.8243354954612914,0.0,0.0,237.5,6.363961030678928,50.0,0.0,1287.5,1604.4252865122764,125.1549245,144.10080798407498,21330.5,265.1650429449553,1.0,0.0,2277.0,1025.304832720494,157.5,4.949747468305833,0.2846815,0.37576007905643727,-1.0,0.0,0.0,0.0
49,91.90872200000001,0.3068068197987082,233.95966666666666,62.824459538728476,1152.5,61.518289963229634,21396.0,4150.716805565034,1145.0,76.36753236814714,22.380000000000003,1.4990663761154828,0.0,0.0,240.0,26.870057685088806,50.0,0.0,82.0,103.23759005323593,9.9427085,13.365089617924022,22542.5,4227.791444714368,1.0,0.0,3177.0,1732.4116139070413,153.5,4.949747468305833,0.0379575,0.026839652093497784,-1.0,0.0,0.0,0.0
50,91.915048,0.29827480334919176,239.33833333333334,67.72603409571042,1179.5,55.86143571373726,18633.0,3163.5957390286135,1140.0,56.568542494923804,22.27,1.0889444430272825,0.0,0.0,215.5,41.71930009000631,50.0,0.0,63.0,53.74011537017761,9.343271000000001,9.637091852754025,19774.0,3107.0271965336897,1.0,0.0,1902.0,636.3961030678928,155.5,7.7781745930520225,0.0094895,0.013420179600139486,-1.0,0.0,0.0,0.0
51,91.915048,0.29827480334919176,240.44533333333334,68.39483284820082,1201.5,58.68986283848344,21718.0,900.8540392316615,1135.5,4.949747468305833,22.18,0.1979898987322341,0.0,0.0,238.5,0.7071067811865476,50.0,0.0,55.5,78.48885271170677,16.716112,23.64015230054764,22855.0,895.1971849821691,1.0,0.0,575.5,815.2941187080893,74.0,106.06601717798213,0.0,0.0,-1.0,0.0,0.0,0.0
52,91.915048,0.29827480334919176,240.44533333333334,68.39483284820082,1225.5,58.68986283848344,19182.0,2347.5945135393376,1156.5,10.606601717798213,22.59,0.2687005768508899,0.0,0.0,209.5,27.577164466275352,50.0,0.0,0.0,0.0,0.0,0.0,20340.5,2358.201115257136,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
53,92.01626833333334,0.22800844832008482,245.8226666666667,73.44764318433461,1246.0,56.568542494923804,19247.0,3503.0069939981563,1139.0,59.39696961966999,22.21,1.117228714274744,0.0,0.0,218.5,30.405591591021544,50.0,0.0,200.5,133.64318164425748,23.611681,5.148058393516724,20387.0,3562.4039636178263,1.0,0.0,1902.5,777.1103525240158,154.0,5.656854249492381,0.15183,0.026840359200278965,-1.0,0.0,0.0,0.0
54,92.02259433333332,0.21832476169535117,248.16,74.90281967990259,1305.0,0.0,16186.0,0.0,1125.0,0.0,22.08,0.0,0.0,0.0,197.0,0.0,50.0,0.0,46.0,0.0,6.560791,0.0,17312.0,0.0,1.0,0.0,2202.0,0.0,151.0,0.0,0.018979,0.0,-1.0,0.0,0.0,0.0
55,92.02259433333332,0.21832476169535117,248.16,74.90281967990259,1326.0,0.0,24075.0,0.0,1109.0,0.0,21.7,0.0,0.0,0.0,260.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25186.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
56,92.18075066666665,0.13285092857158826,250.6076666666667,76.62659554184393,1351.0,0.0,20289.0,0.0,1019.0,0.0,19.84,0.0,0.0,0.0,225.0,0.0,50.0,0.0,1699.0,0.0,231.377587,0.0,21309.0,0.0,1.0,0.0,2852.0,0.0,148.0,0.0,0.474469,0.0,-1.0,0.0,0.0,0.0
