Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
101,1809.000000,232.000000,22.900000,0.000000,13,10,4063.000000,1742.265966,2041.000000,11,47.428833,1,61.3461,852.000000,113.000000,4.156349,425.000000,0
104,1680.000000,253.000000,25.000000,0.000000,13,10,5000.000000,947.050809,1934.000000,12,50.845010,1,66.6257,1052.000000,116.000000,3.416177,362.000000,0
108,2333.000000,231.000000,22.800000,0.000000,18,10,3016.000000,605.508953,2565.000000,13,52.344332,1,71.6066,1202.000000,118.000000,1.499322,315.000000,0
112,9927.000000,223.000000,21.800000,0.000000,83,10,3505.000000,820.475174,10151.000000,14,53.995485,1,75.8785,1102.000000,122.000000,1.651152,297.000000,0
124,1723.000000,233.000000,22.900000,0.000000,12,10,4582.000000,975.775557,1957.000000,15,58.550387,1,80.5743,1253.000000,126.000000,4.554903,278.000000,0
128,7767.000000,245.000000,24.000000,0.000000,65,10,4098.000000,805.236727,8012.000000,16,65.344783,1,85.6635,1251.000000,125.000000,6.794396,235.000000,0
137,6219.000000,226.000000,22.200000,0.000000,53,10,4144.000000,508.201582,6446.000000,17,70.639858,1,93.8177,1602.000000,126.000000,5.295074,164.000000,0
146,3625.000000,247.000000,24.200000,0.000000,33,10,2483.000000,574.587617,3873.000000,18,73.391778,1,98.1391,1403.000000,126.000000,2.751920,121.000000,0
151,7060.000000,217.000000,21.100000,0.000000,63,10,3260.000000,700.404103,7278.000000,19,75.422505,1,102.794,1402.000000,125.000000,2.030727,99.000000,0
161,3557.000000,253.000000,24.700000,0.000000,30,10,1835.000000,248.943286,3810.000000,20,77.149572,1,110.165,1653.000000,130.000000,1.727067,86.000000,0
167,11070.000000,179.000000,17.400000,0.000000,103,10,4848.000000,664.533925,11250.000000,21,83.583372,1,117.46,2352.000000,132.000000,6.433800,75.000000,0
181,5587.000000,195.000000,19.000000,0.000000,46,10,2628.000000,283.767158,5784.000000,22,83.887032,1,126.721,2502.000000,129.000000,0.303660,43.000000,0
190,2714.000000,242.000000,23.700000,0.000000,24,10,1943.000000,492.276116,2956.000000,23,85.044737,1,130.668,1352.000000,133.000000,1.157704,39.000000,0
194,4299.000000,250.000000,24.600000,0.000000,35,10,1131.000000,337.415225,4549.000000,24,85.101673,1,134.02,1152.000000,135.000000,0.056936,33.000000,0
201,4215.000000,281.000000,27.500000,0.000000,33,10,1097.000000,205.593147,4496.000000,25,85.386354,1,139.356,1402.000000,130.000000,0.284681,34.000000,0
207,4092.000000,228.000000,22.300000,0.000000,39,10,2234.000000,188.091289,4321.000000,26,86.107547,1,151.233,3252.000000,135.000000,0.721193,32.000000,0
215,9688.000000,206.000000,20.200000,0.000000,80,10,1579.000000,637.465357,9895.000000,27,87.151379,1,153.71,1102.000000,135.000000,1.043832,29.000000,0
227,3892.000000,223.000000,21.800000,0.000000,37,10,1334.000000,92.113955,4116.000000,28,88.821510,1,168.192,4553.000000,132.000000,1.670131,25.000000,0
236,2916.000000,263.000000,25.700000,0.000000,28,10,321.000000,49.074350,3180.000000,29,88.935383,1,174.733,1353.000000,132.000000,0.113873,21.000000,0
241,3230.000000,228.000000,22.300000,0.000000,31,10,740.000000,100.496645,3459.000000,30,89.049255,1,182.097,1702.000000,136.000000,0.113873,20.000000,0
247,3627.000000,200.000000,19.600000,0.000000,33,10,695.000000,44.796267,3828.000000,31,89.504745,1,197.611,3652.000000,137.000000,0.455490,19.000000,0
255,3506.000000,215.000000,21.100000,0.000000,31,10,1283.000000,160.189549,3722.000000,32,89.637597,1,205.621,2252.000000,139.000000,0.132851,18.000000,0
262,2006.000000,226.000000,22.200000,0.000000,18,10,160.000000,38.366960,2233.000000,33,89.713512,1,209.791,1051.000000,141.000000,0.075915,17.000000,0
266,5750.000000,225.000000,21.900000,0.000000,49,10,106.000000,6.818023,5976.000000,34,89.808406,1,225.338,3202.000000,142.000000,0.094894,17.000000,0
276,3482.000000,191.000000,18.600000,0.000000,34,10,0.000000,0.000000,3674.000000,35,89.808406,1,225.338,-1,-1,0.000000,18.000000,0
279,2016.000000,239.000000,23.400000,0.000000,22,10,150.000000,28.976227,2256.000000,36,89.827384,1,230.515,1602.000000,139.000000,0.018979,17.000000,0
284,2306.000000,214.000000,20.900000,0.000000,22,10,7.000000,0.953177,2520.000000,37,90.434705,1,237.858,2102.000000,143.000000,0.607320,17.000000,0
289,2173.000000,207.000000,20.200000,0.000000,20,10,0.000000,0.000000,2380.000000,38,90.434705,1,237.858,-1,-1,0.000000,16.000000,0
291,6232.000000,218.000000,21.400000,0.000000,56,10,0.000000,0.000000,6451.000000,39,90.434705,1,237.858,-1,-1,0.000000,15.000000,0
298,5933.000000,211.000000,20.800000,0.000000,53,10,3580.000000,214.499410,6145.000000,40,92.693177,1,254.548,3353.000000,144.000000,2.258472,16.000000,0


