Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
62,602.000000,256.000000,22.727273,0.000000,12,11,801.000000,801.000000,858.000000,22,31.036644,0,8.60758,502.000000,63.000000,0.592243,-1,0
64,644.000000,274.000000,24.545455,0.000000,12,11,712.000000,712.000000,919.000000,23,31.990813,0,9.13343,553.000000,65.000000,0.954169,-1,0
66,626.000000,288.000000,23.500000,0.000000,12,12,637.000000,637.000000,914.000000,24,33.093042,0,9.43679,352.000000,58.000000,1.102229,-1,0
67,557.000000,298.000000,24.333333,0.000000,12,12,1302.000000,1302.000000,856.000000,25,35.313951,0,9.94351,401.000000,60.000000,2.220910,-1,0
69,591.000000,314.000000,25.500000,0.000000,12,12,1029.000000,1029.000000,905.000000,26,37.320996,0,10.3831,503.000000,65.000000,2.007044,-1,0
71,583.000000,320.000000,26.250000,0.000000,12,12,1984.000000,1984.000000,904.000000,27,40.644135,0,10.9618,553.000000,64.000000,3.323139,-1,0
73,570.000000,359.000000,29.500000,0.000000,12,12,1168.000000,1168.000000,931.000000,28,42.947300,0,11.5472,452.000000,65.000000,2.303166,-1,0
74,619.000000,376.000000,30.750000,0.000000,12,12,863.000000,863.000000,995.000000,29,44.904991,0,11.9359,403.000000,63.000000,1.957691,-1,0
76,614.000000,372.000000,30.583333,0.000000,12,12,1385.000000,1385.000000,986.000000,30,46.763974,0,12.2582,402.000000,65.000000,1.858984,-1,0
78,720.000000,357.000000,29.166667,0.000000,12,12,2538.000000,2538.000000,1077.000000,31,47.422022,0,12.6755,503.000000,63.000000,0.658047,-1,0
80,611.000000,346.000000,30.818182,0.000000,12,11,927.000000,927.000000,957.000000,32,48.754567,0,13.1243,453.000000,62.000000,1.332546,-1,0
81,597.000000,338.000000,30.272727,0.000000,12,11,1940.000000,1940.000000,935.000000,33,51.189342,0,13.586,452.000000,65.000000,2.434775,-1,0
83,606.000000,340.000000,28.000000,0.000000,12,12,2173.000000,2173.000000,947.000000,34,52.324474,0,14.1684,552.000000,62.000000,1.135132,-1,0
85,650.000000,353.000000,28.833333,0.000000,12,12,2732.000000,2732.000000,1003.000000,35,55.219882,0,14.6136,502.000000,64.000000,2.895408,-1,0
87,536.000000,343.000000,28.000000,0.000000,12,12,2611.000000,2611.000000,880.000000,36,58.378509,0,15.0369,552.000000,65.000000,3.158627,-1,0
89,550.000000,365.000000,29.833333,0.000000,12,12,2984.000000,2984.000000,916.000000,37,61.866160,0,15.5285,502.000000,69.000000,3.487651,-1,0
90,770.000000,336.000000,30.090909,0.000000,12,11,2600.000000,2600.000000,1107.000000,38,66.373784,0,16.0598,553.000000,67.000000,4.507624,-1,0
92,589.000000,379.000000,31.166667,0.000000,12,12,1548.000000,1548.000000,969.000000,39,68.101158,0,16.5105,352.000000,65.000000,1.727374,-1,0
94,567.000000,380.000000,31.166667,0.000000,12,12,1748.000000,1748.000000,948.000000,40,69.466606,0,17.0596,452.000000,65.000000,1.365448,-1,0
96,648.000000,378.000000,30.916667,0.000000,12,12,2051.000000,2051.000000,1027.000000,41,72.098795,0,17.5576,452.000000,68.000000,2.632189,-1,0
98,639.000000,388.000000,31.916667,0.000000,12,12,1829.000000,1829.000000,1029.000000,42,73.480694,0,18.0468,552.000000,69.000000,1.381899,-1,0
100,575.000000,363.000000,29.666667,0.000000,12,12,2343.000000,2343.000000,939.000000,43,75.405483,0,18.4239,352.000000,71.000000,1.924788,-1,0
101,657.000000,334.000000,29.909091,0.000000,12,11,1836.000000,1836.000000,992.000000,44,76.014176,0,18.856,452.000000,70.000000,0.608694,-1,0
103,598.000000,354.000000,29.083333,0.000000,12,12,1212.000000,1212.000000,953.000000,45,76.540614,0,19.3556,352.000000,71.000000,0.526438,-1,0
105,694.000000,352.000000,28.833333,0.000000,12,12,1018.000000,1018.000000,1047.000000,46,76.918991,0,19.8041,503.000000,72.000000,0.378377,-1,0
107,591.000000,367.000000,30.083333,0.000000,12,12,982.000000,982.000000,959.000000,47,77.725099,0,20.4237,553.000000,73.000000,0.806108,-1,0
109,570.000000,373.000000,30.666667,0.000000,12,12,1016.000000,1016.000000,945.000000,48,77.922513,0,20.888,502.000000,75.000000,0.197414,-1,0
111,608.000000,329.000000,26.916667,0.000000,12,12,646.000000,646.000000,938.000000,49,78.185732,0,21.3826,452.000000,72.000000,0.263219,-1,0
112,567.000000,318.000000,26.000000,0.000000,12,12,644.000000,644.000000,886.000000,50,78.794426,0,21.7846,503.000000,72.000000,0.608694,-1,0
114,626.000000,321.000000,26.250000,0.000000,12,12,0.000000,0.000000,948.000000,51,78.794426,0,21.7846,-1,-1,0.000000,-1,0
115,50957.000000,768.000000,44.294118,0.000000,729,8,3143.000000,442.807676,53649.000000,52,78.991840,1,28.8825,1402.000000,71.000000,0.197414,-1,17
171,550.000000,302.000000,27.000000,0.000000,12,11,288.000000,288.000000,854.000000,53,79.074096,0,29.4314,552.000000,73.000000,0.082256,-1,17
172,689.000000,299.000000,26.727273,0.000000,12,11,0.000000,0.000000,989.000000,54,79.074096,0,29.4314,-1,-1,0.000000,-1,17
173,-1,457.000000,31.928571,0.000000,-1,7,1292.000000,296.061519,1726.000000,55,80.719214,1,33.7953,1352.000000,78.000000,1.645118,-1,14
177,585.000000,359.000000,29.416667,0.000000,12,12,463.000000,463.000000,945.000000,56,81.048238,0,34.2233,503.000000,81.000000,0.329024,-1,14
179,569.000000,369.000000,30.333333,0.000000,12,12,776.000000,776.000000,939.000000,57,82.166918,0,34.7759,552.000000,76.000000,1.118680,-1,14
182,566.000000,378.000000,31.000000,0.000000,12,12,1163.000000,1163.000000,945.000000,58,83.499464,0,35.2021,502.000000,81.000000,1.332546,-1,14
184,537.000000,407.000000,33.333333,0.000000,12,12,1388.000000,1388.000000,945.000000,59,84.190414,0,35.6526,352.000000,81.000000,0.690950,-1,14
186,527.000000,376.000000,37.000000,0.000000,12,10,728.000000,728.000000,904.000000,60,84.651047,0,36.2262,553.000000,88.000000,0.460633,-1,14
188,555.000000,354.000000,31.727273,0.000000,12,11,690.000000,690.000000,910.000000,61,84.799108,0,36.7693,553.000000,85.000000,0.148061,-1,14
190,606.000000,316.000000,28.181818,0.000000,12,11,732.000000,732.000000,923.000000,62,84.980071,0,37.315,453.000000,85.000000,0.180963,-1,14
192,613.000000,309.000000,25.083333,0.000000,12,12,906.000000,906.000000,922.000000,63,85.243290,0,37.7015,502.000000,86.000000,0.263219,-1,14
195,576.000000,278.000000,22.666667,0.000000,12,12,734.000000,734.000000,854.000000,64,85.440704,0,38.1995,452.000000,90.000000,0.197414,-1,14
197,565.000000,269.000000,21.916667,0.000000,12,12,963.000000,963.000000,835.000000,65,85.654569,0,38.5375,403.000000,88.000000,0.213865,-1,14
199,572.000000,255.000000,22.727273,0.000000,12,11,804.000000,804.000000,827.000000,66,85.835532,0,39.0764,402.000000,91.000000,0.180963,-1,14
201,529.000000,246.000000,21.818182,0.000000,12,11,117.000000,117.000000,776.000000,67,85.868434,0,39.5928,452.000000,96.000000,0.032902,-1,14
203,567.000000,285.000000,23.250000,0.000000,12,12,0.000000,0.000000,854.000000,68,85.868434,0,39.5928,-1,-1,0.000000,-1,14
204,-1,397.000000,39.000000,0.000000,-1,9,234.000000,65.287629,1002.000000,69,86.016495,1,43.1769,1102.000000,97.000000,0.148061,-1,10
207,542.000000,378.000000,31.083333,0.000000,12,12,0.000000,0.000000,921.000000,70,86.016495,0,43.1769,-1,-1,0.000000,-1,10
208,-1,290.000000,40.857143,0.000000,-1,6,347.000000,61.223163,703.000000,71,86.658091,1,48.8447,1353.000000,95.000000,0.641596,-1,7
210,571.000000,319.000000,26.166667,0.000000,12,12,385.000000,385.000000,891.000000,72,86.970664,0,49.3227,454.000000,95.000000,0.312572,-1,7
212,581.000000,338.000000,27.500000,0.000000,12,12,183.000000,183.000000,920.000000,73,87.118724,0,49.8646,553.000000,96.000000,0.148061,-1,7
214,602.000000,359.000000,29.500000,0.000000,12,12,10.000000,10.000000,961.000000,74,87.233883,0,50.2087,402.000000,93.000000,0.115158,-1,7
216,548.000000,356.000000,29.083333,0.000000,12,12,213.000000,213.000000,905.000000,75,87.332590,0,50.6035,353.000000,94.000000,0.098707,-1,7
218,618.000000,354.000000,29.000000,0.000000,12,12,368.000000,368.000000,972.000000,76,87.480650,0,51.1721,502.000000,94.000000,0.148061,-1,7
220,545.000000,353.000000,29.000000,0.000000,12,12,0.000000,0.000000,899.000000,77,87.480650,0,51.1721,-1,-1,0.000000,-1,7
221,-1,195.000000,38.400000,0.000000,-1,4,67.000000,4.868542,625.000000,78,87.480650,1,64.9339,3452.000000,92.000000,0.000000,-1,5
226,-1,138.000000,27.000000,0.000000,-1,5,67.000000,92.265766,427.000000,79,87.480650,1,65.6601,503.000000,95.000000,0.000000,-1,5
228,-1,141.000000,27.600000,0.000000,-1,5,67.000000,88.966987,473.000000,80,87.480650,1,66.4132,553.000000,97.000000,0.000000,-1,5
230,-1,140.000000,27.400000,0.000000,-1,5,67.000000,103.850835,398.000000,81,87.480650,1,67.0583,653.000000,95.000000,0.000000,-1,5
