Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
24,704.000000,300.000000,24.500000,0.000000,12,12,729.000000,729.000000,1005.000000,13,17.069590,0,4.51821,402.000000,55.000000,0.773206,-1,0
26,569.000000,298.000000,24.333333,0.000000,12,12,477.000000,477.000000,868.000000,14,17.809894,0,4.99552,452.000000,56.000000,0.740303,-1,0
27,640.000000,298.000000,24.250000,0.000000,12,12,1612.000000,1612.000000,938.000000,15,19.586621,0,5.53909,502.000000,56.000000,1.776728,-1,0
29,721.000000,295.000000,24.250000,0.000000,12,12,996.000000,996.000000,1017.000000,16,21.182386,0,6.08234,452.000000,55.000000,1.595765,-1,0
31,672.000000,289.000000,23.583333,0.000000,12,12,1778.000000,1778.000000,961.000000,17,23.304588,0,6.68062,502.000000,56.000000,2.122203,-1,0
33,730.000000,304.000000,24.833333,0.000000,12,12,1412.000000,1412.000000,1035.000000,18,24.999060,0,7.04045,352.000000,56.000000,1.694472,-1,0
34,724.000000,310.000000,25.500000,0.000000,12,12,1565.000000,1565.000000,1035.000000,19,27.351579,0,7.64767,552.000000,57.000000,2.352519,-1,0
36,598.000000,318.000000,25.916667,0.000000,12,12,1918.000000,1918.000000,916.000000,20,29.440879,0,8.16585,502.000000,56.000000,2.089300,-1,0
38,623.000000,304.000000,24.916667,0.000000,12,12,1186.000000,1186.000000,928.000000,21,30.345694,0,8.62285,452.000000,54.000000,0.904815,-1,0
40,652.000000,296.000000,24.083333,0.000000,12,12,1406.000000,1406.000000,948.000000,22,31.563082,0,9.03597,453.000000,62.000000,1.217387,-1,0
41,594.000000,278.000000,22.666667,0.000000,12,12,1241.000000,1241.000000,872.000000,23,33.471419,0,9.58,552.000000,55.000000,1.908337,-1,0
43,572.000000,255.000000,20.750000,0.000000,12,12,1792.000000,1792.000000,828.000000,24,35.165891,0,10.0761,552.000000,57.000000,1.694472,-1,0
45,630.000000,274.000000,22.416667,0.000000,12,12,1558.000000,1558.000000,904.000000,25,36.333925,0,10.5301,502.000000,55.000000,1.168034,-1,0
47,601.000000,257.000000,22.818182,0.000000,12,11,2322.000000,2322.000000,859.000000,26,39.788673,0,11.1061,552.000000,56.000000,3.454748,-1,0
48,645.000000,323.000000,26.416667,0.000000,12,12,852.000000,852.000000,968.000000,27,41.071865,0,11.4903,402.000000,57.000000,1.283192,-1,0
50,663.000000,321.000000,26.083333,0.000000,12,12,1439.000000,1439.000000,985.000000,28,43.506640,0,11.9491,552.000000,58.000000,2.434775,-1,0
52,589.000000,334.000000,27.500000,0.000000,12,12,1007.000000,1007.000000,924.000000,29,44.608869,0,12.3018,352.000000,56.000000,1.102229,-1,0
54,565.000000,329.000000,26.750000,0.000000,12,12,1443.000000,1443.000000,894.000000,30,46.714621,0,12.7881,552.000000,60.000000,2.105751,-1,0
55,599.000000,337.000000,27.583333,0.000000,12,12,658.000000,658.000000,936.000000,31,47.454924,0,13.2742,552.000000,64.000000,0.740303,-1,0
57,581.000000,312.000000,25.500000,0.000000,12,12,755.000000,755.000000,894.000000,32,47.816850,0,13.7,552.000000,58.000000,0.361926,-1,0
59,590.000000,287.000000,23.333333,0.000000,12,12,774.000000,774.000000,878.000000,33,47.899106,0,14.2156,452.000000,56.000000,0.082256,-1,0
61,593.000000,280.000000,22.916667,0.000000,12,12,803.000000,803.000000,873.000000,34,47.932008,0,14.7191,552.000000,57.000000,0.032902,-1,0
63,590.000000,250.000000,20.333333,0.000000,12,12,0.000000,0.000000,840.000000,35,47.932008,0,14.7191,-1,-1,0.000000,-1,0
64,39374.000000,1499.000000,29.591837,0.000000,729,33,4810.000000,1586.289779,44588.000000,36,52.505437,1,17.7514,1252.000000,59.000000,4.573429,-1,49
110,672.000000,246.000000,20.000000,0.000000,12,12,1432.000000,1432.000000,918.000000,37,55.104724,0,18.3039,502.000000,64.000000,2.599287,-1,49
112,610.000000,270.000000,21.916667,0.000000,12,12,1689.000000,1689.000000,881.000000,38,57.144670,0,18.8744,551.000000,64.000000,2.039947,-1,49
114,560.000000,288.000000,23.583333,0.000000,12,12,1917.000000,1917.000000,848.000000,39,59.085910,0,19.3923,552.000000,63.000000,1.941240,-1,49
116,653.000000,293.000000,23.916667,0.000000,12,12,1976.000000,1976.000000,947.000000,40,59.645250,0,19.8639,502.000000,65.000000,0.559340,-1,49
118,664.000000,293.000000,23.916667,0.000000,12,12,1986.000000,1986.000000,958.000000,41,60.582967,0,20.2709,553.000000,67.000000,0.937717,-1,49
120,560.000000,267.000000,21.750000,0.000000,12,12,2204.000000,2204.000000,827.000000,42,61.586489,0,20.7019,352.000000,70.000000,1.003522,-1,49
121,618.000000,293.000000,24.083333,0.000000,12,12,1465.000000,1465.000000,911.000000,43,61.866160,0,21.1498,552.000000,70.000000,0.279670,-1,49
123,697.000000,301.000000,24.583333,0.000000,12,12,316.000000,316.000000,999.000000,44,61.899062,0,21.763,552.000000,76.000000,0.032902,-1,49
126,526.000000,278.000000,22.750000,0.000000,12,12,0.000000,0.000000,805.000000,45,61.899062,0,21.763,-1,-1,0.000000,-1,49
127,-1,920.000000,22.400000,0.000000,-1,25,5000.000000,956.556166,4260.000000,46,69.071777,1,26.9901,1602.000000,76.000000,7.172715,-1,40
133,622.000000,337.000000,27.666667,0.000000,12,12,1948.000000,1948.000000,959.000000,47,70.832054,0,27.609,501.000000,79.000000,1.760276,-1,40
135,599.000000,339.000000,27.833333,0.000000,12,12,1582.000000,1582.000000,939.000000,48,72.246856,0,28.0428,503.000000,76.000000,1.414802,-1,40
137,540.000000,313.000000,25.750000,0.000000,12,12,1106.000000,1106.000000,854.000000,49,73.168122,0,28.4952,552.000000,73.000000,0.921266,-1,40
139,599.000000,292.000000,23.833333,0.000000,12,12,672.000000,672.000000,892.000000,50,73.365536,0,28.9543,502.000000,75.000000,0.197414,-1,40
141,519.000000,275.000000,22.500000,0.000000,12,12,346.000000,346.000000,795.000000,51,73.480694,0,29.4359,452.000000,75.000000,0.115158,-1,40
143,564.000000,277.000000,22.500000,0.000000,12,12,278.000000,278.000000,841.000000,52,73.546499,0,29.8742,402.000000,75.000000,0.065805,-1,40
144,644.000000,280.000000,22.833333,0.000000,12,12,57.000000,57.000000,925.000000,53,73.546499,0,30.1233,302.000000,75.000000,0.000000,-1,40
146,-1,828.000000,29.888889,0.000000,-1,18,4998.000000,878.519148,2900.000000,54,81.837895,1,35.8124,1302.000000,79.000000,8.291396,-1,27
151,548.000000,333.000000,27.250000,0.000000,12,12,1176.000000,1176.000000,882.000000,55,82.940124,0,36.2525,402.000000,77.000000,1.102229,-1,27
153,521.000000,322.000000,26.333333,0.000000,12,12,1273.000000,1273.000000,843.000000,56,83.631074,0,36.7004,502.000000,76.000000,0.690950,-1,27
155,565.000000,327.000000,26.750000,0.000000,12,12,326.000000,326.000000,893.000000,57,83.779134,0,37.1818,503.000000,76.000000,0.148061,-1,27
157,578.000000,317.000000,26.000000,0.000000,12,12,414.000000,414.000000,896.000000,58,83.894293,0,37.6873,402.000000,78.000000,0.115158,-1,27
158,570.000000,332.000000,27.333333,0.000000,12,12,589.000000,589.000000,902.000000,59,84.141060,0,38.0934,352.000000,78.000000,0.246768,-1,27
160,529.000000,312.000000,25.500000,0.000000,12,12,307.000000,307.000000,842.000000,60,84.173963,0,38.6098,552.000000,77.000000,0.032902,-1,27
162,541.000000,307.000000,25.166667,0.000000,12,12,428.000000,428.000000,848.000000,61,84.223316,0,38.982,352.000000,75.000000,0.049354,-1,27
164,523.000000,295.000000,24.083333,0.000000,12,12,250.000000,250.000000,818.000000,62,84.716852,0,39.5081,552.000000,76.000000,0.493535,-1,27
166,597.000000,306.000000,25.000000,0.000000,12,12,176.000000,176.000000,904.000000,63,85.259741,0,40.038,503.000000,75.000000,0.542889,-1,27
168,555.000000,288.000000,23.500000,0.000000,12,12,152.000000,152.000000,843.000000,64,85.736825,0,40.5765,502.000000,80.000000,0.477084,-1,27
170,554.000000,292.000000,24.000000,0.000000,12,12,135.000000,135.000000,846.000000,65,85.753276,0,41.0085,402.000000,75.000000,0.016451,-1,27
171,518.000000,277.000000,22.583333,0.000000,12,12,0.000000,0.000000,795.000000,66,85.753276,0,41.0085,-1,-1,0.000000,-1,27
172,-1,651.000000,106.166667,0.000000,-1,6,163.000000,47.308584,898.000000,67,86.460677,1,44.454,1152.000000,76.000000,0.707401,-1,6
175,555.000000,329.000000,26.750000,0.000000,12,12,474.000000,474.000000,885.000000,68,86.740347,0,44.9021,452.000000,77.000000,0.279670,-1,6
177,552.000000,318.000000,26.000000,0.000000,12,12,280.000000,280.000000,870.000000,69,86.773249,0,45.3874,402.000000,80.000000,0.032902,-1,6
178,527.000000,321.000000,26.166667,0.000000,12,12,127.000000,127.000000,849.000000,70,86.789701,0,45.744,402.000000,77.000000,0.016451,-1,6
180,563.000000,307.000000,25.250000,0.000000,12,12,0.000000,0.000000,871.000000,71,86.789701,0,45.744,-1,-1,0.000000,-1,6
181,-1,152.000000,75.000000,0.000000,-1,2,18.000000,3.849973,251.000000,72,86.806152,1,50.4193,1252.000000,78.000000,0.016451,-1,2
183,589.000000,220.000000,19.545455,0.000000,12,11,707.000000,707.000000,810.000000,73,86.822603,0,50.7258,353.000000,78.000000,0.016451,-1,2
185,534.000000,215.000000,19.090909,0.000000,12,11,0.000000,0.000000,750.000000,74,86.822603,0,50.7258,-1,-1,0.000000,-1,2
