Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
92,615.000000,325.000000,26.666667,0.000000,12,12,1668.000000,1668.000000,940.000000,31,42.881495,0,18.0668,403.000000,58.000000,1.612216,-1,21
94,564.000000,326.000000,26.750000,0.000000,12,12,2338.000000,2338.000000,891.000000,32,45.546587,0,18.5336,502.000000,56.000000,2.665092,-1,21
95,638.000000,282.000000,25.090909,0.000000,12,11,2149.000000,2149.000000,921.000000,33,48.409093,0,18.9315,452.000000,58.000000,2.862506,-1,21
97,561.000000,303.000000,24.666667,0.000000,12,12,2336.000000,2336.000000,865.000000,34,51.501915,0,19.4017,502.000000,58.000000,3.092822,-1,21
99,558.000000,315.000000,25.833333,0.000000,12,12,671.000000,671.000000,874.000000,35,51.682878,0,19.9463,552.000000,60.000000,0.180963,-1,21
101,574.000000,305.000000,25.166667,0.000000,12,12,353.000000,353.000000,880.000000,36,51.962548,0,20.4056,402.000000,63.000000,0.279670,-1,21
103,574.000000,294.000000,24.083333,0.000000,12,12,615.000000,615.000000,868.000000,37,52.686400,0,20.9823,402.000000,62.000000,0.723852,-1,21
104,534.000000,309.000000,25.250000,0.000000,12,12,804.000000,804.000000,844.000000,38,54.150555,0,21.5243,552.000000,63.000000,1.464155,-1,21
106,535.000000,333.000000,27.250000,0.000000,12,12,439.000000,439.000000,869.000000,39,54.676993,0,21.8609,403.000000,63.000000,0.526438,-1,21
108,571.000000,315.000000,25.750000,0.000000,12,12,1254.000000,1254.000000,887.000000,40,55.910832,0,22.1878,452.000000,66.000000,1.233839,-1,21
110,499.000000,344.000000,28.250000,0.000000,12,12,406.000000,406.000000,844.000000,41,56.289209,0,22.7822,502.000000,66.000000,0.378377,-1,21
111,554.000000,290.000000,23.750000,0.000000,12,12,890.000000,890.000000,845.000000,42,56.881451,0,23.1382,403.000000,68.000000,0.592243,-1,21
113,539.000000,240.000000,21.181818,0.000000,12,11,612.000000,612.000000,780.000000,43,57.588852,0,23.4703,502.000000,69.000000,0.707401,-1,21
115,612.000000,269.000000,24.090909,0.000000,12,11,1608.000000,1608.000000,882.000000,44,59.250422,0,23.8718,453.000000,68.000000,1.661569,-1,21
117,568.000000,229.000000,22.300000,0.000000,12,10,1396.000000,1396.000000,798.000000,45,60.040078,0,24.4731,553.000000,71.000000,0.789657,-1,21
119,548.000000,261.000000,21.250000,0.000000,12,12,423.000000,423.000000,809.000000,46,60.336200,0,24.7411,352.000000,72.000000,0.296121,-1,21
121,620.000000,263.000000,21.500000,0.000000,12,12,463.000000,463.000000,884.000000,47,60.796833,0,25.2678,452.000000,72.000000,0.460633,-1,21
123,610.000000,176.000000,21.625000,0.000000,12,8,656.000000,656.000000,787.000000,48,60.944893,0,25.881,552.000000,75.000000,0.148061,-1,21
125,573.000000,258.000000,21.083333,0.000000,12,12,140.000000,140.000000,831.000000,49,61.010698,0,26.2771,402.000000,72.000000,0.065805,-1,21
126,561.000000,271.000000,22.000000,0.000000,12,12,441.000000,441.000000,833.000000,50,61.142308,0,26.7245,402.000000,78.000000,0.131609,-1,21
128,581.000000,262.000000,21.333333,0.000000,12,12,197.000000,197.000000,844.000000,51,61.224563,0,27.0721,402.000000,77.000000,0.082256,-1,21
130,558.000000,263.000000,21.500000,0.000000,12,12,472.000000,472.000000,822.000000,52,61.652294,0,27.5729,502.000000,78.000000,0.427731,-1,21
132,559.000000,281.000000,23.000000,0.000000,12,12,923.000000,923.000000,840.000000,53,62.688719,0,28.0114,452.000000,74.000000,1.036424,-1,21
134,554.000000,278.000000,22.666667,0.000000,12,12,1223.000000,1223.000000,833.000000,54,63.807399,0,28.4959,552.000000,75.000000,1.118680,-1,21
136,557.000000,292.000000,23.916667,0.000000,12,12,725.000000,725.000000,850.000000,55,64.860275,0,28.9344,452.000000,76.000000,1.052876,-1,21
138,567.000000,311.000000,25.416667,0.000000,12,12,642.000000,642.000000,878.000000,56,65.781541,0,29.2813,352.000000,82.000000,0.921266,-1,21
140,507.000000,314.000000,25.666667,0.000000,12,12,1304.000000,1304.000000,822.000000,57,66.998928,0,29.7998,502.000000,77.000000,1.217387,-1,21
142,510.000000,327.000000,26.583333,0.000000,12,12,1437.000000,1437.000000,838.000000,58,68.874363,0,30.331,502.000000,75.000000,1.875435,-1,21
144,538.000000,339.000000,27.750000,0.000000,12,12,485.000000,485.000000,878.000000,59,69.696922,0,30.8411,552.000000,75.000000,0.822559,-1,21
146,554.000000,331.000000,27.000000,0.000000,12,12,444.000000,444.000000,886.000000,60,70.568835,0,31.3195,502.000000,80.000000,0.871913,-1,21
147,604.000000,318.000000,25.916667,0.000000,12,12,796.000000,796.000000,922.000000,61,72.345563,0,31.7323,352.000000,78.000000,1.776728,-1,21
171,590.000000,317.000000,26.083333,0.000000,12,12,681.000000,681.000000,908.000000,62,74.319705,0,32.1636,502.000000,76.000000,1.974142,-1,21
173,562.000000,320.000000,26.000000,0.000000,12,12,646.000000,646.000000,883.000000,63,76.425456,0,32.5937,502.000000,76.000000,2.105751,-1,21
175,560.000000,336.000000,27.416667,0.000000,12,12,762.000000,762.000000,897.000000,64,77.741550,0,33.1508,552.000000,75.000000,1.316095,-1,21
177,510.000000,345.000000,28.500000,0.000000,12,12,1002.000000,1002.000000,857.000000,65,80.011814,0,33.5981,452.000000,78.000000,2.270263,-1,21
179,553.000000,333.000000,29.818182,0.000000,12,11,546.000000,546.000000,887.000000,66,80.834373,0,34.1708,552.000000,76.000000,0.822559,-1,21
181,538.000000,351.000000,28.833333,0.000000,12,12,146.000000,146.000000,891.000000,67,81.278555,0,34.5194,352.000000,76.000000,0.444182,-1,21
183,548.000000,332.000000,27.250000,0.000000,12,12,312.000000,312.000000,881.000000,68,82.199821,0,34.8297,404.000000,76.000000,0.921266,-1,21
184,538.000000,319.000000,26.000000,0.000000,12,12,635.000000,635.000000,858.000000,69,83.252696,0,35.2699,502.000000,77.000000,1.052876,-1,21
186,507.000000,323.000000,26.416667,0.000000,12,12,1381.000000,1381.000000,832.000000,70,84.634596,0,35.8101,552.000000,77.000000,1.381899,-1,21
188,495.000000,310.000000,25.416667,0.000000,12,12,1067.000000,1067.000000,805.000000,71,86.082300,0,36.2753,403.000000,76.000000,1.447704,-1,21
190,525.000000,326.000000,26.750000,0.000000,12,12,786.000000,786.000000,852.000000,72,86.987115,0,36.7611,402.000000,85.000000,0.904815,-1,21
192,548.000000,327.000000,26.750000,0.000000,12,12,745.000000,745.000000,875.000000,73,87.431297,0,37.2146,502.000000,77.000000,0.444182,-1,21
194,520.000000,317.000000,25.916667,0.000000,12,12,418.000000,418.000000,838.000000,74,87.530004,0,37.688,503.000000,78.000000,0.098707,-1,21
196,526.000000,336.000000,27.416667,0.000000,12,12,0.000000,0.000000,863.000000,75,87.530004,0,37.688,-1,-1,0.000000,-1,21
196,-1,492.000000,96.000000,0.000000,-1,3,624.000000,101.976068,963.000000,76,87.562906,1,43.8071,1603.000000,81.000000,0.032902,-1,5
200,552.000000,248.000000,20.250000,0.000000,12,12,0.000000,0.000000,800.000000,77,87.562906,0,43.8071,-1,-1,0.000000,-1,5
