Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
144,571.000000,337.000000,27.500000,0.000000,12,12,221.000000,221.000000,909.000000,62,71.588796,0,29.1499,402.000000,125.000000,0.683235,-1,31
146,596.000000,346.000000,28.083333,0.000000,12,12,201.000000,201.000000,942.000000,63,72.101222,0,29.5266,452.000000,126.000000,0.512427,-1,31
148,549.000000,352.000000,28.750000,0.000000,12,12,246.000000,246.000000,902.000000,64,72.765479,0,30.0961,553.000000,124.000000,0.664257,-1,31
150,584.000000,346.000000,28.250000,0.000000,12,12,194.000000,194.000000,931.000000,65,73.050160,0,30.6215,552.000000,125.000000,0.284681,-1,31
152,511.000000,352.000000,28.833333,0.000000,12,12,165.000000,165.000000,863.000000,66,73.334842,0,31.0726,452.000000,125.000000,0.284681,-1,31
154,579.000000,348.000000,28.583333,0.000000,12,12,191.000000,191.000000,928.000000,67,73.752374,0,31.4884,352.000000,126.000000,0.417533,-1,31
156,580.000000,355.000000,29.333333,0.000000,12,12,101.000000,101.000000,936.000000,68,74.150928,0,31.7548,353.000000,124.000000,0.398554,-1,31
158,582.000000,363.000000,29.916667,0.000000,12,12,103.000000,103.000000,946.000000,69,74.397652,0,32.0629,352.000000,127.000000,0.246724,-1,31
159,566.000000,335.000000,29.909091,0.000000,12,11,127.000000,127.000000,901.000000,70,74.796206,0,32.5961,552.000000,124.000000,0.398554,-1,31
161,487.000000,358.000000,29.333333,0.000000,12,12,153.000000,153.000000,846.000000,71,74.948036,0,33.022,452.000000,124.000000,0.151830,-1,31
163,566.000000,344.000000,28.083333,0.000000,12,12,145.000000,145.000000,911.000000,72,75.536378,0,33.4541,552.000000,130.000000,0.588342,-1,31
165,630.000000,323.000000,28.909091,0.000000,12,11,336.000000,336.000000,954.000000,73,75.802080,0,33.9431,503.000000,123.000000,0.265703,-1,31
167,607.000000,359.000000,29.416667,0.000000,12,12,329.000000,329.000000,967.000000,74,76.333486,0,34.4269,352.000000,125.000000,0.531405,-1,31
169,607.000000,358.000000,29.333333,0.000000,12,12,496.000000,496.000000,966.000000,75,77.016721,0,34.783,353.000000,124.000000,0.683235,-1,31
171,630.000000,356.000000,29.166667,0.000000,12,12,809.000000,809.000000,987.000000,76,77.756893,0,35.1672,502.000000,125.000000,0.740172,-1,31
173,598.000000,347.000000,28.583333,0.000000,12,12,354.000000,354.000000,946.000000,77,78.098510,0,35.6011,452.000000,127.000000,0.341618,-1,31
175,591.000000,313.000000,25.500000,0.000000,12,12,413.000000,413.000000,904.000000,78,78.193404,0,36.144,552.000000,125.000000,0.094894,-1,31
177,567.000000,321.000000,26.166667,0.000000,12,12,254.000000,254.000000,889.000000,79,78.364213,0,36.768,552.000000,126.000000,0.170809,-1,31
179,559.000000,331.000000,27.083333,0.000000,12,12,511.000000,511.000000,891.000000,80,78.440128,0,37.2519,452.000000,125.000000,0.075915,-1,31
181,517.000000,328.000000,26.750000,0.000000,12,12,1667.000000,1667.000000,845.000000,81,78.610937,0,37.6817,452.000000,126.000000,0.170809,-1,31
182,587.000000,297.000000,26.636364,0.000000,12,11,1266.000000,1266.000000,885.000000,82,78.705831,0,38.1043,352.000000,126.000000,0.094894,-1,31
184,604.000000,278.000000,27.200000,0.000000,12,10,2679.000000,2679.000000,882.000000,83,78.838682,0,38.6851,552.000000,124.000000,0.132851,-1,31
186,571.000000,287.000000,23.500000,0.000000,12,12,3121.000000,3121.000000,858.000000,84,78.952555,0,39.0334,453.000000,125.000000,0.113873,-1,31
188,547.000000,251.000000,20.416667,0.000000,12,12,0.000000,0.000000,799.000000,85,78.952555,0,39.504,-1,-1,0.000000,-1,31
189,-1,687.000000,22.466667,0.000000,-1,28,1512.000000,199.714712,2188.000000,86,82.216901,1,47.0748,1503.000000,124.000000,3.264347,-1,30
193,562.000000,194.000000,21.000000,0.000000,12,9,652.000000,652.000000,756.000000,87,82.976052,0,47.5025,452.000000,127.000000,0.759150,-1,30
195,577.000000,255.000000,20.750000,0.000000,12,12,199.000000,199.000000,833.000000,88,83.678266,0,47.9359,403.000000,126.000000,0.702214,-1,30
196,597.000000,258.000000,21.083333,0.000000,12,12,0.000000,0.000000,856.000000,89,83.678266,0,48.4035,-1,-1,0.000000,-1,30
197,-1,672.000000,28.565217,0.000000,-1,16,1134.000000,243.871176,2409.000000,90,83.735202,1,53.0535,1603.000000,129.000000,0.056936,-1,23
202,620.000000,211.000000,17.166667,0.000000,12,12,48.000000,48.000000,831.000000,91,83.754181,0,53.5025,501.000000,132.000000,0.018979,-1,23
204,592.000000,210.000000,16.833333,0.000000,12,12,235.000000,235.000000,802.000000,92,83.773160,0,53.94,402.000000,135.000000,0.018979,-1,23
206,558.000000,195.000000,15.833333,0.000000,12,12,0.000000,0.000000,754.000000,93,83.773160,0,54.4347,-1,-1,0.000000,-1,23
207,-1,519.000000,26.736842,0.000000,-1,16,813.000000,194.280931,1713.000000,94,84.304565,1,58.6193,1302.000000,134.000000,0.531405,-1,19
210,620.000000,224.000000,18.166667,0.000000,12,12,0.000000,0.000000,845.000000,95,84.304565,0,59.1084,-1,-1,0.000000,-1,19
211,-1,436.000000,26.750000,0.000000,-1,12,286.000000,219.298105,1835.000000,96,84.380480,1,60.4126,952.000000,133.000000,0.075915,-1,16
214,569.000000,232.000000,18.833333,0.000000,12,12,348.000000,348.000000,802.000000,97,84.646183,0,60.8756,502.000000,137.000000,0.265703,-1,16
216,588.000000,235.000000,19.166667,0.000000,12,12,634.000000,634.000000,824.000000,98,85.272482,0,61.3548,552.000000,133.000000,0.626299,-1,16
218,591.000000,211.000000,18.636364,0.000000,12,11,97.000000,97.000000,803.000000,99,85.652057,0,61.7321,502.000000,134.000000,0.379575,-1,16
220,530.000000,222.000000,17.916667,0.000000,12,12,585.000000,585.000000,753.000000,100,86.790783,0,62.2491,551.000000,134.000000,1.138726,-1,16
222,725.000000,200.000000,17.727273,0.000000,12,11,179.000000,179.000000,926.000000,101,86.866698,0,62.6609,552.000000,132.000000,0.075915,-1,16
224,583.000000,223.000000,18.250000,0.000000,12,12,11.000000,11.000000,807.000000,102,86.885677,0,63.0871,402.000000,138.000000,0.018979,-1,16
226,568.000000,217.000000,17.666667,0.000000,12,12,23.000000,23.000000,785.000000,103,86.961592,0,63.5828,452.000000,133.000000,0.075915,-1,16
228,608.000000,219.000000,17.833333,0.000000,12,12,0.000000,0.000000,828.000000,104,86.961592,0,64.1014,-1,-1,0.000000,-1,16
229,-1,373.000000,24.333333,0.000000,-1,10,413.000000,109.586310,1445.000000,105,87.094443,1,67.8701,1552.000000,135.000000,0.132851,-1,15
232,553.000000,324.000000,26.500000,0.000000,12,12,0.000000,0.000000,877.000000,106,87.094443,0,68.4552,-1,-1,0.000000,-1,15
233,-1,351.000000,38.222222,0.000000,-1,7,537.000000,62.067039,991.000000,107,87.246273,1,77.1072,1902.000000,133.000000,0.151830,-1,9
237,539.000000,182.000000,14.583333,0.000000,12,12,3014.000000,3014.000000,721.000000,108,87.360146,0,77.5611,502.000000,135.000000,0.113873,-1,9
238,542.000000,195.000000,15.833333,0.000000,12,12,1502.000000,1502.000000,738.000000,109,87.379124,0,78.0708,553.000000,136.000000,0.018979,-1,9
240,552.000000,174.000000,14.000000,0.000000,12,12,0.000000,0.000000,727.000000,110,87.379124,0,78.7121,-1,-1,0.000000,-1,9
241,-1,213.000000,30.000000,0.000000,-1,6,65.000000,43.729148,606.000000,111,87.398103,1,80.1986,703.000000,136.000000,0.018979,-1,7
243,555.000000,193.000000,15.583333,0.000000,12,12,18.000000,18.000000,750.000000,112,87.417082,0,80.713,402.000000,135.000000,0.018979,-1,7
245,616.000000,228.000000,18.583333,0.000000,12,12,0.000000,0.000000,845.000000,113,87.417082,0,81.2512,-1,-1,0.000000,-1,7
246,-1,179.000000,29.333333,0.000000,-1,5,99.000000,18.867212,775.000000,114,87.436061,1,86.4984,1302.000000,137.000000,0.018979,-1,6
248,547.000000,347.000000,28.416667,0.000000,12,12,0.000000,0.000000,894.000000,115,87.436061,0,86.848,-1,-1,0.000000,-1,6
249,-1,168.000000,82.500000,0.000000,-1,2,52.000000,5.409458,279.000000,116,87.474018,1,96.4608,1752.000000,138.000000,0.037958,-1,2
252,582.000000,262.000000,21.250000,0.000000,12,12,0.000000,0.000000,845.000000,117,87.474018,0,96.9844,-1,-1,0.000000,-1,2
253,-1,45.000000,44.000000,0.000000,-1,1,6.000000,0.266460,114.000000,118,87.625848,1,119.502,3802.000000,135.000000,0.151830,-1,1
257,512.000000,301.000000,24.583333,0.000000,12,12,0.000000,0.000000,813.000000,119,87.625848,0,119.796,-1,-1,0.000000,-1,1
