Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
56,527.000000,314.000000,25.666667,0.000000,12,12,889.000000,889.000000,841.000000,35,35.168554,0,14.1656,402.000000,119.000000,1.271577,-1,0
58,540.000000,287.000000,23.416667,0.000000,12,12,980.000000,980.000000,827.000000,36,37.218260,0,14.6503,552.000000,120.000000,2.049706,-1,0
59,548.000000,280.000000,22.916667,0.000000,12,12,1240.000000,1240.000000,829.000000,37,39.173073,0,15.1531,552.000000,119.000000,1.954812,-1,0
61,558.000000,282.000000,23.000000,0.000000,12,12,1087.000000,1087.000000,841.000000,38,41.355630,0,15.5801,452.000000,121.000000,2.182557,-1,0
63,537.000000,269.000000,21.833333,0.000000,12,12,768.000000,768.000000,807.000000,39,42.494356,0,16.0294,452.000000,121.000000,1.138726,-1,0
65,548.000000,271.000000,22.166667,0.000000,12,12,1231.000000,1231.000000,820.000000,40,45.587894,0,16.5394,503.000000,122.000000,3.093538,-1,0
67,545.000000,296.000000,24.166667,0.000000,12,12,1449.000000,1449.000000,841.000000,41,47.865345,0,17.0721,502.000000,119.000000,2.277451,-1,0
69,510.000000,343.000000,28.083333,0.000000,12,12,1926.000000,1926.000000,854.000000,42,48.795304,0,17.5997,452.000000,120.000000,0.929959,-1,0
70,567.000000,334.000000,27.500000,0.000000,12,12,2574.000000,2574.000000,902.000000,43,50.199732,0,17.9794,452.000000,120.000000,1.404428,-1,0
72,569.000000,340.000000,27.833333,0.000000,12,12,2757.000000,2757.000000,909.000000,44,53.919570,0,18.5426,552.000000,121.000000,3.719837,-1,0
74,538.000000,311.000000,25.416667,0.000000,12,12,1961.000000,1961.000000,850.000000,45,55.551743,0,18.9501,352.000000,113.000000,1.632173,-1,0
76,569.000000,345.000000,28.250000,0.000000,12,12,1421.000000,1421.000000,914.000000,46,58.759153,0,19.2758,402.000000,120.000000,3.207411,-1,0
77,548.000000,312.000000,25.583333,0.000000,12,12,1635.000000,1635.000000,861.000000,47,61.359244,0,19.6972,452.000000,118.000000,2.600090,-1,0
79,544.000000,319.000000,26.166667,0.000000,12,12,1598.000000,1598.000000,864.000000,48,63.484865,0,20.1021,502.000000,114.000000,2.125621,-1,0
81,577.000000,329.000000,26.916667,0.000000,12,12,1268.000000,1268.000000,907.000000,49,64.187079,0,20.489,353.000000,115.000000,0.702214,-1,0
82,531.000000,335.000000,27.333333,0.000000,12,12,1281.000000,1281.000000,866.000000,50,64.642569,0,20.9019,353.000000,122.000000,0.455490,-1,0
84,576.000000,295.000000,29.000000,0.000000,12,10,1441.000000,1441.000000,871.000000,51,66.046997,0,21.4202,452.000000,129.000000,1.404428,-1,0
86,588.000000,333.000000,29.818182,0.000000,12,11,862.000000,862.000000,921.000000,52,66.730233,0,21.8344,402.000000,120.000000,0.683235,-1,0
87,582.000000,351.000000,28.833333,0.000000,12,12,1456.000000,1456.000000,934.000000,53,68.210576,0,22.3398,503.000000,121.000000,1.480343,-1,0
89,611.000000,341.000000,28.083333,0.000000,12,12,1826.000000,1826.000000,953.000000,54,70.544964,0,22.7625,552.000000,122.000000,2.334388,-1,0
91,549.000000,336.000000,27.666667,0.000000,12,12,2122.000000,2122.000000,886.000000,55,73.904204,0,23.1719,452.000000,122.000000,3.359241,-1,0
93,582.000000,313.000000,27.818182,0.000000,12,11,1592.000000,1592.000000,896.000000,56,76.542252,0,23.6634,502.000000,123.000000,2.638048,-1,0
95,586.000000,349.000000,28.500000,0.000000,12,12,784.000000,784.000000,936.000000,57,77.453233,0,24.0444,352.000000,124.000000,0.910981,-1,0
97,479.000000,348.000000,28.500000,0.000000,12,12,536.000000,536.000000,828.000000,58,77.453233,0,24.4038,302.000000,127.000000,0.000000,-1,0
99,38917.000000,2001.000000,34.875000,0.000000,729,39,1762.000000,244.092678,45348.000000,59,77.567105,1,31.6223,1452.000000,127.000000,0.113873,-1,56
146,544.000000,216.000000,17.500000,0.000000,12,12,73.000000,73.000000,761.000000,60,77.737914,0,32.1514,552.000000,122.000000,0.170809,-1,56
148,531.000000,227.000000,18.500000,0.000000,12,12,46.000000,46.000000,759.000000,61,78.041574,0,32.5994,552.000000,121.000000,0.303660,-1,56
149,538.000000,286.000000,23.500000,0.000000,12,12,126.000000,126.000000,825.000000,62,78.193404,0,33.0919,502.000000,127.000000,0.151830,-1,56
151,527.000000,319.000000,26.083333,0.000000,12,12,150.000000,150.000000,847.000000,63,78.193404,0,33.5797,503.000000,124.000000,0.000000,-1,56
153,-1,1252.000000,24.460000,0.000000,-1,42,1748.000000,329.631390,4336.000000,64,80.281068,1,38.8826,1653.000000,129.000000,2.087664,-1,50
160,580.000000,301.000000,24.583333,0.000000,12,12,461.000000,461.000000,881.000000,65,80.736558,0,39.2978,452.000000,133.000000,0.455490,-1,50
162,547.000000,304.000000,25.000000,0.000000,12,12,1033.000000,1033.000000,852.000000,66,81.173070,0,39.8889,552.000000,131.000000,0.436511,-1,50
164,552.000000,321.000000,26.333333,0.000000,12,12,395.000000,395.000000,873.000000,67,81.192048,0,40.3757,552.000000,133.000000,0.018979,-1,50
166,563.000000,312.000000,25.666667,0.000000,12,12,0.000000,0.000000,876.000000,68,81.192048,0,40.9044,-1,-1,0.000000,-1,50
167,-1,1164.000000,45.480000,0.000000,-1,19,577.000000,193.884191,2808.000000,69,81.248985,1,43.8804,952.000000,138.000000,0.056936,-1,25
171,547.000000,245.000000,22.000000,0.000000,12,11,475.000000,475.000000,793.000000,70,81.438772,0,44.5044,551.000000,143.000000,0.189788,-1,25
174,513.000000,272.000000,22.333333,0.000000,12,12,288.000000,288.000000,786.000000,71,81.609581,0,44.8068,352.000000,144.000000,0.170809,-1,25
175,532.000000,284.000000,23.250000,0.000000,12,12,146.000000,146.000000,816.000000,72,81.780390,0,45.1425,351.000000,144.000000,0.170809,-1,25
178,582.000000,279.000000,22.750000,0.000000,12,12,170.000000,170.000000,862.000000,73,81.837326,0,45.5639,402.000000,146.000000,0.056936,-1,25
180,568.000000,296.000000,24.250000,0.000000,12,12,0.000000,0.000000,865.000000,74,81.837326,0,46.0123,-1,-1,0.000000,-1,25
181,-1,587.000000,38.266667,0.000000,-1,13,529.000000,118.040991,1621.000000,75,81.856305,1,50.4938,1802.000000,144.000000,0.018979,-1,15
185,550.000000,210.000000,17.000000,0.000000,12,12,0.000000,0.000000,761.000000,76,81.856305,0,50.9154,-1,-1,0.000000,-1,15
186,-1,337.000000,36.666667,0.000000,-1,7,324.000000,67.669976,937.000000,77,82.691370,1,55.7033,1352.000000,146.000000,0.835065,-1,9
188,501.000000,264.000000,21.500000,0.000000,12,12,1049.000000,1049.000000,765.000000,78,84.171714,0,56.1323,552.000000,144.000000,1.480343,-1,9
190,552.000000,284.000000,23.166667,0.000000,12,12,352.000000,352.000000,836.000000,79,84.760055,0,56.7893,553.000000,146.000000,0.588342,-1,9
192,523.000000,289.000000,23.583333,0.000000,12,12,101.000000,101.000000,813.000000,80,84.873928,0,57.2383,552.000000,146.000000,0.113873,-1,9
195,555.000000,268.000000,21.833333,0.000000,12,12,43.000000,43.000000,823.000000,81,85.234524,0,57.7918,552.000000,145.000000,0.360596,-1,9
197,534.000000,282.000000,23.166667,0.000000,12,12,17.000000,17.000000,816.000000,82,85.519206,0,58.2209,403.000000,146.000000,0.284681,-1,9
198,505.000000,280.000000,22.833333,0.000000,12,12,40.000000,40.000000,786.000000,83,86.069590,0,58.7105,503.000000,146.000000,0.550384,-1,9
200,518.000000,257.000000,20.833333,0.000000,12,12,45.000000,45.000000,775.000000,84,86.088569,0,59.1928,502.000000,144.000000,0.018979,-1,9
202,580.000000,273.000000,22.083333,0.000000,12,12,340.000000,340.000000,854.000000,85,86.088569,0,59.7978,501.000000,143.000000,0.000000,-1,9
204,-1,199.000000,65.000000,0.000000,-1,3,86.000000,13.718160,374.000000,86,86.088569,1,66.0669,1602.000000,148.000000,0.000000,-1,3
207,-1,56.000000,18.333333,0.000000,-1,3,26.000000,4.581790,251.000000,87,87.018528,1,71.7415,1703.000000,147.000000,0.929959,-1,3
210,527.000000,191.000000,16.909091,0.000000,12,11,385.000000,385.000000,718.000000,88,87.530954,0,72.1894,551.000000,147.000000,0.512427,-1,3
212,492.000000,241.000000,19.666667,0.000000,12,12,0.000000,0.000000,734.000000,89,87.530954,0,72.7314,-1,-1,0.000000,-1,3
213,-1,55.000000,27.000000,0.000000,-1,1,86.000000,3.638843,265.000000,90,87.530954,1,96.3652,3753.000000,144.000000,0.000000,-1,2
217,-1,42.000000,20.500000,0.000000,-1,2,86.000000,3.483913,271.000000,91,87.530954,1,121.05,4602.000000,144.000000,0.000000,-1,2
223,-1,42.000000,21.000000,0.000000,-1,2,33.000000,21.973026,111.000000,92,87.530954,1,122.552,651.000000,145.000000,0.000000,-1,2
224,-1,41.000000,40.000000,0.000000,-1,1,4.000000,1.727660,91.000000,93,87.530954,1,124.867,1102.000000,148.000000,0.000000,-1,1
226,-1,21.000000,21.000000,0.000000,-1,1,4.000000,7.509544,66.000000,94,87.530954,1,125.4,453.000000,146.000000,0.000000,-1,1
