Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
38,606.000000,233.000000,18.916667,0.000000,12,12,2924.000000,2924.000000,840.000000,24,13.475831,0,8.9838,353.000000,114.000000,0.512427,-1,0
39,590.000000,218.000000,17.750000,0.000000,12,12,1378.000000,1378.000000,809.000000,25,14.102130,0,9.3588,452.000000,109.000000,0.626299,-1,0
41,551.000000,202.000000,16.333333,0.000000,12,12,1862.000000,1862.000000,753.000000,26,15.145962,0,9.80087,502.000000,106.000000,1.043832,-1,0
42,574.000000,204.000000,16.583333,0.000000,12,12,2121.000000,2121.000000,778.000000,27,16.607326,0,10.3545,552.000000,106.000000,1.461365,-1,0
44,547.000000,216.000000,17.416667,0.000000,12,12,2091.000000,2091.000000,764.000000,28,18.448266,0,10.8586,552.000000,117.000000,1.840940,-1,0
46,555.000000,251.000000,20.583333,0.000000,12,12,1481.000000,1481.000000,806.000000,29,19.473119,0,11.3713,452.000000,119.000000,1.024853,-1,0
47,507.000000,237.000000,19.166667,0.000000,12,12,3115.000000,3115.000000,744.000000,30,20.991420,0,11.7959,553.000000,120.000000,1.518301,-1,0
49,611.000000,216.000000,21.200000,0.000000,12,10,1073.000000,1073.000000,828.000000,31,21.560783,0,12.2737,452.000000,119.000000,0.569363,-1,0
51,540.000000,260.000000,21.083333,0.000000,12,12,2056.000000,2056.000000,801.000000,32,22.775424,0,12.7439,551.000000,122.000000,1.214641,-1,0
53,583.000000,241.000000,19.583333,0.000000,12,12,4521.000000,4521.000000,825.000000,33,24.217809,0,13.3084,552.000000,119.000000,1.442386,-1,0
54,551.000000,219.000000,17.833333,0.000000,12,12,1285.000000,1285.000000,771.000000,34,25.337556,0,13.7145,452.000000,121.000000,1.119747,-1,0
56,547.000000,224.000000,18.000000,0.000000,12,12,1627.000000,1627.000000,772.000000,35,25.887940,0,14.225,402.000000,120.000000,0.550384,-1,0
58,587.000000,221.000000,17.916667,0.000000,12,12,2109.000000,2109.000000,809.000000,36,27.311347,0,14.6171,402.000000,122.000000,1.423407,-1,0
60,547.000000,228.000000,18.583333,0.000000,12,12,2155.000000,2155.000000,777.000000,37,28.981478,0,15.1827,552.000000,122.000000,1.670131,-1,0
61,536.000000,236.000000,19.250000,0.000000,12,12,2014.000000,2014.000000,772.000000,38,29.474926,0,15.6648,502.000000,127.000000,0.493448,-1,0
63,585.000000,258.000000,21.000000,0.000000,12,12,739.000000,739.000000,843.000000,39,29.740629,0,16.0475,402.000000,125.000000,0.265703,-1,0
65,553.000000,256.000000,20.750000,0.000000,12,12,771.000000,771.000000,809.000000,40,29.949395,0,16.5853,553.000000,126.000000,0.208766,-1,0
67,570.000000,277.000000,22.500000,0.000000,12,12,686.000000,686.000000,847.000000,41,30.082246,0,17.0306,502.000000,125.000000,0.132851,-1,0
69,556.000000,277.000000,22.583333,0.000000,12,12,552.000000,552.000000,834.000000,42,30.196119,0,17.5227,402.000000,127.000000,0.113873,-1,0
70,581.000000,269.000000,22.166667,0.000000,12,12,777.000000,777.000000,851.000000,43,30.291013,0,17.9009,452.000000,129.000000,0.094894,-1,0
72,561.000000,255.000000,20.750000,0.000000,12,12,44.000000,44.000000,816.000000,44,30.385907,0,18.4447,552.000000,129.000000,0.094894,-1,0
74,529.000000,235.000000,19.000000,0.000000,12,12,144.000000,144.000000,764.000000,45,30.518758,0,18.8559,402.000000,132.000000,0.132851,-1,0
76,545.000000,161.000000,17.333333,0.000000,12,9,29.000000,29.000000,707.000000,46,30.594673,0,19.4073,503.000000,134.000000,0.075915,-1,0
78,586.000000,210.000000,17.166667,0.000000,12,12,813.000000,813.000000,797.000000,47,30.879354,0,19.9356,502.000000,128.000000,0.284681,-1,0
80,506.000000,166.000000,16.000000,0.000000,12,10,559.000000,559.000000,672.000000,48,31.050163,0,20.3641,502.000000,130.000000,0.170809,-1,0
81,535.000000,203.000000,16.500000,0.000000,12,12,1332.000000,1332.000000,739.000000,49,31.145057,0,20.9219,552.000000,130.000000,0.094894,-1,0
83,561.000000,204.000000,16.666667,0.000000,12,12,1028.000000,1028.000000,766.000000,50,31.372802,0,21.28,353.000000,128.000000,0.227745,-1,0
84,584.000000,204.000000,16.416667,0.000000,12,12,874.000000,874.000000,789.000000,51,31.505653,0,21.7565,302.000000,129.000000,0.132851,-1,0
86,550.000000,155.000000,15.000000,0.000000,12,10,146.000000,146.000000,706.000000,52,31.543611,0,22.2061,402.000000,129.000000,0.037958,-1,0
88,574.000000,165.000000,13.416667,0.000000,12,12,166.000000,166.000000,739.000000,53,31.695441,0,22.7126,553.000000,132.000000,0.151830,-1,0
90,499.000000,154.000000,12.416667,0.000000,12,12,357.000000,357.000000,654.000000,54,32.188889,0,23.1518,502.000000,131.000000,0.493448,-1,0
91,521.000000,183.000000,14.666667,0.000000,12,12,627.000000,627.000000,704.000000,55,33.042933,0,23.625,502.000000,129.000000,0.854044,-1,0
93,547.000000,202.000000,16.250000,0.000000,12,12,402.000000,402.000000,749.000000,56,33.498423,0,24.1054,552.000000,131.000000,0.455490,-1,0
95,605.000000,210.000000,17.166667,0.000000,12,12,923.000000,923.000000,816.000000,57,33.953913,0,24.5928,552.000000,130.000000,0.455490,-1,0
97,552.000000,203.000000,16.500000,0.000000,12,12,2379.000000,2379.000000,755.000000,58,35.168554,0,25.1762,552.000000,131.000000,1.214641,-1,0
99,579.000000,217.000000,17.666667,0.000000,12,12,735.000000,735.000000,797.000000,59,36.781749,0,25.6275,552.000000,131.000000,1.613195,-1,0
100,565.000000,260.000000,21.333333,0.000000,12,12,414.000000,414.000000,826.000000,60,37.275197,0,26.0129,352.000000,132.000000,0.493448,-1,0
102,578.000000,229.000000,20.545455,0.000000,12,11,1195.000000,1195.000000,808.000000,61,38.034347,0,26.3582,302.000000,130.000000,0.759150,-1,0
104,583.000000,247.000000,20.166667,0.000000,12,12,376.000000,376.000000,831.000000,62,38.755540,0,26.8068,402.000000,130.000000,0.721193,-1,0
106,551.000000,263.000000,21.416667,0.000000,12,12,553.000000,553.000000,815.000000,63,39.438775,0,27.323,502.000000,138.000000,0.683235,-1,0
107,506.000000,245.000000,20.000000,0.000000,12,12,415.000000,415.000000,752.000000,64,39.685499,0,27.6416,352.000000,131.000000,0.246724,-1,0
109,545.000000,241.000000,19.666667,0.000000,12,12,806.000000,806.000000,787.000000,65,40.122011,0,28.0461,352.000000,130.000000,0.436511,-1,0
111,562.000000,243.000000,19.750000,0.000000,12,12,519.000000,519.000000,806.000000,66,40.330777,0,28.5587,553.000000,133.000000,0.208766,-1,0
113,572.000000,241.000000,19.583333,0.000000,12,12,1045.000000,1045.000000,813.000000,67,40.919119,0,29.0371,502.000000,129.000000,0.588342,-1,0
115,587.000000,256.000000,20.833333,0.000000,12,12,971.000000,971.000000,844.000000,68,41.469503,0,29.5213,402.000000,130.000000,0.550384,-1,0
116,593.000000,262.000000,21.416667,0.000000,12,12,2396.000000,2396.000000,856.000000,69,42.760058,0,30.0495,552.000000,130.000000,1.290556,-1,0
118,610.000000,254.000000,20.500000,0.000000,12,12,1178.000000,1178.000000,865.000000,70,43.538188,0,30.5429,502.000000,139.000000,0.778129,-1,0
120,551.000000,271.000000,22.166667,0.000000,12,12,890.000000,890.000000,823.000000,71,44.259380,0,30.9344,352.000000,130.000000,0.721193,-1,0
122,590.000000,274.000000,22.583333,0.000000,12,12,738.000000,738.000000,864.000000,72,45.132403,0,31.3596,502.000000,131.000000,0.873023,-1,0
124,548.000000,260.000000,21.166667,0.000000,12,12,1573.000000,1573.000000,809.000000,73,46.992322,0,31.8553,552.000000,131.000000,1.859919,-1,0
126,546.000000,295.000000,24.083333,0.000000,12,12,754.000000,754.000000,842.000000,74,48.529602,0,32.3702,502.000000,132.000000,1.537280,-1,0
128,580.000000,308.000000,25.250000,0.000000,12,12,1079.000000,1079.000000,889.000000,75,52.021693,0,32.8295,452.000000,131.000000,3.492092,-1,0
130,567.000000,317.000000,25.916667,0.000000,12,12,1949.000000,1949.000000,884.000000,76,58.436515,0,33.2558,503.000000,131.000000,6.414821,-1,0
132,542.000000,354.000000,29.083333,0.000000,12,12,1540.000000,1540.000000,897.000000,77,62.554906,0,33.684,502.000000,130.000000,4.118391,-1,0
134,546.000000,342.000000,28.000000,0.000000,12,12,1043.000000,1043.000000,889.000000,78,64.376867,0,34.1744,502.000000,134.000000,1.821961,-1,0
136,548.000000,311.000000,25.416667,0.000000,12,12,1075.000000,1075.000000,860.000000,79,64.984187,0,34.6498,502.000000,130.000000,0.607320,-1,0
160,540.000000,298.000000,24.333333,0.000000,12,12,118.000000,118.000000,839.000000,80,65.060102,0,34.9487,301.000000,130.000000,0.075915,-1,0
161,532.000000,272.000000,22.250000,0.000000,12,12,626.000000,626.000000,806.000000,81,65.249890,0,35.2495,352.000000,134.000000,0.189788,-1,0
163,562.000000,223.000000,21.900000,0.000000,12,10,748.000000,748.000000,786.000000,82,65.439677,0,35.787,552.000000,132.000000,0.189788,-1,0
165,517.000000,277.000000,22.583333,0.000000,12,12,859.000000,859.000000,794.000000,83,65.648444,0,36.1442,452.000000,130.000000,0.208766,-1,0
167,562.000000,289.000000,23.583333,0.000000,12,12,1546.000000,1546.000000,852.000000,84,66.179849,0,36.6104,502.000000,131.000000,0.531405,-1,0
169,580.000000,319.000000,26.083333,0.000000,12,12,1676.000000,1676.000000,899.000000,85,66.957978,0,37.0843,402.000000,130.000000,0.778129,-1,0
170,554.000000,328.000000,26.750000,0.000000,12,12,2119.000000,2119.000000,882.000000,86,68.685045,0,37.5816,502.000000,130.000000,1.727067,-1,0
172,522.000000,321.000000,26.166667,0.000000,12,12,2858.000000,2858.000000,844.000000,87,75.118845,0,38.1087,552.000000,130.000000,6.433800,-1,0
174,549.000000,324.000000,26.500000,0.000000,12,12,2750.000000,2750.000000,874.000000,88,76.333486,0,38.5891,502.000000,130.000000,1.214641,-1,0
176,591.000000,291.000000,26.090909,0.000000,12,11,2241.000000,2241.000000,883.000000,89,77.472211,0,39.0688,452.000000,130.000000,1.138726,-1,0
178,569.000000,316.000000,25.833333,0.000000,12,12,1926.000000,1926.000000,886.000000,90,78.440128,0,39.6241,552.000000,132.000000,0.967917,-1,0
180,517.000000,325.000000,26.750000,0.000000,12,12,1620.000000,1620.000000,842.000000,91,79.768641,0,40.0817,552.000000,135.000000,1.328513,-1,0
182,503.000000,337.000000,27.750000,0.000000,12,12,1446.000000,1446.000000,841.000000,92,81.267963,0,40.6043,502.000000,131.000000,1.499322,-1,0
184,605.000000,347.000000,28.500000,0.000000,12,12,1095.000000,1095.000000,953.000000,93,81.894262,0,41.052,453.000000,132.000000,0.626299,-1,0
186,571.000000,321.000000,28.727273,0.000000,12,11,514.000000,514.000000,893.000000,94,82.159965,0,41.634,552.000000,131.000000,0.265703,-1,0
188,580.000000,359.000000,29.416667,0.000000,12,12,301.000000,301.000000,939.000000,95,82.159965,0,42.0744,402.000000,129.000000,0.000000,-1,0
190,37227.000000,4098.000000,58.970588,0.000000,729,52,2180.000000,379.251015,46800.000000,96,82.995031,1,47.8225,1753.000000,131.000000,0.835065,-1,68
239,598.000000,250.000000,20.166667,0.000000,12,12,1097.000000,1097.000000,849.000000,97,83.070946,0,48.3126,452.000000,125.000000,0.075915,-1,68
241,551.000000,228.000000,18.416667,0.000000,12,12,714.000000,714.000000,780.000000,98,83.108903,0,48.7434,352.000000,127.000000,0.037958,-1,68
243,554.000000,200.000000,16.166667,0.000000,12,12,0.000000,0.000000,754.000000,99,83.108903,0,49.2233,-1,-1,0.000000,-1,68
244,-1,1511.000000,43.529412,0.000000,-1,29,712.000000,88.137232,4172.000000,100,84.551289,1,57.3016,1852.000000,137.000000,1.442386,-1,34
250,464.000000,298.000000,24.250000,0.000000,12,12,236.000000,236.000000,763.000000,101,84.816992,0,57.7081,553.000000,137.000000,0.265703,-1,34
252,492.000000,307.000000,25.083333,0.000000,12,12,110.000000,110.000000,799.000000,102,84.854949,0,58.2343,552.000000,136.000000,0.037958,-1,34
254,489.000000,314.000000,25.666667,0.000000,12,12,0.000000,0.000000,804.000000,103,84.854949,0,58.7316,-1,-1,0.000000,-1,34
255,-1,847.000000,59.214286,0.000000,-1,10,155.000000,68.505255,2031.000000,104,85.329418,1,60.9942,1102.000000,138.000000,0.474469,-1,14
259,526.000000,317.000000,26.000000,0.000000,12,12,32.000000,32.000000,843.000000,105,85.633078,0,61.4983,502.000000,142.000000,0.303660,-1,14
261,458.000000,358.000000,29.416667,0.000000,12,12,0.000000,0.000000,816.000000,106,85.633078,0,62.0397,-1,-1,0.000000,-1,14
262,-1,353.000000,49.285714,0.000000,-1,4,349.000000,58.003963,940.000000,107,85.652057,1,68.0566,1602.000000,138.000000,0.018979,-1,7
265,488.000000,242.000000,19.750000,0.000000,12,12,0.000000,0.000000,731.000000,108,85.652057,0,68.4524,-1,-1,0.000000,-1,7
