Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
57,436.000000,189.000000,23.250000,1.000000,8,8,2106.000000,2106.000000,626.000000,22,66.009040,0,19.7559,652.000000,124.000000,4.763669,-1,0
59,411.000000,205.000000,25.125000,1.000000,8,8,1723.000000,1723.000000,616.000000,23,69.273387,0,20.4348,502.000000,122.000000,3.264347,-1,0
60,431.000000,174.000000,24.428571,1.000000,8,7,2497.000000,2497.000000,605.000000,24,71.493902,0,21.0466,504.000000,121.000000,2.220515,-1,0
62,424.000000,165.000000,23.142857,1.000000,8,7,2569.000000,2569.000000,590.000000,25,72.480797,0,21.9564,652.000000,138.000000,0.986896,-1,0
64,385.000000,186.000000,22.875000,1.000000,8,8,637.000000,637.000000,571.000000,26,73.012203,0,22.655,602.000000,125.000000,0.531405,-1,0
65,368.000000,193.000000,23.500000,1.000000,8,8,1058.000000,1058.000000,562.000000,27,73.524629,0,23.5153,702.000000,115.000000,0.512427,-1,0
67,361.000000,190.000000,23.250000,2.000000,8,8,1232.000000,1232.000000,552.000000,28,74.321737,0,24.1509,502.000000,128.000000,0.797108,-1,0
69,377.000000,175.000000,21.375000,1.000000,8,8,777.000000,777.000000,552.000000,29,74.359695,0,24.8867,601.000000,132.000000,0.037958,-1,0
71,431.000000,159.000000,19.375000,2.000000,8,8,1139.000000,1139.000000,590.000000,30,74.397652,0,25.9758,703.000000,131.000000,0.037958,-1,0
73,392.000000,158.000000,19.000000,4.000000,8,8,0.000000,0.000000,551.000000,31,74.397652,0,27.2204,-1,-1,0.000000,-1,0
74,3949.000000,0.000000,-1,598.000000,60,10,3071.000000,564.516661,3961.000000,32,74.435610,1,32.6604,1403.000000,131.000000,0.037958,0.000000,9
79,428.000000,134.000000,16.375000,1.000000,8,8,1726.000000,1726.000000,563.000000,33,75.783102,0,33.7311,603.000000,135.000000,1.347492,-1,9
81,437.000000,131.000000,15.875000,2.000000,8,8,3808.000000,3808.000000,568.000000,34,76.162677,0,34.6295,752.000000,132.000000,0.379575,-1,9
83,402.000000,126.000000,15.250000,1.000000,8,8,3969.000000,3969.000000,529.000000,35,76.352464,0,36.0109,753.000000,135.000000,0.189788,-1,9
85,396.000000,117.000000,14.250000,1.000000,8,8,3507.000000,3507.000000,514.000000,36,76.637146,0,36.9164,653.000000,135.000000,0.284681,-1,9
86,383.000000,130.000000,15.750000,1.000000,8,8,1890.000000,1890.000000,513.000000,37,76.788976,0,37.8851,653.000000,145.000000,0.151830,-1,9
88,413.000000,155.000000,19.000000,2.000000,8,8,0.000000,0.000000,569.000000,38,76.788976,0,38.9475,-1,-1,0.000000,-1,9
89,1851.000000,515.000000,20.111111,813.000000,22,10,2811.000000,176.925051,2378.000000,39,78.307277,1,54.8356,3453.000000,141.000000,1.518301,0.000000,9
95,354.000000,194.000000,23.875000,1.000000,8,8,994.000000,994.000000,549.000000,40,78.516043,0,55.4254,455.000000,141.000000,0.208766,-1,9
97,334.000000,204.000000,25.000000,1.000000,8,8,1713.000000,1713.000000,538.000000,41,78.724809,0,56.0745,502.000000,139.000000,0.208766,-1,9
99,333.000000,200.000000,24.625000,2.000000,8,8,1392.000000,1392.000000,534.000000,42,79.009491,0,56.5324,453.000000,138.000000,0.284681,-1,9
100,349.000000,195.000000,23.750000,2.000000,8,8,1159.000000,1159.000000,545.000000,43,79.123363,0,57.3067,602.000000,136.000000,0.113873,-1,9
102,332.000000,205.000000,25.000000,1.000000,8,8,928.000000,928.000000,538.000000,44,79.351109,0,58.5656,702.000000,141.000000,0.227745,-1,9
104,344.000000,189.000000,23.250000,3.000000,8,8,746.000000,746.000000,533.000000,45,79.711705,0,59.5595,702.000000,146.000000,0.360596,-1,9
106,359.000000,196.000000,24.000000,2.000000,8,8,552.000000,552.000000,556.000000,46,79.730684,0,60.4088,653.000000,144.000000,0.018979,-1,9
108,435.000000,154.000000,25.333333,1.000000,8,6,614.000000,614.000000,590.000000,47,79.730684,0,61.0982,652.000000,141.000000,0.000000,-1,9
110,2892.000000,434.000000,22.888889,558.000000,44,11,522.000000,249.225255,3328.000000,48,79.996386,1,63.1927,702.000000,143.000000,0.265703,0.000000,10
114,402.000000,167.000000,27.500000,2.000000,8,6,1554.000000,1554.000000,570.000000,49,81.248985,0,63.9185,652.000000,155.000000,1.252598,-1,10
117,451.000000,132.000000,25.800000,8.000000,8,5,538.000000,538.000000,584.000000,50,81.438772,0,67.173,1403.000000,151.000000,0.189788,-1,10
119,515.000000,132.000000,25.800000,2.000000,8,5,0.000000,0.000000,648.000000,51,81.438772,0,72.3421,-1,-1,0.000000,-1,10
120,2584.000000,464.000000,23.500000,478.000000,39,11,928.000000,115.019536,3050.000000,52,81.552645,1,80.4103,2404.000000,145.000000,0.113873,0.000000,11
126,344.000000,170.000000,20.875000,3.000000,8,8,0.000000,0.000000,514.000000,53,81.552645,0,81.7163,-1,-1,0.000000,-1,11
127,2464.000000,407.000000,21.545455,560.000000,34,10,866.000000,38.709678,2873.000000,54,82.444647,1,104.088,4802.000000,149.000000,0.892002,0.000000,10
135,374.000000,148.000000,18.125000,2.000000,8,8,387.000000,387.000000,523.000000,55,83.412563,0,104.79,602.000000,151.000000,0.967917,-1,10
137,325.000000,147.000000,17.750000,1.000000,8,8,487.000000,487.000000,473.000000,56,84.114777,0,105.81,653.000000,145.000000,0.702214,-1,10
139,390.000000,118.000000,19.166667,1.000000,8,6,44.000000,44.000000,509.000000,57,84.209671,0,106.612,603.000000,144.000000,0.094894,-1,10
141,528.000000,82.000000,20.000000,15.000000,8,4,0.000000,0.000000,611.000000,58,84.209671,0,107.759,-1,-1,0.000000,-1,10
142,1703.000000,653.000000,23.600000,1124.000000,24,13,34.000000,6.047678,2369.000000,59,84.247629,1,113.381,1253.000000,151.000000,0.037958,0.000000,12
146,412.000000,126.000000,20.333333,3.000000,8,6,34.000000,34.000000,539.000000,60,84.247629,0,114.503,703.000000,151.000000,0.000000,-1,12
148,2295.000000,516.000000,22.250000,500.000000,38,10,106.000000,15.767530,2823.000000,61,84.266608,1,121.225,1702.000000,144.000000,0.018979,0.000000,10
153,418.000000,182.000000,25.428571,1.000000,8,7,0.000000,0.000000,601.000000,62,84.266608,0,122.582,-1,-1,0.000000,-1,10
154,2654.000000,243.000000,23.900000,422.000000,35,10,1570.000000,220.913643,2899.000000,63,86.202441,1,129.689,1753.000000,147.000000,1.935834,0.000000,9
159,337.000000,168.000000,20.625000,1.000000,8,8,1755.000000,1755.000000,506.000000,64,87.834615,0,130.78,653.000000,150.000000,1.632173,-1,9
161,338.000000,154.000000,18.875000,3.000000,8,8,2481.000000,2481.000000,493.000000,65,90.396747,0,131.667,753.000000,153.000000,2.562133,-1,9
163,359.000000,156.000000,19.125000,1.000000,8,8,276.000000,276.000000,516.000000,66,90.719386,0,132.418,603.000000,148.000000,0.322639,-1,9
165,425.000000,166.000000,20.250000,1.000000,8,8,0.000000,0.000000,591.000000,67,90.719386,0,133.719,-1,-1,0.000000,-1,9
166,3165.000000,174.000000,18.888889,502.000000,40,10,0.000000,0.000000,3341.000000,68,90.719386,1,138.538,-1,-1,0.000000,0.000000,9
169,4125.000000,200.000000,21.777778,415.000000,54,10,0.000000,0.000000,4338.000000,69,90.719386,1,144.5,-1,-1,0.000000,0.000000,9
173,4235.000000,200.000000,21.777778,451.000000,54,10,0.000000,0.000000,4448.000000,70,90.719386,1,149.656,-1,-1,0.000000,0.000000,9
177,3320.000000,198.000000,21.555556,398.000000,39,10,0.000000,0.000000,3520.000000,71,90.719386,1,155.81,-1,-1,0.000000,0.000000,9
181,2213.000000,221.000000,24.111111,423.000000,28,10,0.000000,0.000000,2437.000000,72,90.719386,1,159.908,-1,-1,0.000000,0.000000,9
183,4842.000000,236.000000,25.666667,633.000000,59,10,0.000000,0.000000,5080.000000,73,90.719386,1,164.849,-1,-1,0.000000,0.000000,9
188,5376.000000,226.000000,24.444444,458.000000,63,10,1264.000000,479.596209,5614.000000,74,91.136919,1,167.484,1054.000000,153.000000,0.417533,0.000000,9
196,320.000000,177.000000,21.750000,1.000000,8,8,464.000000,464.000000,498.000000,75,91.497515,0,167.923,501.000000,156.000000,0.360596,-1,9
197,376.000000,141.000000,19.714286,1.000000,8,7,1011.000000,1011.000000,518.000000,76,92.180751,0,168.688,653.000000,152.000000,0.683235,-1,9
