Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
21,343.000000,170.000000,20.875000,2.000000,8,8,1026.000000,1026.000000,514.000000,14,16.550390,0,11.8173,703.000000,115.000000,0.208766,-1,0
23,382.000000,168.000000,20.625000,2.000000,8,8,948.000000,948.000000,551.000000,15,16.588348,0,12.6663,603.000000,113.000000,0.037958,-1,0
25,411.000000,162.000000,19.750000,1.000000,8,8,366.000000,366.000000,573.000000,16,16.607326,0,13.4179,503.000000,116.000000,0.018979,-1,0
26,354.000000,172.000000,20.875000,1.000000,8,8,509.000000,509.000000,527.000000,17,16.626305,0,13.8636,401.000000,114.000000,0.018979,-1,0
28,387.000000,158.000000,19.375000,4.000000,8,8,467.000000,467.000000,546.000000,18,16.645284,0,14.3312,603.000000,115.000000,0.018979,-1,0
30,376.000000,150.000000,18.250000,1.000000,8,8,180.000000,180.000000,527.000000,19,16.664263,0,14.9786,603.000000,114.000000,0.018979,-1,0
32,375.000000,150.000000,18.250000,1.000000,8,8,0.000000,0.000000,526.000000,20,16.664263,0,15.8371,-1,-1,0.000000,-1,0
33,3610.000000,0.000000,-1,705.000000,65,10,5000.000000,329.625391,3612.000000,21,21.162229,1,31.0058,3053.000000,114.000000,4.497966,0.000000,9
40,441.000000,161.000000,22.571429,1.000000,8,7,1841.000000,1841.000000,602.000000,22,21.389974,0,31.763,653.000000,116.000000,0.227745,-1,9
41,476.000000,118.000000,23.000000,2.000000,8,5,2797.000000,2797.000000,595.000000,23,21.560783,0,32.5179,604.000000,114.000000,0.170809,-1,9
43,508.000000,61.000000,19.666667,2.000000,8,3,1706.000000,1706.000000,570.000000,24,21.693634,0,33.2356,502.000000,116.000000,0.132851,-1,9
44,456.000000,120.000000,16.714286,1.000000,8,7,1563.000000,1563.000000,577.000000,25,21.845464,0,33.976,504.000000,117.000000,0.151830,-1,9
46,416.000000,133.000000,16.375000,2.000000,8,8,689.000000,689.000000,550.000000,26,22.054231,0,35.0668,703.000000,118.000000,0.208766,-1,9
48,399.000000,144.000000,19.857143,1.000000,8,7,2034.000000,2034.000000,543.000000,27,23.249893,0,36.2054,653.000000,112.000000,1.195662,-1,9
49,475.000000,101.000000,24.750000,1.000000,8,4,1018.000000,1018.000000,576.000000,28,23.496616,0,36.7593,503.000000,120.000000,0.246724,-1,9
51,518.000000,94.000000,23.000000,3.000000,8,4,565.000000,565.000000,613.000000,29,23.572532,0,37.7179,655.000000,117.000000,0.075915,-1,9
53,440.000000,154.000000,25.166667,2.000000,8,6,407.000000,407.000000,595.000000,30,23.610489,0,38.438,603.000000,114.000000,0.037958,-1,9
54,503.000000,104.000000,25.500000,24.000000,8,4,285.000000,285.000000,608.000000,31,23.610489,0,39.0862,603.000000,117.000000,0.000000,-1,9
56,1466.000000,970.000000,21.333333,1123.000000,25,12,5000.000000,920.727053,2439.000000,32,28.924542,1,44.5166,1502.000000,119.000000,5.314053,0.000000,11
60,399.000000,148.000000,18.125000,1.000000,8,8,3364.000000,3364.000000,547.000000,33,31.353823,0,45.216,603.000000,124.000000,2.429281,-1,11
62,388.000000,148.000000,18.000000,1.000000,8,8,4445.000000,4445.000000,538.000000,34,34.770000,0,46.1492,653.000000,126.000000,3.416177,-1,11
64,414.000000,153.000000,18.625000,1.000000,8,8,3296.000000,3296.000000,567.000000,35,38.451880,0,46.9541,653.000000,126.000000,3.681880,-1,11
66,419.000000,164.000000,19.875000,3.000000,8,8,3074.000000,3074.000000,583.000000,36,40.824225,0,47.8588,654.000000,125.000000,2.372345,-1,11
67,429.000000,149.000000,18.250000,1.000000,8,8,2917.000000,2917.000000,579.000000,37,43.291464,0,48.8396,654.000000,128.000000,2.467239,-1,11
69,440.000000,143.000000,20.000000,4.000000,8,7,2256.000000,2256.000000,584.000000,38,45.075467,0,49.9839,753.000000,130.000000,1.784003,-1,11
71,445.000000,195.000000,23.750000,1.000000,8,8,1255.000000,1255.000000,641.000000,39,46.366023,0,51.1474,704.000000,132.000000,1.290556,-1,11
73,442.000000,148.000000,24.166667,2.000000,8,6,368.000000,368.000000,591.000000,40,46.859471,0,51.7766,502.000000,128.000000,0.493448,-1,11
75,475.000000,147.000000,23.833333,1.000000,8,6,1094.000000,1094.000000,623.000000,41,47.979217,0,52.4557,503.000000,131.000000,1.119747,-1,11
76,357.000000,201.000000,24.625000,4.000000,8,8,1011.000000,1011.000000,558.000000,42,48.966113,0,53.4692,702.000000,132.000000,0.986896,-1,11
78,454.000000,181.000000,25.428571,3.000000,8,7,863.000000,863.000000,635.000000,43,49.345688,0,54.528,653.000000,138.000000,0.379575,-1,11
80,455.000000,150.000000,24.500000,2.000000,8,6,1082.000000,1082.000000,606.000000,44,49.687306,0,55.2319,503.000000,136.000000,0.341618,-1,11
82,388.000000,195.000000,23.625000,3.000000,8,8,1350.000000,1350.000000,584.000000,45,49.915051,0,55.9329,503.000000,139.000000,0.227745,-1,11
84,400.000000,194.000000,23.750000,4.000000,8,8,1464.000000,1464.000000,595.000000,46,50.370541,0,56.88,654.000000,141.000000,0.455490,-1,11
86,378.000000,169.000000,20.625000,1.000000,8,8,1469.000000,1469.000000,548.000000,47,51.509267,0,57.873,653.000000,143.000000,1.138726,-1,11
88,344.000000,176.000000,21.500000,3.000000,8,8,2873.000000,2873.000000,521.000000,48,52.401269,0,58.9531,653.000000,147.000000,0.892002,-1,11
90,333.000000,175.000000,21.500000,1.000000,8,8,3187.000000,3187.000000,508.000000,49,54.109357,0,60.3089,754.000000,147.000000,1.708088,-1,11
92,367.000000,175.000000,21.375000,1.000000,8,8,3301.000000,3301.000000,542.000000,50,55.380934,0,61.0645,505.000000,148.000000,1.271577,-1,11
94,381.000000,166.000000,20.375000,4.000000,8,8,3358.000000,3358.000000,548.000000,51,56.766384,0,62.0113,652.000000,148.000000,1.385450,-1,11
96,400.000000,159.000000,19.375000,2.000000,8,8,2335.000000,2335.000000,560.000000,52,58.948941,0,62.9871,703.000000,148.000000,2.182557,-1,11
98,398.000000,174.000000,21.375000,2.000000,8,8,1949.000000,1949.000000,572.000000,53,60.201539,0,63.7383,504.000000,147.000000,1.252598,-1,11
100,395.000000,167.000000,20.500000,1.000000,8,8,1270.000000,1270.000000,562.000000,54,61.226392,0,64.3416,503.000000,147.000000,1.024853,-1,11
102,350.000000,177.000000,21.500000,2.000000,8,8,875.000000,875.000000,527.000000,55,62.877544,0,65.5045,654.000000,145.000000,1.651152,-1,11
104,396.000000,182.000000,22.125000,3.000000,8,8,1194.000000,1194.000000,579.000000,56,65.743337,0,66.6582,653.000000,148.000000,2.865793,-1,11
106,370.000000,184.000000,22.750000,3.000000,8,8,948.000000,948.000000,555.000000,57,66.825127,0,67.568,603.000000,148.000000,1.081789,-1,11
108,479.000000,159.000000,22.285714,1.000000,8,7,1435.000000,1435.000000,639.000000,58,69.178493,0,68.3554,604.000000,148.000000,2.353366,-1,11
110,509.000000,64.000000,20.666667,3.000000,8,3,246.000000,246.000000,574.000000,59,69.235429,0,69.1667,703.000000,151.000000,0.056936,-1,11
112,521.000000,103.000000,20.200000,2.000000,8,5,1315.000000,1315.000000,624.000000,60,71.057390,0,70.2077,652.000000,153.000000,1.821961,-1,11
114,624.000000,48.000000,23.500000,1.000000,8,2,35.000000,35.000000,672.000000,61,71.057390,0,71.0801,603.000000,152.000000,0.000000,-1,11
116,1229.000000,798.000000,24.636364,549.000000,15,13,2775.000000,329.003937,2030.000000,62,74.948036,1,79.5146,1902.000000,152.000000,3.890646,0.000000,13
121,433.000000,200.000000,28.000000,2.000000,8,7,532.000000,532.000000,634.000000,63,75.213739,0,80.653,702.000000,150.000000,0.265703,-1,13
123,363.000000,214.000000,26.375000,9.000000,8,8,14.000000,14.000000,579.000000,64,75.232718,0,81.5125,654.000000,151.000000,0.018979,-1,13
125,381.000000,191.000000,26.857143,1.000000,8,7,0.000000,0.000000,573.000000,65,75.232718,0,82.549,-1,-1,0.000000,-1,13
126,2371.000000,1178.000000,22.923077,556.000000,38,13,1880.000000,94.400138,3561.000000,66,75.669229,1,102.464,3704.000000,156.000000,0.436511,0.000000,13
134,410.000000,120.000000,14.375000,2.000000,8,8,1203.000000,1203.000000,531.000000,67,75.991868,0,103.094,654.000000,157.000000,0.322639,-1,13
136,453.000000,151.000000,18.375000,3.000000,8,8,1584.000000,1584.000000,605.000000,68,76.105741,0,104.23,753.000000,153.000000,0.113873,-1,13
138,374.000000,168.000000,20.625000,1.000000,8,8,0.000000,0.000000,543.000000,69,76.105741,0,105.609,-1,-1,0.000000,-1,13
139,890.000000,826.000000,19.692308,559.000000,14,11,252.000000,27.019291,1718.000000,70,76.124719,1,114.936,1753.000000,158.000000,0.018979,0.000000,11
143,375.000000,150.000000,18.375000,1.000000,8,8,0.000000,0.000000,526.000000,71,76.124719,0,116.301,-1,-1,0.000000,-1,11
144,1986.000000,871.000000,23.454545,813.000000,27,12,458.000000,47.400248,2860.000000,72,76.238592,1,125.964,2454.000000,162.000000,0.113873,0.000000,11
150,388.000000,202.000000,24.750000,1.000000,8,8,0.000000,0.000000,590.000000,73,76.238592,0,127.136,-1,-1,0.000000,-1,11
151,1410.000000,786.000000,24.727273,894.000000,23,12,153.000000,32.611068,2200.000000,74,76.807955,1,131.827,1402.000000,169.000000,0.569363,0.000000,12
155,348.000000,239.000000,29.625000,1.000000,8,8,72.000000,72.000000,588.000000,75,77.453233,0,132.944,753.000000,161.000000,0.645278,-1,12
157,371.000000,237.000000,29.250000,4.000000,8,8,183.000000,183.000000,609.000000,76,78.307277,0,133.65,603.000000,154.000000,0.854044,-1,12
159,348.000000,210.000000,25.875000,2.000000,8,8,102.000000,102.000000,559.000000,77,79.237236,0,135.194,702.000000,155.000000,0.929959,-1,12
161,417.000000,176.000000,21.625000,1.000000,8,8,7.000000,7.000000,594.000000,78,79.787620,0,136.175,653.000000,159.000000,0.550384,-1,12
163,358.000000,175.000000,21.500000,1.000000,8,8,43.000000,43.000000,534.000000,79,80.338004,0,137.163,602.000000,156.000000,0.550384,-1,12
165,374.000000,178.000000,21.750000,1.000000,8,8,0.000000,0.000000,553.000000,80,80.338004,0,138.4,-1,-1,0.000000,-1,12
166,2312.000000,331.000000,21.083333,555.000000,34,11,2813.000000,281.854109,2656.000000,81,82.008135,1,148.381,2052.000000,159.000000,1.670131,0.000000,10
171,371.000000,162.000000,19.750000,1.000000,8,8,1104.000000,1104.000000,534.000000,82,83.697245,0,149.734,752.000000,157.000000,1.689110,-1,10
173,399.000000,161.000000,19.750000,1.000000,8,8,0.000000,0.000000,560.000000,83,83.697245,0,151.124,-1,-1,0.000000,-1,10
174,2532.000000,273.000000,23.000000,479.000000,38,10,1491.000000,88.363729,2818.000000,84,85.955717,1,167.997,3402.000000,158.000000,2.258472,0.000000,10
181,418.000000,160.000000,19.375000,2.000000,8,8,96.000000,96.000000,578.000000,85,86.183462,0,168.861,702.000000,158.000000,0.227745,-1,10
183,340.000000,157.000000,19.125000,1.000000,8,8,157.000000,157.000000,497.000000,86,86.430186,0,169.415,452.000000,157.000000,0.246724,-1,10
184,354.000000,165.000000,20.000000,2.000000,8,8,0.000000,0.000000,520.000000,87,86.430186,0,170.784,-1,-1,0.000000,-1,10
185,4237.000000,223.000000,21.900000,687.000000,50,10,0.000000,0.000000,4463.000000,88,86.430186,1,176.636,-1,-1,0.000000,0.000000,9
189,3848.000000,228.000000,24.666667,491.000000,53,10,0.000000,0.000000,4079.000000,89,86.430186,1,181.099,-1,-1,0.000000,0.000000,9
193,5777.000000,216.000000,23.555556,1389.000000,75,10,0.000000,0.000000,5996.000000,90,86.430186,1,186.838,-1,-1,0.000000,0.000000,9
199,3484.000000,203.000000,22.111111,772.000000,47,10,0.000000,0.000000,3691.000000,91,86.430186,1,189.557,-1,-1,0.000000,0.000000,9
203,5357.000000,218.000000,23.666667,560.000000,64,10,5.000000,0.932345,5577.000000,92,86.468144,1,194.92,1302.000000,157.000000,0.037958,0.000000,9
211,360.000000,181.000000,22.250000,4.000000,8,8,0.000000,0.000000,542.000000,93,86.468144,0,196.168,-1,-1,0.000000,-1,9
212,3625.000000,222.000000,24.111111,564.000000,52,10,954.000000,89.485348,3860.000000,94,86.506101,1,206.829,2752.000000,156.000000,0.037958,0.000000,9
219,369.000000,137.000000,16.625000,1.000000,8,8,1800.000000,1800.000000,506.000000,95,87.189337,0,208.076,652.000000,158.000000,0.683235,-1,9
221,355.000000,145.000000,17.750000,1.000000,8,8,251.000000,251.000000,501.000000,96,87.720742,0,209.056,602.000000,167.000000,0.531405,-1,9
223,374.000000,130.000000,15.750000,1.000000,8,8,279.000000,279.000000,505.000000,97,88.271126,0,210.075,653.000000,159.000000,0.550384,-1,9
225,351.000000,129.000000,15.750000,1.000000,8,8,116.000000,116.000000,481.000000,98,88.707638,0,211.098,752.000000,163.000000,0.436511,-1,9
227,375.000000,144.000000,17.500000,1.000000,8,8,5.000000,5.000000,520.000000,99,88.992319,0,211.941,603.000000,175.000000,0.284681,-1,9
229,376.000000,170.000000,20.750000,4.000000,8,8,40.000000,40.000000,547.000000,100,89.011298,0,212.758,655.000000,184.000000,0.018979,-1,9
231,379.000000,154.000000,18.875000,1.000000,8,8,0.000000,0.000000,533.000000,101,89.011298,0,213.961,-1,-1,0.000000,-1,9
232,4404.000000,211.000000,22.888889,611.000000,57,10,0.000000,0.000000,4617.000000,102,89.011298,1,221.34,-1,-1,0.000000,0.000000,9
236,3092.000000,228.000000,24.888889,830.000000,46,10,0.000000,0.000000,3323.000000,103,89.011298,1,223.265,-1,-1,0.000000,0.000000,9
239,6884.000000,215.000000,23.333333,703.000000,85,10,372.000000,10.447383,7102.000000,104,89.599639,1,258.872,7502.000000,157.000000,0.588342,0.000000,9
255,394.000000,158.000000,19.375000,1.000000,8,8,1410.000000,1410.000000,553.000000,105,90.472662,0,260.341,753.000000,165.000000,0.873023,-1,9
257,380.000000,153.000000,18.375000,4.000000,8,8,556.000000,556.000000,533.000000,106,90.890195,0,261.252,654.000000,160.000000,0.417533,-1,9
259,457.000000,93.000000,18.000000,3.000000,8,5,0.000000,0.000000,550.000000,107,90.890195,0,262.333,-1,-1,0.000000,-1,9
260,5425.000000,211.000000,23.000000,711.000000,63,10,77.000000,5.849165,5639.000000,108,91.023046,1,275.497,4153.000000,160.000000,0.132851,0.000000,9
270,406.000000,166.000000,23.142857,3.000000,8,7,0.000000,0.000000,573.000000,109,91.023046,0,276.704,-1,-1,0.000000,-1,9
271,3061.000000,227.000000,24.666667,492.000000,41,10,0.000000,0.000000,3290.000000,110,91.023046,1,279.593,-1,-1,0.000000,0.000000,9
274,5912.000000,193.000000,20.777778,471.000000,74,10,0.000000,0.000000,6117.000000,111,91.023046,1,283.037,-1,-1,0.000000,0.000000,9
280,6275.000000,230.000000,25.000000,493.000000,79,10,0.000000,0.000000,6507.000000,112,91.023046,1,287.091,-1,-1,0.000000,0.000000,9
287,2675.000000,220.000000,24.000000,767.000000,39,10,0.000000,0.000000,2897.000000,113,91.023046,1,288.327,-1,-1,0.000000,0.000000,9
