Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
23,411.000000,120.000000,19.500000,1.000000,8,6,2717.000000,2717.000000,532.000000,15,31.353823,0,12.9092,702.000000,123.000000,1.157704,-1,0
25,384.000000,161.000000,19.625000,1.000000,8,8,2503.000000,2503.000000,545.000000,16,33.080891,0,14.0026,703.000000,124.000000,1.727067,-1,0
27,410.000000,107.000000,17.500000,3.000000,8,6,1982.000000,1982.000000,518.000000,17,34.618170,0,14.6915,603.000000,123.000000,1.537280,-1,0
28,437.000000,88.000000,17.000000,2.000000,8,5,2911.000000,2911.000000,525.000000,18,40.159968,0,15.4757,652.000000,124.000000,5.541798,-1,0
30,399.000000,172.000000,21.000000,1.000000,8,8,3426.000000,3426.000000,572.000000,19,46.195214,0,16.7035,702.000000,124.000000,6.035246,-1,0
32,569.000000,71.000000,23.666667,1.000000,8,3,2175.000000,2175.000000,641.000000,20,46.707641,0,17.7198,653.000000,125.000000,0.512427,-1,0
34,465.000000,118.000000,23.000000,1.000000,8,5,2799.000000,2799.000000,584.000000,21,52.021693,0,18.5618,602.000000,125.000000,5.314053,-1,0
35,423.000000,196.000000,23.875000,1.000000,8,8,2333.000000,2333.000000,619.000000,22,53.938548,0,19.4599,602.000000,124.000000,1.916855,-1,0
37,455.000000,194.000000,23.625000,1.000000,8,8,2605.000000,2605.000000,649.000000,23,58.398557,0,20.1291,601.000000,123.000000,4.460009,-1,0
39,562.000000,101.000000,24.750000,1.000000,8,4,609.000000,609.000000,664.000000,24,58.664260,0,20.9153,604.000000,124.000000,0.265703,-1,0
40,481.000000,129.000000,25.200000,1.000000,8,5,1454.000000,1454.000000,610.000000,25,60.884775,0,21.665,603.000000,123.000000,2.220515,-1,0
42,607.000000,111.000000,27.250000,2.000000,8,4,618.000000,618.000000,719.000000,26,60.884775,0,22.3746,653.000000,122.000000,0.000000,-1,0
44,4948.000000,0.000000,-1,1044.000000,73,10,3965.000000,299.929009,4950.000000,27,64.130143,1,35.5944,2252.000000,127.000000,3.245368,0.000000,9
52,395.000000,205.000000,25.250000,3.000000,8,8,2310.000000,2310.000000,601.000000,28,66.103934,0,36.4515,703.000000,134.000000,1.973791,-1,9
54,383.000000,203.000000,24.750000,3.000000,8,8,2039.000000,2039.000000,587.000000,29,67.944874,0,37.1104,502.000000,135.000000,1.840940,-1,9
56,407.000000,194.000000,23.750000,3.000000,8,8,2120.000000,2120.000000,602.000000,30,69.785813,0,37.5017,454.000000,135.000000,1.840940,-1,9
57,357.000000,194.000000,23.625000,1.000000,8,8,1839.000000,1839.000000,552.000000,31,72.082243,0,38.4048,702.000000,132.000000,2.296430,-1,9
59,449.000000,151.000000,24.500000,2.000000,8,6,466.000000,466.000000,600.000000,32,72.499776,0,38.8703,453.000000,136.000000,0.417533,-1,9
61,414.000000,173.000000,24.000000,3.000000,8,7,728.000000,728.000000,588.000000,33,72.689564,0,39.7952,703.000000,140.000000,0.189788,-1,9
63,466.000000,126.000000,24.800000,1.000000,8,5,62.000000,62.000000,593.000000,34,72.708542,0,41.0066,753.000000,135.000000,0.018979,-1,9
65,383.000000,204.000000,25.125000,3.000000,8,8,1035.000000,1035.000000,588.000000,35,72.784457,0,41.8758,752.000000,137.000000,0.075915,-1,9
67,364.000000,192.000000,23.375000,2.000000,8,8,1081.000000,1081.000000,557.000000,36,72.974245,0,42.674,653.000000,140.000000,0.189788,-1,9
69,432.000000,175.000000,21.625000,1.000000,8,8,698.000000,698.000000,608.000000,37,73.410757,0,43.7874,652.000000,140.000000,0.436511,-1,9
71,363.000000,177.000000,21.750000,1.000000,8,8,362.000000,362.000000,541.000000,38,73.866247,0,44.4754,602.000000,138.000000,0.455490,-1,9
73,354.000000,182.000000,22.125000,1.000000,8,8,669.000000,669.000000,536.000000,39,73.980119,0,45.691,702.000000,136.000000,0.113873,-1,9
75,352.000000,188.000000,23.250000,1.000000,8,8,940.000000,940.000000,541.000000,40,74.075013,0,46.8068,752.000000,142.000000,0.094894,-1,9
77,375.000000,163.000000,19.750000,8.000000,8,8,1798.000000,1798.000000,538.000000,41,74.188886,0,48.0344,753.000000,140.000000,0.113873,-1,9
78,385.000000,153.000000,18.625000,1.000000,8,8,2585.000000,2585.000000,539.000000,42,74.264801,0,49.0536,602.000000,142.000000,0.075915,-1,9
80,374.000000,176.000000,21.625000,2.000000,8,8,0.000000,0.000000,551.000000,43,74.264801,0,50.1869,-1,-1,0.000000,-1,9
81,1540.000000,930.000000,21.555556,695.000000,27,11,1160.000000,188.570359,2472.000000,44,75.840038,1,56.3385,1553.000000,139.000000,1.575237,0.000000,11
86,361.000000,140.000000,17.000000,1.000000,8,8,2007.000000,2007.000000,502.000000,45,76.769997,0,57.5656,653.000000,141.000000,0.929959,-1,11
87,380.000000,175.000000,21.375000,3.000000,8,8,807.000000,807.000000,556.000000,46,76.826933,0,58.4358,602.000000,143.000000,0.056936,-1,11
89,364.000000,176.000000,21.500000,2.000000,8,8,0.000000,0.000000,541.000000,47,76.826933,0,59.381,-1,-1,0.000000,-1,11
90,2802.000000,930.000000,22.090909,496.000000,49,12,1617.000000,239.750024,3733.000000,48,77.453233,1,66.1256,1605.000000,145.000000,0.626299,0.000000,11
96,318.000000,166.000000,20.375000,2.000000,8,8,456.000000,456.000000,485.000000,49,78.497064,0,66.9514,603.000000,145.000000,1.043832,-1,11
98,390.000000,176.000000,21.625000,5.000000,8,8,46.000000,46.000000,567.000000,50,78.724809,0,67.77,603.000000,177.000000,0.227745,-1,11
100,437.000000,149.000000,20.857143,8.000000,8,7,532.000000,532.000000,587.000000,51,78.876640,0,68.7288,653.000000,141.000000,0.151830,-1,11
101,370.000000,167.000000,20.375000,4.000000,8,8,243.000000,243.000000,537.000000,52,78.933576,0,69.2398,352.000000,140.000000,0.056936,-1,11
103,431.000000,160.000000,19.625000,1.000000,8,8,156.000000,156.000000,592.000000,53,79.085406,0,69.8678,502.000000,140.000000,0.151830,-1,11
105,447.000000,128.000000,21.000000,2.000000,8,6,1.000000,1.000000,576.000000,54,79.180300,0,70.8205,704.000000,141.000000,0.094894,-1,11
107,355.000000,168.000000,20.500000,2.000000,8,8,14.000000,14.000000,523.000000,55,79.635790,0,71.6047,602.000000,142.000000,0.455490,-1,11
109,376.000000,165.000000,20.250000,2.000000,8,8,0.000000,0.000000,542.000000,56,79.635790,0,72.9585,-1,-1,0.000000,-1,11
110,4095.000000,674.000000,21.454545,673.000000,46,14,295.000000,60.741580,4781.000000,57,79.844556,1,77.8152,1203.000000,147.000000,0.208766,0.000000,13
116,377.000000,154.000000,18.625000,1.000000,8,8,148.000000,148.000000,531.000000,58,80.148217,0,78.5629,602.000000,141.000000,0.303660,-1,13
118,348.000000,164.000000,20.000000,4.000000,8,8,102.000000,102.000000,512.000000,59,80.338004,0,79.54,704.000000,147.000000,0.189788,-1,13
119,412.000000,145.000000,20.285714,2.000000,8,7,169.000000,169.000000,557.000000,60,80.470855,0,80.116,502.000000,143.000000,0.132851,-1,13
121,377.000000,137.000000,19.000000,1.000000,8,7,206.000000,206.000000,514.000000,61,80.850431,0,80.944,704.000000,144.000000,0.379575,-1,13
123,394.000000,150.000000,20.857143,3.000000,8,7,0.000000,0.000000,545.000000,62,80.850431,0,82.2686,-1,-1,0.000000,-1,13
124,2652.000000,663.000000,19.692308,520.000000,36,13,2895.000000,121.760199,3327.000000,63,85.974696,1,106.045,4453.000000,144.000000,5.124265,0.000000,12
132,376.000000,126.000000,20.500000,2.000000,8,6,1208.000000,1208.000000,503.000000,64,88.100317,0,106.85,703.000000,145.000000,2.125621,-1,12
134,461.000000,99.000000,19.200000,3.000000,8,5,968.000000,968.000000,561.000000,65,89.903299,0,107.441,501.000000,150.000000,1.802982,-1,12
136,412.000000,130.000000,21.166667,2.000000,8,6,835.000000,835.000000,543.000000,66,91.269770,0,108.307,653.000000,144.000000,1.366471,-1,12
137,433.000000,127.000000,20.666667,2.000000,8,6,100.000000,100.000000,561.000000,67,91.478537,0,109.571,702.000000,141.000000,0.208766,-1,12
139,370.000000,159.000000,19.500000,3.000000,8,8,90.000000,90.000000,529.000000,68,91.535473,0,110.708,702.000000,146.000000,0.056936,-1,12
141,393.000000,74.000000,14.600000,1.000000,8,5,0.000000,0.000000,468.000000,69,91.535473,0,111.892,-1,-1,0.000000,-1,12
142,1988.000000,742.000000,22.583333,494.000000,25,12,536.000000,85.884715,2743.000000,70,91.630367,1,118.133,1402.000000,147.000000,0.094894,0.000000,11
147,470.000000,150.000000,24.666667,1.000000,8,6,0.000000,0.000000,621.000000,71,91.630367,0,119.122,-1,-1,0.000000,-1,11
148,2626.000000,788.000000,22.909091,704.000000,29,11,265.000000,8.724994,3427.000000,72,91.649345,1,149.495,6053.000000,144.000000,0.018979,0.000000,11
158,354.000000,164.000000,20.000000,2.000000,8,8,0.000000,0.000000,519.000000,73,91.649345,0,150.547,-1,-1,0.000000,-1,11
159,3650.000000,507.000000,20.272727,845.000000,39,10,374.000000,44.791226,4160.000000,74,91.763218,1,158.897,1703.000000,149.000000,0.113873,0.000000,10
165,366.000000,201.000000,24.750000,1.000000,8,8,0.000000,0.000000,567.000000,75,91.763218,0,160.076,-1,-1,0.000000,-1,10
166,3107.000000,230.000000,22.600000,893.000000,29,10,0.000000,0.000000,3341.000000,76,91.763218,1,165.849,-1,-1,0.000000,0.000000,9
169,4414.000000,207.000000,22.555556,556.000000,59,10,78.000000,2.890643,4633.000000,77,91.896069,1,192.833,6154.000000,146.000000,0.132851,0.000000,9
181,419.000000,125.000000,20.333333,2.000000,8,6,0.000000,0.000000,545.000000,78,91.896069,0,193.969,-1,-1,0.000000,-1,9
182,4234.000000,202.000000,21.888889,505.000000,52,10,0.000000,0.000000,4447.000000,79,91.896069,1,197.496,-1,-1,0.000000,0.000000,9
186,3439.000000,246.000000,26.777778,495.000000,39,10,0.000000,0.000000,3697.000000,80,91.896069,1,202.747,-1,-1,0.000000,0.000000,9
189,4084.000000,207.000000,22.444444,571.000000,51,10,0.000000,0.000000,4293.000000,81,91.896069,1,207.088,-1,-1,0.000000,0.000000,9
194,2102.000000,217.000000,23.666667,416.000000,26,10,0.000000,0.000000,2332.000000,82,91.896069,1,211.222,-1,-1,0.000000,0.000000,9
