Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
47,363.000000,182.000000,22.250000,1.000000,8,8,484.000000,484.000000,546.000000,27,63.314056,0,36.5034,604.000000,119.000000,0.398554,-1,0
48,339.000000,193.000000,23.625000,1.000000,8,8,1210.000000,1210.000000,533.000000,28,63.712610,0,37.1011,502.000000,118.000000,0.398554,-1,0
50,344.000000,185.000000,22.500000,2.000000,8,8,659.000000,659.000000,530.000000,29,64.111164,0,37.8041,652.000000,121.000000,0.398554,-1,0
52,379.000000,178.000000,21.750000,1.000000,8,8,1085.000000,1085.000000,557.000000,30,65.287847,0,39.0857,702.000000,112.000000,1.176683,-1,0
53,363.000000,201.000000,24.625000,1.000000,8,8,762.000000,762.000000,564.000000,31,67.565298,0,39.7832,702.000000,118.000000,2.277451,-1,0
55,348.000000,200.000000,24.500000,1.000000,8,8,802.000000,802.000000,549.000000,32,68.362406,0,40.4296,504.000000,121.000000,0.797108,-1,0
57,384.000000,202.000000,24.750000,1.000000,8,8,337.000000,337.000000,586.000000,33,68.723003,0,41.3775,603.000000,119.000000,0.360596,-1,0
58,371.000000,221.000000,27.125000,1.000000,8,8,0.000000,0.000000,592.000000,34,68.723003,0,42.4826,-1,-1,0.000000,-1,0
59,5261.000000,0.000000,-1,656.000000,87,10,2319.000000,348.487609,5273.000000,35,69.671941,1,49.137,1903.000000,124.000000,0.948938,0.000000,9
67,365.000000,188.000000,22.875000,1.000000,8,8,2653.000000,2653.000000,553.000000,36,70.184367,0,50.1833,653.000000,123.000000,0.512427,-1,9
69,389.000000,164.000000,20.000000,1.000000,8,8,231.000000,231.000000,554.000000,37,70.469049,0,50.9308,502.000000,122.000000,0.284681,-1,9
70,461.000000,165.000000,20.125000,1.000000,8,8,782.000000,782.000000,627.000000,38,70.772709,0,51.797,603.000000,123.000000,0.303660,-1,9
72,413.000000,168.000000,20.375000,3.000000,8,8,836.000000,836.000000,582.000000,39,71.190242,0,52.5671,603.000000,126.000000,0.417533,-1,9
74,408.000000,158.000000,19.250000,1.000000,8,8,239.000000,239.000000,567.000000,40,71.455944,0,53.0407,503.000000,125.000000,0.265703,-1,9
75,380.000000,154.000000,18.625000,2.000000,8,8,201.000000,201.000000,534.000000,41,71.588796,0,53.6545,503.000000,124.000000,0.132851,-1,9
77,397.000000,158.000000,19.250000,1.000000,8,8,515.000000,515.000000,556.000000,42,72.063265,0,54.4682,502.000000,118.000000,0.474469,-1,9
78,390.000000,165.000000,20.125000,1.000000,8,8,731.000000,731.000000,556.000000,43,72.936288,0,55.1022,501.000000,121.000000,0.873023,-1,9
80,401.000000,151.000000,18.375000,2.000000,8,8,433.000000,433.000000,553.000000,44,73.334842,0,55.9345,603.000000,121.000000,0.398554,-1,9
81,427.000000,152.000000,18.625000,1.000000,8,8,216.000000,216.000000,580.000000,45,73.638502,0,56.5439,502.000000,124.000000,0.303660,-1,9
83,411.000000,155.000000,18.750000,1.000000,8,8,643.000000,643.000000,567.000000,46,74.037056,0,56.8628,352.000000,125.000000,0.398554,-1,9
84,380.000000,143.000000,17.375000,1.000000,8,8,1103.000000,1103.000000,524.000000,47,74.834164,0,57.6234,502.000000,122.000000,0.797108,-1,9
86,413.000000,150.000000,18.250000,1.000000,8,8,1162.000000,1162.000000,564.000000,48,75.403526,0,57.9937,406.000000,127.000000,0.569363,-1,9
87,373.000000,150.000000,18.375000,1.000000,8,8,2575.000000,2575.000000,524.000000,49,76.694082,0,58.6333,452.000000,123.000000,1.290556,-1,9
88,390.000000,149.000000,18.125000,5.000000,8,8,3175.000000,3175.000000,540.000000,50,77.548126,0,59.1856,503.000000,122.000000,0.854044,-1,9
90,376.000000,154.000000,18.625000,1.000000,8,8,1370.000000,1370.000000,530.000000,51,77.624041,0,60.2887,701.000000,124.000000,0.075915,-1,9
92,381.000000,153.000000,18.500000,1.000000,8,8,0.000000,0.000000,534.000000,52,77.624041,0,61.5596,-1,-1,0.000000,-1,9
93,3003.000000,728.000000,21.888889,492.000000,44,14,3466.000000,560.128153,3744.000000,53,81.230006,1,67.7474,1653.000000,129.000000,3.605964,0.000000,13
98,399.000000,202.000000,24.875000,1.000000,8,8,1294.000000,1294.000000,602.000000,54,81.932220,0,68.7555,653.000000,132.000000,0.702214,-1,13
100,419.000000,178.000000,24.857143,1.000000,8,7,496.000000,496.000000,598.000000,55,82.178944,0,69.7314,602.000000,132.000000,0.246724,-1,13
102,396.000000,190.000000,23.375000,4.000000,8,8,0.000000,0.000000,587.000000,56,82.178944,0,70.8678,-1,-1,0.000000,-1,13
103,2142.000000,1044.000000,20.769231,884.000000,30,13,2181.000000,431.514364,3189.000000,57,83.241754,1,75.922,1403.000000,138.000000,1.062811,0.000000,12
108,394.000000,200.000000,24.375000,2.000000,8,8,11.000000,11.000000,594.000000,58,83.260733,0,76.6378,502.000000,138.000000,0.018979,-1,12
110,374.000000,197.000000,24.250000,2.000000,8,8,0.000000,0.000000,572.000000,59,83.260733,0,78.0417,-1,-1,0.000000,-1,12
111,4263.000000,1037.000000,22.000000,651.000000,59,16,1626.000000,316.879120,5313.000000,60,83.412563,1,83.1729,1802.000000,141.000000,0.151830,0.000000,16
118,314.000000,169.000000,20.625000,1.000000,8,8,161.000000,161.000000,484.000000,61,83.412563,0,84.2659,704.000000,136.000000,0.000000,-1,16
120,365.000000,1372.000000,20.625000,516.000000,11,13,876.000000,162.884712,1739.000000,62,83.868054,1,89.644,1604.000000,139.000000,0.455490,0.000000,13
124,399.000000,162.000000,19.750000,1.000000,8,8,155.000000,155.000000,561.000000,63,83.887032,0,90.3518,652.000000,136.000000,0.018979,-1,13
126,433.000000,171.000000,21.125000,1.000000,8,8,28.000000,28.000000,604.000000,64,83.887032,0,91.426,702.000000,139.000000,0.000000,-1,13
128,3938.000000,799.000000,19.461538,597.000000,55,14,3499.000000,489.722790,4750.000000,65,88.859468,1,98.5709,2004.000000,136.000000,4.972435,0.000000,13
135,398.000000,170.000000,20.875000,1.000000,8,8,1294.000000,1294.000000,569.000000,66,91.744239,0,99.6456,752.000000,137.000000,2.884772,-1,13
137,405.000000,191.000000,23.250000,2.000000,8,8,983.000000,983.000000,597.000000,67,92.142793,0,100.406,502.000000,139.000000,0.398554,-1,13
