Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
13,64.00361766666667,4.011318989244603,63.365833333333335,4.673392673779226,80.33333333333333,6.8068592855540455,5399.666666666667,1825.6531251399686,0.0,0.0,-1.0,0.0,271.3333333333333,60.48415770541351,79.0,22.516660498395403,127.0,0.0,3504.6666666666665,1028.3002155661222,643.0485766666667,259.93363348867314,5401.333333333333,1825.810048535535,1.0,0.0,1736.0,742.3051932998987,135.66666666666666,4.041451884327377,2.745594,2.4223272427615967,0.0,0.0,126.0,0.0
14,65.610486,5.357291422234658,67.57453333333333,4.880066267309635,88.0,7.937253933193772,6432.0,2426.1160318500843,0.0,0.0,-1.0,0.0,314.3333333333333,82.0325138791524,93.33333333333333,33.02019584032374,136.0,0.0,2635.3333333333335,1256.791284714106,675.2321133333334,393.4830840390922,6434.0,2426.1160318500843,1.0,0.0,1303.0,278.3882181415011,136.0,4.58257569495584,1.6068683333333331,1.4051122609928124,0.0,0.0,135.0,0.0
15,67.24898533333334,4.441043517956145,71.47873333333334,3.7216365114467207,95.66666666666667,9.865765724632496,5592.666666666667,2979.9639818852397,0.0,0.0,-1.0,0.0,234.33333333333334,6.11010092660779,85.0,45.31004303683677,145.0,0.0,3128.6666666666665,1226.085777314676,879.2917590000001,447.5494867092821,5594.666666666667,2979.9639818852397,1.0,0.0,1369.0,189.64967703637146,137.0,5.196152422706632,1.638499666666667,1.1973675193061373,0.0,0.0,144.0,0.0
16,68.77361266666666,3.821868768685992,78.18953333333333,4.162023979187687,103.33333333333333,12.741009902410928,7248.333333333333,1693.5469681509671,0.0,0.0,-1.0,0.0,313.0,21.656407827707714,101.66666666666667,24.006943440041123,154.0,0.0,2666.0,594.5981836501016,629.0973423333334,406.23582805682446,7250.333333333333,1693.5469681509671,1.0,0.0,1636.0,1010.6517698990093,137.0,4.58257569495584,1.5246273333333333,0.6209081905904715,0.0,0.0,153.0,0.0
17,72.15815866666667,1.5356387455734228,84.1468,0.21289394073106135,112.66666666666667,14.153915830374764,6633.0,6071.742171732921,0.0,0.0,-1.0,0.0,364.6666666666667,71.61936423435588,90.0,81.41252974819048,163.0,0.0,3636.0,1304.4094449213405,701.2622423333333,211.90777351707877,6636.333333333333,6071.500995086251,1.0,0.0,1869.6666666666667,553.6102720626969,141.33333333333334,3.214550253664321,3.3845456666666665,2.6001133761004214,0.0,0.0,162.0,0.0
18,72.76547866666665,1.6506067248673537,90.14156666666668,3.102743059509334,122.0,19.924858845171276,5837.333333333333,1137.1439369461252,0.0,0.0,-1.0,0.0,354.0,73.50510186374821,84.0,22.9128784747792,172.0,0.0,2924.3333333333335,1769.8684508554113,491.0115783333333,287.6765532787129,5840.0,1136.0118837406587,1.0,0.0,1686.0,500.3168995746596,149.66666666666666,9.8657657246325,0.6073203333333334,0.7254259202470872,0.0,0.0,171.0,0.0
19,74.00542433333334,1.0659127024791046,98.05296666666668,4.7607919407734345,130.0,20.784609690826528,12639.0,12402.008990482147,0.0,0.0,-1.0,0.0,511.6666666666667,217.8654018731137,168.33333333333334,177.384704338715,181.0,0.0,2467.0,1219.6999631056813,323.20441266666666,186.98700749108306,12641.666666666666,12402.319957706837,1.0,0.0,2152.3333333333335,576.5850616633537,151.33333333333334,3.0550504633038904,1.2399456666666666,0.589972115986284,0.0,0.0,180.0,0.0
20,75.23271733333333,0.36604897745565534,102.29090000000001,5.228423637196962,145.66666666666666,34.07834111768548,5018.0,1420.9261064531117,0.0,0.0,-1.0,0.0,457.3333333333333,164.85245928809596,66.0,15.394804318340652,190.0,0.0,3104.6666666666665,1929.6948808900681,705.8246250000001,404.84256583624654,5020.666666666667,1421.3628436586253,1.0,0.0,1485.6666666666667,225.50018477449933,147.66666666666666,2.08166599946613,1.227293,1.0962320074979566,0.0,0.0,189.0,0.0
21,75.972889,0.6262989999999977,109.24399999999999,4.028557434119566,152.33333333333334,33.6204302966713,3571.6666666666665,98.99663293937486,0.0,0.0,-1.0,0.0,306.6666666666667,89.84616482261963,49.666666666666664,8.082903768654761,199.0,0.0,1864.0,1021.3226718329521,257.743193,77.36449606374454,3574.3333333333335,98.65765724632502,1.0,0.0,1769.0,189.64967703637146,149.0,5.196152422706632,0.7401716666666668,0.7730201879804521,0.0,0.0,198.0,0.0
22,76.83325966666666,0.8610447859352826,116.28466666666668,4.576117823366581,158.66666666666666,34.195516275285755,4392.0,867.3701631944691,0.0,0.0,-1.0,0.0,304.6666666666667,2.081665999466135,56.333333333333336,8.386497083606084,208.0,0.0,2036.3333333333333,1279.811053762755,339.41924466666666,287.81901866123513,4395.333333333333,868.6439623535832,1.0,0.0,1769.0,453.61547592647236,148.33333333333334,2.886751345948133,0.8603706666666667,0.35114974794570675,0.0,0.0,207.0,0.0
23,77.16222499999999,0.8798719891126172,121.36066666666666,4.516291546538294,165.33333333333334,34.530180036213736,3970.6666666666665,1266.2244403474974,0.0,0.0,-1.0,0.0,350.3333333333333,20.502032419575702,47.333333333333336,11.015141094572204,217.0,0.0,1378.6666666666667,389.18033523462276,341.55811266666666,259.4332972452552,3974.6666666666665,1267.1196996863923,1.0,0.0,1352.6666666666667,303.56273376904045,149.33333333333334,0.5773502691896216,0.328965,0.21996784628895197,0.0,0.0,216.0,0.0
24,78.33258166666667,0.2215992906810341,127.339,4.9100078411342585,171.66666666666666,35.92121007612818,4447.666666666667,2996.2485433176826,0.0,0.0,-1.0,0.0,361.6666666666667,105.12056570116684,63.0,45.43126676640219,226.0,0.0,1848.6666666666667,706.7795507322869,305.7671036666666,97.74703032057275,4450.666666666667,2996.9985541093165,1.0,0.0,1502.3333333333333,87.17989064763353,150.66666666666666,10.503967504392483,1.1703569999999999,0.925948050364058,0.0,0.0,225.0,0.0
25,79.30049866666667,1.1450871361784376,134.45133333333334,6.572472467293665,178.0,39.05124837953327,4657.666666666667,3483.0172743374865,0.0,0.0,-1.0,0.0,540.0,252.9268669002959,60.666666666666664,42.0039680665212,235.0,0.0,1529.3333333333333,255.06927163681115,235.98598466666667,112.68419391324953,4661.666666666667,3483.8651428167154,1.0,0.0,1536.0,143.76021702821683,152.66666666666666,4.041451884327377,0.967917,1.20167204215751,0.0,0.0,234.0,0.0
26,80.413919,2.0731202873851853,139.21033333333332,5.644392822379867,185.0,42.50882261366456,3549.3333333333335,208.44743542037958,0.0,0.0,-1.0,0.0,408.6666666666667,113.03686714224406,51.0,9.539392014169456,244.0,0.0,2851.0,1700.5363859676745,619.5569913333333,350.5882708090178,3553.0,208.06969986040735,1.0,0.0,1336.3333333333333,76.37626158259737,151.66666666666666,10.016652800877809,1.1134206666666666,0.9298297172387713,0.0,0.0,243.0,0.0
27,80.78716833333333,1.9317670157162699,143.23833333333334,5.9228253674520435,190.33333333333334,43.08518693627003,4737.0,1298.4159580042137,0.0,0.0,-1.0,0.0,480.0,174.85136545077364,62.0,14.730919862656235,253.0,0.0,1146.0,642.2203671637952,279.0989036666667,113.36977860178433,4741.0,1297.9572412063503,1.0,0.0,1119.0,202.155880448727,160.0,7.810249675906654,0.373249,0.24031438365815724,0.0,0.0,252.0,0.0
28,81.40081500000001,1.8703469371779682,150.07566666666665,7.332483912927016,197.0,44.30575583375144,5656.333333333333,1747.8032879398452,0.0,0.0,-1.0,0.0,379.0,88.45337754998393,72.0,22.60530911091463,262.0,0.0,1423.0,991.1210824112259,185.95690866666666,87.21138838663825,5660.0,1747.729670172135,1.0,0.0,1803.0,785.8116822750856,153.66666666666666,8.504900548115378,0.6136466666666667,0.524697997494114,0.0,0.0,261.0,0.0
29,81.88793633333333,2.1825850045210933,155.75666666666666,6.813432125833004,205.0,45.13313638558703,4173.0,1674.043906234242,0.0,0.0,-1.0,0.0,447.6666666666667,77.59725081040779,48.666666666666664,13.868429375143146,271.0,0.0,743.0,241.911140710799,204.34531666666666,188.97625226771558,4177.333333333333,1674.621250711137,1.0,0.0,1936.0,1030.3479994642587,159.0,6.082762530298219,0.48712133333333335,0.37255142700214333,0.0,0.0,270.0,0.0
30,83.52010933333334,3.3819668058918464,162.63866666666667,6.9102122495139975,211.66666666666666,46.36090306856989,4928.333333333333,1956.89047555895,0.0,0.0,-1.0,0.0,384.0,59.55669567731239,68.33333333333333,17.21433511156714,280.0,0.0,2025.0,2553.7163115741732,276.8082806666667,337.35564246169787,4932.0,1956.4511238464404,1.0,0.0,1886.0,288.3868929060404,155.66666666666666,8.504900548115378,1.6321733333333335,2.4542850077638367,0.0,0.0,279.0,0.0
31,84.08314633333333,3.2831797964597293,177.55466666666666,4.958315271675781,219.66666666666666,48.08672720547046,6980.0,4438.946158718306,0.0,0.0,-1.0,0.0,453.3333333333333,79.13490590967639,84.66666666666667,46.23130252689549,289.0,0.0,1133.0,247.73372802264936,78.52640933333333,22.56519558665283,6984.0,4438.946158718306,1.0,0.0,3686.3333333333335,784.7504911329034,155.33333333333334,10.69267662156363,0.5630363333333334,0.13330259639756958,0.0,0.0,288.0,0.0
32,84.41211133333333,3.476809737950339,189.12433333333334,4.942075306319529,231.33333333333334,45.610671265980436,3438.0,571.4534101744429,0.0,0.0,-1.0,0.0,485.6666666666667,178.74656173849425,36.666666666666664,6.806859285554046,298.0,0.0,1141.3333333333333,921.2634440448255,91.06001966666668,27.841302835130506,3442.3333333333335,571.0002918855062,1.0,0.0,3219.3333333333335,1793.1537394583133,159.66666666666666,6.429100507328635,0.32896533333333333,0.21583568666078676,0.0,0.0,297.0,0.0
33,85.20921933333334,2.4770254025872074,197.60966666666664,5.181906438110726,238.33333333333334,46.5008960487143,6236.0,4377.464106077856,0.0,0.0,-1.0,0.0,610.6666666666666,292.61294115833863,73.66666666666667,41.186567389542596,307.0,0.0,1350.3333333333333,1788.9215559474187,117.99211966666667,105.07616319289032,6240.666666666667,4376.854730663715,1.0,0.0,2253.0,1562.882273237495,160.0,3.0,0.797108,1.1191035698039749,0.0,0.0,306.0,0.0
34,85.531858,2.591301395494361,207.08399999999997,10.398002308135942,247.66666666666666,49.66219219218311,5489.0,2369.2317320177863,0.0,0.0,-1.0,0.0,584.6666666666666,214.5351564041039,60.0,26.057628441590765,316.0,0.0,1049.0,598.7044345918945,133.28834666666668,108.18850145765344,5493.333333333333,2368.896226797057,1.0,0.0,2202.6666666666665,1261.3684367913022,163.66666666666666,4.04145188432738,0.322639,0.1506394415583117,0.0,0.0,315.0,0.0
35,86.000001,1.9983049621649276,218.07866666666666,21.752205436077812,256.3333333333333,50.00333322222963,6376.666666666667,1012.9251370823677,0.0,0.0,-1.0,0.0,603.3333333333334,199.28455367472245,75.33333333333333,16.072751268321593,325.0,0.0,258.0,204.83896113776794,58.262980666666664,54.25027320903326,6381.0,1013.1934662244915,1.0,0.0,2419.3333333333335,2020.7672635247568,162.66666666666666,5.033222956847166,0.468143,0.6974101103912962,0.0,0.0,324.0,0.0
36,86.25937733333335,1.7289434770313787,231.09066666666664,17.362681945290984,265.6666666666667,50.5799696849784,4042.3333333333335,819.2938015958215,0.0,0.0,-1.0,0.0,554.0,171.09938632268674,48.333333333333336,5.507570547286103,334.0,0.0,534.6666666666666,432.6861834324426,55.92979,58.01748673270414,4047.0,818.7862969053647,1.0,0.0,3053.0,1385.6406460551018,158.66666666666666,6.506407098647708,0.2593763333333334,0.3671950001053028,0.0,0.0,333.0,0.0
37,86.48079666666666,1.6943615552367626,237.04333333333332,21.987482628380494,273.6666666666667,50.71817557181384,5419.333333333333,1095.0581415310025,0.0,0.0,-1.0,0.0,652.6666666666666,40.278199231511515,60.0,14.730919862656235,343.0,0.0,308.6666666666667,285.22330433071795,48.62333833333333,6.105672948612164,5425.0,1095.5222498881526,1.0,0.0,1919.3333333333333,917.1424825692752,161.33333333333334,2.0816659994661366,0.22141866666666665,0.057980820762846524,0.0,0.0,342.0,0.0
38,86.518754,1.686050138059959,247.58333333333334,21.548279846273886,282.0,52.94336596779619,3623.6666666666665,1350.5866626519505,0.0,0.0,-1.0,0.0,464.0,88.25531145489205,42.0,18.734993995195193,352.0,0.0,179.33333333333334,110.82117727823203,22.854623333333333,23.77469678438893,3628.0,1350.240348974952,1.0,0.0,2852.0,850.0,160.0,5.291502622129181,0.03795766666666666,0.03795750000109772,0.0,0.0,351.0,0.0
39,86.89832899999999,1.338955824384063,252.44466666666668,21.786120681143146,289.0,52.11525688318153,4349.333333333333,1296.7290901855072,0.0,0.0,-1.0,0.0,485.3333333333333,24.501700621249395,48.333333333333336,12.583057392117915,361.0,0.0,665.6666666666666,205.34442610729255,155.66317666666666,55.22175680195889,4354.333333333333,1296.7290901855072,1.0,0.0,1469.3333333333333,506.0635664946977,163.33333333333334,3.214550253664321,0.379575,0.416236403112462,0.0,0.0,360.0,0.0
40,87.00587533333334,1.3102678208253125,261.0733333333333,17.141983092201823,295.6666666666667,52.443620520834884,4204.0,1021.0528879543899,0.0,0.0,-1.0,0.0,654.3333333333334,182.96538834799694,52.0,13.74772708486752,370.0,0.0,166.66666666666666,108.31589603254608,37.333644666666665,40.2573329790318,4209.333333333333,1021.0848805722928,1.0,0.0,2035.6666666666667,1410.7446024469962,163.0,4.58257569495584,0.10754633333333334,0.12636688245079616,0.0,0.0,369.0,0.0
41,87.05015933333334,1.2892061008195432,267.98766666666666,16.4308343164105,302.6666666666667,50.934598588124096,4685.666666666667,1608.9046998916167,0.0,0.0,-1.0,0.0,440.3333333333333,16.165807537309515,55.0,20.074859899884732,379.0,0.0,409.3333333333333,441.6076690155339,49.46701233333334,25.564671888585856,4690.333333333333,1609.4820077693735,1.0,0.0,1702.3333333333333,649.6924913629011,164.33333333333334,1.5275252316519499,0.044284,0.028990355827412672,0.0,0.0,378.0,0.0
42,87.18301033333334,1.1907310483414504,274.25600000000003,17.163057682126478,309.6666666666667,49.21720566360237,3674.3333333333335,1180.6253992411537,0.0,0.0,-1.0,0.0,629.3333333333334,161.43213228268198,49.666666666666664,15.044378795195678,388.0,0.0,165.33333333333334,109.92876481309763,28.628131666666665,19.23058457307071,3680.3333333333335,1179.6649241769178,1.0,0.0,1802.6666666666667,867.7847275294336,163.66666666666666,5.1316014394468805,0.13285133333333335,0.16545302135752413,0.0,0.0,387.0,0.0
43,88.06868566666667,1.3058619707382333,289.0593333333333,11.107384765701289,316.3333333333333,48.01388688008223,5018.333333333333,1409.2928486774256,0.0,0.0,-1.0,0.0,616.0,150.37286989347513,57.666666666666664,18.77054430040145,397.0,0.0,1246.3333333333333,2045.2663233264595,54.50383133333332,83.0478053073657,5023.666666666667,1410.819029263971,1.0,0.0,3452.6666666666665,1311.945247841286,169.66666666666666,10.263202878893765,0.8856756666666666,1.4847566906279064,0.0,0.0,396.0,0.0
44,88.16358000000001,1.3569923456663235,292.51966666666664,11.1535736126738,325.6666666666667,49.35922743857863,3551.0,883.2106204071597,0.0,0.0,-1.0,0.0,623.3333333333334,292.2915211451289,46.333333333333336,13.503086067019394,406.0,0.0,78.33333333333333,93.32916657365656,22.892582,29.267245717791706,3557.3333333333335,881.8233005162277,1.0,0.0,1302.3333333333333,229.67440722321098,170.33333333333334,5.686240703077331,0.09489366666666667,0.10042591640773478,0.0,0.0,405.0,0.0
45,88.35969366666666,1.5075075842148677,296.68699999999995,13.534170532396868,331.3333333333333,48.95235779136009,4615.0,179.836036433191,0.0,0.0,-1.0,0.0,782.3333333333334,314.3474722871704,47.666666666666664,8.144527815247079,415.0,0.0,242.33333333333334,411.0746079890283,33.926444,52.60778257101924,4622.666666666667,179.4835182776772,1.0,0.0,1119.3333333333333,501.39837787265856,169.0,1.0,0.19611366666666666,0.19010354102523536,0.0,0.0,414.0,0.0
46,88.91007766666667,0.8697849361332524,316.23966666666666,20.79053068907413,337.6666666666667,48.58326186386967,4026.0,1079.4016861206026,0.0,0.0,-1.0,0.0,679.3333333333334,125.3488465576502,46.666666666666664,12.503332889007368,424.0,0.0,1598.3333333333333,2391.4736739787318,63.083154666666665,56.70967529190211,4032.3333333333335,1079.370804373239,1.0,0.0,4153.0,3632.1481247328006,170.0,2.6457513110645907,0.5503843333333333,0.6996444957621929,0.0,0.0,423.0,0.0
47,89.017624,0.9463404286412956,327.79466666666667,26.665541084578322,346.6666666666667,49.399730093729595,4819.0,1877.3499940075105,0.0,0.0,-1.0,0.0,537.3333333333334,110.57275131483948,53.666666666666664,21.501937897160182,433.0,0.0,575.6666666666666,975.5133691207586,22.103084666666664,35.49841672392358,4824.666666666667,1877.7290361852888,1.0,0.0,2501.0,2982.868250526664,111.0,97.0,0.10754633333333334,0.09739155945118311,0.0,0.0,432.0,0.0
48,89.042929,0.9554315614192325,330.4156666666667,30.51714816842055,354.6666666666667,52.16640042530569,3672.0,416.7337279366766,0.0,0.0,-1.0,0.0,523.0,58.966091951222275,41.333333333333336,8.504900548115382,442.0,0.0,58.0,100.45894683899488,7.375817333333334,12.775290368680524,3677.3333333333335,416.2575324643788,1.0,0.0,550.3333333333334,954.937345239641,57.666666666666664,101.61364737737414,0.025304999999999998,0.04382954568553044,0.0,0.0,441.0,0.0
49,89.042929,0.9554315614192325,332.64466666666664,33.92688287086412,359.3333333333333,54.07710544521899,4397.333333333333,964.5026352132655,0.0,0.0,-1.0,0.0,627.6666666666666,166.40412655139696,49.0,7.810249675906654,451.0,0.0,11.333333333333334,19.629909152447276,1.6948683333333332,2.935598065472917,4403.0,964.1820367544709,1.0,0.0,467.3333333333333,811.1771282114242,56.0,98.72689603142601,0.0,0.0,0.0,0.0,450.0,0.0
50,89.12517000000001,0.8761118030725303,337.8326666666666,30.339607484826402,364.3333333333333,54.07710544521899,3499.0,1026.699079574926,0.0,0.0,-1.0,0.0,613.3333333333334,76.91770494062688,41.333333333333336,10.016652800877813,460.0,0.0,313.0,475.3598636822423,43.70762633333333,67.81932386954134,3506.0,1025.7075606623946,1.0,0.0,1201.6666666666667,1042.7393410307934,112.0,97.86214794290998,0.08224133333333333,0.09739168936481868,0.0,0.0,459.0,0.0
51,89.15680133333335,0.8249393872620824,340.1886666666667,30.71173538459418,369.6666666666667,52.16640042530569,2700.0,855.4945937877106,0.0,0.0,-1.0,0.0,771.3333333333334,172.05909837417298,27.333333333333332,9.237604307034012,469.0,0.0,156.66666666666666,271.3546265191241,22.164737666666667,38.39045177510231,2707.3333333333335,855.2668199651694,1.0,0.0,533.6666666666666,926.0698317801598,54.333333333333336,95.84014468547787,0.03163133333333334,0.054787076444480345,0.0,0.0,468.0,0.0
52,89.45413533333333,1.2694979034982012,345.282,22.694260001154465,373.0,52.91502622129181,4682.333333333333,1151.3198223488264,0.0,0.0,-1.0,0.0,788.0,145.8046638485889,56.666666666666664,13.316656236958785,478.0,0.0,332.6666666666667,576.1955686512465,21.771821666666668,37.70990129999558,4689.333333333333,1152.267474735503,1.0,0.0,1133.6666666666667,1965.300316321486,55.333333333333336,97.57219549304675,0.297334,0.5149975948176846,0.0,0.0,477.0,0.0
53,90.96610966666667,0.1926133004242751,350.37600000000003,25.64757900855362,379.3333333333333,51.2867754234299,2989.6666666666665,1059.1210192104268,0.0,0.0,-1.0,0.0,562.0,62.864934582006846,34.0,7.54983443527075,487.0,0.0,2728.6666666666665,2390.208638034206,395.08319066666667,378.44516804602574,2996.3333333333335,1059.5292980061163,1.0,0.0,1534.6666666666667,1578.6241900253947,114.0,99.69453345093702,1.5119743333333335,1.3659871791690923,0.0,0.0,486.0,0.0
54,90.972436,0.18433169368287816,357.51933333333335,14.503346246067972,384.3333333333333,51.43280405862909,3358.6666666666665,641.2194112262458,0.0,0.0,-1.0,0.0,702.6666666666666,222.36081789140218,38.666666666666664,8.504900548115383,496.0,0.0,0.3333333333333333,0.5773502691896258,0.015554333333333335,0.02694089561119551,3365.6666666666665,640.4657159702878,1.0,0.0,1550.3333333333333,2686.9881528085184,56.0,98.72689603142601,0.006326333333333333,0.010957530758949906,0.0,0.0,495.0,0.0
55,91.04202500000001,0.1981439432104863,365.1876666666667,19.130688888101584,389.0,49.66890375275057,3679.0,1064.3927846429626,0.0,0.0,-1.0,0.0,663.0,53.113086899558006,42.0,14.798648586948742,505.0,0.0,401.0,681.6032570344717,26.908375333333336,44.97953442504519,3686.6666666666665,1064.1401850007044,1.0,0.0,1784.6666666666667,1855.5603825619185,111.66666666666667,97.57219549304675,0.06958866666666667,0.12053110629764141,0.0,0.0,504.0,0.0
