Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
12,57.430640333333336,7.8587421906283685,48.87043333333333,12.514650015615034,55.666666666666664,16.50252505931542,0.0,0.0,2920.6666666666665,1353.3965912966287,24.43266,0.6270836968276254,99.0,40.63249930782009,0.0,0.0,25.0,8.888194417315589,2656.3333333333335,889.6214550770082,883.5170600000001,147.71935276517692,2921.6666666666665,1354.334645991652,1.0,0.0,1035.3333333333333,306.16063321944796,131.66666666666666,2.5166114784235867,2.1572523333333335,0.6751033365095549,0.0,0.0,25.0,8.888194417315589
13,59.315863666666665,8.40564850506684,53.738433333333326,12.029291841306927,60.333333333333336,17.897858344878397,0.0,0.0,3074.0,1428.8327403863616,24.336748666666665,0.5684814415170748,121.0,19.313207915827967,0.0,0.0,24.333333333333332,8.504900548115383,2775.0,1498.959972781128,576.0683426666667,270.1577103404059,3074.3333333333335,1429.3825007090766,1.0,0.0,1385.3333333333333,251.6611478423583,135.33333333333334,4.163331998932262,1.8852236666666666,1.3759709087162175,0.0,0.0,24.333333333333332,8.504900548115383
14,60.13195033333333,8.799789438231825,54.64166666666667,11.758771585643345,65.0,19.0,0.0,0.0,2876.6666666666665,1283.3648480978952,24.909897333333333,1.1248339738914075,200.33333333333334,38.59188170241681,0.0,0.0,24.333333333333332,8.504900548115383,605.6666666666666,141.07562983496948,683.9801733333334,69.2720625474268,2877.6666666666665,1283.3648480978952,1.0,0.0,602.0,86.60254037844386,135.33333333333334,1.1547005383792557,0.8160866666666666,0.4057199548966421,0.0,0.0,24.333333333333332,8.504900548115383
15,63.15589966666667,8.693978389394601,62.20226666666667,8.232148536277352,69.33333333333333,20.256686138984666,149.33333333333334,258.65292059695236,2907.6666666666665,1022.8197951415164,24.705259666666667,0.727682903060346,251.0,41.94043395102154,3.3333333333333335,5.773502691896257,24.333333333333332,8.504900548115383,2996.6666666666665,1983.978914538492,415.76312466666667,257.47423471909224,3057.6666666666665,867.1893295776497,1.0,0.0,2002.6666666666667,963.7947568509248,138.0,1.7320508075688772,3.023949,2.2576220210094955,0.0,0.0,24.333333333333332,8.504900548115383
16,63.42792866666667,8.486010346515103,65.86383333333333,3.5950498429553615,75.0,20.42057785666214,340.0,588.8972745734183,2909.0,1247.015236474679,25.042171999999997,1.4309659937273127,135.33333333333334,43.46646216720811,7.666666666666667,13.279056191361391,23.666666666666668,7.371114795831994,1170.0,1513.4665506710085,332.0542156666667,40.11223302132196,3249.3333333333335,1834.8319632416844,1.0,0.0,1152.6666666666667,1085.3802713027972,144.33333333333334,3.5118845842842465,0.272029,0.29052554383564966,0.0,0.0,23.666666666666668,7.371114795831994
17,63.80117733333333,8.320434921001564,69.98200000000001,3.974752547014718,80.33333333333333,21.733231083604053,4621.0,4830.0673908342105,2983.3333333333335,1010.9017426700447,24.8125,0.9936863886000449,103.66666666666667,26.08320021265284,64.66666666666667,60.92892033618627,26.333333333333332,8.504900548115383,2239.0,1270.1035390864793,562.8879136666667,349.5751629423869,7606.0,5743.988509737811,1.0,0.0,1369.3333333333333,104.64384039843596,141.33333333333334,6.658328118479389,0.3732486666666666,0.40896170104342694,0.0,0.0,26.333333333333332,8.504900548115383
18,66.46453,8.225141720231392,74.57033333333334,5.536620688952176,89.66666666666667,27.209067116190024,11794.0,20357.699452541292,3188.0,1350.1570279045322,24.645088333333334,0.6966883319407142,111.66666666666667,11.503622617824929,170.66666666666666,294.73773652746496,28.333333333333332,13.650396819628847,2099.3333333333335,573.2977702148626,470.51604733333335,75.99155654791748,14982.666666666666,21694.686569142534,1.0,0.0,1485.6666666666667,340.5148063349571,143.0,7.211102550927978,2.663352666666667,3.036680656220923,0.0,0.0,28.0,13.076696830622021
19,67.95752566666665,8.951505569959572,81.5732,7.516736983558758,106.33333333333333,49.11551010967242,373.3333333333333,646.6323014923809,3513.0,2053.8042749979854,25.479229,0.5354759003998235,133.33333333333334,58.603185351423804,4.666666666666667,8.082903768654761,28.0,13.892443989449804,1350.6666666666667,409.2142877922683,194.05333766666664,10.66799627622218,3887.0,2700.0138888531665,1.0,0.0,1902.6666666666667,589.9155306764973,143.33333333333334,2.0816659994661317,1.4929956666666666,0.8321127007096657,0.0,0.0,28.0,13.892443989449804
20,69.44419533333333,10.0280617598378,109.68633333333332,28.495937979531984,113.0,51.15662224971465,0.0,0.0,3435.6666666666665,1795.5871834398165,25.503247,0.6293927699751567,204.0,71.92357054540605,0.0,0.0,26.666666666666668,12.503332889007368,2778.6666666666665,2073.4908568241462,112.787237,37.941869688749186,3436.6666666666665,1796.450481737065,1.0,0.0,5986.666666666667,3926.130580270266,149.33333333333334,0.5773502691896216,1.4866696666666666,1.0952462270856418,0.0,0.0,26.666666666666668,12.503332889007368
21,70.99412766666667,8.152617023956005,113.5632,26.65468019166616,123.0,54.0277706369604,58.333333333333336,101.0362971081845,3578.6666666666665,2025.636031801699,25.915021333333332,0.6045249317789418,158.0,81.50460109711598,0.6666666666666666,1.1547005383792517,27.0,12.165525060596439,990.6666666666666,687.248378196219,236.01443766666668,66.72481026638405,3638.0,1969.109697299772,1.0,0.0,1419.6666666666667,548.4827557301445,147.33333333333334,2.0816659994661366,1.549932,1.8965787986137037,0.0,0.0,27.0,12.165525060596439
22,72.26570466666668,7.095476730398051,123.35733333333333,19.592431455369024,128.66666666666666,55.985117069926126,62.0,107.38715006927039,3367.0,1596.5985719647879,26.270004333333333,0.4059452599481041,191.33333333333334,47.42713709821976,0.3333333333333333,0.5773502691896258,27.333333333333332,11.846237095944574,1527.0,817.5139142546749,185.899816,96.38812605436765,3429.6666666666665,1548.4887256074335,1.0,0.0,1835.3333333333333,803.6375634160795,146.33333333333334,2.5166114784235836,1.271577,1.2950138561695006,0.0,0.0,27.333333333333332,11.846237095944574
23,73.03118133333334,7.553522651670959,128.662,21.273178817468732,134.66666666666666,56.80082159030214,2607.3333333333335,1715.270921263849,3203.0,1485.0161615282173,26.140631,0.16374042387571813,110.33333333333333,45.17004907384243,35.333333333333336,25.106440076867397,26.333333333333332,9.451631252505218,1297.3333333333333,926.7040160338863,411.4065766666667,239.693054882097,5811.0,2341.3780130512887,1.0,0.0,1652.6666666666667,1375.2091962073746,146.33333333333334,3.2145502536643145,0.7654763333333333,0.489539150167107,0.0,0.0,26.0,9.643650760992955
24,73.398104,7.437793879833526,133.95899999999997,21.890426560485285,142.33333333333334,59.87765303795175,0.0,0.0,3041.6666666666665,1065.309970540656,26.653282666666666,0.7255050317677569,218.66666666666666,102.84616343516822,0.0,0.0,24.333333333333332,7.76745346515403,561.0,222.34432756425338,113.42858933333332,60.23473153526447,3042.6666666666665,1066.3049907664006,1.0,0.0,1503.0,86.60254037844386,150.66666666666666,1.5275252316519474,0.3669226666666667,0.2692932841463621,0.0,0.0,24.333333333333332,7.76745346515403
25,75.42883166666667,5.6703739391186785,140.06633333333335,16.95108062435351,148.0,61.14736298484179,378.3333333333333,655.2925555302253,2878.3333333333335,807.4245062749417,26.79966333333333,1.0863201030103118,135.66666666666666,73.41888948583555,5.666666666666667,9.814954576223638,23.333333333333332,4.163331998932266,1640.0,1830.0117485961669,231.5087,90.9578960530129,3257.3333333333335,451.7215218841508,1.0,0.0,1886.0,1446.415223924306,154.33333333333334,7.767453465154025,2.030727666666667,2.5000870245464126,0.0,0.0,23.333333333333332,4.163331998932266
26,75.941258,5.819159652835449,143.60066666666668,20.172860539183173,154.0,60.91797764207213,0.0,0.0,2812.6666666666665,773.0215607169915,26.308874333333335,1.1181106552351308,206.33333333333334,27.79088579612628,0.0,0.0,22.666666666666668,4.04145188432738,573.3333333333334,184.2751565820345,387.35109200000005,423.4638927655215,2813.3333333333335,772.4825780128205,1.0,0.0,1135.6666666666667,632.5743698043206,154.0,3.605551275463989,0.5124266666666667,0.3894115021572081,0.0,0.0,22.666666666666668,4.04145188432738
27,77.07365733333334,6.616377938199455,149.62266666666667,23.931717621878576,158.66666666666666,62.1718049708494,505.0,874.685657822283,2716.3333333333335,484.53826818253816,26.641797999999998,0.2385559018091987,174.66666666666666,26.50157228040128,7.333333333333333,12.701705922171767,22.333333333333332,3.0550504633038935,1995.6666666666667,1563.5838107800084,483.2583346666667,279.717077368285,3222.3333333333335,894.9202944024307,1.0,0.0,1836.3333333333333,1593.9991635296842,152.0,7.211102550927978,1.1323993333333333,0.9490008387195099,0.0,0.0,22.0,3.0
28,77.49751633333334,6.092221924562599,151.79633333333334,25.133240824321348,164.0,63.788713735268246,27.0,46.76537180435969,2738.3333333333335,380.72606074884516,26.727496000000002,0.8196743833602456,133.66666666666666,39.5263625107767,0.3333333333333333,0.5773502691896258,22.0,2.6457513110645907,394.6666666666667,88.75434261676062,252.44920266666668,158.94530895718253,2766.0,334.14368167002647,1.0,0.0,935.3333333333334,361.7089069035118,150.0,6.0,0.4238593333333333,0.6197468760367681,0.0,0.0,22.0,2.6457513110645907
29,78.161773,5.881374695476557,158.01666666666665,24.41978563241975,168.66666666666666,64.14306925407712,70.66666666666667,122.39825706820066,2380.3333333333335,279.0883969880033,26.21015866666667,0.9955734807262266,203.0,97.77013859047148,0.6666666666666666,1.1547005383792517,19.333333333333332,2.081665999466133,1670.6666666666667,1917.5354842435988,245.40947599999996,217.70654301496393,2452.3333333333335,365.5479904654563,1.0,0.0,1269.3333333333333,275.1369356035887,154.33333333333334,3.5118845842842425,0.6642566666666666,0.4487184306548298,0.0,0.0,19.0,1.7320508075688772
30,78.92724966666667,5.627205167121271,166.00966666666667,26.02372158883763,173.0,63.92964883369844,570.3333333333334,262.924577271379,2240.6666666666665,277.84947963480755,27.414706,0.9861100847816123,135.66666666666666,37.018013633004855,6.333333333333333,3.055050463303893,19.333333333333332,1.5275252316519465,974.0,1014.1617228036167,131.326911,127.74141848552193,2812.0,332.5552585661517,1.0,0.0,1819.3333333333333,462.1691609501151,153.66666666666666,5.03322295684717,0.7654766666666667,1.0587925326447734,0.0,0.0,19.0,1.0
31,79.29417233333334,5.849985270072847,170.783,27.44127152666218,178.0,63.92964883369844,697.3333333333334,629.3125879349096,2370.6666666666665,267.0249676216315,27.214132666666668,1.0049507961334885,167.66666666666666,76.72244347864145,8.333333333333334,7.234178138070234,19.666666666666668,1.1547005383792517,695.6666666666666,878.4545140946874,116.29454466666668,116.4354941639075,3069.0,710.3886260350738,1.0,0.0,1352.6666666666667,200.50020781369116,154.33333333333334,5.033222956847164,0.3669226666666667,0.3131972621213879,0.0,0.0,19.666666666666668,1.1547005383792517
32,79.37641366666666,5.8580867001529064,176.909,28.11450536644741,183.33333333333334,63.72074492136241,646.0,886.1168094557286,2588.6666666666665,263.9438071509413,27.234753666666666,0.7635122198212236,118.66666666666667,11.015141094572202,8.666666666666666,12.423096769056148,20.666666666666668,3.785938897200183,225.33333333333334,191.85497995447847,157.11981866666667,244.69938635916606,3235.6666666666665,1130.005457213961,1.0,0.0,1685.3333333333333,1209.6831541082704,158.66666666666666,7.637626158259737,0.08224166666666667,0.0395073785555728,0.0,0.0,20.666666666666668,3.785938897200183
33,79.53456966666667,5.827138880345165,183.24033333333333,27.37343037204751,189.0,64.08587988004847,1169.6666666666667,1016.2343889739873,2454.0,891.4667688702704,26.916881,0.47599808090054185,213.33333333333334,91.30899919139041,18.333333333333332,15.885003409925142,21.0,4.58257569495584,1192.3333333333333,1823.5858447940786,175.209484,252.99558044330988,3624.3333333333335,1675.8521215588605,1.0,0.0,1535.3333333333333,246.6441431158124,158.33333333333334,2.309401076758505,0.15815666666666667,0.10791763815675978,0.0,0.0,20.666666666666668,4.509249752822894
34,80.19882633333333,5.393185856473366,189.035,27.252991615600674,194.66666666666666,62.74817394421398,66.66666666666667,115.47005383792515,2096.0,770.8599094517758,27.08658733333333,1.042372097132944,156.66666666666666,63.121575814719115,0.6666666666666666,1.1547005383792517,18.0,5.291502622129181,734.6666666666666,539.0587475714807,128.023859,91.97026567596156,2163.6666666666665,687.4287841902849,1.0,0.0,1436.3333333333333,230.9401076758503,160.0,3.605551275463989,0.6642566666666667,0.4475125370940275,0.0,0.0,18.0,5.291502622129181
35,81.558971,5.693005819249534,196.95033333333333,30.374600480225787,199.0,62.55397669213365,720.0,1247.0765814495917,2028.0,1028.1386093324188,27.680555666666667,1.0477600136941336,135.33333333333334,10.214368964029712,9.0,15.588457268119896,17.333333333333332,5.131601439446884,1147.6666666666667,409.4598067372832,169.263762,103.52329874444837,2748.6666666666665,872.1979897553842,1.0,0.0,1669.0,284.4591359053177,162.0,3.4641016151377544,1.3601443333333334,0.9501393147935377,0.0,0.0,17.0,5.5677643628300215
36,82.24220666666666,5.713499973026557,205.54733333333334,35.62870478046224,204.33333333333334,63.31139971074193,560.0,520.8646657242167,1946.6666666666667,954.841522627359,27.526570000000003,1.3746996970316816,109.33333333333333,20.404247923737188,4.666666666666667,4.509249752822894,17.333333333333332,4.509249752822893,741.0,763.4061828410876,179.07203766666666,260.1518427247141,2507.6666666666665,434.14552091819775,1.0,0.0,2286.0,1963.2796540482968,165.33333333333334,1.5275252316519499,0.6832356666666667,0.08272639597089511,0.0,0.0,17.0,5.0
37,82.874832,5.167674217440278,218.7686666666667,28.593708212355608,210.0,64.4437739428721,2124.0,1886.3125403813654,1949.3333333333333,845.0895416068839,26.990641999999998,1.6994008435878234,121.66666666666667,56.800821590302135,25.0,23.065125189341593,18.0,6.244997998398398,921.0,791.6748069756925,54.52788066666667,40.79562023433281,4074.6666666666665,1836.5953101686102,1.0,0.0,2836.0,832.5064564314201,162.33333333333334,5.033222956847164,0.6326253333333333,0.5501655975707072,0.0,0.0,17.666666666666668,5.686240703077327
38,83.41256333333332,4.958798200657722,221.94533333333334,30.393177397786708,218.0,64.8613906727261,802.0,749.6179026677524,1664.0,689.6114848231575,27.00213666666667,0.899838482946987,147.0,19.157244060668017,12.0,10.816653826391969,15.333333333333334,3.785938897200183,313.0,316.3463292026636,96.765779,41.456047872691656,2467.3333333333335,721.473723245229,1.0,0.0,1386.0,632.666578854929,162.66666666666666,0.5773502691896278,0.5377316666666667,0.4704027043101829,0.0,0.0,15.0,4.358898943540674
39,83.70357066666666,4.581880651530801,230.0086666666667,32.43022547459905,222.66666666666666,64.29878174066235,1209.0,1495.4955700369026,1640.6666666666667,714.8456709901329,27.064488,2.482499382124595,108.33333333333333,42.2532050066422,18.333333333333332,22.233608194203057,16.333333333333332,2.081665999466132,268.3333333333333,304.11565782335725,43.46044866666667,51.59062143998396,2850.3333333333335,849.2410337079416,1.0,0.0,2185.3333333333335,1356.7731325956206,163.66666666666666,1.1547005383792557,0.29100766666666666,0.42451927264887906,0.0,0.0,16.333333333333332,2.081665999466132
40,83.79846466666667,4.576610081438487,238.21433333333334,33.572667667811785,228.33333333333334,66.16141876753652,1186.0,1994.7548721584815,1622.3333333333333,572.0579807443764,27.15608466666667,1.7141081510897531,96.66666666666667,25.540817005987368,14.333333333333334,23.96525262402492,15.0,2.6457513110645907,150.33333333333334,102.75375094532235,27.167153333333335,21.44414243905105,2809.0,1442.9438658520296,1.0,0.0,1719.3333333333333,548.0878883293567,165.33333333333334,5.1316014394468805,0.09489366666666665,0.06574460720343026,0.0,0.0,15.0,2.6457513110645907
41,83.95662133333333,4.576099081589737,246.55966666666666,37.71568068235457,233.66666666666666,68.42026990105589,1156.3333333333333,1808.9699647405243,1245.3333333333333,421.54042906147606,27.013480333333334,2.054986914960856,211.0,79.88116173416608,14.0,20.8806130178211,13.666666666666666,1.1547005383792515,550.6666666666666,258.8133175347307,71.17989066666667,21.09803655967366,2403.0,1387.303860010488,1.0,0.0,2085.6666666666665,775.6289920660092,165.33333333333334,0.5773502691896278,0.15815633333333332,0.19198882931653427,0.0,0.0,13.666666666666666,1.1547005383792515
42,84.07682,4.517064615471868,248.89466666666667,36.41741147216994,239.0,69.93568473962345,427.6666666666667,470.70620702656277,1202.0,352.475531065633,26.179486999999998,2.0443793616545354,94.0,31.76476034853718,6.333333333333333,6.027713773341707,12.333333333333334,2.081665999466133,206.66666666666666,114.15924550089377,182.212174,218.06580231342508,1630.6666666666667,196.04676312893648,1.0,0.0,819.0,321.662866989648,168.0,4.358898943540674,0.120199,0.12348358899465144,0.0,0.0,12.0,2.0
43,84.152735,4.5359240000000085,258.0113333333333,37.53063583705094,242.0,69.93568473962345,2564.6666666666665,1072.0621872509698,1089.6666666666667,250.06865723903374,26.703174666666666,0.5794347141018871,109.33333333333333,26.633312473917574,31.0,15.0,14.0,1.7320508075688772,361.6666666666667,283.827999558418,47.75954366666667,32.695521211116365,3655.6666666666665,872.046634838604,1.0,0.0,2003.0,936.7496997597598,167.66666666666666,1.1547005383792495,0.07591533333333333,0.037957500001097724,0.0,0.0,13.333333333333334,2.3094010767585034
44,84.33619666666667,4.272596201323772,267.43333333333334,42.79855677862669,249.0,70.14983962918234,2293.3333333333335,1301.0462456551393,1090.6666666666667,359.28029911662753,26.215277666666665,1.6656682919466084,124.66666666666667,47.26873526268006,35.0,13.0,14.0,1.0,542.6666666666666,787.0720000948664,126.98227833333334,197.34217423854108,3385.0,1047.2664417425015,1.0,0.0,2302.3333333333335,1525.9100017148237,166.0,4.358898943540674,0.18346133333333334,0.3014774402676481,0.0,0.0,13.333333333333334,0.5773502691896258
45,85.19024066666667,3.7003387527079745,271.5586666666667,42.04432627993144,255.33333333333334,72.403959376082,1923.0,701.1390732229947,912.6666666666666,211.7695288121814,24.860805666666668,2.4138162323437826,113.33333333333333,20.647840887931437,27.333333333333332,0.5773502691896255,12.666666666666666,1.1547005383792515,746.0,496.46450024145736,162.364824,78.37767567882014,2837.0,501.58448939336233,1.0,0.0,1453.0,397.8077425088657,168.33333333333334,4.041451884327382,0.8540443333333334,0.5901751820267718,0.0,0.0,12.0,1.7320508075688772
46,85.23452400000001,3.6533990459275096,274.81166666666667,44.025495583052006,260.3333333333333,73.14597277590431,2439.0,1242.3912427250925,936.6666666666666,328.71314749083786,25.803030333333336,2.423342232203353,125.33333333333333,19.5021366350801,27.666666666666668,8.504900548115382,13.0,1.0,154.33333333333334,128.50810609970614,40.60600066666667,16.6752198552439,3376.6666666666665,918.9299937064485,1.0,0.0,1136.0,425.7546241674892,168.66666666666666,2.08166599946613,0.044284,0.04776223943660934,0.0,0.0,12.666666666666666,1.1547005383792515
47,85.78490833333335,3.671838038743582,280.4193333333333,38.3150354865206,266.0,74.48489779814429,1536.6666666666667,952.1981586483631,1002.0,306.3445772328931,27.753968333333333,1.5223365489947784,121.66666666666667,39.71565602295062,23.666666666666668,15.631165450257807,12.666666666666666,1.5275252316519465,401.0,440.364621648924,98.17275433333333,112.77465039893254,2540.0,738.898504532253,1.0,0.0,1335.6666666666667,625.1802406773053,170.0,6.244997998398398,0.5503840000000001,0.90443317066105,0.0,0.0,12.333333333333334,1.1547005383792517
48,85.86082333333333,3.6970602159911303,289.07099999999997,44.76809810568237,270.3333333333333,74.31240363043935,2320.0,497.3891836379235,987.0,223.10759736055607,26.207459333333333,3.316789318882694,96.33333333333333,23.71356854910988,27.0,8.717797887081348,12.333333333333334,1.5275252316519468,254.66666666666666,321.9818835483347,122.27674166666668,163.45137107550744,3308.3333333333335,706.6946535338536,1.0,0.0,1969.3333333333333,2585.0339133816665,176.33333333333334,4.932882862316249,0.075915,0.13148863705659133,0.0,0.0,12.333333333333334,1.5275252316519468
49,86.34161866666666,4.213127884738642,301.0726666666667,56.473826188185015,276.6666666666667,72.70029802781644,2381.3333333333335,1488.0007840499727,916.0,579.3729368895306,27.022727333333336,1.784199567044374,139.66666666666666,54.04936015655814,28.0,16.09347693943108,12.0,2.6457513110645907,624.0,975.8462993730109,159.86131066666667,138.5813397630311,3298.6666666666665,933.6242998837023,1.0,0.0,2769.3333333333335,3007.1914360967003,172.33333333333334,7.505553499465137,0.4807953333333333,0.636661502425216,0.0,0.0,11.666666666666666,3.055050463303893
50,86.594669,4.3870228109857115,313.373,69.40703042920076,283.6666666666667,73.11862507824756,3282.0,2547.8828466002906,814.3333333333334,529.5227410917621,24.347475000000003,2.448787332250804,96.0,20.8806130178211,34.666666666666664,25.423086620891127,12.333333333333334,2.0816659994661326,452.3333333333333,584.6343586664518,67.60320133333333,73.1088335725632,4097.666666666667,2198.785422303262,1.0,0.0,2485.6666666666665,2590.135195956638,170.33333333333334,4.041451884327382,0.25305,0.23192415592171506,0.0,0.0,12.333333333333334,2.0816659994661326
