Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
408,1975.000000,240.000000,23.500000,0.000000,34,10,0.000000,-1,2215.000000,75,84.247629,1,189.987,-1,-1,0.000000,-1,0
410,3516.000000,248.000000,24.400000,0.000000,49,10,0.000000,-1,3764.000000,76,84.247629,1,189.987,-1,-1,0.000000,-1,0
414,2500.000000,201.000000,19.800000,0.000000,34,10,0.000000,-1,2702.000000,77,84.247629,1,189.987,-1,-1,0.000000,-1,0
417,2416.000000,247.000000,24.400000,0.000000,30,10,0.000000,-1,2664.000000,78,84.247629,1,189.987,-1,-1,0.000000,-1,0
420,1575.000000,227.000000,22.100000,0.000000,26,10,0.000000,-1,1803.000000,79,84.247629,1,189.987,-1,-1,0.000000,-1,0
421,3504.000000,212.000000,20.600000,0.000000,47,10,0.000000,-1,3716.000000,80,84.247629,1,189.987,-1,-1,0.000000,-1,0
425,4979.000000,189.000000,18.300000,0.000000,67,10,0.000000,-1,5169.000000,81,84.247629,1,189.987,-1,-1,0.000000,-1,0
430,3765.000000,236.000000,23.200000,0.000000,55,10,0.000000,-1,4001.000000,82,84.247629,1,189.987,-1,-1,0.000000,-1,0
434,2209.000000,226.000000,22.300000,0.000000,38,10,0.000000,-1,2436.000000,83,84.247629,1,189.987,-1,-1,0.000000,-1,0
437,3411.000000,230.000000,22.500000,0.000000,52,10,0.000000,-1,3641.000000,84,84.247629,1,189.987,-1,-1,0.000000,-1,0
440,2037.000000,209.000000,20.400000,0.000000,27,10,1.000000,-1,2247.000000,85,84.285586,1,192.156,1052.000000,158.000000,0.037958,-1,0
444,4904.000000,214.000000,21.000000,0.000000,65,10,0.000000,-1,5118.000000,86,84.285586,1,192.156,-1,-1,0.000000,-1,0
450,5262.000000,232.000000,22.800000,0.000000,71,10,0.000000,-1,5495.000000,87,84.285586,1,192.156,-1,-1,0.000000,-1,0
455,3397.000000,215.000000,20.800000,0.000000,44,10,0.000000,-1,3613.000000,88,84.285586,1,192.156,-1,-1,0.000000,-1,0
459,2357.000000,217.000000,21.200000,0.000000,39,10,36.000000,-1,2574.000000,89,84.646183,1,197.216,1203.000000,160.000000,0.360596,-1,0
463,3209.000000,231.000000,22.600000,0.000000,43,10,0.000000,-1,3441.000000,90,84.646183,1,197.216,-1,-1,0.000000,-1,0
467,1997.000000,196.000000,19.100000,0.000000,24,10,0.000000,-1,2194.000000,91,84.646183,1,197.216,-1,-1,0.000000,-1,0
469,4132.000000,202.000000,19.700000,0.000000,57,10,0.000000,-1,4334.000000,92,84.646183,1,197.216,-1,-1,0.000000,-1,0
473,3734.000000,227.000000,22.400000,0.000000,48,10,239.000000,-1,3961.000000,93,85.386354,1,199.076,752.000000,154.000000,0.740172,-1,0
479,2342.000000,214.000000,21.000000,0.000000,30,10,0.000000,-1,2557.000000,94,85.386354,1,199.076,-1,-1,0.000000,-1,0
481,4656.000000,214.000000,20.900000,0.000000,56,10,0.000000,-1,4871.000000,95,85.386354,1,199.076,-1,-1,0.000000,-1,0
486,2763.000000,213.000000,20.800000,0.000000,35,10,0.000000,-1,2977.000000,96,85.386354,1,199.076,-1,-1,0.000000,-1,0
489,2976.000000,191.000000,18.600000,0.000000,45,10,0.000000,-1,3168.000000,97,85.386354,1,199.076,-1,-1,0.000000,-1,0
492,2375.000000,204.000000,20.000000,0.000000,31,10,0.000000,-1,2580.000000,98,85.386354,1,199.076,-1,-1,0.000000,-1,0
495,3810.000000,226.000000,22.100000,0.000000,57,10,0.000000,-1,4037.000000,99,85.386354,1,199.076,-1,-1,0.000000,-1,0
499,1810.000000,236.000000,23.100000,0.000000,25,10,0.000000,-1,2046.000000,100,85.386354,1,199.076,-1,-1,0.000000,-1,0
501,2124.000000,216.000000,21.100000,0.000000,23,10,0.000000,-1,2341.000000,101,85.386354,1,199.076,-1,-1,0.000000,-1,0
503,4347.000000,243.000000,23.800000,0.000000,51,10,0.000000,-1,4590.000000,102,85.386354,1,199.076,-1,-1,0.000000,-1,0
508,2852.000000,225.000000,22.100000,0.000000,36,10,0.000000,-1,3078.000000,103,85.386354,1,199.076,-1,-1,0.000000,-1,0
511,2624.000000,192.000000,18.700000,0.000000,34,10,0.000000,-1,2817.000000,104,85.386354,1,199.076,-1,-1,0.000000,-1,0
514,3627.000000,227.000000,22.300000,0.000000,49,10,1203.000000,-1,3855.000000,105,85.557163,1,202.072,1052.000000,154.000000,0.170809,-1,0
519,1927.000000,228.000000,22.200000,0.000000,26,10,0.000000,-1,2156.000000,106,85.557163,1,202.072,-1,-1,0.000000,-1,0
522,2918.000000,262.000000,25.600000,0.000000,39,10,0.000000,-1,3181.000000,107,85.557163,1,202.072,-1,-1,0.000000,-1,0
525,2084.000000,201.000000,19.800000,0.000000,35,10,0.000000,-1,2286.000000,108,85.557163,1,202.072,-1,-1,0.000000,-1,0
527,6247.000000,235.000000,23.000000,0.000000,69,10,0.000000,-1,6482.000000,109,85.557163,1,202.072,-1,-1,0.000000,-1,0
534,3549.000000,217.000000,21.300000,0.000000,54,10,0.000000,-1,3767.000000,110,85.557163,1,202.072,-1,-1,0.000000,-1,0
537,2350.000000,239.000000,23.600000,0.000000,32,10,0.000000,-1,2590.000000,111,85.557163,1,202.072,-1,-1,0.000000,-1,0
540,3546.000000,207.000000,20.400000,0.000000,48,10,0.000000,-1,3754.000000,112,85.557163,1,202.072,-1,-1,0.000000,-1,0
544,2832.000000,206.000000,20.100000,0.000000,39,10,476.000000,-1,3039.000000,113,86.050611,1,207.831,1902.000000,149.000000,0.493448,-1,0
549,2118.000000,217.000000,21.000000,0.000000,41,10,0.000000,-1,2336.000000,114,86.050611,1,207.831,-1,-1,0.000000,-1,0
552,3471.000000,247.000000,24.400000,0.000000,42,10,0.000000,-1,3720.000000,115,86.050611,1,207.831,-1,-1,0.000000,-1,0
555,3866.000000,216.000000,21.100000,0.000000,50,10,0.000000,-1,4083.000000,116,86.050611,1,207.831,-1,-1,0.000000,-1,0
560,2513.000000,228.000000,22.300000,0.000000,36,10,0.000000,-1,2742.000000,117,86.050611,1,207.831,-1,-1,0.000000,-1,0
562,5165.000000,226.000000,22.200000,0.000000,59,10,0.000000,-1,5392.000000,118,86.050611,1,207.831,-1,-1,0.000000,-1,0
568,2925.000000,248.000000,24.300000,0.000000,38,10,0.000000,-1,3174.000000,119,86.050611,1,207.831,-1,-1,0.000000,-1,0
571,2871.000000,226.000000,22.100000,0.000000,34,10,0.000000,-1,3097.000000,120,86.050611,1,207.831,-1,-1,0.000000,-1,0
574,1648.000000,214.000000,21.000000,0.000000,24,10,0.000000,-1,1863.000000,121,86.050611,1,207.831,-1,-1,0.000000,-1,0
576,4899.000000,217.000000,21.100000,0.000000,64,10,0.000000,-1,5117.000000,122,86.050611,1,207.831,-1,-1,0.000000,-1,0
581,3923.000000,221.000000,21.800000,0.000000,48,10,0.000000,-1,4145.000000,123,86.050611,1,207.831,-1,-1,0.000000,-1,0
585,2229.000000,212.000000,20.700000,0.000000,29,10,522.000000,-1,2442.000000,124,86.885677,1,211.966,1352.000000,158.000000,0.835065,-1,0
590,2430.000000,241.000000,23.500000,0.000000,42,10,0.000000,-1,2671.000000,125,86.885677,1,211.966,-1,-1,0.000000,-1,0
592,3558.000000,221.000000,21.700000,0.000000,40,10,0.000000,-1,3780.000000,126,86.885677,1,211.966,-1,-1,0.000000,-1,0
596,3103.000000,215.000000,21.000000,0.000000,38,10,0.000000,-1,3318.000000,127,86.885677,1,211.966,-1,-1,0.000000,-1,0
599,2147.000000,220.000000,21.700000,0.000000,36,10,191.000000,-1,2368.000000,128,86.904655,1,216.172,1253.000000,154.000000,0.018979,-1,0
604,3026.000000,221.000000,21.700000,0.000000,39,10,0.000000,-1,3248.000000,129,86.904655,1,216.172,-1,-1,0.000000,-1,0
607,2980.000000,204.000000,19.900000,0.000000,41,10,39.000000,-1,3185.000000,130,87.379124,1,222.263,1502.000000,156.000000,0.474469,-1,0
613,2836.000000,247.000000,24.200000,0.000000,39,10,0.000000,-1,3084.000000,131,87.379124,1,222.263,-1,-1,0.000000,-1,0
616,4875.000000,198.000000,19.200000,0.000000,64,10,0.000000,-1,5073.000000,132,87.379124,1,222.263,-1,-1,0.000000,-1,0
621,1202.000000,214.000000,21.100000,0.000000,23,10,0.000000,-1,1417.000000,133,87.379124,1,222.263,-1,-1,0.000000,-1,0
622,2734.000000,254.000000,24.800000,0.000000,37,10,0.000000,-1,2989.000000,134,87.379124,1,222.263,-1,-1,0.000000,-1,0
625,3634.000000,196.000000,19.300000,0.000000,47,10,0.000000,-1,3830.000000,135,87.379124,1,222.263,-1,-1,0.000000,-1,0
629,4147.000000,203.000000,19.800000,0.000000,50,10,0.000000,-1,4351.000000,136,87.379124,1,222.263,-1,-1,0.000000,-1,0
633,925.000000,218.000000,21.200000,0.000000,14,10,0.000000,-1,1143.000000,137,87.379124,1,222.263,-1,-1,0.000000,-1,0
635,2966.000000,208.000000,20.300000,0.000000,39,10,2429.000000,-1,3174.000000,138,89.333937,1,226.188,1102.000000,160.000000,1.954812,-1,0
640,4446.000000,206.000000,20.100000,0.000000,57,10,4.000000,-1,4652.000000,139,89.333937,1,232.111,1503.000000,154.000000,0.000000,-1,0
646,1930.000000,216.000000,21.100000,0.000000,24,10,0.000000,-1,2147.000000,140,89.333937,1,232.111,-1,-1,0.000000,-1,0
649,2663.000000,209.000000,20.400000,0.000000,33,10,0.000000,-1,2873.000000,141,89.333937,1,232.111,-1,-1,0.000000,-1,0
652,2654.000000,245.000000,24.100000,0.000000,29,10,0.000000,-1,2900.000000,142,89.333937,1,232.111,-1,-1,0.000000,-1,0
654,2497.000000,214.000000,21.100000,0.000000,33,10,0.000000,-1,2713.000000,143,89.333937,1,232.111,-1,-1,0.000000,-1,0
657,5236.000000,243.000000,23.900000,0.000000,59,10,0.000000,-1,5479.000000,144,89.333937,1,232.111,-1,-1,0.000000,-1,0
663,3276.000000,186.000000,18.200000,0.000000,42,10,0.000000,-1,3463.000000,145,89.333937,1,232.111,-1,-1,0.000000,-1,0
666,2084.000000,222.000000,21.600000,0.000000,36,10,0.000000,-1,2307.000000,146,89.333937,1,232.111,-1,-1,0.000000,-1,0
668,1294.000000,220.000000,21.400000,0.000000,17,10,0.000000,-1,1514.000000,147,89.333937,1,232.111,-1,-1,0.000000,-1,0
670,4576.000000,228.000000,22.300000,0.000000,54,10,0.000000,-1,4805.000000,148,89.333937,1,232.111,-1,-1,0.000000,-1,0
675,3792.000000,225.000000,22.200000,0.000000,46,10,0.000000,-1,4017.000000,149,89.333937,1,232.111,-1,-1,0.000000,-1,0
679,3989.000000,200.000000,19.600000,0.000000,52,10,0.000000,-1,4190.000000,150,89.333937,1,232.111,-1,-1,0.000000,-1,0
683,3383.000000,218.000000,21.200000,0.000000,38,10,0.000000,-1,3602.000000,151,89.333937,1,232.111,-1,-1,0.000000,-1,0
687,3524.000000,218.000000,21.400000,0.000000,46,10,0.000000,-1,3742.000000,152,89.333937,1,232.111,-1,-1,0.000000,-1,0
690,3438.000000,209.000000,20.300000,0.000000,44,10,0.000000,-1,3648.000000,153,89.333937,1,232.111,-1,-1,0.000000,-1,0
694,4719.000000,209.000000,20.400000,0.000000,55,10,0.000000,-1,4928.000000,154,89.333937,1,232.111,-1,-1,0.000000,-1,0
699,2810.000000,202.000000,19.600000,0.000000,32,10,0.000000,-1,3012.000000,155,89.333937,1,232.111,-1,-1,0.000000,-1,0
702,3491.000000,240.000000,23.500000,0.000000,44,10,0.000000,-1,3732.000000,156,89.333937,1,232.111,-1,-1,0.000000,-1,0
706,2252.000000,212.000000,20.700000,0.000000,29,10,0.000000,-1,2465.000000,157,89.333937,1,232.111,-1,-1,0.000000,-1,0
708,3469.000000,212.000000,20.600000,0.000000,42,10,0.000000,-1,3682.000000,158,89.333937,1,232.111,-1,-1,0.000000,-1,0
712,2630.000000,240.000000,23.700000,0.000000,31,10,0.000000,-1,2871.000000,159,89.333937,1,232.111,-1,-1,0.000000,-1,0
715,2962.000000,230.000000,22.400000,0.000000,45,10,0.000000,-1,3193.000000,160,89.333937,1,232.111,-1,-1,0.000000,-1,0
718,2529.000000,194.000000,18.900000,0.000000,40,10,0.000000,-1,2724.000000,161,89.333937,1,232.111,-1,-1,0.000000,-1,0
721,3739.000000,239.000000,23.300000,0.000000,48,10,0.000000,-1,3978.000000,162,89.333937,1,232.111,-1,-1,0.000000,-1,0
725,2450.000000,190.000000,18.600000,0.000000,31,10,0.000000,-1,2640.000000,163,89.333937,1,232.111,-1,-1,0.000000,-1,0
727,3294.000000,213.000000,20.900000,0.000000,36,10,0.000000,-1,3508.000000,164,89.333937,1,232.111,-1,-1,0.000000,-1,0
731,2106.000000,226.000000,22.100000,0.000000,31,10,0.000000,-1,2333.000000,165,89.333937,1,232.111,-1,-1,0.000000,-1,0
733,3263.000000,233.000000,22.900000,0.000000,46,10,0.000000,-1,3497.000000,166,89.333937,1,232.111,-1,-1,0.000000,-1,0
737,3821.000000,243.000000,23.800000,0.000000,45,10,0.000000,-1,4065.000000,167,89.333937,1,232.111,-1,-1,0.000000,-1,0
741,2570.000000,217.000000,21.000000,0.000000,45,10,0.000000,-1,2788.000000,168,89.333937,1,232.111,-1,-1,0.000000,-1,0
744,3204.000000,209.000000,20.500000,0.000000,48,10,0.000000,-1,3414.000000,169,89.333937,1,232.111,-1,-1,0.000000,-1,0
747,3179.000000,236.000000,23.000000,0.000000,38,10,0.000000,-1,3415.000000,170,89.333937,1,232.111,-1,-1,0.000000,-1,0
750,3074.000000,223.000000,21.800000,0.000000,41,10,0.000000,-1,3297.000000,171,89.333937,1,232.111,-1,-1,0.000000,-1,0
754,3034.000000,214.000000,21.000000,0.000000,37,10,0.000000,-1,3248.000000,172,89.333937,1,232.111,-1,-1,0.000000,-1,0
757,3501.000000,255.000000,24.900000,0.000000,57,10,0.000000,-1,3756.000000,173,89.333937,1,232.111,-1,-1,0.000000,-1,0
761,3768.000000,248.000000,24.500000,0.000000,50,10,0.000000,-1,4017.000000,174,89.333937,1,232.111,-1,-1,0.000000,-1,0
765,3243.000000,251.000000,24.900000,0.000000,43,10,0.000000,-1,3495.000000,175,89.333937,1,232.111,-1,-1,0.000000,-1,0
768,2985.000000,256.000000,25.100000,0.000000,36,10,0.000000,-1,3242.000000,176,89.333937,1,232.111,-1,-1,0.000000,-1,0
771,3018.000000,215.000000,21.000000,0.000000,40,10,0.000000,-1,3234.000000,177,89.333937,1,232.111,-1,-1,0.000000,-1,0
775,2961.000000,227.000000,22.200000,0.000000,35,10,0.000000,-1,3189.000000,178,89.333937,1,232.111,-1,-1,0.000000,-1,0
778,3408.000000,212.000000,20.800000,0.000000,46,10,0.000000,-1,3621.000000,179,89.333937,1,232.111,-1,-1,0.000000,-1,0
782,3342.000000,165.000000,16.100000,0.000000,43,10,0.000000,-1,3508.000000,180,89.333937,1,232.111,-1,-1,0.000000,-1,0
785,2461.000000,214.000000,21.000000,0.000000,33,10,0.000000,-1,2676.000000,181,89.333937,1,232.111,-1,-1,0.000000,-1,0
788,4492.000000,229.000000,22.400000,0.000000,57,10,0.000000,-1,4721.000000,182,89.333937,1,232.111,-1,-1,0.000000,-1,0
792,1958.000000,257.000000,25.400000,0.000000,25,10,0.000000,-1,2216.000000,183,89.333937,1,232.111,-1,-1,0.000000,-1,0
795,3881.000000,255.000000,25.000000,0.000000,45,10,0.000000,-1,4137.000000,184,89.333937,1,232.111,-1,-1,0.000000,-1,0
799,2308.000000,213.000000,20.900000,0.000000,30,10,0.000000,-1,2522.000000,185,89.333937,1,232.111,-1,-1,0.000000,-1,0
801,3387.000000,234.000000,23.000000,0.000000,45,10,0.000000,-1,3622.000000,186,89.333937,1,232.111,-1,-1,0.000000,-1,0
